timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
2400,0,8,0.02191123287671233,VEV_5500,5500,5248.5,8.5,-0.04680577074470988,0.24096874790971784,0.25007520467802624,-0.009106456768308402,9.760365100391937,-1.2603651003919367
2500,0,8,0.021910958904109587,VEV_5500,5500,5247.5,8.5,-0.046996319525774224,0.2416991007610603,0.24989097455235235,-0.008191873791292048,9.628132131360758,-1.1281321313607577
2600,0,8,0.02191068493150685,VEV_5500,5500,5246.5,8.5,-0.047186904622596566,0.2424291511654104,0.24765011209221785,-0.005220960926807461,9.210404090964971,-0.7104040909649711
2700,0,8,0.02191041095890411,VEV_5500,5500,5246.5,8.5,-0.047186904622596566,0.24243066685441483,0.25031642533281667,-0.007885758478401839,9.58277004239119,-1.0827700423911892
2800,0,8,0.02191013698630137,VEV_5500,5500,5245.5,8.5,-0.04737752604902203,0.24316042163541232,0.2508499051854083,-0.007689483549995962,9.553105492163468,-1.0531054921634677
2900,0,8,0.02190986301369863,VEV_5500,5500,5246.5,8.5,-0.047186904622596566,0.24243369831771555,0.2507200011289638,-0.008286302811248258,9.639289107690843,-1.1392891076908427
3000,0,8,0.02190958904109589,VEV_5500,5500,5245.5,8.5,-0.04737752604902203,0.24316346226191402,0.2484388169222091,-0.0052753546602950785,9.21655916715531,-0.7165591671553102
3100,0,8,0.02190931506849315,VEV_5500,5500,5246.5,8.5,-0.047186904622596566,0.24243672989473672,0.2503226855914761,-0.00788595569673936,9.58277004245133,-1.0827700424513296
3200,0,8,0.02190904109589041,VEV_5500,5500,5245.5,8.5,-0.04737752604902203,0.24316650300249207,0.24804413709053114,-0.004877634088039068,9.161622630211127,-0.6616226302111272
3300,0,8,0.02190876712328767,VEV_5500,5500,5245.0,8.5,-0.04747285039016476,0.24353203901938766,0.25214244405590214,-0.008610405036514474,9.681725324169633,-1.1817253241696335
3400,0,8,0.02190849315068493,VEV_5500,5500,5244.5,8.5,-0.04756818381890366,0.24389750311132674,0.24858877857285552,-0.004691275461528782,9.134725678460427,-0.6347256784604269
3500,0,8,0.02190821917808219,VEV_5500,5500,5244.5,8.5,-0.04756818381890366,0.24389902813315525,0.24859033292783897,-0.004691304794683715,9.134725678452583,-0.6347256784525825
3600,0,8,0.021907945205479454,VEV_5500,5500,5243.5,8.5,-0.047758877946102424,0.24462821661443365,0.2483759739430866,-0.0037477573286529564,9.004460387187464,-0.5044603871874642
3700,0,8,0.02190767123287671,VEV_5500,5500,5244.5,8.5,-0.04756818381890366,0.24390207826263632,0.2512801934715284,-0.007378115208892089,9.507426307065884,-1.0074263070658844
3800,0,8,0.02190739726027397,VEV_5500,5500,5242.5,8.5,-0.04794960844448733,0.24535864568724142,0.2518728441949229,-0.006514198507681479,9.383513555577792,-0.8835135555777924
3900,0,8,0.021907123287671235,VEV_5500,5500,5243.0,8.0,-0.047854238648029505,0.24117696545688402,0.2518096285371387,-0.01063266308025465,9.425856920739989,-1.4258569207399887
4000,0,8,0.021906849315068495,VEV_5500,5500,5242.0,8.0,-0.048044987337210625,0.24189852545569057,0.25090253627725867,-0.009004010821568098,9.198324257039985,-1.1983242570399852
4100,0,8,0.02190657534246575,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.23831715614920118,0.24717012472242722,-0.008852968573226039,8.643452884275518,-1.1434528842755185
4200,0,8,0.021906301369863015,VEV_5500,5500,5241.0,7.5,-0.04823577241839601,0.23867475349553094,0.249549703112305,-0.010874949616774071,8.913615868854151,-1.4136158688541514
4300,0,8,0.021906027397260275,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.23832013669706079,0.24934198743803462,-0.011021850740973838,8.934859721609769,-1.4348597216097687
4400,0,8,0.021905753424657535,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23974564848818733,0.2508219380123231,-0.01107628952413578,8.936625458619233,-1.4366254586192326
4500,0,8,0.021905479452054795,VEV_5500,5500,5239.0,7.5,-0.048617451812342526,0.24010297922935783,0.2500590881379599,-0.009956108908602074,8.784854860814676,-1.2848548608146757
4600,0,8,0.021905205479452055,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23974864701419488,0.2501881125338861,-0.010439465519691243,8.85089567837656,-1.3508956783765598
4700,0,8,0.021904931506849315,VEV_5500,5500,5238.0,7.5,-0.04880834615290503,0.2408174445957584,0.2507399882167758,-0.009922543621017382,8.77788217747053,-1.2778821774705307
4800,0,8,0.021904657534246575,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24046325205378852,0.2502037200162518,-0.009740467962463278,8.754804247364518,-1.2548042473645182
4900,0,8,0.021904383561643835,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24117608798136633,0.2513296657375168,-0.010153577756150473,8.80745625749546,-1.3074562574954598
5000,0,8,0.021904109589041095,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24046625970541818,0.2505870027364822,-0.010120743031064028,8.805578716358639,-1.3055787163586388
5100,0,8,0.02190383561643836,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.2404677635735541,0.24988823823088052,-0.009420474657326428,8.712144185286775,-1.2121441852867747
5200,0,8,0.021903561643835615,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24046926746990946,0.2483825317051635,-0.007913264235254042,8.512592660764483,-1.0125926607644828
5300,0,8,0.021903287671232875,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24118212130521843,0.2509670940838402,-0.009784972778621781,8.758274375834674,-1.2582743758346737
5400,0,8,0.02190301369863014,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24118362970692608,0.24886108366464643,-0.007677453957720348,8.479668557022023,-0.9796685570220234
5500,0,8,0.0219027397260274,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24047377932827635,0.2498944896573794,-0.00942071032910305,8.712144185396426,-1.2121441853964257
5600,0,8,0.021902465753424655,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24118664659526204,0.248864196588972,-0.007677549993709953,8.479668557177433,-0.9796685571774333
5700,0,8,0.02190219178082192,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24118815508188152,0.24886575309495074,-0.00767759801306922,8.4796685572569,-0.9796685572569004
5800,0,8,0.02190191780821918,VEV_5500,5500,5239.0,7.5,-0.048617451812342526,0.2401225009566122,0.25035431826744897,-0.010231817310836777,8.821646755334768,-1.3216467553347684
5900,0,8,0.02190164383561644,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23976814017607925,0.2505432163419004,-0.010775076165821157,8.89590159716505,-1.3959015971650501
6000,0,8,0.0219013698630137,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23976963984701738,0.2505447834076404,-0.010775143560623035,8.895901597196882,-1.3959015971968824
6100,0,8,0.02190109589041096,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.2404828038069464,0.2486846797771571,-0.008201875970210715,8.550578627500386,-1.0505786275003857
6200,0,8,0.02190082191780822,VEV_5500,5500,5236.5,7.5,-0.049094756007361864,0.24190681113713886,0.24896653276557668,-0.007059721628437821,8.397025959763425,-0.8970259597634254
6300,0,8,0.02190054794520548,VEV_5500,5500,5236.0,7.5,-0.04919024419077178,0.24226377990073109,0.25131194029323783,-0.009048160392506749,8.656998318152546,-1.1569983181525458
6400,0,8,0.02190027397260274,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24262068469224585,0.2510651473618847,-0.00844446266963883,8.576386581449015,-1.0763865814490146
6500,0,8,0.0219,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.2433327812540789,0.25153350517774026,-0.008200723923661363,8.542389410893179,-1.042389410893179
6600,0,8,0.02189972602739726,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.24333430333491496,0.25223390676296026,-0.0088996034280453,8.634110488525153,-1.1341104885251525
6700,0,8,0.02189945205479452,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.2433358254443164,0.2521869388463734,-0.008851113402056993,8.627724434232448,-1.127724434232448
6800,0,8,0.02189917808219178,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.243337347582282,0.24962434857300017,-0.006287000990718161,8.293499830314147,-0.793499830314147
6900,0,8,0.021898904109589043,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24262827301499074,0.25127158691495816,-0.00864331389996742,8.602499896307222,-1.1024998963072221
7000,0,8,0.021898630136986303,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24262979076498062,0.2514716972512486,-0.008841906486268009,8.628642919679578,-1.128642919679578
7100,0,8,0.02189835616438356,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.24334191416756704,0.24962903314590382,-0.006287118978336781,8.293499830666633,-0.793499830666633
7200,0,8,0.021898082191780823,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24263282635041408,0.2491301584581821,-0.006497332107768011,8.322226606846925,-0.8222266068469253
7300,0,8,0.021897808219178083,VEV_5500,5500,5238.0,7.5,-0.04880834615290503,0.2408566099869429,0.25078076739874977,-0.009924157411806883,8.77788218226732,-1.2778821822673194
7400,0,8,0.021897534246575343,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24121380368577064,0.24889221816557783,-0.0076784144798071885,8.479668558576293,-0.979668558576293
7500,0,8,0.021897260273972603,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.2412153126820061,0.2510016321000645,-0.009786319418058381,8.758274380595594,-1.2582743805955943
7600,0,8,0.021896986301369863,VEV_5500,5500,5236.0,7.5,-0.04919024419077178,0.2422834817492042,0.2509952944335757,-0.008711812684371517,8.612528089599039,-1.1125280895990386
7700,0,8,0.021896712328767123,VEV_5500,5500,5236.5,7.5,-0.049094756007361864,0.2419295106849582,0.25108613737544494,-0.009156626690486752,8.672347468797454,-1.1723474687974544
7800,0,8,0.021896438356164383,VEV_5500,5500,5235.0,7.5,-0.04938124791592509,0.24299728614347665,0.25167041264477774,-0.008673126501301087,8.605303679177553,-1.1053036791775526
7900,0,8,0.021896164383561643,VEV_5500,5500,5233.5,7.5,-0.04966782192562375,0.2440644632906427,0.24968544292611963,-0.005620979635476919,8.206295516698106,-0.7062955166981055
8000,0,8,0.021895890410958904,VEV_5500,5500,5233.5,7.0,-0.04966782192562375,0.23993431533521928,0.25036376603525107,-0.01042945070003179,8.293326124289194,-1.2933261242891945
8100,0,8,0.021895616438356164,VEV_5500,5500,5232.0,7.0,-0.04995447808352766,0.2409892242251845,0.2514975629579261,-0.010508338732741568,8.299718315403197,-1.2997183154031973
8200,0,8,0.021895342465753424,VEV_5500,5500,5231.5,7.0,-0.050050048399460347,0.24134174015821794,0.2517823355061185,-0.010440595347900566,8.289757031812655,-1.2897570318126554
8300,0,8,0.021895068493150684,VEV_5500,5500,5231.0,6.5,-0.05014562784995121,0.23739784798245595,0.2504678753793777,-0.013070027396921757,8.07594150201163,-1.5759415020116307
8400,0,8,0.021894794520547944,VEV_5500,5500,5230.5,6.5,-0.05024121643674679,0.23774614366088226,0.25042376722859794,-0.012677623567715679,8.024769079980729,-1.5247690799807287
8500,0,8,0.021894520547945207,VEV_5500,5500,5230.5,6.5,-0.05024121643674679,0.2377476311501049,0.25065699822942844,-0.012909367079323553,8.054043701180376,-1.554043701180376
8600,0,8,0.021894246575342464,VEV_5500,5500,5230.5,6.5,-0.05024121643674679,0.23774911866724652,0.2505934103778898,-0.012844291710643274,8.045805167903097,-1.5458051679030973
8700,0,8,0.021893972602739727,VEV_5500,5500,5230.0,6.5,-0.05033681416159368,0.23809736078824698,0.25044955589881385,-0.012352195110566871,7.982248789571088,-1.4822487895710879
8800,0,8,0.021893698630136987,VEV_5500,5500,5230.5,6.5,-0.05024121643674679,0.23775209378529472,0.2552673347408827,-0.017515240955587985,8.646271876667129,-2.1462718766671287
8900,0,8,0.021893424657534247,VEV_5500,5500,5232.5,7.0,-0.04985891690040744,0.24065019841637578,0.25148650919145726,-0.010836310775081487,8.34317241440641,-1.3431724144064106
9000,0,8,0.021893150684931507,VEV_5500,5500,5232.0,7.0,-0.04995447808352766,0.2410027947542278,0.25151172523544285,-0.01050893048121504,8.29971831609015,-1.29971831609015
9100,0,8,0.021892876712328768,VEV_5500,5500,5230.5,6.5,-0.05024121643674679,0.23775655667178647,0.2550299242239753,-0.017273367552188834,8.614645929710889,-2.114645929710889
9200,0,8,0.021892602739726028,VEV_5500,5500,5233.0,7.0,-0.04976336484835449,0.24030355574226012,0.25116139600355375,-0.010857840261293633,8.347225669081638,-1.347225669081638
9300,0,8,0.021892328767123288,VEV_5500,5500,5230.0,7.0,-0.05033681416159368,0.24241106172562674,0.2539950100526283,-0.011583948327001575,8.43293555218662,-1.4329355521866205
9400,0,8,0.021892054794520548,VEV_5500,5500,5231.5,7.0,-0.050050048399460347,0.2413598614016714,0.24943928552698533,-0.008079424125313928,7.98904407940887,-0.9890440794088704
9500,0,8,0.021891780821917808,VEV_5500,5500,5233.5,7.5,-0.04966782192562375,0.24408889753090085,0.24941962448658883,-0.005330726955687981,8.169031043573739,-0.6690310435737388
9600,0,8,0.021891506849315068,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.2433799790458144,0.2521839136451557,-0.008803934599341284,8.621310259401184,-1.1213102594011843
9700,0,8,0.02189123287671233,VEV_5500,5500,5233.0,7.5,-0.04976336484835449,0.24444707649656672,0.25179908518802363,-0.007352008691456913,8.42876136489889,-0.9287613648988895
9800,0,8,0.021890958904109588,VEV_5500,5500,5232.5,7.0,-0.04985891690040744,0.24066375121105338,0.25150067226466477,-0.010836921053611392,8.343172415133097,-1.3431724151330968
9900,0,8,0.021890684931506848,VEV_5500,5500,5233.5,7.5,-0.04966782192562375,0.24409500723770416,0.2555766922031571,-0.011481684965452932,8.97374183993054,-1.4737418399305398
10000,0,8,0.02189041095890411,VEV_5500,5500,5232.5,7.0,-0.04985891690040744,0.2406667632541715,0.2515038199392314,-0.010837056685059882,8.343172415293566,-1.3431724152935658
10100,0,8,0.021890136986301368,VEV_5500,5500,5231.5,7.0,-0.050050048399460347,0.24137043401225994,0.25155810199517115,-0.010187667982911208,8.25715141334058,-1.25715141334058
10200,0,8,0.021889863013698628,VEV_5500,5500,5232.5,7.0,-0.04985891690040744,0.24066977541038456,0.25150696773198444,-0.010837192321599881,8.34317241545341,-1.3431724154534095
10300,0,8,0.02188958904109589,VEV_5500,5500,5233.0,7.0,-0.04976336484835449,0.24032009734043155,0.25057370732396106,-0.010253609983529505,8.269254670095563,-1.2692546700955631
10400,0,8,0.02188931506849315,VEV_5500,5500,5233.5,7.5,-0.04966782192562375,0.2441026450164284,0.24665665840629988,-0.00255401338987149,7.817184667379081,-0.317184667379081
10500,0,8,0.021889041095890408,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.243393686775473,0.2516452510007432,-0.008251564225270208,8.548776665011701,-1.048776665011701
10600,0,8,0.02188876712328767,VEV_5500,5500,5234.0,7.5,-0.04957228813047115,0.24375048890895584,0.25182252722704446,-0.008072038318088615,8.524303092644345,-1.0243030926443453
10700,0,8,0.02188849315068493,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.243396733252172,0.2522500621690655,-0.008853328916893471,8.62772444080997,-1.1277244408099705
10800,0,8,0.021888219178082192,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24268748637869103,0.25133290972979705,-0.008645423351106019,8.60249990322626,-1.10249990322626
10900,0,8,0.021887945205479452,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24268900524018272,0.25138335325094385,-0.008694348010761133,8.608930115174246,-1.1089301151742461
11000,0,8,0.021887671232876712,VEV_5500,5500,5236.0,7.5,-0.04919024419077178,0.24233503239443466,0.2510486987386376,-0.008713666344202953,8.612528095888194,-1.1125280958881945
11100,0,8,0.021887397260273972,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24269204304871556,0.25138649989182993,-0.008694456843114373,8.608930115526903,-1.1089301155269027
11200,0,8,0.021887123287671235,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24269356199575914,0.2511405612397358,-0.008446999243976683,8.576386589945514,-1.076386589945514
11300,0,8,0.021886849315068492,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.2426950809713232,0.25114213308489564,-0.00844705211357244,8.576386590120364,-1.0763865901203644
11400,0,8,0.021886575342465752,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.24340739682155163,0.25011131165132716,-0.006703914829775531,8.347178843356573,-0.8471788433565735
11500,0,8,0.021886301369863016,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24269811900801647,0.24948784001413057,-0.006789721006114108,8.359922663863529,-0.8599226638635287
11600,0,8,0.021886027397260276,VEV_5500,5500,5236.5,7.5,-0.049094756007361864,0.24198855942807343,0.2508107439620084,-0.00882218453393499,8.627865418283477,-1.127865418283477
11700,0,8,0.021885753424657532,VEV_5500,5500,5236.5,7.5,-0.049094756007361864,0.24199007406698655,0.25081231382161934,-0.008822239754632782,8.627865418474926,-1.1278654184749257
11800,0,8,0.021885479452054796,VEV_5500,5500,5235.5,7.5,-0.04928574149304551,0.24270267627698613,0.25159611222325723,-0.008893435946271094,8.635082057237469,-1.1350820572374687
11900,0,8,0.021885205479452056,VEV_5500,5500,5234.5,7.5,-0.04947676346115262,0.24341501451497632,0.2523175699051876,-0.008902555390211286,8.63411049723021,-1.1341104972302105
12000,0,8,0.021884931506849316,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24128324683793215,0.25087332323862943,-0.009590076400697284,8.731803828532179,-1.231803828532179
12100,0,8,0.021884657534246576,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.240573104509869,0.2499977059791897,-0.009424601469320698,8.712144187276806,-1.212144187276806
12200,0,8,0.021884383561643836,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24057461038352096,0.24852168069560873,-0.007947070312087773,8.516586837687157,-1.0165868376871572
12300,0,8,0.021884109589041096,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.2405761162854568,0.25070148297559536,-0.010125366690138554,8.805578718445076,-1.3055787184450764
12400,0,8,0.021883835616438356,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24057762221566545,0.2485247920193945,-0.00794716980372906,8.516586837644184,-1.0165868376441836
12500,0,8,0.021883561643835616,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.2405791281741579,0.25065500354617526,-0.010075875372017346,8.798947128142174,-1.2989471281421743
12600,0,8,0.021883287671232876,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23986868038931597,0.24992225878498386,-0.010053578395667895,8.79846647446243,-1.2984664744624297
12700,0,8,0.021883013698630136,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23987018194760065,0.25064984384303585,-0.010779661895435194,8.895901599395415,-1.3959015993954154
12800,0,8,0.021882739726027396,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.2405836462193186,0.25000866066824645,-0.009425014448927849,8.71214418748309,-1.2121441874830907
12900,0,8,0.021882465753424656,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24058515229094174,0.2507108992897881,-0.010125746998846386,8.805578718622655,-1.3055787186226553
13000,0,8,0.02188219178082192,VEV_5500,5500,5238.5,7.5,-0.04871289442754269,0.24058665839084825,0.2507124687786452,-0.010125810387796974,8.805578718652441,-1.3055787186524412
13100,0,8,0.02188191780821918,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23987618846273054,0.2499544209367828,-0.010078232474052262,8.801724978623554,-1.3017249786235539
13200,0,8,0.021881643835616436,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.23987769016201627,0.24901515387575168,-0.009137463713735416,8.676167560310887,-1.176167560310887
13300,0,8,0.0218813698630137,VEV_5500,5500,5237.5,7.5,-0.04890380699016912,0.24130288294906238,0.25109275526335617,-0.00978987231429379,8.758274392921237,-1.258274392921237
13400,0,8,0.02188109589041096,VEV_5500,5500,5240.5,7.5,-0.04833117861033028,0.23916842331331334,0.24849930079337842,-0.009330877480065086,8.704225899830078,-1.204225899830078
13500,0,8,0.02188082191780822,VEV_5500,5500,5241.0,7.5,-0.04823577241839601,0.23881367726679018,0.2545009176801334,-0.015687240413343212,9.573092447606882,-2.073092447606882
13600,0,8,0.02188054794520548,VEV_5500,5500,5241.0,7.5,-0.04823577241839601,0.23881517238930616,0.249696520056178,-0.010881347666871849,8.913615871461559,-1.413615871461559
13700,0,8,0.02188027397260274,VEV_5500,5500,5242.0,7.5,-0.048044987337210625,0.23810395864010644,0.24924056792337332,-0.011136609283266874,8.950928031513627,-1.4509280315136266
13800,0,8,0.02188,VEV_5500,5500,5240.5,7.5,-0.04833117861033028,0.2391744127808485,0.24880149793139253,-0.00962708515054403,8.743765490442286,-1.2437654904422857
13900,0,8,0.02187972602739726,VEV_5500,5500,5240.0,7.5,-0.04842659390547441,0.23953209177342769,0.25038441655616117,-0.010852324782733486,8.906933599563786,-1.4069335995637857
14000,0,8,0.02187945205479452,VEV_5500,5500,5240.5,7.5,-0.04833117861033028,0.23917740768337015,0.25017683513558053,-0.010999427452210386,8.928139076799596,-1.4281390767995958
14100,0,8,0.02187917808219178,VEV_5500,5500,5241.0,7.5,-0.04823577241839601,0.23882264842313844,0.24970433672824613,-0.01088168830510769,8.913615871605828,-1.4136158716058276
14200,0,8,0.02187890410958904,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.23846781373485784,0.24983035943174275,-0.011362545696884913,8.980078544690173,-1.4800785446901727
14300,0,8,0.0218786301369863,VEV_5500,5500,5241.0,7.5,-0.04823577241839601,0.2388256390332685,0.24970746360262774,-0.010881824569359239,8.913615871663694,-1.4136158716636942
14400,0,8,0.02187835616438356,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.23847079993903378,0.24983348792337592,-0.011362687984342146,8.980078544745766,-1.4800785447457656
14500,0,8,0.02187808219178082,VEV_5500,5500,5242.5,7.5,-0.04794960844448733,0.23775940571756146,0.25006341803357957,-0.012304012316018104,9.111259192627017,-1.611259192627017
14600,0,8,0.021877808219178084,VEV_5500,5500,5243.0,8.0,-0.047854238648029505,0.2413384933481274,0.250311922753663,-0.008973429405535582,9.195601620076786,-1.1956016200767863
14700,0,8,0.02187753424657534,VEV_5500,5500,5242.5,8.0,-0.04794960844448733,0.241700308321627,0.24895545773273797,-0.007255149411110967,8.959912237058347,-0.9599122370583473
14800,0,8,0.0218772602739726,VEV_5500,5500,5242.5,7.5,-0.04794960844448733,0.23776387192703813,0.25006811536925116,-0.012304243442213036,9.111259192701596,-1.6112591927015956
14900,0,8,0.021876986301369864,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.23847826594029264,0.24950742987740274,-0.011029163937110092,8.934859724425166,-1.4348597244251664
15000,0,8,0.021876712328767124,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.2384797592247007,0.24984287410349412,-0.011363114878793434,8.980078544911862,-1.480078544911862
15100,0,8,0.021876438356164384,VEV_5500,5500,5242.5,7.5,-0.04794960844448733,0.23776833838820868,0.24534777793635304,-0.007579439548144357,8.475580205140545,-0.9755802051405453
15200,0,8,0.021876164383561644,VEV_5500,5500,5243.5,8.0,-0.047758877946102424,0.24098717169555062,0.25090446859136845,-0.009917296895817829,9.326938196504216,-1.3269381965042157
