day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;38100;0.5;-1.0;1.0;0.0
39;38200;0.5;-1.0;1.0;0.0
39;38300;0.5;-1.0;1.0;0.0
39;38400;0.5;-1.0;1.0;0.0
39;38500;0.5;-1.0;1.0;0.0
39;38600;0.5;-1.0;1.0;0.0
39;38700;0.5;-1.0;1.0;0.0
39;38800;0.5;-1.0;1.0;0.0
39;38900;0.5;-1.0;1.0;0.0
39;39000;0.5;-1.0;1.0;0.0
39;39100;0.5;-1.0;1.0;0.0
39;39200;0.5;-1.0;1.0;0.0
39;39300;0.5;-1.0;1.0;0.0
39;39400;0.5;-1.0;1.0;0.0
39;39500;0.5;-1.0;1.0;0.0
39;39600;0.5;-1.0;1.0;0.0
39;39700;0.5;-1.0;1.0;0.0
39;39800;0.5;-1.0;1.0;0.0
39;39900;0.5;-1.0;1.0;0.0
39;40000;0.5;-1.0;1.0;0.0
39;40100;0.5;-1.0;1.0;0.0
39;40200;0.5;-1.0;1.0;0.0
39;40300;0.5;-1.0;1.0;0.0
39;40400;0.5;-1.0;1.0;0.0
39;40500;0.5;-1.0;1.0;0.0
39;40600;0.5;-1.0;1.0;0.0
39;40700;0.5;-1.0;1.0;0.0
39;40800;0.5;-1.0;1.0;0.0
39;40900;0.5;-1.0;1.0;0.0
39;41000;0.5;-1.0;1.0;0.0
39;41100;0.5;-1.0;1.0;0.0
39;41200;0.5;-1.0;1.0;0.0
39;41300;0.5;-1.0;1.0;0.0
39;41400;0.5;-1.0;1.0;0.0
39;41500;0.5;-1.0;1.0;0.0
39;41600;0.5;-1.0;1.0;0.0
39;41700;0.5;-1.0;1.0;0.0
39;41800;0.5;-1.0;1.0;0.0
39;41900;0.5;-1.0;1.0;0.0
39;42000;0.5;-1.0;1.0;0.0
39;42100;0.5;-1.0;1.0;0.0
39;42200;0.5;-1.0;1.0;0.0
39;42300;0.5;-1.0;1.0;0.0
39;42400;0.5;-1.0;1.0;0.0
39;42500;0.5;-1.0;1.0;0.0
39;42600;0.5;-1.0;1.0;0.0
39;42700;0.5;-1.0;1.0;0.0
39;42800;0.5;-1.0;1.0;0.0
39;42900;0.5;-1.0;1.0;0.0
39;43000;0.5;-1.0;1.0;0.0
39;43100;0.5;-1.0;1.0;0.0
39;43200;0.5;-1.0;1.0;0.0
39;43300;0.5;-1.0;1.0;0.0
39;43400;0.5;-1.0;1.0;0.0
39;43500;0.5;-1.0;1.0;0.0
39;43600;0.5;-1.0;1.0;0.0
39;43700;0.5;-1.0;1.0;0.0
39;43800;0.5;-1.0;1.0;0.0
39;43900;0.5;-1.0;1.0;0.0
39;44000;0.5;-1.0;1.0;0.0
39;44100;0.5;-1.0;1.0;0.0
39;44200;0.5;-1.0;1.0;0.0
39;44300;0.5;-1.0;1.0;0.0
39;44400;0.5;-1.0;1.0;0.0
39;44500;0.5;-1.0;1.0;0.0
39;44600;0.5;-1.0;1.0;0.0
39;44700;0.5;-1.0;1.0;0.0
39;44800;0.5;-1.0;1.0;0.0
39;44900;0.5;-1.0;1.0;0.0
39;45000;0.5;-1.0;1.0;0.0
39;45100;0.5;-1.0;1.0;0.0
39;45200;0.5;-1.0;1.0;0.0
39;45300;0.5;-1.0;1.0;0.0
39;45400;0.5;-1.0;1.0;0.0
39;45500;0.5;-1.0;1.0;0.0
39;45600;0.5;-1.0;1.0;0.0
39;45700;0.5;-1.0;1.0;0.0
39;45800;0.5;-1.0;1.0;0.0
39;45900;0.5;-1.0;1.0;0.0
39;46000;0.5;-1.0;1.0;0.0
39;46100;0.5;-1.0;1.0;0.0
39;46200;0.5;-1.0;1.0;0.0
39;46300;0.5;-1.0;1.0;0.0
39;46400;0.5;-1.0;1.0;0.0
39;46500;0.5;-1.0;1.0;0.0
39;46600;0.5;-1.0;1.0;0.0
39;46700;0.5;-1.0;1.0;0.0
39;46800;0.5;-1.0;1.0;0.0
39;46900;0.5;-1.0;1.0;0.0
39;47000;0.5;-1.0;1.0;0.0
39;47100;0.5;-1.0;1.0;0.0
39;47200;0.5;-1.0;1.0;0.0
39;47300;0.5;-1.0;1.0;0.0
39;47400;0.5;-1.0;1.0;0.0
39;47500;0.5;-1.0;1.0;0.0
39;47600;0.5;-1.0;1.0;0.0
39;47700;0.5;-1.0;1.0;0.0
39;47800;0.5;-1.0;1.0;0.0
39;47900;0.5;-1.0;1.0;0.0
39;48000;0.5;-1.0;1.0;0.0
39;48100;0.5;-1.0;1.0;0.0
39;48200;0.5;-1.0;1.0;0.0
39;48300;0.5;-1.0;1.0;0.0
39;48400;0.5;-1.0;1.0;0.0
39;48500;0.5;-1.0;1.0;0.0
39;48600;0.5;-1.0;1.0;0.0
39;48700;0.5;-1.0;1.0;0.0
39;48800;0.5;-1.0;1.0;0.0
39;48900;0.5;-1.0;1.0;0.0
39;49000;0.5;-1.0;1.0;0.0
39;49100;0.5;-1.0;1.0;0.0
39;49200;0.5;-1.0;1.0;0.0
39;49300;0.5;-1.0;1.0;0.0
39;49400;0.5;-1.0;1.0;0.0
39;49500;0.5;-1.0;1.0;0.0
39;49600;0.5;-1.0;1.0;0.0
39;49700;0.5;-1.0;1.0;0.0
39;49800;0.5;-1.0;1.0;0.0
39;49900;0.5;-1.0;1.0;0.0
39;50000;0.5;-1.0;1.0;0.0
39;50100;0.5;-1.0;1.0;0.0
39;50200;0.5;-1.0;1.0;0.0
39;50300;0.5;-1.0;1.0;0.0
39;50400;0.5;-1.0;1.0;0.0
39;50500;0.5;-1.0;1.0;0.0
39;50600;0.5;-1.0;1.0;0.0
39;50700;0.5;-1.0;1.0;0.0
39;50800;0.5;-1.0;1.0;0.0
39;50900;0.5;-1.0;1.0;0.0
39;51000;0.5;-1.0;1.0;0.0
39;51100;0.5;-1.0;1.0;0.0
39;51200;0.5;-1.0;1.0;0.0
39;51300;0.5;-1.0;1.0;0.0
39;51400;0.5;-1.0;1.0;0.0
39;51500;0.5;-1.0;1.0;0.0
39;51600;0.5;-1.0;1.0;0.0
39;51700;0.5;-1.0;1.0;0.0
39;51800;0.5;-1.0;1.0;0.0
39;51900;0.5;-1.0;1.0;0.0
39;52000;0.5;-1.0;1.0;0.0
39;52100;0.5;-1.0;1.0;0.0
39;52200;0.5;-1.0;1.0;0.0
39;52300;0.5;-1.0;1.0;0.0
39;52400;0.5;-1.0;1.0;0.0
39;52500;0.5;-1.0;1.0;0.0
39;52600;0.5;-1.0;1.0;0.0
39;52700;0.5;-1.0;1.0;0.0
39;52800;0.5;-1.0;1.0;0.0
39;52900;0.5;-1.0;1.0;0.0
39;53000;0.5;-1.0;1.0;0.0
39;53100;0.5;-1.0;1.0;0.0
39;53200;0.5;-1.0;1.0;0.0
39;53300;0.5;-1.0;1.0;0.0
39;53400;0.5;-1.0;1.0;0.0
39;53500;0.5;-1.0;1.0;0.0
39;53600;0.5;-1.0;1.0;0.0
39;53700;0.5;-1.0;1.0;0.0
39;53800;0.5;-1.0;1.0;0.0
39;53900;0.5;-1.0;1.0;0.0
39;54000;0.5;-1.0;1.0;0.0
39;54100;0.5;-1.0;1.0;0.0
39;54200;0.5;-1.0;1.0;0.0
39;54300;0.5;-1.0;1.0;0.0
39;54400;0.5;-1.0;1.0;0.0
39;54500;0.5;-1.0;1.0;0.0
39;54600;0.5;-1.0;1.0;0.0
39;54700;0.5;-1.0;1.0;0.0
39;54800;0.5;-1.0;1.0;0.0
39;54900;0.5;-1.0;1.0;0.0
39;55000;0.5;-1.0;1.0;0.0
39;55100;0.5;-1.0;1.0;0.0
39;55200;0.5;-1.0;1.0;0.0
39;55300;0.5;-1.0;1.0;0.0
39;55400;0.5;-1.0;1.0;0.0
39;55500;0.5;-1.0;1.0;0.0
39;55600;0.5;-1.0;1.0;0.0
39;55700;0.5;-1.0;1.0;0.0
39;55800;0.5;-1.0;1.0;0.0
39;55900;0.5;-1.0;1.0;0.0
39;56000;0.5;-1.0;1.0;0.0
39;56100;0.5;-1.0;1.0;0.0
39;56200;0.5;-1.0;1.0;0.0
39;56300;0.5;-1.0;1.0;0.0
39;56400;0.5;-1.0;1.0;0.0
39;56500;0.5;-1.0;1.0;0.0
39;56600;0.5;-1.0;1.0;0.0
39;56700;0.5;-1.0;1.0;0.0
39;56800;0.5;-1.0;1.0;0.0
39;56900;0.5;-1.0;1.0;0.0
39;57000;0.5;-1.0;1.0;0.0
39;57100;0.5;-1.0;1.0;0.0
39;57200;0.5;-1.0;1.0;0.0
39;57300;0.5;-1.0;1.0;0.0
39;57400;0.5;-1.0;1.0;0.0
39;57500;0.5;-1.0;1.0;0.0
39;57600;0.5;-1.0;1.0;0.0
39;57700;0.5;-1.0;1.0;0.0
39;57800;0.5;-1.0;1.0;0.0
39;57900;0.5;-1.0;1.0;0.0
39;58000;0.5;-1.0;1.0;0.0
39;58100;0.5;-1.0;1.0;0.0
39;58200;0.5;-1.0;1.0;0.0
39;58300;0.5;-1.0;1.0;0.0
39;58400;0.5;-1.0;1.0;0.0
39;58500;0.5;-1.0;1.0;0.0
39;58600;0.5;-1.0;1.0;0.0
39;58700;0.5;-1.0;1.0;0.0
39;58800;0.5;-1.0;1.0;0.0
39;58900;0.5;-1.0;1.0;0.0
39;59000;0.5;-1.0;1.0;0.0
39;59100;0.5;-1.0;1.0;0.0
39;59200;0.5;-1.0;1.0;0.0
39;59300;0.5;-1.0;1.0;0.0
39;59400;0.5;-1.0;1.0;0.0
39;59500;0.5;-1.0;1.0;0.0
39;59600;0.5;-1.0;1.0;0.0
39;59700;0.5;-1.0;1.0;0.0
39;59800;0.5;-1.0;1.0;0.0
39;59900;0.5;-1.0;1.0;0.0
39;60000;0.5;-1.0;1.0;0.0
39;60100;0.5;-1.0;1.0;0.0
39;60200;0.5;-1.0;1.0;0.0
39;60300;0.5;-1.0;1.0;0.0
39;60400;0.5;-1.0;1.0;0.0
39;60500;0.5;-1.0;1.0;0.0
39;60600;0.5;-1.0;1.0;0.0
39;60700;0.5;-1.0;1.0;0.0
39;60800;0.5;-1.0;1.0;0.0
39;60900;0.5;-1.0;1.0;0.0
39;61000;0.5;-1.0;1.0;0.0
39;61100;0.5;-1.0;1.0;0.0
39;61200;0.5;-1.0;1.0;0.0
39;61300;0.5;-1.0;1.0;0.0
39;61400;0.5;-1.0;1.0;0.0
39;61500;0.5;-1.0;1.0;0.0
39;61600;0.5;-1.0;1.0;0.0
39;61700;0.5;-1.0;1.0;0.0
39;61800;0.5;-1.0;1.0;0.0
39;61900;0.5;-1.0;1.0;0.0
39;62000;0.5;-1.0;1.0;0.0
39;62100;0.5;-1.0;1.0;0.0
39;62200;0.5;-1.0;1.0;0.0
39;62300;0.5;-1.0;1.0;0.0
39;62400;0.5;-1.0;1.0;0.0
39;62500;0.5;-1.0;1.0;0.0
39;62600;0.5;-1.0;1.0;0.0
39;62700;0.5;-1.0;1.0;0.0
39;62800;0.5;-1.0;1.0;0.0
39;62900;0.5;-1.0;1.0;0.0
39;63000;0.5;-1.0;1.0;0.0
39;63100;0.5;-1.0;1.0;0.0
39;63200;0.5;-1.0;1.0;0.0
39;63300;0.5;-1.0;1.0;0.0
