day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;12000;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;12100;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;12200;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;12300;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;12400;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;12500;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;12600;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;12700;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;12800;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;12900;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;13000;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;13100;VEV_6500;0;11;;;;;1;14;;;;;0.5;-1.0
39;13200;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;13300;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;13400;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;13500;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;13600;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;13700;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;13800;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;13900;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;14000;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;14100;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;14200;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;14300;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;14400;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;14500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;14600;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;14700;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;14800;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;14900;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;15000;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;15100;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;15200;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;15300;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;15400;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;15500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;15600;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;15700;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;15800;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;15900;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;16000;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;16100;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;16200;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;16300;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;16400;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;16500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;16600;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;16700;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;16800;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;16900;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;17000;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;17100;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;17200;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;17300;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;17400;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;17500;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;17600;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;17700;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;17800;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;17900;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;18000;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;18100;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;18200;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;18300;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;18400;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;18500;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;18600;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;18700;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;18800;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;18900;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;19000;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;19100;VEV_6500;0;16;;;;;1;14;;;;;0.5;-1.0
39;19200;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;19300;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;19400;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;19500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;19600;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;19700;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;19800;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;19900;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;20000;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;20100;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;20200;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;20300;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;20400;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;20500;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;20600;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;20700;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;20800;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;20900;VEV_6500;0;12;;;;;1;17;;;;;0.5;-1.0
39;21000;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;21100;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;21200;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;21300;VEV_6500;0;10;;;;;1;10;;;;;0.5;-1.0
39;21400;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;21500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;21600;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;21700;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;21800;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;21900;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;22000;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;22100;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;22200;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;22300;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;22400;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;22500;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;22600;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;22700;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;22800;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;22900;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;23000;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;23100;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;23200;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;23300;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;23400;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;23500;VEV_6500;0;14;;;;;1;16;;;;;0.5;-1.0
39;23600;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;23700;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;23800;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;23900;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;24000;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;24100;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;24200;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;24300;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;24400;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;24500;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;24600;VEV_6500;0;22;;;;;1;18;;;;;0.5;-1.0
39;24700;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;24800;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;24900;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;25000;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;25100;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;25200;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;25300;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;25400;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;25500;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;25600;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;25700;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;25800;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;25900;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;26000;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;26100;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;26200;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;26300;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;26400;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;26500;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;26600;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;26700;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;26800;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;26900;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;27000;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;27100;VEV_6500;0;10;;;;;1;10;;;;;0.5;-1.0
39;27200;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;27300;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;27400;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;27500;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;27600;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;27700;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;27800;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;27900;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;28000;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;28100;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;28200;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;28300;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;28400;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;28500;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;28600;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;28700;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;28800;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;28900;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;29000;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;29100;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;29200;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;29300;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;29400;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;29500;VEV_6500;0;18;;;;;1;20;;;;;0.5;-1.0
39;29600;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;29700;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;29800;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;29900;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;30000;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;30100;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;30200;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;30300;VEV_6500;0;20;;;;;1;16;;;;;0.5;-1.0
39;30400;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;30500;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;30600;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;30700;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;30800;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;30900;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;31000;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;31100;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;31200;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;31300;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;31400;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;31500;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;31600;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;31700;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;31800;VEV_6500;0;10;;;;;1;10;;;;;0.5;-1.0
39;31900;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;32000;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;32100;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;32200;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;32300;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;32400;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;32500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;32600;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;32700;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;32800;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;32900;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;33000;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;33100;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;33200;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;33300;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
39;33400;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;33500;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;33600;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;33700;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;33800;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;33900;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;34000;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;34100;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;34200;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;34300;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;34400;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;34500;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;34600;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;34700;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;34800;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;34900;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;35000;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;35100;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;35200;VEV_6500;0;19;;;;;1;17;;;;;0.5;-1.0
39;35300;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;35400;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;35500;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;35600;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;35700;VEV_6500;0;16;;;;;1;16;;;;;0.5;-1.0
39;35800;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;35900;VEV_6500;0;13;;;;;1;13;;;;;0.5;-1.0
39;36000;VEV_6500;0;12;;;;;1;12;;;;;0.5;-1.0
39;36100;VEV_6500;0;21;;;;;1;21;;;;;0.5;-1.0
39;36200;VEV_6500;0;11;;;;;1;11;;;;;0.5;-1.0
39;36300;VEV_6500;0;20;;;;;1;20;;;;;0.5;-1.0
39;36400;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;36500;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;36600;VEV_6500;0;14;;;;;1;14;;;;;0.5;-1.0
39;36700;VEV_6500;0;15;;;;;1;15;;;;;0.5;-1.0
39;36800;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;36900;VEV_6500;0;18;;;;;1;18;;;;;0.5;-1.0
39;37000;VEV_6500;0;17;;;;;1;17;;;;;0.5;-1.0
39;37100;VEV_6500;0;19;;;;;1;19;;;;;0.5;-1.0
