timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
2100,1,7,0.019172328767123287,VEV_5200,5200,5250.0,98.5,0.009569451016150672,0.24498482871608274,0.23701175090252546,0.007973077813557272,96.29183300961404,2.208166990385962
2200,1,7,0.019172054794520547,VEV_5200,5200,5248.5,97.5,0.009283695906333675,0.24471283160323629,0.23854549147586102,0.00616734012737527,95.78770560682142,1.7122943931785812
2300,1,7,0.019171780821917807,VEV_5200,5200,5249.5,98.5,0.009474208385477153,0.24609978497074733,0.23618678685261593,0.0099129981181314,95.75238564095707,2.7476143590429274
2400,1,7,0.019171506849315068,VEV_5200,5200,5250.5,98.5,0.009664684576529367,0.2438746265439795,0.235197338302884,0.00867728824109551,96.09995245452319,2.4000475454768093
2500,1,7,0.019171232876712328,VEV_5200,5200,5251.5,99.5,0.009855124493311277,0.24524936681835255,0.23615752869949833,0.009091838118854223,96.98825281340169,2.5117471865983134
2600,1,7,0.019170958904109588,VEV_5200,5200,5249.0,98.5,0.009378956682781107,0.24721261258664265,0.23723388573600854,0.009978726850634112,95.73116534551036,2.7688346544896376
2700,1,7,0.01917068493150685,VEV_5200,5200,5248.5,98.5,0.009283695906333675,0.24831807377137316,0.24008662231283268,0.008231451458540484,96.21288718045162,2.2871128195483834
2800,1,7,0.01917041095890411,VEV_5200,5200,5248.5,97.5,0.009283695906333675,0.24472332326786783,0.2385557187230023,0.006167604544865535,95.78770560604153,1.712294393958473
2900,1,7,0.019170136986301368,VEV_5200,5200,5249.5,98.5,0.009474208385477153,0.24611033624953754,0.2359175929423416,0.01019274330719594,95.67510315166328,2.8248968483367207
3000,1,7,0.01916986301369863,VEV_5200,5200,5250.0,98.5,0.009569451016150672,0.24500058398664037,0.2368646094184313,0.008135974568209081,96.24692647445863,2.2530735255413674
3100,1,7,0.01916958904109589,VEV_5200,5200,5251.5,99.5,0.009855124493311277,0.2452598819368755,0.24010261422896087,0.005157267707914637,98.07427602639336,1.4257239736066367
3200,1,7,0.01916931506849315,VEV_5200,5200,5253.0,100.5,0.010140716384442739,0.24550295526876775,0.23746613131125635,0.008036823957511402,98.28455364714728,2.215446352852723
3300,1,7,0.01916904109589041,VEV_5200,5200,5254.0,101.5,0.010331065675966504,0.24686555509746191,0.23814973597227906,0.00871581912518285,99.10039948034955,2.3996005196504484
3400,1,7,0.01916876712328767,VEV_5200,5200,5253.5,101.5,0.010235895559311212,0.24799890611180672,0.23887034221404566,0.009128563897761066,98.98383733721494,2.5161626627850637
3500,1,7,0.01916849315068493,VEV_5200,5200,5253.5,101.5,0.010235895559311212,0.2480006784123857,0.23963287597640856,0.00836780243597715,99.1932105731239,2.306789426876094
3600,1,7,0.01916821917808219,VEV_5200,5200,5253.5,100.5,0.010235895559311212,0.24437818321289148,0.23585007187629833,0.008528111336593147,98.15238562169543,2.34761437830457
3700,1,7,0.01916794520547945,VEV_5200,5200,5252.0,99.5,0.009950330853168092,0.24414676625591208,0.23728403674753387,0.0068627295083782125,97.60575004991006,1.894249950089943
3800,1,7,0.01916767123287671,VEV_5200,5200,5251.5,99.5,0.009855124493311277,0.24527215128475394,0.23938696085569158,0.005885190429062354,97.873335522258,1.626664477741997
3900,1,7,0.01916739726027397,VEV_5200,5200,5251.5,99.5,0.009855124493311277,0.24527390419905454,0.24011634163427986,0.005157562564774676,98.07427602639609,1.4257239736039082
4000,1,7,0.019167123287671235,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.2466446472462676,0.2368671254000306,0.009777521846237008,97.80243109930507,2.6975689006949324
4100,1,7,0.019166849315068492,VEV_5200,5200,5252.0,100.5,0.009950330853168092,0.24776997454539856,0.23792447702569874,0.00984549751969982,97.78044351320432,2.719556486795682
4200,1,7,0.019166575342465752,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.24664817283139445,0.2368705112236002,0.009777661607794252,97.80243109935509,2.69756890064491
4300,1,7,0.019166301369863015,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.24664993568065477,0.23687220418983143,0.009777731490823338,97.80243109937965,2.697568900620354
4400,1,7,0.019166027397260272,VEV_5200,5200,5254.5,101.5,0.01042622673613237,0.2457491067053351,0.2388532345283332,0.006895872177001883,99.603340291324,1.8966597086759975
4500,1,7,0.019165753424657535,VEV_5200,5200,5254.5,100.5,0.01042622673613237,0.2421173973624398,0.23028311819377117,0.011834279168668638,97.25335610494676,3.2466438950532392
4600,1,7,0.019165479452054796,VEV_5200,5200,5253.5,101.5,0.010235895559311212,0.24802017622687614,0.23965171591426765,0.008368460312608489,99.19321057313573,2.3067894268642704
4700,1,7,0.019165205479452056,VEV_5200,5200,5253.0,100.5,0.010140716384442739,0.24552927541901046,0.23804800565774392,0.007481269761266535,98.4376988605377,2.0623011394623063
4800,1,7,0.019164931506849316,VEV_5200,5200,5251.5,99.5,0.009855124493311277,0.24528968211920013,0.2398378668862279,0.005451815232972224,97.99311078240953,1.5068892175904693
4900,1,7,0.019164657534246576,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.2466605135700465,0.23660431914410104,0.010056194425945464,97.72587156605186,2.7741284339481354
5000,1,7,0.019164383561643836,VEV_5200,5200,5252.0,99.5,0.009950330853168092,0.2441694521780748,0.23702772652576728,0.007141725652307501,97.52902754313163,1.9709724568683669
5100,1,7,0.019164109589041096,VEV_5200,5200,5252.0,100.5,0.009950330853168092,0.2477876846713327,0.2375004143356266,0.010287270335706089,97.6588489511696,2.8411510488303975
5200,1,7,0.019163835616438356,VEV_5200,5200,5251.5,100.5,0.009855124493311277,0.24890907505996848,0.24986021483839,-0.0009511397784215114,100.76349900119249,-0.2634990011924856
5300,1,7,0.019163561643835616,VEV_5200,5200,5253.5,101.5,0.010235895559311212,0.24803258632165878,0.2396637072794913,0.008368879042167487,99.193210573143,2.3067894268569944
5400,1,7,0.019163287671232876,VEV_5200,5200,5254.0,101.5,0.010331065675966504,0.24690261073755265,0.24606174530130148,0.0008408654362511703,101.2681814821085,0.23181851789149732
5500,1,7,0.01916301369863014,VEV_5200,5200,5254.5,101.5,0.01042622673613237,0.24576842998721088,0.23634376071992702,0.009424669267283858,98.90935150809946,2.590648491900538
5600,1,7,0.019162739726027396,VEV_5200,5200,5253.0,100.5,0.010140716384442739,0.2455450715730685,0.23789179336601882,0.007653278207049696,98.39048797875012,2.109512021249884
5700,1,7,0.019162465753424656,VEV_5200,5200,5252.0,99.5,0.009950330853168092,0.24418167029427718,0.23718485626436786,0.006996814029909315,97.56906425292527,1.9309357470747273
5800,1,7,0.01916219178082192,VEV_5200,5200,5253.5,100.5,0.010235895559311212,0.2444166143224076,0.23672830927325936,0.007688305049148247,98.38354452304111,2.1164554769588904
5900,1,7,0.01916191780821918,VEV_5200,5200,5253.5,101.5,0.010235895559311212,0.2480432250285897,0.23967398702533085,0.008369238003258839,99.19321057314755,2.306789426852447
6000,1,7,0.019161643835616436,VEV_5200,5200,5253.5,101.5,0.010235895559311212,0.24804499827950846,0.23967570044491274,0.008369297834595724,99.19321057314983,2.306789426850173
6100,1,7,0.0191613698630137,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.24668167343228115,0.2369026837906585,0.009778989641622632,97.80243109982757,2.6975689001724277
6200,1,7,0.01916109589041096,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.24668343699995307,0.23690437744682213,0.009779059553130937,97.80243109985213,2.6975689001478713
6300,1,7,0.019160821917808216,VEV_5200,5200,5252.5,100.5,0.010045528149636834,0.24668520060545088,0.2369060711393113,0.009779129466139569,97.8024310998776,2.6975689001224055
6400,1,7,0.01916054794520548,VEV_5200,5200,5252.0,99.5,0.009950330853168092,0.24419389024482865,0.23732983612675024,0.0068640541180784165,97.60575004992916,1.8942499500708436
6500,1,7,0.01916027397260274,VEV_5200,5200,5250.5,99.5,0.009664684576529367,0.24755503801189407,0.23984644545289877,0.007708592558995309,97.36549328010051,2.134506719899491
6600,1,7,0.01916,VEV_5200,5200,5250.5,99.5,0.009664684576529367,0.24755680792461973,0.23871627373320772,0.008840534191412008,97.05255113282601,2.447448867173989
6700,1,7,0.01915972602739726,VEV_5200,5200,5250.0,98.5,0.009569451016150672,0.24506538760510427,0.2369272610230887,0.00813812658201557,96.24692646989342,2.253073530106576
6800,1,7,0.01915945205479452,VEV_5200,5200,5248.5,97.5,0.009283695906333675,0.2447933022013505,0.23662895398126316,0.008164348220087353,95.23473594036841,2.2652640596315905
6900,1,7,0.01915917808219178,VEV_5200,5200,5247.5,97.5,0.009093147125269409,0.24699903971367812,0.23779540695679918,0.009203632756878938,94.94130028952804,2.5586997104719558
7000,1,7,0.019158904109589044,VEV_5200,5200,5248.5,97.5,0.009283695906333675,0.24479680272404597,0.23506995090219765,0.00972685182184832,94.80193898866582,2.6980610113341754
7100,1,7,0.0191586301369863,VEV_5200,5200,5248.5,97.5,0.009283695906333675,0.24479855304170645,0.2350716316719422,0.009726921369764246,94.8019389886349,2.6980610113650982
7200,1,7,0.01915835616438356,VEV_5200,5200,5247.5,97.5,0.009093147125269409,0.24700433794308768,0.23780050776389158,0.009203830179196099,94.94130028934342,2.558699710656583
7300,1,7,0.019158082191780824,VEV_5200,5200,5246.5,96.5,0.008902562028446923,0.2456081149723321,0.23709175398752677,0.008516360984805321,94.12977554197005,2.370224458029952
7400,1,7,0.019157808219178084,VEV_5200,5200,5246.5,96.5,0.008902562028446923,0.24560987116628263,0.2382204739947896,0.007389397171493034,94.44309614846816,2.0569038515318425
7500,1,7,0.01915753424657534,VEV_5200,5200,5246.5,97.0,0.008902562028446923,0.24740553729653178,0.24949596479857633,-0.0020904275020445506,97.58295315252735,-0.5829531525273524
7600,1,7,0.019157260273972604,VEV_5200,5200,5246.0,96.5,0.008807255857300359,0.2467057680155346,0.23668344323224175,0.010022324783292846,93.7084663444898,2.791533655510193
7700,1,7,0.019156986301369864,VEV_5200,5200,5247.5,96.5,0.009093147125269409,0.24341899902263353,0.2350784484269475,0.00834055059568603,94.18363052355107,2.3163694764489264
7800,1,7,0.019156712328767124,VEV_5200,5200,5247.0,96.5,0.00899785911719305,0.24452073059836654,0.23598510521516114,0.008535625383205403,94.12699306990453,2.373006930095471
7900,1,7,0.019156438356164384,VEV_5200,5200,5247.5,97.5,0.009093147125269409,0.24701670180439578,0.23781241092373864,0.009204290880657134,94.94130028891641,2.558699711083591
8000,1,7,0.019156164383561644,VEV_5200,5200,5246.5,96.5,0.008902562028446923,0.24562040912118938,0.23823069490427637,0.007389714216913007,94.44309614807162,2.056903851928382
8100,1,7,0.019155890410958904,VEV_5200,5200,5247.5,97.5,0.009093147125269409,0.24702023467722456,0.2378158121548721,0.009204422522352457,94.94130028879454,2.5586997112054632
8200,1,7,0.019155616438356164,VEV_5200,5200,5245.5,96.5,0.008711940602021536,0.24780507661608153,0.24749963568255373,0.0003054409335278008,96.41473153051402,0.08526846948598177
8300,1,7,0.019155342465753424,VEV_5200,5200,5247.5,97.5,0.009093147125269409,0.2470237677016436,0.23781921353194888,0.009204554169694734,94.94130028867357,2.558699711326426
8400,1,7,0.019155068493150684,VEV_5200,5200,5248.5,97.5,0.009283695906333675,0.24482131058842035,0.23616733846750015,0.0086539721209202,95.09935268078425,2.40064731921575
8500,1,7,0.019154794520547944,VEV_5200,5200,5246.5,96.5,0.008902562028446923,0.2456291917864904,0.23823921333389636,0.007389978452594037,94.44309614774374,2.056903852256255
8600,1,7,0.019154520547945204,VEV_5200,5200,5245.0,95.5,0.008616616260878797,0.24531689411391241,0.23630230930310675,0.009014584810805665,92.98645973987504,2.5135402601249552
8700,1,7,0.019154246575342464,VEV_5200,5200,5245.5,96.5,0.008711940602021536,0.24781393765216,0.23922274506013,0.008591192592030006,94.10439351022524,2.3956064897747638
8800,1,7,0.019153972602739728,VEV_5200,5200,5245.5,95.5,0.008711940602021536,0.24423190100477687,0.2366107205309617,0.007621180473815187,93.37672106730861,2.1232789326913917
8900,1,7,0.019153698630136988,VEV_5200,5200,5245.5,96.0,0.008711940602021536,0.24602599037396555,0.23740900716439878,0.008616983209566775,93.59843477366258,2.401565226337425
9000,1,7,0.019153424657534245,VEV_5200,5200,5246.5,96.5,0.008902562028446923,0.24563797539399032,0.237120579008486,0.008517396385504333,94.12977554119607,2.370224458803932
9100,1,7,0.019153150684931508,VEV_5200,5200,5246.0,96.5,0.008807255857300359,0.24673223376413525,0.2367088338184497,0.010023399945685546,93.70846634399913,2.7915336560008654
9200,1,7,0.019152876712328768,VEV_5200,5200,5247.0,96.5,0.00899785911719305,0.2445452136250286,0.23613691337671833,0.008408300248310269,94.16257875636211,2.337421243637891
9300,1,7,0.019152602739726028,VEV_5200,5200,5246.0,96.5,0.008807255857300359,0.24673576317419488,0.2368212208397059,0.00991454233448899,93.73877899971603,2.7612210002839674
9400,1,7,0.019152328767123288,VEV_5200,5200,5243.5,95.5,0.008330588704941083,0.2485746723759661,0.2490038364410494,-0.0004291640650833095,95.62013787607384,-0.12013787607384074
9500,1,7,0.019152054794520548,VEV_5200,5200,5244.0,96.5,0.008425940314071796,0.25107289967376756,0.25160572433998585,-0.0005328246662182901,96.64915124699337,-0.14915124699336957
9600,1,7,0.01915178082191781,VEV_5200,5200,5246.5,95.5,0.008902562028446923,0.24205745113694335,0.23084871976080024,0.011208731376143116,92.38564510515653,3.1143548948434727
9700,1,7,0.01915150684931507,VEV_5200,5200,5245.0,95.5,0.008616616260878797,0.24533619500002787,0.23710628198689937,0.008229913013128504,93.20517763666112,2.2948223633388807
9800,1,7,0.01915123287671233,VEV_5200,5200,5246.5,96.5,0.008902562028446923,0.2456520311261713,0.2382613655281705,0.0073906655980007785,94.44309614690292,2.056903853097083
9900,1,7,0.01915095890410959,VEV_5200,5200,5245.0,95.5,0.008616616260878797,0.2453397047415244,0.23632428171529096,0.009015423026233427,92.98645973979774,2.5135402602022623
10000,1,7,0.01915068493150685,VEV_5200,5200,5245.5,95.5,0.008711940602021536,0.2442528642167844,0.23453781353597322,0.009715050680811188,92.79442058287032,2.705579417129684
10100,1,7,0.01915041095890411,VEV_5200,5200,5244.0,95.0,0.008425940314071796,0.2457211235435967,0.23793038514172318,0.007790738401873526,92.82439300201304,2.1756069979869608
10200,1,7,0.01915013698630137,VEV_5200,5200,5243.5,94.5,0.008330588704941083,0.24501472933693594,0.23734481274208796,0.007669916594847975,92.35707705374261,2.1429229462573858
10300,1,7,0.01914986301369863,VEV_5200,5200,5241.5,94.5,0.007949091323108573,0.24930471455220568,0.24925147096538372,5.324358682196051e-05,94.48505849374169,0.014941506258310255
10400,1,7,0.019149589041095892,VEV_5200,5200,5239.5,93.5,0.007567448345477536,0.24998665338292714,0.24908353004753642,0.0009031233353907209,93.24596709237585,0.25403290762415054
10500,1,7,0.01914931506849315,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24574341716441558,0.2388351081917838,0.0069083089726317826,91.56438668163446,1.9356133183655402
10600,1,7,0.01914904109589041,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24574517513032318,0.2401916189988746,0.005553556131448589,91.94373549701504,1.556264502984959
10700,1,7,0.019148767123287672,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24574693313395723,0.2404925421925938,0.005254390941363429,92.02752969201356,1.4724703079864412
10800,1,7,0.019148493150684932,VEV_5200,5200,5242.5,94.0,0.008139858206556373,0.2453913081506469,0.23750701891195608,0.007884289238690806,91.79423956066148,2.205760439338519
10900,1,7,0.019148219178082192,VEV_5200,5200,5243.5,94.5,0.008330588704941083,0.24502699887209162,0.2368791673640458,0.008147831508045822,92.22380714907649,2.2761928509235076
11000,1,7,0.019147945205479452,VEV_5200,5200,5244.5,95.5,0.008521282832139765,0.24644399594146194,0.238081565982398,0.008362429959063944,93.16620931716807,2.333790682831932
11100,1,7,0.019147671232876712,VEV_5200,5200,5244.5,95.5,0.008521282832139765,0.24644575904520183,0.2373228765207241,0.009122882524477738,92.95426247176283,2.5457375282371686
11200,1,7,0.019147397260273973,VEV_5200,5200,5243.5,94.5,0.008330588704941083,0.24503225780859209,0.23862576241668898,0.006406495391903105,92.70990243047345,1.7900975695265515
11300,1,7,0.019147123287671233,VEV_5200,5200,5243.5,94.5,0.008330588704941083,0.24503401086267576,0.23736349068050167,0.007670520182174095,92.35707705363893,2.142922946361068
11400,1,7,0.019146849315068493,VEV_5200,5200,5243.5,94.5,0.008330588704941083,0.24503576395438256,0.23862917689240049,0.0064065870619820775,92.70990243045117,1.7900975695488341
11500,1,7,0.019146575342465753,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24576099852141534,0.24050630684346896,0.0052546916779463715,92.02752969195762,1.472470308042375
11600,1,7,0.019146301369863016,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24576275686466767,0.24020880340614936,0.005553953458518307,91.94373549694456,1.556264503055445
11700,1,7,0.019146027397260273,VEV_5200,5200,5241.0,93.5,0.007853694232647637,0.2468309630624733,0.23790111402627256,0.008929849036200727,90.99661232387552,2.5033876761244755
11800,1,7,0.019145753424657533,VEV_5200,5200,5241.5,92.5,0.007949091323108573,0.2421982640659121,0.23132874223303382,0.010869521832878287,89.45885788624037,3.0411421137596335
11900,1,7,0.019145479452054796,VEV_5200,5200,5242.5,94.0,0.008139858206556373,0.245410620969392,0.2375257112197103,0.007884909749681701,91.79423956048504,2.205760439514961
12000,1,7,0.019145205479452056,VEV_5200,5200,5243.0,94.5,0.008235228003013987,0.24612375594979274,0.23859204711653906,0.007531708833253686,92.39396648283446,2.1060335171655424
12100,1,7,0.019144931506849313,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24577154914706884,0.23674950515556858,0.00902204399150025,90.97306726882334,2.5269327311766574
12200,1,7,0.019144657534246576,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24577330771678868,0.23675119916979379,0.009022108546994895,90.97306726881152,2.526932731188481
12300,1,7,0.019144383561643837,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24577506632426058,0.23847834796067097,0.0072967183635896105,91.45591586256296,2.0440841374370393
12400,1,7,0.019144109589041093,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24577682496948358,0.23675458730733692,0.00902223766214666,90.97306726878651,2.526932731213492
12500,1,7,0.019143835616438357,VEV_5200,5200,5240.5,92.5,0.007758288040713351,0.24434594254601513,0.23606578812915724,0.008280154416857893,90.1785746329374,2.321425367062602
12600,1,7,0.019143561643835617,VEV_5200,5200,5241.5,93.5,0.007949091323108573,0.24578034237318466,0.23848346737093468,0.007296875002249986,91.45591586252431,2.044084137475693
12700,1,7,0.019143287671232877,VEV_5200,5200,5240.5,93.0,0.007758288040713351,0.24613091010726668,0.2381679654914098,0.007962944615856865,90.76657172083469,2.2334282791653095
12800,1,7,0.019143013698630137,VEV_5200,5200,5238.5,91.5,0.007376572223500885,0.2450275168980127,0.23840557810200258,0.006621938796010113,89.63843346251952,1.8615665374804848
12900,1,7,0.019142739726027397,VEV_5200,5200,5239.5,92.5,0.007567448345477536,0.2464746795773765,0.23974327005148843,0.006731409525888077,90.60935507327986,1.8906449267201424
13000,1,7,0.019142465753424657,VEV_5200,5200,5240.5,92.5,0.007758288040713351,0.2443546852671852,0.23570815082651056,0.008646534440674647,90.07604507180031,2.4239549281996915
13100,1,7,0.01914219178082192,VEV_5200,5200,5239.0,92.0,0.0074720148387010564,0.24575610006063675,0.23695343981153663,0.00880266024910012,89.52708500499057,2.4729149950094325
13200,1,7,0.019141917808219177,VEV_5200,5200,5239.5,92.5,0.007567448345477536,0.24647997109925626,0.23616458241029759,0.010315388688958677,89.60389464863829,2.8961053513617117
13300,1,7,0.019141643835616437,VEV_5200,5200,5238.5,91.5,0.007376572223500885,0.24503628438241898,0.23841410864253534,0.0066221757398836345,89.63843346249223,1.8615665375077697
13400,1,7,0.0191413698630137,VEV_5200,5200,5238.0,91.5,0.007281120498138413,0.2460899313016495,0.23701461236287436,0.00907531893877514,88.94746844984229,2.5525315501577097
13500,1,7,0.01914109589041096,VEV_5200,5200,5238.5,92.0,0.007376572223500885,0.24681701056575714,0.23870942784508417,0.008107582720672968,89.72043785143978,2.279562148560217
13600,1,7,0.019140821917808217,VEV_5200,5200,5236.5,90.5,0.006994710643681646,0.24568377027385999,0.23887415626908431,0.0068096140047756715,88.58125897318678,1.9187410268132226
13700,1,7,0.01914054794520548,VEV_5200,5200,5238.5,91.5,0.007376572223500885,0.24504329904761038,0.23582272760650985,0.009220571441100528,88.90876064806662,2.591239351933382
13800,1,7,0.01914027397260274,VEV_5200,5200,5238.5,91.5,0.007376572223500885,0.24504505280803957,0.23582441537581617,0.0092206374322234,88.90876064805661,2.5912393519433863
13900,1,7,0.01914,VEV_5200,5200,5236.5,90.5,0.006994710643681646,0.2456890453443453,0.23668751249010536,0.009001532854239935,87.96420581689517,2.5357941831048265
14000,1,7,0.01913972602739726,VEV_5200,5200,5237.0,91.0,0.007090189709968978,0.2464205946788345,0.2376172178359286,0.008803376842905913,88.52104354114181,2.4789564588581925
14100,1,7,0.01913945205479452,VEV_5200,5200,5236.5,90.5,0.006994710643681646,0.24569256224677802,0.2366909005405542,0.009001661706223824,87.96420581688699,2.535794183113012
14200,1,7,0.01913917808219178,VEV_5200,5200,5235.5,90.0,0.006803725157998079,0.24600276957072478,0.23764344572975854,0.008359323840966243,87.64235128696782,2.3576487130321766
14300,1,7,0.01913890410958904,VEV_5200,5200,5235.5,89.5,0.006803725157998079,0.2442326899149856,0.23496421626967978,0.009268473645305808,86.88696172133223,2.613038278667773
14400,1,7,0.0191386301369863,VEV_5200,5200,5233.5,89.0,0.006421644725419774,0.24659807481046753,0.2389569784376562,0.0076410963728113235,86.8401790379321,2.159820962067897
14500,1,7,0.01913835616438356,VEV_5200,5200,5234.5,89.5,0.0066127031898908254,0.24630812090712967,0.23915929465380872,0.007148826253320945,87.48138946311792,2.018610536882079
14600,1,7,0.01913808219178082,VEV_5200,5200,5234.5,89.5,0.0066127031898908254,0.24630988392135497,0.2373901904360268,0.008919693485328173,86.98173009594211,2.518269904057888
14700,1,7,0.01913780821917808,VEV_5200,5200,5234.5,89.5,0.0066127031898908254,0.24631164697343988,0.23777078730489717,0.008540859668542705,87.088627850369,2.4113721496310063
14800,1,7,0.01913753424657534,VEV_5200,5200,5234.5,88.5,0.0066127031898908254,0.24277288857941753,0.23227204519750666,0.010500843381910874,85.53749587364973,2.962504126350268
14900,1,7,0.019137260273972605,VEV_5200,5200,5234.5,89.5,0.0066127031898908254,0.24631517319118715,0.23599753872572912,0.010317634465458025,86.58745074802437,2.9125492519756335
15000,1,7,0.019136986301369865,VEV_5200,5200,5233.5,88.5,0.006421644725419774,0.24484043957304882,0.2373719273467487,0.007468512226300128,86.38958778526876,2.110412214731241
15100,1,7,0.01913671232876712,VEV_5200,5200,5234.5,89.5,0.0066127031898908254,0.2463186995603822,0.23600091738303686,0.01031778217734533,86.58745074796298,2.9125492520370244
15200,1,7,0.019136438356164385,VEV_5200,5200,5233.5,88.5,0.006421644725419774,0.24484394487964548,0.2376637094064276,0.007180235473217889,86.47103121047257,2.0289687895274255
15300,1,7,0.019136164383561645,VEV_5200,5200,5233.5,89.0,0.006421644725419774,0.2466139617556798,0.23897237311104574,0.007641588644634045,86.84017903787571,2.159820962124286
15400,1,7,0.019135890410958905,VEV_5200,5200,5233.5,88.5,0.006421644725419774,0.24484745033680091,0.23709003067379578,0.007757419663005138,86.30806176865099,2.191938231349013
15500,1,7,0.019135616438356165,VEV_5200,5200,5231.5,87.5,0.006039418251583227,0.24541126494454377,0.2373124207363165,0.008098844208227263,85.20701265493653,2.292987345063466
15600,1,7,0.019135342465753425,VEV_5200,5200,5231.5,87.5,0.006039418251583227,0.24541302179104213,0.23731411960486268,0.008098902186179452,85.20701265489197,2.292987345108031
15700,1,7,0.019135068493150685,VEV_5200,5200,5231.5,87.5,0.006039418251583227,0.24541477867526698,0.23731581850989025,0.008098960165376728,85.20701265484604,2.2929873451539606
