timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
3900,1,7,0.01916739726027397,VEV_5500,5500,5251.5,8.5,-0.04623434215773226,0.25529974668922767,0.2521852298153466,0.0031145168738810902,8.111218413320842,0.3887815866791584
4000,1,7,0.019167123287671235,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.2545209438087957,0.25604876207373906,-0.0015278182649433592,8.69409257364623,-0.19409257364623045
4100,1,7,0.019166849315068492,VEV_5500,5500,5252.0,8.5,-0.04613913579787546,0.2549131224369247,0.25580841209795374,-0.0008952896610290306,8.613387997314021,-0.11338799731402105
4200,1,7,0.019166575342465752,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.2545245819791936,0.2560524220829778,-0.001527840103784206,8.694092573636226,-0.194092573636226
4300,1,7,0.019166301369863015,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.25452640112290204,0.25605425214645733,-0.0015278510235552933,8.694092573630996,-0.1940925736309964
4400,1,7,0.019166027397260272,VEV_5500,5500,5254.5,8.5,-0.04566323991491104,0.25296588163182143,0.2507111534257807,0.0022547282060407237,8.216102884789791,0.283897115210209
4500,1,7,0.019165753424657535,VEV_5500,5500,5254.5,8.5,-0.04566323991491104,0.2529676896868373,0.25533330810479643,-0.0023656184179591255,8.802515599611297,-0.30251559961129715
4600,1,7,0.019165479452054796,VEV_5500,5500,5253.5,8.5,-0.04585357109173239,0.25375085231157485,0.25151437090704043,0.0022364814045344183,8.218926825332971,0.2810731746670285
4700,1,7,0.019165205479452056,VEV_5500,5500,5253.0,8.5,-0.04594875026660073,0.2541432154061431,0.2556239408245174,-0.0014807254183742957,8.688252105231868,-0.18825210523186797
4800,1,7,0.019164931506849316,VEV_5500,5500,5251.5,8.5,-0.04623434215773226,0.2553161695493422,0.2518987349882398,0.0034174345611024393,8.073874986687485,0.4261250133125145
4900,1,7,0.019164657534246576,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.25453731680431585,0.25571346254221156,-0.0011761457378957063,8.649232276990574,-0.14923227699057406
5000,1,7,0.019164383561643836,VEV_5500,5500,5252.0,8.5,-0.04613913579787546,0.2549295208952023,0.255038420302613,-0.0001088994074106564,8.513754982777812,-0.01375498277781162
5100,1,7,0.019164109589041096,VEV_5500,5500,5252.0,8.5,-0.04613913579787546,0.2549313431414813,0.2564630276450882,-0.0015316845036069116,8.694384012755108,-0.19438401275510842
5200,1,7,0.019163835616438356,VEV_5500,5500,5251.5,8.5,-0.04623434215773226,0.2553234696156655,0.2570439240518782,-0.001720454436212715,8.718266106685064,-0.2182661066850642
5300,1,7,0.019163561643835616,VEV_5500,5500,5253.5,8.5,-0.04585357109173239,0.2537635491501008,0.25152695583953266,0.0022365933105681357,8.218926825328879,0.28107317467112125
5400,1,7,0.019163287671232876,VEV_5500,5500,5254.0,8.5,-0.045758400975077114,0.25337470720231503,0.25580567321293024,-0.0024309660106152098,8.81061853622873,-0.3106185362287306
5500,1,7,0.01916301369863014,VEV_5500,5500,5254.5,8.5,-0.04566323991491104,0.2529857723695627,0.2547182097618676,-0.0017324373923048864,8.721064126022384,-0.2210641260223838
5600,1,7,0.019162739726027396,VEV_5500,5500,5253.0,8.5,-0.04594875026660073,0.25415956573901266,0.25668246399313577,-0.002522898254123107,8.821836287839915,-0.3218362878399148
5700,1,7,0.019162465753424656,VEV_5500,5500,5252.0,8.5,-0.04613913579787546,0.254942277439821,0.256212011213471,-0.0012697337736499725,8.660993171546693,-0.1609931715466928
5800,1,7,0.01916219178082192,VEV_5500,5500,5253.5,8.5,-0.04585357109173239,0.25377261948746066,0.25553294842329044,-0.0017603289358297802,8.724205551944578,-0.22420555194457847
5900,1,7,0.01916191780821918,VEV_5500,5500,5253.5,8.5,-0.04585357109173239,0.2537744336716425,0.25153774442826593,0.002236689243376555,8.218926825327685,0.28107317467231496
6000,1,7,0.019161643835616436,VEV_5500,5500,5253.5,8.5,-0.04585357109173239,0.2537762478947361,0.25153954266135337,0.0022367052333827075,8.218926825327515,0.2810731746724855
6100,1,7,0.0191613698630137,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.25455915238099147,0.25608720000049173,-0.0015280476195002612,8.69409257353982,-0.19409257353981957
6200,1,7,0.01916109589041096,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.2545609722660523,0.25608903080977374,-0.0015280585437214556,8.694092573535045,-0.19409257353504472
6300,1,7,0.019160821917808216,VEV_5500,5500,5252.5,8.5,-0.046043938501406846,0.25456279219014205,0.25609086165832073,-0.0015280694681786833,8.69409257352936,-0.19409257352936038
6400,1,7,0.01916054794520548,VEV_5500,5500,5252.0,8.5,-0.04613913579787546,0.2549550358996233,0.25541615061145545,-0.0004611147118321335,8.558305804933866,-0.05830580493386606
6500,1,7,0.01916027397260274,VEV_5500,5500,5250.5,8.0,-0.04642478207451425,0.2521012202538936,0.2520172645530267,8.395570086688897e-05,7.9897219308367085,0.010278069163291548
6600,1,7,0.01916,VEV_5500,5500,5250.5,8.0,-0.04642478207451425,0.25210302266995943,0.25103597428449953,0.001067048385459901,7.86981944464776,0.13018055535223994
6700,1,7,0.01915972602739726,VEV_5500,5500,5250.0,8.0,-0.04652001563489282,0.2524910490464225,0.2561892789227893,-0.0036982298763668098,8.458279872240439,-0.4582798722404391
6800,1,7,0.01915945205479452,VEV_5500,5500,5248.5,7.5,-0.04680577074470988,0.24949123175505136,0.2546339456160842,-0.005142713861032849,8.120314203172143,-0.6203142031721427
6900,1,7,0.01915917808219178,VEV_5500,5500,5247.5,7.5,-0.046996319525774224,0.2502566834734427,0.25468933829722823,-0.00443265482378552,8.03226598616095,-0.5322659861609509
7000,1,7,0.019158904109589044,VEV_5500,5500,5248.5,7.5,-0.04680577074470988,0.2494947994577226,0.25505774629363875,-0.005562946835916155,8.171994617584062,-0.6719946175840619
7100,1,7,0.0191586301369863,VEV_5500,5500,5248.5,7.5,-0.04680577074470988,0.24949658336645494,0.25505956997657847,-0.005562986610123527,8.171994617420353,-0.6719946174203528
7200,1,7,0.01915835616438356,VEV_5500,5500,5247.5,7.5,-0.046996319525774224,0.2502620515806284,0.2546948014839316,-0.004432749903303168,8.032265985828701,-0.5322659858287011
7300,1,7,0.019158082191780824,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.25102721257579597,0.2547154137279452,-0.0036882011521492397,7.940819868177414,-0.4408198681774138
7400,1,7,0.019157808219178084,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.2510290075184115,0.25108275344139835,-5.374592298684755e-05,7.506339628886451,-0.00633962888645101
7500,1,7,0.01915753424657534,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.2510308024995313,0.24916287389317326,0.001867928606358038,7.281228254749067,0.21877174525093324
7600,1,7,0.019157260273972604,VEV_5500,5500,5246.0,7.5,-0.04728221079374334,0.2514141728872568,0.2564745683611093,-0.005060395473852508,8.107186846800403,-0.6071868468004027
7700,1,7,0.019156986301369864,VEV_5500,5500,5247.5,7.5,-0.046996319525774224,0.2502709991936345,0.25520602012873334,-0.004935020935098844,8.09361623689432,-0.5936162368943201
7800,1,7,0.019156712328767124,VEV_5500,5500,5247.0,7.5,-0.04709160753385057,0.2506545278810439,0.25573560090427744,-0.005081073023233518,8.110897975922057,-0.6108979759220574
7900,1,7,0.019156438356164384,VEV_5500,5500,5247.5,7.5,-0.046996319525774224,0.2502745785075714,0.2547075502869376,-0.0044329717793661905,8.032265985060633,-0.5322659850606328
8000,1,7,0.019156164383561644,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.25103977798275573,0.2510935262093049,-5.374822654918843e-05,7.506339628600017,-0.006339628600017022
8100,1,7,0.019155890410958904,VEV_5500,5500,5247.5,7.5,-0.046996319525774224,0.25027815797507863,0.2547111931537424,-0.00443303517866378,8.032265984843264,-0.5322659848432636
8200,1,7,0.019155616438356164,VEV_5500,5500,5245.5,7.5,-0.04737752604902203,0.25180647324376004,0.25573547542657643,-0.003929002182816388,7.96905953438619,-0.4690595343861901
8300,1,7,0.019155342465753424,VEV_5500,5500,5247.5,7.5,-0.046996319525774224,0.2502817375961752,0.25471483617685947,-0.004433098580684247,8.03226598462652,-0.5322659846265196
8400,1,7,0.019155068493150684,VEV_5500,5500,5248.5,7.5,-0.04680577074470988,0.24951977766266392,0.2546059932755703,-0.005086215612906397,8.113304715070853,-0.6133047150708535
8500,1,7,0.019154794520547944,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.25104875442879676,0.25110250457522276,-5.375014642600151e-05,7.506339628364685,-0.006339628364685268
8600,1,7,0.019154520547945204,VEV_5500,5500,5245.0,7.5,-0.04747285039016476,0.25219512203486516,0.25589384351613914,-0.003698721481273981,7.9407625612417405,-0.4407625612417405
8700,1,7,0.019154246575342464,VEV_5500,5500,5245.5,7.5,-0.04737752604902203,0.25181547736213944,0.2522525125603908,-0.0004370351982513343,7.551518499971962,-0.05151849997196223
8800,1,7,0.019153972602739728,VEV_5500,5500,5245.5,7.5,-0.04737752604902203,0.2518172783017262,0.25480847498272263,-0.002991196680996455,7.85588674143969,-0.35588674143969
8900,1,7,0.019153698630136988,VEV_5500,5500,5245.5,7.5,-0.04737752604902203,0.2518190792799552,0.2550818958379833,-0.00326281655802807,7.888579738613714,-0.3885797386137142
9000,1,7,0.019153424657534245,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.25105773183781277,0.2547463813814809,-0.0036886495436681543,7.940819866872005,-0.4408198668720047
9100,1,7,0.019153150684931508,VEV_5500,5500,5246.0,7.5,-0.04728221079374334,0.2514411437373756,0.256502082069045,-0.005060938331669429,8.107186846305694,-0.6071868463056944
9200,1,7,0.019152876712328768,VEV_5500,5500,5247.0,7.5,-0.04709160753385057,0.250679625063906,0.2549824771433668,-0.004302852079460795,8.015848500144784,-0.5158485001447843
9300,1,7,0.019152602739726028,VEV_5500,5500,5246.0,7.5,-0.04728221079374334,0.25144474050658727,0.2558435382950663,-0.004398797788479014,8.026497673678932,-0.5264976736789322
9400,1,7,0.019152328767123288,VEV_5500,5500,5243.5,7.5,-0.047758877946102424,0.2533534867791486,0.25725803354257126,-0.003904546763422667,7.964252307078482,-0.46425230707848186
9500,1,7,0.019152054794520548,VEV_5500,5500,5244.0,7.5,-0.04766352633697184,0.2529740622746888,0.2587536453471547,-0.005779583072465899,8.192445350405933,-0.6924453504059329
9600,1,7,0.01915178082191781,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.25106850600001185,0.2558090675649951,-0.004740561564983259,8.0686374701163,-0.5686374701163004
9700,1,7,0.01915150684931507,VEV_5500,5500,5245.0,7.5,-0.04747285039016476,0.2522149640818128,0.2569105139501999,-0.0046955498683871055,8.061498092863701,-0.561498092863701
9800,1,7,0.01915123287671233,VEV_5500,5500,5246.5,7.5,-0.047186904622596566,0.2510720976956699,0.2511258528348184,-5.375513914851471e-05,7.50633962775845,-0.006339627758450206
9900,1,7,0.01915095890410959,VEV_5500,5500,5245.0,7.5,-0.04747285039016476,0.25221857222990973,0.25591763763000847,-0.0036990654000987333,7.9407625607206,-0.44076256072060005
10000,1,7,0.01915068493150685,VEV_5500,5500,5245.5,7.5,-0.04737752604902203,0.2518388925911326,0.25576070307612403,-0.003921810484991406,7.968127813982619,-0.46812781398261905
10100,1,7,0.01915041095890411,VEV_5500,5500,5244.0,7.5,-0.04766352633697184,0.2529849194529274,0.2552519148600993,-0.002266995407171901,7.768213719032531,-0.26821371903253066
10200,1,7,0.01915013698630137,VEV_5500,5500,5243.5,7.5,-0.047758877946102424,0.2533679848327634,0.25610803756646144,-0.0027400527336980396,7.8244190184999525,-0.32441901849995247
10300,1,7,0.01914986301369863,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25489406108505414,0.25781376820582264,-0.0029197071207685,7.844579824728555,-0.3445798247285552
10400,1,7,0.019149589041095892,VEV_5500,5500,5239.5,7.5,-0.048522018305565955,0.2564189405787332,0.25796340959973374,-0.0015444690210005274,7.680682663187838,-0.180682663187838
10500,1,7,0.01914931506849315,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.2548977078729171,0.25262920963673974,0.002268498236177363,7.237294753763649,0.26270524623635083
10600,1,7,0.01914904109589041,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25489953132554233,0.2536267668882129,0.0012727644373294322,7.352064066190906,0.14793593380909442
10700,1,7,0.019148767123287672,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25490135481730714,0.25393674077728234,0.0009646140400247916,7.3877545728121845,0.1122454271878155
10800,1,7,0.019148493150684932,VEV_5500,5500,5242.5,7.5,-0.04794960844448733,0.25414117261337377,0.2570532940868805,-0.0029121214735067236,7.844324822221267,-0.34432482222126737
10900,1,7,0.019148219178082192,VEV_5500,5500,5243.5,7.5,-0.047758877946102424,0.2533806726715933,0.25606507951734175,-0.002684406845748444,7.817750966725043,-0.3177509667250433
11000,1,7,0.019147945205479452,VEV_5500,5500,5244.5,7.5,-0.04756818381890366,0.25261985274830895,0.25611514217600545,-0.003495289427696502,7.915740984554077,-0.41574098455407693
11100,1,7,0.019147671232876712,VEV_5500,5500,5244.5,7.5,-0.04756818381890366,0.25262166003521724,0.2557043270118661,-0.003082666976648829,7.866117750954402,-0.3661177509544018
11200,1,7,0.019147397260273973,VEV_5500,5500,5243.5,7.5,-0.047758877946102424,0.25338611090033186,0.25205025080572613,0.0013358600946057342,7.344178525178108,0.15582147482189157
11300,1,7,0.019147123287671233,VEV_5500,5500,5243.5,7.5,-0.047758877946102424,0.25338792372106034,0.2561281920830494,-0.00274026836198904,7.824419018357219,-0.32441901835721865
11400,1,7,0.019146849315068493,VEV_5500,5500,5243.5,7.5,-0.047758877946102424,0.25338973658069985,0.25205385737121616,0.0013358792094836924,7.344178525158156,0.1558214748418436
11500,1,7,0.019146575342465753,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25491594416039115,0.25395127491006864,0.000964669250322514,7.387754572768813,0.11224542723118702
11600,1,7,0.019146301369863016,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.2549177680044163,0.2536449125072596,0.0012728554971566663,7.352064066140372,0.14793593385962822
11700,1,7,0.019146027397260273,VEV_5500,5500,5241.0,7.0,-0.04823577241839601,0.2509446591550247,0.25550123734398317,-0.004556578188958493,7.523433666354265,-0.5234336663542649
11800,1,7,0.019145753424657533,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25492141580991307,0.25644927124228856,-0.0015278554323754912,7.679394856263059,-0.17939485626305895
11900,1,7,0.019145479452054796,VEV_5500,5500,5242.5,7.5,-0.04794960844448733,0.25416117406508437,0.2570735247274819,-0.0029123506623975337,7.84432482206779,-0.34432482206779014
12000,1,7,0.019145205479452056,VEV_5500,5500,5243.0,7.5,-0.047854238648029505,0.2537818420860177,0.2562784609211497,-0.002496618835132025,7.795014799961564,-0.29501479996156377
12100,1,7,0.019144931506849313,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25492688781179973,0.25661822611303065,-0.0016913383012309158,7.698703457717613,-0.19870345771761322
12200,1,7,0.019144657534246576,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.2549287118907375,0.25662006229393725,-0.0016913504031997317,7.698703457709598,-0.1987034577095983
12300,1,7,0.019144383561643837,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.2549305360088264,0.25233178988571264,0.002598746123113782,7.199457230177927,0.30054276982207284
12400,1,7,0.019144109589041093,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25493236016607873,0.2566237347739983,-0.0016913746079195713,7.698703457694478,-0.19870345769447795
12500,1,7,0.019143835616438357,VEV_5500,5500,5240.5,7.0,-0.04833117861033028,0.2513356971743,0.2560379411266841,-0.004702243952384111,7.539901209833829,-0.5399012098338289
12600,1,7,0.019143561643835617,VEV_5500,5500,5241.5,7.5,-0.048140375327934984,0.25493600859805227,0.2523372066875297,0.0025988019105225857,7.19945723015843,0.30054276984157013
12700,1,7,0.019143287671232877,VEV_5500,5500,5240.5,7.0,-0.04833117861033028,0.25133929418440115,0.2520707323143993,-0.000731438129998152,7.082732107668448,-0.0827321076684484
12800,1,7,0.019143013698630137,VEV_5500,5500,5238.5,6.5,-0.04871289442754269,0.24831785040497154,0.2521974212794473,-0.0038795708744757407,6.927187923226086,-0.4271879232260858
12900,1,7,0.019142739726027397,VEV_5500,5500,5239.5,7.0,-0.048522018305565955,0.25209603828652,0.2534263918740313,-0.0013303535875113237,7.1505250328996794,-0.15052503289967945
13000,1,7,0.019142465753424657,VEV_5500,5500,5240.5,7.0,-0.04833117861033028,0.25134468998912723,0.2553653092993629,-0.0040206193102356735,7.460449053482421,-0.4604490534824208
13100,1,7,0.01914219178082192,VEV_5500,5500,5239.0,7.0,-0.048617451812342526,0.2524761153793475,0.2557562961834884,-0.0032801808041408864,7.373518499992429,-0.3735184999924286
13200,1,7,0.019141917808219177,VEV_5500,5500,5239.5,7.0,-0.048522018305565955,0.25210145049206295,0.2565050896801337,-0.00440363918807074,7.504045030609177,-0.504045030609177
13300,1,7,0.019141643835616437,VEV_5500,5500,5238.5,6.5,-0.04871289442754269,0.24832673562289398,0.25220644531465597,-0.00387970969176199,6.927187923217673,-0.42718792321767296
13400,1,7,0.0191413698630137,VEV_5500,5500,5238.0,6.5,-0.04880834615290503,0.24870045841367341,0.2553819269987458,-0.006681468585072375,7.2430401549072485,-0.7430401549072485
13500,1,7,0.01914109589041096,VEV_5500,5500,5238.5,6.5,-0.04871289442754269,0.24833028997713374,0.25248638091433273,-0.004156090937198986,6.958111651805041,-0.45811165180504076
13600,1,7,0.019140821917808217,VEV_5500,5500,5236.5,6.5,-0.049094756007361864,0.2498194498190154,0.2530474066539067,-0.0032279568348912713,6.853115368470469,-0.3531153684704691
13700,1,7,0.01914054794520548,VEV_5500,5500,5238.5,6.5,-0.04871289442754269,0.24833384448399679,0.2552563471601767,-0.006922502676179915,7.271308947446187,-0.7713089474461867
13800,1,7,0.01914027397260274,VEV_5500,5500,5238.5,6.5,-0.04871289442754269,0.24833562179466362,0.25525817401477546,-0.006922552220111844,7.271308947445675,-0.7713089474456751
13900,1,7,0.01914,VEV_5500,5500,5236.5,6.5,-0.049094756007361864,0.2498248136865876,0.2559608449797769,-0.006136031293189292,7.178906713944343,-0.6789067139443432
14000,1,7,0.01913972602739726,VEV_5500,5500,5237.0,6.5,-0.04899927694107466,0.24945485047463006,0.25636157604424725,-0.006906725569617189,7.267208953587442,-0.767208953587442
14100,1,7,0.01913945205479452,VEV_5500,5500,5236.5,6.5,-0.049094756007361864,0.24982838979025293,0.2559645089172985,-0.006136119127045564,7.178906713941274,-0.6789067139412737
14200,1,7,0.01913917808219178,VEV_5500,5500,5235.5,6.5,-0.04928574149304551,0.2505734824459754,0.25578720322589527,-0.005213720779919884,7.073656671510207,-0.5736566715102072
14300,1,7,0.01913890410958904,VEV_5500,5500,5235.5,6.5,-0.04928574149304551,0.2505752759139592,0.256370563588307,-0.005795287674347838,7.139084382315161,-0.6390843823151613
14400,1,7,0.0191386301369863,VEV_5500,5500,5233.5,6.5,-0.04966782192562375,0.2520628724663332,0.2537364135287718,-0.0016735410624386104,6.680880266443694,-0.18088026644369393
14500,1,7,0.01913835616438356,VEV_5500,5500,5234.5,6.5,-0.04947676346115262,0.25132190702903656,0.25374426109555,-0.0024223540665134213,6.763100556685345,-0.2631005566853446
14600,1,7,0.01913808219178082,VEV_5500,5500,5234.5,6.5,-0.04947676346115262,0.2513237059310939,0.2559970973388569,-0.004673391407763017,7.012106065829585,-0.5121060658295846
14700,1,7,0.01913780821917808,VEV_5500,5500,5234.5,6.5,-0.04947676346115262,0.2513255048717748,0.256704587181305,-0.005379082309530214,7.091053783628809,-0.5910537836288086
14800,1,7,0.01913753424657534,VEV_5500,5500,5234.5,6.5,-0.04947676346115262,0.25132730385109,0.257931067468558,-0.006603763617468006,7.22906538246167,-0.7290653824616697
14900,1,7,0.019137260273972605,VEV_5500,5500,5234.5,6.5,-0.04947676346115262,0.25132910286903287,0.2563650164835021,-0.005035913614469201,7.052599780164428,-0.552599780164428
15000,1,7,0.019136986301369865,VEV_5500,5500,5233.5,6.5,-0.04966782192562375,0.25207369812675984,0.2563856074581825,-0.00431190933142267,6.970896961990206,-0.47089696199020636
15100,1,7,0.01913671232876712,VEV_5500,5500,5234.5,6.5,-0.04947676346115262,0.2513327010208178,0.25636868673167185,-0.005035985710854063,7.052599780136632,-0.5525997801366316
