day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;7600;7.5;0.16112804412841797;7.0;7.161128044128418
39;7700;7.5;0.2403569221496582;7.0;7.240356922149658
39;7800;7.5;0.058485984802246094;7.0;7.058485984802246
39;7900;7.5;0.1465740203857422;7.0;7.146574020385742
39;8000;7.0;0.06974029541015625;7.0;7.069740295410156
39;8100;7.0;0.0454707145690918;7.0;7.045470714569092
39;8200;7.0;0.0006213188171386719;7.0;7.000621318817139
39;8300;7.0;-0.027963638305664062;7.0;6.972036361694336
39;8400;7.5;0.12046957015991211;7.0;7.120469570159912
39;8500;7.0;0.07092618942260742;7.0;7.070926189422607
39;8600;7.0;0.08501291275024414;7.0;7.085012912750244
39;8700;6.5;-0.10029792785644531;7.0;6.899702072143555
39;8800;6.5;-0.1700754165649414;7.0;6.829924583435059
39;8900;6.5;-0.1966562271118164;7.0;6.803343772888184
39;9000;6.5;-0.23718595504760742;7.0;6.762814044952393
39;9100;6.5;-0.2729625701904297;7.0;6.72703742980957
39;9200;6.5;-0.32417726516723633;7.0;6.675822734832764
39;9300;6.5;-0.3881187438964844;7.0;6.611881256103516
39;9400;6.5;-0.49672889709472656;7.0;6.503271102905273
39;9500;6.5;-0.5766363143920898;7.0;6.42336368560791
39;9600;6.5;-0.6038374900817871;7.0;6.396162509918213
39;9700;6.5;-0.6347255706787109;7.0;6.365274429321289
39;9800;6.5;-0.6503138542175293;7.0;6.349686145782471
39;9900;6.5;-0.6865849494934082;7.0;6.313415050506592
39;10000;6.5;-0.6152448654174805;7.0;6.3847551345825195
39;10100;6.5;-0.6004719734191895;7.0;6.3995280265808105
39;10200;6.5;-0.6788811683654785;7.0;6.3211188316345215
39;10300;6.5;-0.7719335556030273;7.0;6.228066444396973
39;10400;6.5;-0.6802501678466797;7.0;6.31974983215332
39;10500;6.5;-0.7347798347473145;7.0;6.2652201652526855
39;10600;6.5;-0.7573404312133789;7.0;6.242659568786621
39;10700;6.5;-0.6313843727111816;7.0;6.368615627288818
39;10800;6.5;-0.7453899383544922;7.0;6.254610061645508
39;10900;6.5;-0.7178115844726562;7.0;6.282188415527344
39;11000;6.5;-0.6173691749572754;7.0;6.382630825042725
39;11100;6.5;-0.5134925842285156;7.0;6.486507415771484
39;11200;6.5;-0.4597659111022949;7.0;6.540234088897705
39;11300;6.5;-0.4070878028869629;7.0;6.592912197113037
39;11400;6.5;-0.25348520278930664;7.0;6.746514797210693
39;11500;6.5;-0.23017644882202148;7.0;6.7698235511779785
39;11600;6.5;-0.3088998794555664;7.0;6.691100120544434
39;11700;6.5;-0.27437686920166016;7.0;6.72562313079834
39;11800;6.5;-0.3670363426208496;7.0;6.63296365737915
39;11900;6.5;-0.2295217514038086;7.0;6.770478248596191
39;12000;6.5;-0.1313004493713379;7.0;6.868699550628662
39;12100;6.5;-0.11724853515625;7.0;6.88275146484375
39;12200;6.5;-0.13210582733154297;7.0;6.867894172668457
39;12300;6.5;-0.12818050384521484;7.0;6.871819496154785
39;12400;6.5;-0.2561168670654297;7.0;6.74388313293457
39;12500;6.5;-0.21819257736206055;7.0;6.7818074226379395
39;12600;6.5;-0.2495436668395996;7.0;6.7504563331604
39;12700;6.5;-0.2726273536682129;7.0;6.727372646331787
39;12800;6.5;-0.32848501205444336;7.0;6.671514987945557
39;12900;6.5;-0.26883745193481445;7.0;6.7311625480651855
39;13000;6.5;-0.3373117446899414;7.0;6.662688255310059
39;13100;6.5;-0.29802370071411133;7.0;6.701976299285889
39;13200;6.5;-0.18527555465698242;7.0;6.814724445343018
39;13300;6.5;-0.12903833389282227;7.0;6.870961666107178
39;13400;6.5;-0.21174383163452148;7.0;6.7882561683654785
39;13500;6.5;-0.3843202590942383;7.0;6.615679740905762
39;13600;6.5;-0.34328460693359375;7.0;6.656715393066406
39;13700;6.5;-0.3811616897583008;7.0;6.618838310241699
39;13800;6.5;-0.3244895935058594;7.0;6.675510406494141
39;13900;6.5;-0.2502884864807129;7.0;6.749711513519287
39;14000;6.5;-0.2918276786804199;7.0;6.70817232131958
39;14100;6.5;-0.2703437805175781;7.0;6.729656219482422
39;14200;6.5;-0.29421424865722656;7.0;6.705785751342773
39;14300;6.5;-0.19736862182617188;7.0;6.802631378173828
39;14400;6.5;-0.26848936080932617;7.0;6.731510639190674
39;14500;6.5;-0.3524765968322754;7.0;6.647523403167725
39;14600;6.5;-0.48715782165527344;7.0;6.512842178344727
39;14700;6.5;-0.288360595703125;7.0;6.711639404296875
39;14800;6.5;-0.2242569923400879;7.0;6.775743007659912
39;14900;6.5;-0.26229143142700195;7.0;6.737708568572998
39;15000;6.5;-0.2630748748779297;7.0;6.73692512512207
39;15100;6.5;-0.11052274703979492;7.0;6.889477252960205
39;15200;7.0;-0.06663703918457031;7.0;6.93336296081543
39;15300;7.0;-0.029254436492919922;7.0;6.97074556350708
39;15400;6.5;-0.095458984375;7.0;6.904541015625
39;15500;6.5;-0.1075143814086914;7.0;6.892485618591309
39;15600;7.5;0.08821249008178711;7.0;7.088212490081787
39;15700;7.0;0.053046226501464844;7.0;7.053046226501465
39;15800;7.0;0.04066801071166992;7.0;7.04066801071167
39;15900;7.5;0.13367605209350586;7.0;7.133676052093506
39;16000;7.5;0.1459951400756836;7.0;7.145995140075684
39;16100;7.5;0.20749425888061523;7.0;7.207494258880615
39;16200;7.5;0.17370176315307617;7.0;7.173701763153076
39;16300;7.5;0.27060556411743164;7.0;7.270605564117432
39;16400;7.5;0.35804080963134766;7.0;7.358040809631348
39;16500;7.5;0.2730565071105957;7.0;7.273056507110596
39;16600;7.5;0.3606739044189453;7.0;7.360673904418945
39;16700;7.5;0.3534884452819824;7.0;7.353488445281982
39;16800;7.5;0.3462557792663574;7.0;7.346255779266357
39;16900;7.5;0.3795018196105957;7.0;7.379501819610596
39;17000;7.5;0.39808082580566406;7.0;7.398080825805664
39;17100;7.5;0.37770605087280273;7.0;7.377706050872803
39;17200;7.5;0.4977717399597168;7.0;7.497771739959717
39;17300;7.5;0.5661087036132812;7.0;7.566108703613281
39;17400;7.5;0.6639270782470703;7.0;7.66392707824707
39;17500;7.5;0.6495466232299805;7.0;7.6495466232299805
39;17600;7.5;0.563023567199707;7.0;7.563023567199707
39;17700;7.5;0.4153461456298828;7.0;7.415346145629883
39;17800;7.5;0.39059972763061523;7.0;7.390599727630615
39;17900;7.5;0.4146566390991211;7.0;7.414656639099121
39;18000;7.5;0.5893101692199707;7.0;7.589310169219971
39;18100;7.5;0.5413103103637695;7.0;7.5413103103637695
39;18200;7.5;0.5500664710998535;7.0;7.5500664710998535
39;18300;7.5;0.5429940223693848;7.0;7.542994022369385
39;18400;7.5;0.39106321334838867;7.0;7.391063213348389
39;18500;7.5;0.4210953712463379;7.0;7.421095371246338
39;18600;7.5;0.20223045349121094;7.0;7.202230453491211
39;18700;7.5;0.20929861068725586;7.0;7.209298610687256
39;18800;7.5;0.1187753677368164;7.0;7.118775367736816
39;18900;7.5;0.16326904296875;7.0;7.16326904296875
39;19000;7.0;0.049343109130859375;7.0;7.049343109130859
39;19100;7.0;-0.022952556610107422;7.0;6.977047443389893
39;19200;7.0;0.014704704284667969;7.0;7.014704704284668
39;19300;7.0;0.04782295227050781;7.0;7.047822952270508
39;19400;7.0;-0.020862102508544922;7.0;6.979137897491455
39;19500;7.0;-0.05174446105957031;7.0;6.94825553894043
39;19600;7.0;-0.03686714172363281;7.0;6.963132858276367
39;19700;6.5;-0.18271827697753906;7.0;6.817281723022461
39;19800;6.5;-0.23382043838500977;7.0;6.76617956161499
39;19900;7.0;-0.040511131286621094;7.0;6.959488868713379
39;20000;7.0;0.03528547286987305;7.0;7.035285472869873
39;20100;7.0;-0.0802450180053711;7.0;6.919754981994629
39;20200;7.0;-0.020914554595947266;7.0;6.979085445404053
39;20300;7.0;-0.08183145523071289;7.0;6.918168544769287
39;20400;7.0;-0.004444122314453125;7.0;6.995555877685547
39;20500;7.0;-0.06893539428710938;7.0;6.931064605712891
39;20600;6.5;-0.14678001403808594;7.0;6.853219985961914
39;20700;7.0;-0.08075809478759766;7.0;6.919241905212402
39;20800;7.0;0.02700185775756836;7.0;7.027001857757568
39;20900;7.5;0.11884737014770508;7.0;7.118847370147705
39;21000;7.5;0.13569259643554688;7.0;7.135692596435547
39;21100;7.0;-0.013760089874267578;7.0;6.986239910125732
39;21200;7.0;0.025197505950927734;7.0;7.025197505950928
39;21300;7.5;0.157379150390625;7.0;7.157379150390625
39;21400;7.5;0.17576885223388672;7.0;7.175768852233887
39;21500;7.5;0.2047286033630371;7.0;7.204728603363037
39;21600;7.5;0.242523193359375;7.0;7.242523193359375
39;21700;7.5;0.24131441116333008;7.0;7.24131441116333
39;21800;7.5;0.3306093215942383;7.0;7.330609321594238
39;21900;7.5;0.31616687774658203;7.0;7.316166877746582
39;22000;7.5;0.22193622589111328;7.0;7.221936225891113
39;22100;7.5;0.15460872650146484;7.0;7.154608726501465
39;22200;7.5;0.10319280624389648;7.0;7.1031928062438965
39;22300;7.0;0.08125782012939453;7.0;7.0812578201293945
39;22400;7.0;0.04556560516357422;7.0;7.045565605163574
39;22500;7.0;0.034361839294433594;7.0;7.034361839294434
39;22600;7.0;0.019460678100585938;7.0;7.019460678100586
39;22700;7.0;-0.05847978591918945;7.0;6.9415202140808105
39;22800;6.5;-0.10431194305419922;7.0;6.895688056945801
39;22900;6.5;-0.09855842590332031;7.0;6.90144157409668
39;23000;6.5;-0.18484115600585938;7.0;6.815158843994141
39;23100;6.5;-0.18709897994995117;7.0;6.812901020050049
39;23200;6.5;-0.24526357650756836;7.0;6.754736423492432
39;23300;6.5;-0.38820314407348633;7.0;6.611796855926514
39;23400;6.5;-0.5022983551025391;7.0;6.497701644897461
39;23500;6.5;-0.44576597213745117;7.0;6.554234027862549
39;23600;6.5;-0.5445771217346191;7.0;6.455422878265381
39;23700;6.5;-0.4292263984680176;7.0;6.570773601531982
39;23800;6.5;-0.44141244888305664;7.0;6.558587551116943
39;23900;6.5;-0.3259091377258301;7.0;6.67409086227417
39;24000;6.5;-0.323636531829834;7.0;6.676363468170166
39;24100;6.5;-0.35654115676879883;7.0;6.643458843231201
39;24200;6.5;-0.3153500556945801;7.0;6.68464994430542
39;24300;6.5;-0.3467841148376465;7.0;6.6532158851623535
39;24400;6.5;-0.24712371826171875;7.0;6.752876281738281
39;24500;6.5;-0.23407840728759766;7.0;6.765921592712402
39;24600;6.5;-0.3359642028808594;7.0;6.664035797119141
39;24700;6.5;-0.26183557510375977;7.0;6.73816442489624
39;24800;6.5;-0.25538110733032227;7.0;6.744618892669678
39;24900;6.5;-0.2746925354003906;7.0;6.725307464599609
39;25000;6.5;-0.31195735931396484;7.0;6.688042640686035
39;25100;6.5;-0.24913263320922852;7.0;6.7508673667907715
39;25200;6.5;-0.17269468307495117;7.0;6.827305316925049
39;25300;6.5;-0.29239940643310547;7.0;6.7076005935668945
39;25400;6.5;-0.2156691551208496;7.0;6.78433084487915
39;25500;6.5;-0.22632312774658203;7.0;6.773676872253418
39;25600;6.5;-0.1891155242919922;7.0;6.810884475708008
39;25700;6.5;-0.23740053176879883;7.0;6.762599468231201
39;25800;6.5;-0.26584625244140625;7.0;6.734153747558594
39;25900;6.5;-0.19560861587524414;7.0;6.804391384124756
39;26000;6.5;-0.09708452224731445;7.0;6.9029154777526855
39;26100;6.5;-0.14282464981079102;7.0;6.857175350189209
39;26200;6.5;-0.2909064292907715;7.0;6.7090935707092285
39;26300;6.5;-0.29228925704956055;7.0;6.7077107429504395
39;26400;6.5;-0.23766136169433594;7.0;6.762338638305664
39;26500;6.5;-0.23973512649536133;7.0;6.760264873504639
39;26600;6.5;-0.24842071533203125;7.0;6.751579284667969
39;26700;6.5;-0.16907978057861328;7.0;6.830920219421387
39;26800;6.5;-0.16752099990844727;7.0;6.832479000091553
39;26900;6.5;-0.09976863861083984;7.0;6.90023136138916
39;27000;6.5;-0.24013566970825195;7.0;6.759864330291748
39;27100;6.5;-0.2640657424926758;7.0;6.735934257507324
39;27200;6.5;-0.36507415771484375;7.0;6.634925842285156
39;27300;6.5;-0.31240320205688477;7.0;6.687596797943115
39;27400;6.5;-0.4322991371154785;7.0;6.5677008628845215
39;27500;6.5;-0.3632955551147461;7.0;6.636704444885254
39;27600;6.5;-0.2971534729003906;7.0;6.702846527099609
39;27700;6.5;-0.300570011138916;7.0;6.699429988861084
39;27800;6.5;-0.41082048416137695;7.0;6.589179515838623
39;27900;6.5;-0.47699546813964844;7.0;6.523004531860352
39;28000;6.5;-0.5833601951599121;7.0;6.416639804840088
39;28100;6.5;-0.3279132843017578;7.0;6.672086715698242
39;28200;6.5;-0.22790908813476562;7.0;6.772090911865234
39;28300;6.5;-0.23991775512695312;7.0;6.760082244873047
39;28400;6.5;-0.23350858688354492;7.0;6.766491413116455
39;28500;6.5;-0.24224185943603516;7.0;6.757758140563965
39;28600;6.5;-0.21305036544799805;7.0;6.786949634552002
39;28700;6.5;-0.2266840934753418;7.0;6.773315906524658
39;28800;6.5;-0.3038792610168457;7.0;6.696120738983154
39;28900;6.5;-0.30886363983154297;7.0;6.691136360168457
39;29000;6.5;-0.34975099563598633;7.0;6.650249004364014
39;29100;6.5;-0.28786754608154297;7.0;6.712132453918457
39;29200;6.5;-0.2389240264892578;7.0;6.761075973510742
39;29300;6.5;-0.290924072265625;7.0;6.709075927734375
39;29400;6.5;-0.25939464569091797;7.0;6.740605354309082
39;29500;6.5;-0.26318931579589844;7.0;6.736810684204102
39;29600;6.5;-0.3900771141052246;7.0;6.609922885894775
39;29700;6.5;-0.3949089050292969;7.0;6.605091094970703
39;29800;6.5;-0.39249515533447266;7.0;6.607504844665527
39;29900;6.5;-0.35761451721191406;7.0;6.642385482788086
39;30000;6.5;-0.45497655868530273;7.0;6.545023441314697
39;30100;6.5;-0.443880558013916;7.0;6.556119441986084
39;30200;6.5;-0.5175771713256836;7.0;6.482422828674316
39;30300;6.5;-0.5990347862243652;7.0;6.400965213775635
39;30400;6.5;-0.6389150619506836;7.0;6.361084938049316
39;30500;6.5;-0.5685768127441406;7.0;6.431423187255859
39;30600;6.5;-0.6909708976745605;7.0;6.3090291023254395
39;30700;6.5;-0.7610349655151367;7.0;6.238965034484863
39;30800;6.5;-0.8732337951660156;7.0;6.126766204833984
39;30900;6.5;-0.7739934921264648;7.0;6.226006507873535
39;31000;6.0;-0.9285507202148438;7.0;6.071449279785156
39;31100;6.5;-0.8978066444396973;7.0;6.102193355560303
39;31200;6.0;-0.9363093376159668;7.0;6.063690662384033
39;31300;6.5;-0.7674736976623535;7.0;6.2325263023376465
39;31400;6.5;-0.7327089309692383;7.0;6.267291069030762
39;31500;6.5;-0.7174849510192871;7.0;6.282515048980713
39;31600;6.5;-0.6954207420349121;7.0;6.304579257965088
39;31700;6.5;-0.6017513275146484;7.0;6.398248672485352
39;31800;6.5;-0.6045923233032227;7.0;6.395407676696777
39;31900;6.5;-0.5127949714660645;7.0;6.4872050285339355
39;32000;6.5;-0.4505324363708496;7.0;6.54946756362915
39;32100;6.5;-0.3974905014038086;7.0;6.602509498596191
39;32200;6.5;-0.38611793518066406;7.0;6.613882064819336
39;32300;6.5;-0.2917475700378418;7.0;6.708252429962158
39;32400;6.5;-0.30203723907470703;7.0;6.697962760925293
39;32500;6.5;-0.2639026641845703;7.0;6.73609733581543
39;32600;6.5;-0.2697763442993164;7.0;6.730223655700684
39;32700;6.5;-0.2875194549560547;7.0;6.712480545043945
39;32800;6.5;-0.2406001091003418;7.0;6.759399890899658
39;32900;6.5;-0.2690119743347168;7.0;6.730988025665283
39;33000;6.5;-0.10372257232666016;7.0;6.89627742767334
39;33100;7.0;-0.04432487487792969;7.0;6.95567512512207
39;33200;6.5;-0.1943197250366211;7.0;6.805680274963379
39;33300;6.5;-0.1180729866027832;7.0;6.881927013397217
39;33400;7.0;-0.0443415641784668;7.0;6.955658435821533
39;33500;6.5;-0.09713363647460938;7.0;6.902866363525391
39;33600;6.5;-0.10828161239624023;7.0;6.89171838760376
39;33700;6.5;-0.09927129745483398;7.0;6.900728702545166
39;33800;7.0;-0.06081533432006836;7.0;6.939184665679932
39;33900;7.0;0.0395355224609375;7.0;7.0395355224609375
39;34000;7.0;0.03959846496582031;7.0;7.03959846496582
39;34100;7.5;0.1868896484375;7.0;7.1868896484375
39;34200;7.5;0.27877378463745117;7.0;7.278773784637451
39;34300;7.5;0.2555389404296875;7.0;7.2555389404296875
39;34400;7.5;0.1939234733581543;7.0;7.193923473358154
39;34500;7.5;0.13041448593139648;7.0;7.1304144859313965
39;34600;7.0;0.05205059051513672;7.0;7.052050590515137
39;34700;7.0;0.017047882080078125;7.0;7.017047882080078
39;34800;6.5;-0.11415386199951172;7.0;6.885846138000488
39;34900;6.5;-0.13801908493041992;7.0;6.86198091506958
39;35000;6.5;-0.3134908676147461;7.0;6.686509132385254
39;35100;6.5;-0.24027347564697266;7.0;6.759726524353027
39;35200;6.5;-0.283689022064209;7.0;6.716310977935791
39;35300;6.5;-0.20632362365722656;7.0;6.793676376342773
39;35400;7.0;-0.08088397979736328;7.0;6.919116020202637
39;35500;6.5;-0.10135030746459961;7.0;6.8986496925354
39;35600;7.0;-0.0819544792175293;7.0;6.918045520782471
39;35700;6.5;-0.19764471054077148;7.0;6.8023552894592285
39;35800;6.5;-0.3029351234436035;7.0;6.6970648765563965
39;35900;6.5;-0.2567458152770996;7.0;6.7432541847229
39;36000;6.5;-0.2502007484436035;7.0;6.7497992515563965
39;36100;6.5;-0.17211246490478516;7.0;6.827887535095215
39;36200;6.5;-0.17966079711914062;7.0;6.820339202880859
39;36300;6.5;-0.32189035415649414;7.0;6.678109645843506
39;36400;6.5;-0.17352056503295898;7.0;6.826479434967041
39;36500;6.5;-0.1688985824584961;7.0;6.831101417541504
39;36600;6.5;-0.13042926788330078;7.0;6.869570732116699
39;36700;6.5;-0.23071956634521484;7.0;6.769280433654785
39;36800;6.5;-0.4185066223144531;7.0;6.581493377685547
39;36900;6.5;-0.4152717590332031;7.0;6.584728240966797
39;37000;6.5;-0.4883909225463867;7.0;6.511609077453613
39;37100;6.5;-0.3114185333251953;7.0;6.688581466674805
39;37200;6.5;-0.11825037002563477;7.0;6.881749629974365
39;37300;6.5;-0.27115297317504883;7.0;6.728847026824951
39;37400;6.5;-0.37123632431030273;7.0;6.628763675689697
39;37500;6.5;-0.3324556350708008;7.0;6.667544364929199
39;37600;6.5;-0.41538000106811523;7.0;6.584619998931885
39;37700;6.5;-0.2074594497680664;7.0;6.792540550231934
39;37800;6.5;-0.2860851287841797;7.0;6.71391487121582
39;37900;6.5;-0.30869579315185547;7.0;6.6913042068481445
39;38000;6.5;-0.2769746780395508;7.0;6.723025321960449
39;38100;6.5;-0.2828221321105957;7.0;6.717177867889404
39;38200;6.5;-0.29392290115356445;7.0;6.7060770988464355
39;38300;6.5;-0.2307591438293457;7.0;6.769240856170654
39;38400;6.5;-0.25027894973754883;7.0;6.749721050262451
39;38500;6.5;-0.24918603897094727;7.0;6.750813961029053
39;38600;6.5;-0.2643728256225586;7.0;6.735627174377441
39;38700;6.5;-0.20878362655639648;7.0;6.7912163734436035
39;38800;6.5;-0.24904823303222656;7.0;6.750951766967773
39;38900;6.5;-0.2465219497680664;7.0;6.753478050231934
39;39000;6.5;-0.27161216735839844;7.0;6.728387832641602
39;39100;6.5;-0.2718968391418457;7.0;6.728103160858154
39;39200;6.5;-0.41643714904785156;7.0;6.583562850952148
39;39300;6.5;-0.5293765068054199;7.0;6.47062349319458
39;39400;6.5;-0.4576554298400879;7.0;6.542344570159912
39;39500;6.5;-0.5265297889709473;7.0;6.473470211029053
39;39600;6.5;-0.5481443405151367;7.0;6.451855659484863
39;39700;6.5;-0.7367663383483887;7.0;6.263233661651611
39;39800;6.5;-0.813148021697998;7.0;6.186851978302002
39;39900;6.5;-0.8575253486633301;7.0;6.14247465133667
39;40000;6.5;-0.77752685546875;7.0;6.22247314453125
39;40100;6.5;-0.8567838668823242;7.0;6.143216133117676
39;40200;6.5;-0.9226775169372559;7.0;6.077322483062744
39;40300;6.0;-0.9426460266113281;7.0;6.057353973388672
39;40400;6.0;-1.007577896118164;7.0;5.992422103881836
39;40500;6.0;-1.0610556602478027;7.0;5.938944339752197
39;40600;5.5;-1.1394901275634766;7.0;5.860509872436523
39;40700;5.5;-1.3001518249511719;7.0;5.699848175048828
39;40800;5.5;-1.3032231330871582;7.0;5.696776866912842
39;40900;5.5;-1.4274144172668457;7.0;5.572585582733154
39;41000;5.5;-1.3558235168457031;7.0;5.644176483154297
39;41100;5.5;-1.3944625854492188;7.0;5.605537414550781
39;41200;5.5;-1.4803295135498047;7.0;5.519670486450195
39;41300;5.5;-1.426464557647705;7.0;5.573535442352295
39;41400;5.5;-1.4343724250793457;7.0;5.565627574920654
39;41500;5.5;-1.5495686531066895;7.0;5.4504313468933105
39;41600;5.5;-1.58482027053833;7.0;5.41517972946167
39;41700;5.5;-1.5639395713806152;7.0;5.436060428619385
39;41800;5.5;-1.5107550621032715;7.0;5.4892449378967285
39;41900;5.5;-1.6312408447265625;7.0;5.3687591552734375
39;42000;5.5;-1.6754202842712402;7.0;5.32457971572876
39;42100;5.5;-1.5506839752197266;7.0;5.449316024780273
39;42200;5.5;-1.4370126724243164;7.0;5.562987327575684
39;42300;5.5;-1.3191509246826172;7.0;5.680849075317383
39;42400;5.5;-1.362673282623291;7.0;5.637326717376709
39;42500;5.5;-1.3517861366271973;7.0;5.648213863372803
39;42600;5.5;-1.3198580741882324;7.0;5.680141925811768
39;42700;5.5;-1.4117345809936523;7.0;5.588265419006348
39;42800;5.5;-1.408243179321289;7.0;5.591756820678711
39;42900;5.5;-1.372711181640625;7.0;5.627288818359375
39;43000;5.5;-1.4143366813659668;7.0;5.585663318634033
39;43100;5.5;-1.4112787246704102;7.0;5.58872127532959
39;43200;5.5;-1.4159812927246094;7.0;5.584018707275391
39;43300;5.5;-1.4410605430603027;7.0;5.558939456939697
39;43400;5.5;-1.3595952987670898;7.0;5.64040470123291
39;43500;5.5;-1.5004568099975586;7.0;5.499543190002441
39;43600;5.5;-1.4668569564819336;7.0;5.533143043518066
39;43700;5.5;-1.5339550971984863;7.0;5.466044902801514
39;43800;5.5;-1.6353297233581543;7.0;5.364670276641846
39;43900;5.5;-1.5852022171020508;7.0;5.414797782897949
39;44000;5.5;-1.5438590049743652;7.0;5.456140995025635
39;44100;5.5;-1.438645362854004;7.0;5.561354637145996
39;44200;5.5;-1.365309238433838;7.0;5.634690761566162
39;44300;5.5;-1.3512253761291504;7.0;5.64877462387085
39;44400;5.5;-1.295891284942627;7.0;5.704108715057373
39;44500;5.5;-1.2260518074035645;7.0;5.7739481925964355
39;44600;5.5;-1.1404237747192383;7.0;5.859576225280762
39;44700;5.5;-1.077641487121582;7.0;5.922358512878418
39;44800;6.0;-1.0421571731567383;7.0;5.957842826843262
39;44900;6.0;-1.0400381088256836;7.0;5.959961891174316
39;45000;6.0;-1.0159430503845215;7.0;5.9840569496154785
39;45100;6.0;-1.0511622428894043;7.0;5.948837757110596
39;45200;5.5;-1.1210665702819824;7.0;5.878933429718018
