day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;5200;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.26038169860839844
39;5300;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.30165958404541016
39;5400;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.2567744255065918
39;5500;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.5316672325134277
39;5600;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.5494999885559082
39;5700;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.5316400527954102
39;5800;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.39275026321411133
39;5900;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.4222836494445801
39;6000;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.48329877853393555
39;6100;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.4283604621887207
39;6200;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.4776754379272461
39;6300;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.4028611183166504
39;6400;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.32288122177124023
39;6500;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.2987709045410156
39;6600;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.26831483840942383
39;6700;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.22055292129516602
39;6800;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.21598577499389648
39;6900;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.28307580947875977
39;7000;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.1494455337524414
39;7100;VEV_5500;6;24;;;;;8;24;;;;;7.0;0.01855945587158203
39;7200;VEV_5500;6;18;;;;;8;18;;;;;7.0;0.027568340301513672
39;7300;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.05710029602050781
39;7400;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.2029399871826172
39;7500;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.32396888732910156
39;7600;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.16112804412841797
39;7700;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.2403569221496582
39;7800;VEV_5500;7;2;6;19;;;8;19;;;;;7.5;0.058485984802246094
39;7900;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.1465740203857422
39;8000;VEV_5500;6;26;;;;;8;26;;;;;7.0;0.06974029541015625
39;8100;VEV_5500;6;17;;;;;8;17;;;;;7.0;0.0454707145690918
39;8200;VEV_5500;6;19;;;;;8;19;;;;;7.0;6.213188171386719E-4
39;8300;VEV_5500;6;20;;;;;8;20;;;;;7.0;-0.027963638305664062
39;8400;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.12046957015991211
39;8500;VEV_5500;6;18;;;;;8;18;;;;;7.0;0.07092618942260742
39;8600;VEV_5500;6;22;;;;;8;22;;;;;7.0;0.08501291275024414
39;8700;VEV_5500;6;21;;;;;7;7;8;14;;;6.5;-0.10029792785644531
39;8800;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.1700754165649414
39;8900;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.1966562271118164
39;9000;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.23718595504760742
39;9100;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.2729625701904297
39;9200;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.32417726516723633
39;9300;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.3881187438964844
39;9400;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.49672889709472656
39;9500;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.5766363143920898
39;9600;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.6038374900817871
39;9700;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.6347255706787109
39;9800;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.6503138542175293
39;9900;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.6865849494934082
39;10000;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.6152448654174805
39;10100;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.6004719734191895
39;10200;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.6788811683654785
39;10300;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.7719335556030273
39;10400;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.6802501678466797
39;10500;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.7347798347473145
39;10600;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.7573404312133789
39;10700;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.6313843727111816
39;10800;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.7453899383544922
39;10900;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.7178115844726562
39;11000;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.6173691749572754
39;11100;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.5134925842285156
39;11200;VEV_5500;6;30;;;;;7;30;;;;;6.5;-0.4597659111022949
39;11300;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.4070878028869629
39;11400;VEV_5500;6;17;;;;;7;17;;;;;6.5;-0.25348520278930664
39;11500;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.23017644882202148
39;11600;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.3088998794555664
39;11700;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.27437686920166016
39;11800;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.3670363426208496
39;11900;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.2295217514038086
39;12000;VEV_5500;6;16;;;;;7;16;;;;;6.5;-0.1313004493713379
39;12100;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.11724853515625
39;12200;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.13210582733154297
39;12300;VEV_5500;6;16;;;;;7;16;;;;;6.5;-0.12818050384521484
39;12400;VEV_5500;6;30;;;;;7;30;;;;;6.5;-0.2561168670654297
39;12500;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.21819257736206055
39;12600;VEV_5500;6;15;;;;;7;15;;;;;6.5;-0.2495436668395996
39;12700;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.2726273536682129
39;12800;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.32848501205444336
39;12900;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.26883745193481445
39;13000;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.3373117446899414
39;13100;VEV_5500;6;16;;;;;7;19;;;;;6.5;-0.29802370071411133
39;13200;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.18527555465698242
39;13300;VEV_5500;6;29;;;;;7;29;;;;;6.5;-0.12903833389282227
39;13400;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.21174383163452148
39;13500;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.3843202590942383
39;13600;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.34328460693359375
39;13700;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.3811616897583008
39;13800;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.3244895935058594
39;13900;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.2502884864807129
39;14000;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.2918276786804199
39;14100;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.2703437805175781
39;14200;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.29421424865722656
39;14300;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.19736862182617188
39;14400;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.26848936080932617
39;14500;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.3524765968322754
39;14600;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.48715782165527344
39;14700;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.288360595703125
39;14800;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.2242569923400879
39;14900;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.26229143142700195
39;15000;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.2630748748779297
39;15100;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.11052274703979492
39;15200;VEV_5500;6;20;;;;;8;20;;;;;7.0;-0.06663703918457031
39;15300;VEV_5500;6;22;;;;;8;22;;;;;7.0;-0.029254436492919922
39;15400;VEV_5500;6;29;;;;;7;10;8;19;;;6.5;-0.095458984375
39;15500;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.1075143814086914
39;15600;VEV_5500;7;6;6;18;;;8;24;;;;;7.5;0.08821249008178711
39;15700;VEV_5500;6;15;;;;;8;15;;;;;7.0;0.053046226501464844
39;15800;VEV_5500;6;26;;;;;8;26;;;;;7.0;0.04066801071166992
39;15900;VEV_5500;7;17;;;;;8;17;;;;;7.5;0.13367605209350586
39;16000;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.1459951400756836
39;16100;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.20749425888061523
39;16200;VEV_5500;7;16;;;;;8;16;;;;;7.5;0.17370176315307617
39;16300;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.27060556411743164
39;16400;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.35804080963134766
39;16500;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.2730565071105957
39;16600;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.3606739044189453
39;16700;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.3534884452819824
39;16800;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.3462557792663574
39;16900;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.3795018196105957
39;17000;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.39808082580566406
39;17100;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.37770605087280273
39;17200;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.4977717399597168
39;17300;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.5661087036132812
39;17400;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.6639270782470703
39;17500;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.6495466232299805
39;17600;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.563023567199707
39;17700;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.4153461456298828
39;17800;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.39059972763061523
39;17900;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.4146566390991211
39;18000;VEV_5500;7;16;;;;;8;16;;;;;7.5;0.5893101692199707
39;18100;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.5413103103637695
39;18200;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.5500664710998535
39;18300;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.5429940223693848
39;18400;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.39106321334838867
39;18500;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.4210953712463379
39;18600;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.20223045349121094
39;18700;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.20929861068725586
39;18800;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.1187753677368164
39;18900;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.16326904296875
39;19000;VEV_5500;6;27;;;;;8;27;;;;;7.0;0.049343109130859375
39;19100;VEV_5500;6;27;;;;;8;25;;;;;7.0;-0.022952556610107422
39;19200;VEV_5500;6;26;;;;;8;26;;;;;7.0;0.014704704284667969
39;19300;VEV_5500;6;30;;;;;8;30;;;;;7.0;0.04782295227050781
39;19400;VEV_5500;6;27;;;;;8;27;;;;;7.0;-0.020862102508544922
39;19500;VEV_5500;6;24;;;;;8;24;;;;;7.0;-0.05174446105957031
39;19600;VEV_5500;6;24;;;;;8;24;;;;;7.0;-0.03686714172363281
39;19700;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.18271827697753906
39;19800;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.23382043838500977
39;19900;VEV_5500;6;23;;;;;8;23;;;;;7.0;-0.040511131286621094
39;20000;VEV_5500;6;22;;;;;8;22;;;;;7.0;0.03528547286987305
39;20100;VEV_5500;6;20;;;;;8;20;;;;;7.0;-0.0802450180053711
39;20200;VEV_5500;6;16;;;;;8;16;;;;;7.0;-0.020914554595947266
39;20300;VEV_5500;6;23;;;;;8;23;;;;;7.0;-0.08183145523071289
39;20400;VEV_5500;6;28;;;;;8;28;;;;;7.0;-0.004444122314453125
39;20500;VEV_5500;6;28;;;;;8;28;;;;;7.0;-0.06893539428710938
39;20600;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.14678001403808594
39;20700;VEV_5500;6;18;;;;;8;18;;;;;7.0;-0.08075809478759766
39;20800;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.02700185775756836
39;20900;VEV_5500;7;23;;;;;8;28;;;;;7.5;0.11884737014770508
39;21000;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.13569259643554688
39;21100;VEV_5500;6;25;;;;;8;25;;;;;7.0;-0.013760089874267578
39;21200;VEV_5500;6;28;;;;;8;28;;;;;7.0;0.025197505950927734
39;21300;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.157379150390625
39;21400;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.17576885223388672
39;21500;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.2047286033630371
39;21600;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.242523193359375
39;21700;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.24131441116333008
39;21800;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.3306093215942383
39;21900;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.31616687774658203
39;22000;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.22193622589111328
39;22100;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.15460872650146484
39;22200;VEV_5500;7;5;6;11;;;8;16;;;;;7.5;0.10319280624389648
39;22300;VEV_5500;6;19;;;;;8;19;;;;;7.0;0.08125782012939453
39;22400;VEV_5500;6;19;;;;;8;19;;;;;7.0;0.04556560516357422
39;22500;VEV_5500;6;19;;;;;8;19;;;;;7.0;0.034361839294433594
39;22600;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.019460678100585938
39;22700;VEV_5500;6;25;;;;;8;25;;;;;7.0;-0.05847978591918945
39;22800;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.10431194305419922
39;22900;VEV_5500;6;20;;;;;7;6;8;14;;;6.5;-0.09855842590332031
39;23000;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.18484115600585938
39;23100;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.18709897994995117
39;23200;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.24526357650756836
39;23300;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.38820314407348633
39;23400;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.5022983551025391
39;23500;VEV_5500;6;21;;;;;7;23;;;;;6.5;-0.44576597213745117
39;23600;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.5445771217346191
39;23700;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.4292263984680176
39;23800;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.44141244888305664
39;23900;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.3259091377258301
39;24000;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.323636531829834
39;24100;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.35654115676879883
39;24200;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.3153500556945801
39;24300;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.3467841148376465
39;24400;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.24712371826171875
39;24500;VEV_5500;6;30;;;;;7;30;;;;;6.5;-0.23407840728759766
39;24600;VEV_5500;6;25;;;;;7;21;;;;;6.5;-0.3359642028808594
39;24700;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.26183557510375977
39;24800;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.25538110733032227
39;24900;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.2746925354003906
39;25000;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.31195735931396484
39;25100;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.24913263320922852
39;25200;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.17269468307495117
39;25300;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.29239940643310547
39;25400;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.2156691551208496
39;25500;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.22632312774658203
39;25600;VEV_5500;6;16;;;;;7;16;;;;;6.5;-0.1891155242919922
39;25700;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.23740053176879883
39;25800;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.26584625244140625
39;25900;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.19560861587524414
39;26000;VEV_5500;6;22;;;;;7;6;8;16;;;6.5;-0.09708452224731445
39;26100;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.14282464981079102
39;26200;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.2909064292907715
39;26300;VEV_5500;6;15;;;;;7;15;;;;;6.5;-0.29228925704956055
39;26400;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.23766136169433594
39;26500;VEV_5500;6;30;;;;;7;30;;;;;6.5;-0.23973512649536133
39;26600;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.24842071533203125
39;26700;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.16907978057861328
39;26800;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.16752099990844727
39;26900;VEV_5500;6;20;;;;;7;8;8;12;;;6.5;-0.09976863861083984
39;27000;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.24013566970825195
39;27100;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.2640657424926758
39;27200;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.36507415771484375
39;27300;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.31240320205688477
39;27400;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.4322991371154785
39;27500;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.3632955551147461
39;27600;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.2971534729003906
39;27700;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.300570011138916
39;27800;VEV_5500;6;29;;;;;7;29;;;;;6.5;-0.41082048416137695
39;27900;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.47699546813964844
39;28000;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.5833601951599121
39;28100;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.3279132843017578
39;28200;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.22790908813476562
39;28300;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.23991775512695312
39;28400;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.23350858688354492
39;28500;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.24224185943603516
39;28600;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.21305036544799805
39;28700;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.2266840934753418
39;28800;VEV_5500;6;28;;;;;7;28;;;;;6.5;-0.3038792610168457
39;28900;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.30886363983154297
39;29000;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.34975099563598633
39;29100;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.28786754608154297
39;29200;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.2389240264892578
39;29300;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.290924072265625
39;29400;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.25939464569091797
39;29500;VEV_5500;6;15;;;;;7;17;;;;;6.5;-0.26318931579589844
39;29600;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.3900771141052246
39;29700;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.3949089050292969
39;29800;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.39249515533447266
39;29900;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.35761451721191406
39;30000;VEV_5500;6;19;;;;;7;19;;;;;6.5;-0.45497655868530273
39;30100;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.443880558013916
39;30200;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.5175771713256836
39;30300;VEV_5500;6;20;;;;;7;16;;;;;6.5;-0.5990347862243652
39;30400;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.6389150619506836
39;30500;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.5685768127441406
39;30600;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.6909708976745605
39;30700;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.7610349655151367
39;30800;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.8732337951660156
39;30900;VEV_5500;6;17;;;;;7;17;;;;;6.5;-0.7739934921264648
39;31000;VEV_5500;5;21;;;;;7;21;;;;;6.0;-0.9285507202148438
39;31100;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.8978066444396973
39;31200;VEV_5500;5;20;;;;;7;20;;;;;6.0;-0.9363093376159668
39;31300;VEV_5500;6;21;;;;;7;21;;;;;6.5;-0.7674736976623535
39;31400;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.7327089309692383
39;31500;VEV_5500;6;18;;;;;7;18;;;;;6.5;-0.7174849510192871
39;31600;VEV_5500;6;16;;;;;7;16;;;;;6.5;-0.6954207420349121
39;31700;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.6017513275146484
39;31800;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.6045923233032227
39;31900;VEV_5500;6;29;;;;;7;29;;;;;6.5;-0.5127949714660645
39;32000;VEV_5500;6;26;;;;;7;26;;;;;6.5;-0.4505324363708496
39;32100;VEV_5500;6;23;;;;;7;23;;;;;6.5;-0.3974905014038086
39;32200;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.38611793518066406
39;32300;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.2917475700378418
39;32400;VEV_5500;6;22;;;;;7;22;;;;;6.5;-0.30203723907470703
39;32500;VEV_5500;6;16;;;;;7;16;;;;;6.5;-0.2639026641845703
39;32600;VEV_5500;6;25;;;;;7;25;;;;;6.5;-0.2697763442993164
39;32700;VEV_5500;6;24;;;;;7;24;;;;;6.5;-0.2875194549560547
39;32800;VEV_5500;6;27;;;;;7;27;;;;;6.5;-0.2406001091003418
39;32900;VEV_5500;6;20;;;;;7;20;;;;;6.5;-0.2690119743347168
