timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
3700,2,6,0.016428219178082192,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.3959520968022864,0.38877690497150297,0.007175191830783412,0.4233609517011807,0.07663904829881929
3800,2,6,0.016427945205479452,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.3959553984796886,0.38394072560804293,0.012014672871645649,0.37674662504831247,0.12325337495168753
3900,2,6,0.016427671232876712,VEV_6000,6000,5274.0,0.5,-0.12897038129696006,0.395698133833981,0.3886322431679322,0.007065890666048791,0.4244223457710916,0.07557765422890839
4000,2,6,0.016427397260273972,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.39648316866186334,0.3844508396959293,0.012032328965934036,0.37670679639687776,0.12329320360312224
4100,2,6,0.016427123287671232,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.3959653040074856,0.38733468637568874,0.008630617631796844,0.40892644588609883,0.09107355411390117
4200,2,6,0.016426849315068492,VEV_6000,6000,5274.5,0.5,-0.1288755810883286,0.3954474699560905,0.38814300859393047,0.0073044613621600085,0.4219870132013206,0.0780129867986794
4300,2,6,0.016426575342465752,VEV_6000,6000,5274.5,0.5,-0.1288755810883286,0.39545076770080984,0.38814624542506804,0.007304522275741798,0.42198701319955845,0.07801298680044155
4400,2,6,0.016426301369863013,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.39649639424190264,0.38970415445075707,0.006792239791145571,0.4272992868349519,0.07270071316504811
4500,2,6,0.016426027397260273,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.39649970084370983,0.3897074044089316,0.006792296434778244,0.42729928683116825,0.07270071316883175
4600,2,6,0.016425753424657536,VEV_6000,6000,5270.5,0.5,-0.1296342345149482,0.3975455109244795,0.37896437864522203,0.01858113227925745,0.32015886106470504,0.17984113893529496
4700,2,6,0.016425479452054796,VEV_6000,6000,5271.0,0.5,-0.12953937135498522,0.3972881835678577,0.39072925260407,0.006558930963787735,0.4297708573593404,0.0702291426406596
4800,2,6,0.016425205479452053,VEV_6000,6000,5270.5,0.5,-0.1296342345149482,0.3975521419290533,0.3882298714986332,0.00932227043042011,0.402492596605299,0.09750740339470099
4900,2,6,0.016424931506849316,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.39651292807824484,0.3846380079421863,0.011874920136058564,0.37816756446747846,0.12183243553252154
5000,2,6,0.016424657534246576,VEV_6000,6000,5273.0,0.5,-0.12916000867972224,0.39625562516398416,0.38947153334004037,0.006784091823943794,0.42734770339270156,0.07265229660729844
5100,2,6,0.016424383561643836,VEV_6000,6000,5273.0,0.5,-0.12916000867972224,0.39625893008875995,0.3894747816833879,0.006784148405372059,0.42734770338945793,0.07265229661054207
5200,2,6,0.016424109589041096,VEV_6000,6000,5273.0,0.5,-0.12916000867972224,0.3962622350962262,0.3894780301080144,0.006784204988211806,0.4273477033862427,0.07265229661375727
5300,2,6,0.016423835616438356,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.39600493355396726,0.38882878425619527,0.007176149297771994,0.42336095165809695,0.07663904834190305
5400,2,6,0.016423561643835616,VEV_6000,6000,5273.0,0.5,-0.12916000867972224,0.3962688453592524,0.3894845272011105,0.0067843181581419,0.4273477033796844,0.07265229662031558
5500,2,6,0.016423287671232877,VEV_6000,6000,5275.5,0.5,-0.12868600762804525,0.394969193857751,0.38331526651280867,0.011653927344942305,0.37986389749003635,0.12013610250996365
5600,2,6,0.016423013698630137,VEV_6000,6000,5276.0,0.5,-0.12859123437298686,0.39471192400012434,0.38740145104860446,0.007310472951519875,0.4218150249852357,0.07818497501476429
5700,2,6,0.016422739726027397,VEV_6000,6000,5276.0,0.5,-0.12859123437298686,0.39471521638046536,0.38740468245048365,0.007310533929981711,0.42181502498612744,0.07818497501387256
5800,2,6,0.016422465753424657,VEV_6000,6000,5274.5,0.5,-0.1288755810883286,0.39550024377386533,0.38793881574812045,0.007561428025744887,0.4194249104241088,0.08057508957589121
5900,2,6,0.01642219178082192,VEV_6000,6000,5276.0,0.5,-0.12859123437298686,0.39472180138831225,0.39144713482226895,0.003274666566043305,0.4637878758645577,0.03621212413544228
6000,2,6,0.016421917808219177,VEV_6000,6000,5275.5,0.5,-0.12868600762804525,0.39498566703909727,0.3876689835549226,0.007316683484174691,0.42179525343460966,0.07820474656539034
6100,2,6,0.016421643835616437,VEV_6000,6000,5276.5,0.5,-0.12849647009904722,0.3944678212708998,0.3938340891055345,0.000633732165365275,0.49283441712546505,0.007165582874534948
6200,2,6,0.0164213698630137,VEV_6000,6000,5275.5,0.5,-0.12868600762804525,0.3949922568887892,0.3876754513343269,0.007316805554462291,0.4217952534366525,0.07820474656334753
6300,2,6,0.016421095890410957,VEV_6000,6000,5276.0,0.5,-0.12859123437298686,0.394734972392799,0.39368693570016944,0.0010480366926295392,0.48819668426125773,0.01180331573874227
6400,2,6,0.016420821917808217,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.39604127109276316,0.3871627378403846,0.008878533252378584,0.406520111611016,0.09347988838898402
6500,2,6,0.01642054794520548,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.3960445750014098,0.38886770735194576,0.007176867649464069,0.4233609516249217,0.07663904837507829
6600,2,6,0.01642027397260274,VEV_6000,6000,5273.0,0.5,-0.12916000867972224,0.396308513885445,0.3892771026227324,0.007031411262712617,0.42486273625502236,0.07513726374497764
6700,2,6,0.01642,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.3965724670193864,0.3897789240662802,0.006793542953106246,0.4272992867465035,0.07270071325349647
6800,2,6,0.01641972602739726,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.3965757755247733,0.38985893127443094,0.0067168442503423575,0.42807498004700406,0.07192501995299594
6900,2,6,0.01641945205479452,VEV_6000,6000,5273.5,0.5,-0.1290651904935231,0.3960577914629116,0.3888806843149619,0.007177107147949668,0.42336095161357434,0.07663904838642566
7000,2,6,0.01641917808219178,VEV_6000,6000,5270.0,0.5,-0.12972910667478407,0.3978858075947699,0.37883618270746616,0.019049624887303718,0.31646846859487,0.18353153140513
7100,2,6,0.01641890410958904,VEV_6000,6000,5270.5,0.5,-0.1296342345149482,0.39762842233772927,0.38999852969771004,0.007629892640019231,0.4190807510729009,0.08091924892709912
7200,2,6,0.0164186301369863,VEV_6000,6000,5270.5,0.5,-0.1296342345149482,0.3976317398733309,0.3782030999783576,0.019428639894973287,0.31333316806170686,0.18666683193829314
7300,2,6,0.01641835616438356,VEV_6000,6000,5271.0,0.5,-0.12953937135498522,0.3973743581450376,0.38960337450251736,0.007770983642520213,0.417640025080388,0.082359974919612
7400,2,6,0.016418082191780824,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.39659562829614403,0.3781440809326726,0.018451547363471432,0.3209220812024576,0.17907791879754242
7500,2,6,0.01641780821917808,VEV_6000,6000,5274.0,0.5,-0.12897038129696006,0.3958169739786149,0.38882602920864445,0.006990944769970475,0.42519861405715176,0.07480138594284824
7600,2,6,0.01641753424657534,VEV_6000,6000,5272.5,0.5,-0.12925483585726236,0.39660224654917214,0.3895261412435488,0.007076105305623359,0.4244578175244378,0.07554218247556221
7700,2,6,0.016417260273972605,VEV_6000,6000,5273.0,0.5,-0.12916000867972224,0.3963448871681617,0.3895592671489524,0.006785620019209293,0.42734770330295646,0.07265229669704354
7800,2,6,0.016416986301369865,VEV_6000,6000,5271.0,0.5,-0.12953937135498522,0.3973909366086201,0.37031979041185936,0.027071146196760765,0.25619631050183855,0.24380368949816145
7900,2,6,0.01641671232876712,VEV_6000,6000,5271.5,0.5,-0.12944451719318764,0.3971335500272698,0.38888781954530627,0.008245730481963531,0.4129115906347174,0.08708840936528262
8000,2,6,0.016416438356164385,VEV_6000,6000,5272.0,0.5,-0.12934967202784886,0.39687616903940276,0.39271489522586356,0.004161273813539201,0.454518548236436,0.045481451763563996
8100,2,6,0.016416164383561645,VEV_6000,6000,5270.5,0.5,-0.1296342345149482,0.397661601430756,0.39003107214435834,0.00763052928639768,0.41908075100075237,0.08091924899924763
8200,2,6,0.0164158904109589,VEV_6000,6000,5270.0,0.5,-0.12972910667478407,0.39792564860812507,0.3881988655459604,0.009726783062164679,0.39868010122801323,0.10131989877198677
8300,2,6,0.016415616438356165,VEV_6000,6000,5269.5,0.5,-0.12982398783620067,0.3981897101207392,0.38877510631024403,0.009414603810495192,0.4017273432784414,0.0982726567215586
8400,2,6,0.016415342465753425,VEV_6000,6000,5271.0,0.5,-0.12953937135498522,0.39741083350404866,0.3889829388688351,0.00842789463521354,0.41117048547650015,0.08882951452349985
8500,2,6,0.016415068493150685,VEV_6000,6000,5272.0,0.5,-0.12934967202784886,0.3968927286548182,0.3929780481714192,0.003914680483399047,0.4571285910309655,0.04287140896903452
8600,2,6,0.016414794520547945,VEV_6000,6000,5270.5,0.5,-0.1296342345149482,0.3976781940920835,0.3883529678829686,0.009325226209114912,0.40249259635461954,0.09750740364538046
8700,2,6,0.016414520547945205,VEV_6000,6000,5268.5,0.5,-0.13001377717060977,0.3987245310914505,0.38825885797650034,0.01046567311495017,0.3918162883870622,0.10818371161293783
8800,2,6,0.016414246575342465,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.39924943171073346,0.3792004221920596,0.020049009518673833,0.3089238670985601,0.19107613290143988
8900,2,6,0.01641397260273973,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.3992527637141607,0.38915923358410437,0.010093530130056316,0.3954457956965314,0.10455420430346862
9000,2,6,0.016413698630136985,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.39925609580100213,0.39053662624338714,0.00871946955761499,0.40864623194863015,0.09135376805136985
9100,2,6,0.016413424657534245,VEV_6000,6000,5265.0,0.5,-0.13067832364211623,0.4005635748629762,0.38189767719890844,0.018665897664067788,0.32043430620314695,0.17956569379685305
9200,2,6,0.01641315068493151,VEV_6000,6000,5266.0,0.5,-0.1304884081539373,0.40004522769126044,0.3901532251810108,0.009892002510249631,0.39751739461260627,0.10248260538739373
9300,2,6,0.01641287671232877,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.4003094088803693,0.3905522545896428,0.009757154290726489,0.3988526733522626,0.1011473266477374
9400,2,6,0.016412602739726025,VEV_6000,6000,5264.5,0.5,-0.13077329491337808,0.40083446906288844,0.39255486130974515,0.008279607753143292,0.41320418941122483,0.08679581058877517
9500,2,6,0.01641232876712329,VEV_6000,6000,5263.5,0.5,-0.13096326451881257,0.40135957819188695,0.393439844859208,0.007919733332678924,0.4168149992430692,0.0831850007569308
9600,2,6,0.01641205479452055,VEV_6000,6000,5262.5,0.5,-0.1311532702195552,0.40188473726522694,0.3818112155134591,0.020073521751767853,0.3096024491382465,0.19039755086175347
9700,2,6,0.01641178082191781,VEV_6000,6000,5262.5,0.5,-0.1311532702195552,0.40188809171374856,0.39282338224051916,0.009064709473229404,0.40577726162809213,0.09422273837190787
9800,2,6,0.01641150684931507,VEV_6000,6000,5262.5,0.5,-0.1311532702195552,0.40189144624627654,0.3928266611105179,0.009064785135758646,0.40577726162798555,0.09422273837201445
9900,2,6,0.01641123287671233,VEV_6000,6000,5263.0,0.5,-0.13105826285641312,0.40163388441553366,0.3954881891719179,0.006145695243615745,0.434537576376929,0.06546242362307098
10000,2,6,0.01641095890410959,VEV_6000,6000,5262.5,0.5,-0.1311532702195552,0.4018981555633277,0.38182396358836346,0.02007419197496424,0.3096024491387048,0.19039755086129517
10100,2,6,0.01641068493150685,VEV_6000,6000,5263.0,0.5,-0.13105826285641312,0.4016405895446955,0.39219486774187906,0.009445721802816442,0.40207877378769297,0.09792122621230703
10200,2,6,0.01641041095890411,VEV_6000,6000,5262.0,0.5,-0.13124828660995402,0.40216579835036914,0.3927629042704298,0.009402894079939328,0.4025859834508765,0.09741401654912352
10300,2,6,0.01641013698630137,VEV_6000,6000,5260.5,0.5,-0.13153338996184955,0.402952022484705,0.3827837927377894,0.020168229746915622,0.30920908576381834,0.19079091423618166
10400,2,6,0.01640986301369863,VEV_6000,6000,5262.0,0.5,-0.13124828660995402,0.4021725126959181,0.39276946163024684,0.009403051065671242,0.40258598345058516,0.09741401654941484
10500,2,6,0.01640958904109589,VEV_6000,6000,5261.5,0.5,-0.13134331202932517,0.40243681983147306,0.39291325915865005,0.009523560672823006,0.40148501681605,0.09851498318395002
10600,2,6,0.01640931506849315,VEV_6000,6000,5261.0,0.5,-0.1314383464793848,0.4027011415910839,0.39355631344566466,0.009144828145419226,0.40515547475292024,0.09484452524707976
10700,2,6,0.016409041095890413,VEV_6000,6000,5262.5,0.5,-0.1311532702195552,0.4019216408194747,0.39285617463575784,0.009065466183716842,0.4057772616271862,0.09422273837281381
10800,2,6,0.016408767123287673,VEV_6000,6000,5261.0,0.5,-0.1314383464793848,0.4027078653234679,0.39356288449064525,0.009144980832822669,0.4051554747525863,0.09484452524741371
10900,2,6,0.01640849315068493,VEV_6000,6000,5261.5,0.5,-0.13134331202932517,0.4024502585818887,0.3929263798845428,0.009523878697345889,0.40148501681553483,0.09851498318446517
11000,2,6,0.016408219178082193,VEV_6000,6000,5262.5,0.5,-0.1311532702195552,0.40193170718967797,0.3818558393629566,0.020075867826721383,0.3096024491398346,0.1903975508601654
11100,2,6,0.016407945205479453,VEV_6000,6000,5264.0,0.5,-0.13086827520503896,0.40115226663114883,0.3913320880143407,0.009820178616808117,0.3984178161347316,0.1015821838652684
11200,2,6,0.016407671232876713,VEV_6000,6000,5264.5,0.5,-0.13077329491337808,0.40089470202637356,0.3803755618988194,0.02051914012755418,0.30577589925958293,0.19422410074041707
11300,2,6,0.016407397260273973,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.40037624730949695,0.3919014075139522,0.008474839795544753,0.4112242621946933,0.08877573780530668
11400,2,6,0.016407123287671233,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3998578170305218,0.3798728348915024,0.01998498213901939,0.309638000302801,0.19036199969719902
11500,2,6,0.016406849315068493,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.39933942509382053,0.39061813573985427,0.008721289353966266,0.4086462315833508,0.09135376841664922
11600,2,6,0.016406575342465753,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3998644941714193,0.38958646690873844,0.010278027262680844,0.39382467907631025,0.10617532092368975
11700,2,6,0.016406301369863013,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.39986783286729477,0.3863283143312956,0.013539518535999162,0.36387369382128654,0.13612630617871346
11800,2,6,0.016406027397260273,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.40039296214820397,0.3803045254564038,0.02008843669180016,0.30899754935346735,0.19100245064653265
11900,2,6,0.016405753424657533,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.3993527626228744,0.38950082408974174,0.009851938533132654,0.39776725437220506,0.10223274562779494
12000,2,6,0.016405479452054797,VEV_6000,6000,5268.5,0.5,-0.13001377717060977,0.3988343848406148,0.38836269968055936,0.010471685160055422,0.3917867674305704,0.10821323256942961
12100,2,6,0.016405205479452054,VEV_6000,6000,5267.0,0.5,-0.1302985287268027,0.39962030519788583,0.3812459332699074,0.018374371927978417,0.3225168185236953,0.1774831814763047
12200,2,6,0.016404931506849314,VEV_6000,6000,5268.5,0.5,-0.13001377717060977,0.39884104556202116,0.3900548206493924,0.00878622491262876,0.40792791643783133,0.09207208356216867
12300,2,6,0.016404657534246577,VEV_6000,6000,5268.5,0.5,-0.13001377717060977,0.3988443760478645,0.3900580777684677,0.00878629827939681,0.407927916425308,0.09207208357469199
12400,2,6,0.016404383561643834,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3998912060801642,0.3799045551752517,0.01998665090491253,0.3096380001484462,0.19036199985155378
12500,2,6,0.016404109589041094,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.3993727714222606,0.39065075383115333,0.008722017591107245,0.4086462314339485,0.09135376856605149
12600,2,6,0.016403835616438357,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.39989788489378775,0.37991090018560714,0.01998698470818061,0.3096380001176726,0.19036199988232738
12700,2,6,0.016403561643835617,VEV_6000,6000,5265.0,0.5,-0.13067832364211623,0.4006839805067159,0.3820124722156176,0.01867150829109826,0.3204343057760255,0.1795656942239745
12800,2,6,0.016403287671232877,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.4004263981063876,0.38015004371053607,0.020276354395851515,0.3075291233492159,0.1924708766507841
12900,2,6,0.016403013698630137,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3999079037416548,0.3913029198449936,0.0086049838966612,0.4098782874622664,0.0901217125377336
13000,2,6,0.016402739726027397,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.40043308630318886,0.39067291764254636,0.009760168660642499,0.3988526727521382,0.1011473272478618
13100,2,6,0.016402465753424657,VEV_6000,6000,5266.0,0.5,-0.1304884081539373,0.4001755054569451,0.39881875694791663,0.0013567485090284492,0.4849294669933215,0.015070533006678488
13200,2,6,0.016402191780821918,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.39939611882291715,0.3906735913574331,0.00872252746548402,0.4086462313283441,0.0913537686716559
13300,2,6,0.016401917808219178,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.39939945450012554,0.37934291142305904,0.020056543077066502,0.3089238665693266,0.19107613343067342
13400,2,6,0.016401643835616438,VEV_6000,6000,5267.0,0.5,-0.1302985287268027,0.39966369188760664,0.3893949689979241,0.010268722889682558,0.39387462509681015,0.10612537490318985
13500,2,6,0.0164013698630137,VEV_6000,6000,5265.0,0.5,-0.13067832364211623,0.40071075206360407,0.39077349605651757,0.009937256007086503,0.39722308713166044,0.10277691286833956
13600,2,6,0.016401095890410958,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.40045315290440214,0.3906924951641527,0.009760657740249423,0.39885267265127666,0.10114732734872334
13700,2,6,0.016400821917808218,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.40045649763122093,0.39205540311620846,0.008401094515012475,0.4119596549032316,0.08804034509676839
13800,2,6,0.01640054794520548,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.40045984244184196,0.3803680503058283,0.020091792136013642,0.30899754894179665,0.19100245105820335
13900,2,6,0.01640027397260274,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3999413053401622,0.38948853338857564,0.01045277195158656,0.3921946570081296,0.10780534299187039
14000,2,6,0.016399999999999998,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.39994464596031903,0.3913388714974979,0.008605774462821125,0.4098782872546245,0.0901217127453755
14100,2,6,0.01639972602739726,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.39994798666418246,0.3894950400975735,0.010452946566608945,0.3921946569788908,0.10780534302110922
14200,2,6,0.01639945205479452,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3999513274517579,0.3896662903758993,0.010285037075858594,0.3937795352961082,0.10622046470389179
14300,2,6,0.016399178082191778,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.3994328158692626,0.38957890250265836,0.009853913366604239,0.3977672540692261,0.10223274593077392
14400,2,6,0.01639890410958904,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3999580092780459,0.38942914132557604,0.010528867952469878,0.3914824229607703,0.1085175770392297
14500,2,6,0.0163986301369863,VEV_6000,6000,5265.5,0.5,-0.13058336138954013,0.4004832584630063,0.3907218669657137,0.009761391497292604,0.3988526724982009,0.10114732750179911
14600,2,6,0.01639835616438356,VEV_6000,6000,5264.0,0.5,-0.13086827520503896,0.4012695373635599,0.3914464881261472,0.009823049237412729,0.3984178151197746,0.10158218488022541
14700,2,6,0.01639808219178082,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3999680326453902,0.39136175498176373,0.008606277663626483,0.4098782871210922,0.0901217128789078
14800,2,6,0.016397808219178082,VEV_6000,6000,5267.0,0.5,-0.1302985287268027,0.399710431821494,0.38944050806411257,0.01026992375738145,0.3938746249047185,0.10612537509528153
14900,2,6,0.016397534246575342,VEV_6000,6000,5267.5,0.5,-0.13020360253184793,0.39945283670371495,0.39221823593420874,0.0072346007695062164,0.42330376664741465,0.07669623335258535
15000,2,6,0.016397260273972605,VEV_6000,6000,5266.5,0.5,-0.13039346393359538,0.3999780567663163,0.3896923323528209,0.0102857244134954,0.3937795351760549,0.1062204648239451
15100,2,6,0.016396986301369862,VEV_6000,6000,5268.5,0.5,-0.13001377717060977,0.39893766353680704,0.3903219806476972,0.008615682889109855,0.4096078840617068,0.09039211593829322
15200,2,6,0.016396712328767122,VEV_6000,6000,5268.5,0.5,-0.13001377717060977,0.3989409964435368,0.3897254777035872,0.009215518739949635,0.4037942085084367,0.09620579149156328
15300,2,6,0.016396438356164385,VEV_6000,6000,5269.0,0.5,-0.1299188780009063,0.39868341627331544,0.38932784505182066,0.009355571221494774,0.40239725647264635,0.09760274352735365
