timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
4200,1,7,0.019166575342465752,VEV_5400,5400,5252.5,18.0,-0.027694799833210246,0.23002613666327276,0.2449589266455381,-0.014932789982265327,21.07937308326018,-3.0793730832601796
4300,1,7,0.019166301369863015,VEV_5400,5400,5252.5,18.0,-0.027694799833210246,0.23002778071115107,0.24496067742137534,-0.01493289671022427,21.079373083259043,-3.0793730832590427
4400,1,7,0.019166027397260272,VEV_5400,5400,5254.5,18.5,-0.02731410124671455,0.23053692236195833,0.24144707695948378,-0.010910154597525451,20.76242389094682,-2.2624238909468204
4500,1,7,0.019165753424657535,VEV_5400,5400,5254.5,18.5,-0.02731410124671455,0.23053857010764234,0.24267238554291973,-0.01213381543527739,21.020616968514332,-2.5206169685143323
4600,1,7,0.019165479452054796,VEV_5400,5400,5253.5,18.5,-0.027504432423535785,0.23152272795544596,0.2422604602352766,-0.01073773227983063,20.721516258026895,-2.2215162580268952
4700,1,7,0.019165205479452056,VEV_5400,5400,5253.0,18.5,-0.027599611598404246,0.23201525226881126,0.24495413106015831,-0.012938878791347058,21.182687961816555,-2.682687961816555
4800,1,7,0.019164931506849316,VEV_5400,5400,5251.5,18.0,-0.027885203489535663,0.23101134030168366,0.2425803836521102,-0.01156904335042655,20.3688892518594,-2.3688892518594002
4900,1,7,0.019164657534246576,VEV_5400,5400,5252.5,18.0,-0.027694799833210246,0.23003764573874336,0.24463061270430914,-0.014592966965565779,21.007648819059796,-3.0076488190597956
5000,1,7,0.019164383561643836,VEV_5400,5400,5252.0,18.0,-0.027789997129678976,0.23052709312805741,0.24422624349488062,-0.013699150366823204,20.816807291069154,-2.8168072910691535
5100,1,7,0.019164109589041096,VEV_5400,5400,5252.0,18.0,-0.027789997129678976,0.23052874094481945,0.24543832654137154,-0.014909585596552088,21.07112348728674,-3.071123487286741
5200,1,7,0.019163835616438356,VEV_5400,5400,5251.5,18.5,-0.027885203489535663,0.2334946643582259,0.2492610326132713,-0.015766368255045377,21.77198683885308,-3.2719868388530813
5300,1,7,0.019163561643835616,VEV_5400,5400,5253.5,18.5,-0.027504432423535785,0.23153431257344761,0.2422725821332399,-0.01073826955979229,20.721516258023712,-2.221516258023712
5400,1,7,0.019163287671232876,VEV_5400,5400,5254.0,18.5,-0.027409262306880622,0.23104481465480148,0.24732193117361181,-0.016277116518810336,21.897559396472843,-3.397559396472843
5500,1,7,0.01916301369863014,VEV_5400,5400,5254.5,18.5,-0.02731410124671455,0.23055504950793637,0.2438301489752888,-0.01327509946735242,21.2620195032448,-2.762019503244801
5600,1,7,0.019162739726027396,VEV_5400,5400,5253.0,18.5,-0.027599611598404246,0.23203017899664036,0.24571980301974564,-0.013689624023105279,21.34120920200985,-2.84120920200985
5700,1,7,0.019162465753424656,VEV_5400,5400,5252.0,18.0,-0.027789997129678976,0.2305386285875014,0.2451613624386526,-0.014622733851151204,21.0106419661397,-3.0106419661397013
5800,1,7,0.01916219178082192,VEV_5400,5400,5253.5,18.5,-0.027504432423535785,0.2315425883653452,0.24453718993008836,-0.012994601564743163,21.196991953643646,-2.6969919536436464
5900,1,7,0.01916191780821918,VEV_5400,5400,5253.5,18.5,-0.027504432423535785,0.23154424363021525,0.2422829737799016,-0.010738730149686349,20.721516258022803,-2.2215162580228025
6000,1,7,0.019161643835616436,VEV_5400,5400,5253.5,18.5,-0.027504432423535785,0.23154589893058955,0.24228470585101342,-0.010738806920423866,20.72151625802212,-2.2215162580221204
6100,1,7,0.0191613698630137,VEV_5400,5400,5252.5,18.0,-0.027694799833210246,0.23005737960219508,0.24499219780708675,-0.014934818204891676,21.079373083235396,-3.079373083235396
6200,1,7,0.01916109589041096,VEV_5400,5400,5252.5,18.0,-0.027694799833210246,0.2300590243200695,0.24499394929641474,-0.014934924976345243,21.079373083233804,-3.079373083233804
6300,1,7,0.019160821917808216,VEV_5400,5400,5252.5,18.0,-0.027694799833210246,0.23006066907321815,0.24499570082330704,-0.014935031750088895,21.07937308323244,-3.07937308323244
6400,1,7,0.01916054794520548,VEV_5400,5400,5252.0,18.0,-0.027789997129678976,0.23055016577880263,0.2445916771960051,-0.014041511417202474,20.888363928001127,-2.8883639280011266
6500,1,7,0.01916027397260274,VEV_5400,5400,5250.5,18.0,-0.028075643406317654,0.23201386450308328,0.24266390291956033,-0.010650038416477048,20.172955586190255,-2.1729555861902554
6600,1,7,0.01916,VEV_5400,5400,5250.5,17.5,-0.028075643406317654,0.2295129821717872,0.24161599127682232,-0.012103009105035117,19.955674144477598,-2.455674144477598
6700,1,7,0.01915972602739726,VEV_5400,5400,5250.0,17.5,-0.028170876966696335,0.22999887073485742,0.24505707076773273,-0.015058200032875307,20.565892728009885,-3.065892728009885
6800,1,7,0.01915945205479452,VEV_5400,5400,5248.5,17.5,-0.028456632076513288,0.23145179251876372,0.243779812641845,-0.01232802012308129,19.99182949371402,-2.4918294937140217
6900,1,7,0.01915917808219178,VEV_5400,5400,5247.5,17.0,-0.028647180857577746,0.2298797177141834,0.24412295471275858,-0.014243236998575187,19.858368348071963,-2.858368348071963
7000,1,7,0.019158904109589044,VEV_5400,5400,5248.5,17.5,-0.028456632076513288,0.23145510225905722,0.24368265945153353,-0.012227557192476313,19.971103391456836,-2.471103391456836
7100,1,7,0.0191586301369863,VEV_5400,5400,5248.5,17.5,-0.028456632076513288,0.23145675718244735,0.24368440180197443,-0.012227644619527078,19.971103391250608,-2.471103391250608
7200,1,7,0.01915835616438356,VEV_5400,5400,5247.5,17.0,-0.028647180857577746,0.22988464872729356,0.2441281912468107,-0.01424354251951715,19.858368347627675,-2.8583683476276747
7300,1,7,0.019158082191780824,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.23084636144221857,0.24394140443398632,-0.013095042991767752,19.61766263122763,-2.617662631227631
7400,1,7,0.019157808219178084,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.23084801208390673,0.24147619166099438,-0.010628179577087643,19.1161313167039,-2.1161313167038998
7500,1,7,0.01915753424657534,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.23084966276101004,0.24313566957663668,-0.012286006815626638,19.45273571842131,-2.4527357184213088
7600,1,7,0.019157260273972604,VEV_5400,5400,5246.0,17.0,-0.02893307212554675,0.2313310024897528,0.2451623105984549,-0.01383130810870209,19.765145583691265,-2.7651455836912646
7700,1,7,0.019156986301369864,VEV_5400,5400,5247.5,17.0,-0.028647180857577746,0.22989286778767723,0.24378553299975025,-0.013892665212073024,19.78631180272646,-2.786311802726459
7800,1,7,0.019156712328767124,VEV_5400,5400,5247.0,17.0,-0.02874246886565398,0.23037468232365263,0.24442823557103321,-0.014053553247380585,19.816349177048096,-2.816349177048096
7900,1,7,0.019156438356164384,VEV_5400,5400,5247.5,17.0,-0.028647180857577746,0.22989615565867827,0.244140411136894,-0.014244255478215728,19.85836834659858,-2.8583683465985814
8000,1,7,0.019156164383561644,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.23085791667768604,0.24148655225720367,-0.010628635579517626,19.116131316277006,-2.1161313162770057
8100,1,7,0.019155890410958904,VEV_5400,5400,5247.5,17.0,-0.028647180857577746,0.22989944367075,0.24414390287112808,-0.01424445920037809,19.85836834630709,-2.8583683463070884
8200,1,7,0.019155616438356164,VEV_5400,5400,5245.5,17.0,-0.02902838738082556,0.2318204020015593,0.24757206677455748,-0.015751664772998192,20.15517727925112,-3.15517727925112
8300,1,7,0.019155342465753424,VEV_5400,5400,5247.5,17.0,-0.028647180857577746,0.22990273182390214,0.2441473947551894,-0.01424466293128726,19.858368346016732,-2.858368346016732
8400,1,7,0.019155068493150684,VEV_5400,5400,5248.5,17.5,-0.028456632076513288,0.23147827441741997,0.24363318477827337,-0.012154910360853394,19.955895457483848,-2.455895457483848
8500,1,7,0.019154794520547944,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.2308661714797698,0.24149518710617282,-0.010629015626403032,19.116131315924918,-2.1161313159249175
8600,1,7,0.019154520547945204,VEV_5400,5400,5245.0,16.5,-0.029123711721968173,0.2297294549670364,0.24460386185921817,-0.01487440689218178,19.447286087582597,-2.9472860875825972
8700,1,7,0.019154246575342464,VEV_5400,5400,5245.5,17.0,-0.02902838738082556,0.23182869145647853,0.2426167138036354,-0.010788022347156867,19.14385966270163,-2.1438596627016295
8800,1,7,0.019153972602739728,VEV_5400,5400,5245.5,16.5,-0.02902838738082556,0.22925618851683846,0.24387026144306667,-0.014614072926228211,19.3974602182152,-2.897460218215201
8900,1,7,0.019153698630136988,VEV_5400,5400,5245.5,16.5,-0.02902838738082556,0.2292578281400182,0.2442916214627066,-0.015033793322688421,19.48268458012626,-2.9826845801262607
9000,1,7,0.019153424657534245,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.2308744271674176,0.24397106221251644,-0.013096635045098837,19.61766262946867,-2.6176626294686685
9100,1,7,0.019153150684931508,VEV_5400,5400,5246.0,17.0,-0.02893307212554675,0.23135581888694412,0.24518861076692824,-0.013832791879984124,19.765145583015283,-2.7651455830152827
9200,1,7,0.019152876712328768,VEV_5400,5400,5247.0,17.0,-0.02874246886565398,0.23039774895525972,0.24389231020023883,-0.013494561244979109,19.701661896026508,-2.7016618960265077
9300,1,7,0.019152602739726028,VEV_5400,5400,5246.0,17.0,-0.02893307212554675,0.2313591283433713,0.24471556819578383,-0.013356439852412527,19.667870300415643,-2.667870300415643
9400,1,7,0.019152328767123288,VEV_5400,5400,5243.5,16.5,-0.029409739277905952,0.23117095170910137,0.24910912621517214,-0.01793817450607077,20.060553617176993,-3.5605536171769927
9500,1,7,0.019152054794520548,VEV_5400,5400,5244.0,17.0,-0.029314387668775255,0.23327910878994362,0.25097825485806724,-0.017699146068123617,20.544709089065236,-3.544709089065236
9600,1,7,0.01915178082191781,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.23088433516176923,0.2430947558708322,-0.012210420709062975,19.436977927686485,-2.4369779276864847
9700,1,7,0.01915150684931507,VEV_5400,5400,5245.0,16.5,-0.029123711721968173,0.22974752947706267,0.24559742071493745,-0.01584989123787478,19.64527589116642,-3.1452758911664205
9800,1,7,0.01915123287671233,VEV_5400,5400,5246.5,17.0,-0.02883776595440009,0.2308876381100295,0.24151764204921292,-0.010630003939183424,19.116131315018947,-2.116131315018947
9900,1,7,0.01915095890410959,VEV_5400,5400,5245.0,16.5,-0.029123711721968173,0.2297508162099821,0.24462660618277435,-0.014875789972792236,19.447286086927534,-2.9472860869275337
10000,1,7,0.01915068493150685,VEV_5400,5400,5245.5,16.5,-0.02902838738082556,0.22927586631716257,0.24403518710939806,-0.014759320792235492,19.42669093485324,-2.926690934853241
10100,1,7,0.01915041095890411,VEV_5400,5400,5244.0,16.5,-0.029314387668775255,0.23070661521501995,0.24454008575934993,-0.013833470544329984,19.230388324392152,-2.730388324392152
10200,1,7,0.01915013698630137,VEV_5400,5400,5243.5,16.5,-0.029409739277905952,0.2311841803783621,0.2450253878035576,-0.013841207425195484,19.229091579217197,-2.7290915792171972
10300,1,7,0.01914986301369863,VEV_5400,5400,5241.5,16.5,-0.029791236659738405,0.23308723303740955,0.24956555864111327,-0.016478325603703714,19.74950409837436,-3.2495040983743593
10400,1,7,0.019149589041095892,VEV_5400,5400,5239.5,16.0,-0.030172879637369383,0.232354833320608,0.2496078484018004,-0.017253015081192397,19.362785627083895,-3.3627856270838947
10500,1,7,0.01914931506849315,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.23046962986418712,0.2427465555148498,-0.012276925650662684,18.38278255628086,-2.3827825562808584
10600,1,7,0.01914904109589041,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.2304712785665434,0.2438735454313944,-0.013402266864850992,18.606186886145906,-2.606186886145906
10700,1,7,0.019148767123287672,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.23047292730428992,0.2441882668754734,-0.013715339571183482,18.668467239152392,-2.668467239152392
10800,1,7,0.019148493150684932,VEV_5400,5400,5242.5,16.5,-0.029600469776290744,0.23214528991456498,0.24577124368939096,-0.013625953774825977,19.180018817264454,-2.680018817264454
10900,1,7,0.019148219178082192,VEV_5400,5400,5243.5,16.5,-0.029409739277905952,0.23119575732709793,0.2448671226612446,-0.013671365334146673,19.194715141062943,-2.694715141062943
11000,1,7,0.019147945205479452,VEV_5400,5400,5244.5,16.5,-0.029219045150707192,0.23024529773385205,0.24523985871696016,-0.014994560983108113,19.468056517086325,-2.9680565170863247
11100,1,7,0.019147671232876712,VEV_5400,5400,5244.5,16.5,-0.029219045150707192,0.2302469449495056,0.24472536346123433,-0.014478418511728736,19.363466285395134,-2.863466285395134
11200,1,7,0.019147397260273973,VEV_5400,5400,5243.5,16.5,-0.029409739277905952,0.2312007194089947,0.24227619909219975,-0.011075479683205047,18.673631764016363,-2.1736317640163634
11300,1,7,0.019147123287671233,VEV_5400,5400,5243.5,16.5,-0.029409739277905952,0.23120237350729783,0.24504467016711518,-0.013842296659817344,19.229091579024498,-2.729091579024498
11400,1,7,0.019146849315068493,VEV_5400,5400,5243.5,16.5,-0.029409739277905952,0.23120402764109838,0.24227966580164065,-0.011075638160542273,18.67363176398885,-2.173631763988851
11500,1,7,0.019146575342465753,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.2304861184801851,0.24420224305195323,-0.013716124571768129,18.66846723908793,-2.6684672390879314
11600,1,7,0.019146301369863016,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.2304877675364331,0.24389099326039915,-0.013403225723966045,18.60618688606894,-2.60618688606894
11700,1,7,0.019146027397260273,VEV_5400,5400,5241.0,16.0,-0.029886633750199548,0.2309615043154172,0.24468960585763003,-0.013728101542212823,18.66802433608575,-2.6680243360857503
11800,1,7,0.019145753424657533,VEV_5400,5400,5241.5,15.5,-0.029791236659738405,0.22784361532582892,0.24364847359741537,-0.015804858271586453,18.557280082898046,-3.057280082898046
11900,1,7,0.019145479452054796,VEV_5400,5400,5242.5,16.5,-0.029600469776290744,0.23216356024345566,0.24579058640875917,-0.013627026165303507,19.18001881704049,-2.680018817040491
12000,1,7,0.019145205479452056,VEV_5400,5400,5243.0,16.5,-0.029505099979832923,0.23168970101900788,0.24548050347703804,-0.01379080245803016,19.215750530341097,-2.715750530341097
12100,1,7,0.019144931506849313,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.23049601334864658,0.2452270830048942,-0.014731069656247625,18.87072281484984,-2.8707228148498416
12200,1,7,0.019144657534246576,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.23049766261729324,0.24522883767873416,-0.014731175061440921,18.870722814837904,-2.8707228148379045
12300,1,7,0.019144383561643837,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.23049931192133824,0.2424225233827546,-0.011923211461416366,18.31242030626038,-2.3124203062603783
12400,1,7,0.019144109589041093,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.230500961260792,0.24523234713941292,-0.014731385878620912,18.87072281481312,-2.8707228148131207
12500,1,7,0.019143835616438357,VEV_5400,5400,5240.5,16.0,-0.029982039942133706,0.2314466188392814,0.24459670167885475,-0.013150082839573363,18.550362240980007,-2.5503622409800073
12600,1,7,0.019143561643835617,VEV_5400,5400,5241.5,16.0,-0.029791236659738405,0.2305042600459178,0.24242772746253405,-0.011923467416616235,18.31242030622809,-2.3124203062280912
12700,1,7,0.019143287671232877,VEV_5400,5400,5240.5,16.0,-0.029982039942133706,0.23144993120546797,0.24213660426468678,-0.010686673059218804,18.063790583703963,-2.0637905837039625
12800,1,7,0.019143013698630137,VEV_5400,5400,5238.5,15.5,-0.030363755759346113,0.2306725474459384,0.2422878668001331,-0.011615319354194686,17.71614366208337,-2.2161436620833683
12900,1,7,0.019142739726027397,VEV_5400,5400,5239.5,15.5,-0.030172879637369383,0.22973751620861305,0.24358274366338817,-0.013845227454775122,18.157628271084945,-2.6576282710849455
13000,1,7,0.019142465753424657,VEV_5400,5400,5240.5,15.5,-0.029982039942133706,0.22880160673330546,0.24399276412647647,-0.015191157393171006,18.428991947977806,-2.9289919479778064
13100,1,7,0.01914219178082192,VEV_5400,5400,5239.0,15.5,-0.030268313144146068,0.23020925958156596,0.24460402882352356,-0.014394769241957595,18.262833611511383,-2.7628336115113825
13200,1,7,0.019141917808219177,VEV_5400,5400,5239.5,15.5,-0.030172879637369383,0.22974244840324579,0.2449652895973404,-0.015222841194094616,18.42904627236203,-2.9290462723620294
13300,1,7,0.019141643835616437,VEV_5400,5400,5238.5,15.5,-0.030363755759346113,0.2306808012860995,0.24229653625529834,-0.011615734969198849,17.716143662065747,-2.216143662065747
13400,1,7,0.0191413698630137,VEV_5400,5400,5238.0,15.5,-0.030459207484708574,0.2311504880479632,0.2443299839307242,-0.013179495882760989,18.018834805131974,-2.5188348051319736
13500,1,7,0.01914109589041096,VEV_5400,5400,5238.5,15.5,-0.030363755759346113,0.23068410307025322,0.2425879144745093,-0.011903811404256087,17.772241848463977,-2.2722418484639775
13600,1,7,0.019140821917808217,VEV_5400,5400,5236.5,15.0,-0.030745617339165292,0.22985244500769925,0.2430310895717731,-0.01317864456407386,17.485921149730984,-2.4859211497309843
13700,1,7,0.01914054794520548,VEV_5400,5400,5238.5,15.5,-0.030363755759346113,0.23068740499619036,0.2439217627465952,-0.013234357750404824,18.032162300185178,-2.5321623001851776
13800,1,7,0.01914027397260274,VEV_5400,5400,5238.5,15.5,-0.030363755759346113,0.23068905601232767,0.24392350848023428,-0.01323445246790661,18.032162300181426,-2.532162300181426
13900,1,7,0.01914,VEV_5400,5400,5236.5,15.0,-0.030745617339165292,0.22985738016409785,0.24466265420700015,-0.0148052740429023,17.80097908709979,-2.8009790870997904
14000,1,7,0.01913972602739726,VEV_5400,5400,5237.0,15.5,-0.03065013827287809,0.2320958873388969,0.24522023786037123,-0.013124350521474315,18.00270157903026,-2.5027015790302585
14100,1,7,0.01913945205479452,VEV_5400,5400,5236.5,15.0,-0.030745617339165292,0.2298606704449717,0.24466615641718076,-0.01480548597220907,17.800979087093992,-2.8009790870939923
14200,1,7,0.01913917808219178,VEV_5400,5400,5235.5,15.0,-0.030936602824848943,0.23079083047259677,0.24477500363863397,-0.0139841731660372,17.636077793366553,-2.636077793366553
14300,1,7,0.01913890410958904,VEV_5400,5400,5235.5,15.0,-0.030936602824848943,0.23079248234714234,0.24449860582329327,-0.013706123476150939,17.58233504039697,-2.58233504039697
14400,1,7,0.0191386301369863,VEV_5400,5400,5233.5,14.5,-0.0313186832574273,0.22989678554899118,0.24353541734314618,-0.013638631794155004,17.031915949027507,-2.531915949027507
14500,1,7,0.01913835616438356,VEV_5400,5400,5234.5,15.0,-0.03112762479295617,0.2317234950977629,0.24360751346486711,-0.011884018367104204,17.226826088701387,-2.2268260887013867
14600,1,7,0.01913808219178082,VEV_5400,5400,5234.5,14.5,-0.03112762479295617,0.22897900777765984,0.24485463431221668,-0.015875626534556847,17.465840647685923,-2.9658406476859227
14700,1,7,0.01913780821917808,VEV_5400,5400,5234.5,15.0,-0.03112762479295617,0.23172681237591305,0.24549052194387652,-0.013763709567963467,17.587939741650416,-2.587939741650416
14800,1,7,0.01913753424657534,VEV_5400,5400,5234.5,15.0,-0.03112762479295617,0.23172847106841205,0.24494550348360639,-0.01321703241519434,17.482646139239023,-2.482646139239023
14900,1,7,0.019137260273972605,VEV_5400,5400,5234.5,14.5,-0.03112762479295617,0.22898392488348476,0.2447596420072597,-0.01577571712377493,17.446562663507166,-2.946562663507166
15000,1,7,0.019136986301369865,VEV_5400,5400,5233.5,14.5,-0.0313186832574273,0.22990665921464987,0.2451312314019868,-0.015224572187336943,17.33466166382857,-2.8346616638285695
15100,1,7,0.01913671232876712,VEV_5400,5400,5234.5,14.5,-0.03112762479295617,0.2289872031300216,0.24476314610714364,-0.015775942977122037,17.44656266345976,-2.9465626634597584
15200,1,7,0.019136438356164385,VEV_5400,5400,5233.5,14.5,-0.0313186832574273,0.22990995071925127,0.24548797638361752,-0.015578025664366252,17.402344866138264,-2.9023448661382645
