day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;3500;5273.5;3.2880859375;5270.0;5273.2880859375
39;3600;5274.0;4.05615234375;5270.0;5274.05615234375
39;3700;5273.5;3.41357421875;5270.0;5273.41357421875
39;3800;5273.5;3.87548828125;5270.0;5273.87548828125
39;3900;5274.0;3.90966796875;5270.0;5273.90966796875
39;4000;5272.5;2.818359375;5270.0;5272.818359375
39;4100;5273.5;3.708984375;5270.0;5273.708984375
39;4200;5274.5;4.42724609375;5270.0;5274.42724609375
39;4300;5274.5;4.3759765625;5270.0;5274.3759765625
39;4400;5272.5;2.3623046875;5270.0;5272.3623046875
39;4500;5272.5;2.2119140625;5270.0;5272.2119140625
39;4600;5270.5;0.83203125;5270.0;5270.83203125
39;4700;5271.0;0.96533203125;5270.0;5270.96533203125
39;4800;5270.5;0.681640625;5270.0;5270.681640625
39;4900;5272.5;2.8837890625;5270.0;5272.8837890625
39;5000;5273.0;3.095703125;5270.0;5273.095703125
39;5100;5273.0;2.982421875;5270.0;5272.982421875
39;5200;5273.0;2.9990234375;5270.0;5272.9990234375
39;5300;5273.5;3.47216796875;5270.0;5273.47216796875
39;5400;5273.0;3.0107421875;5270.0;5273.0107421875
39;5500;5275.5;5.8095703125;5270.0;5275.8095703125
39;5600;5276.0;6.09228515625;5270.0;5276.09228515625
39;5700;5276.0;5.97314453125;5270.0;5275.97314453125
39;5800;5274.5;4.5107421875;5270.0;5274.5107421875
39;5900;5276.0;4.83642578125;5270.0;5274.83642578125
39;6000;5275.5;5.4091796875;5270.0;5275.4091796875
39;6100;5276.5;5.0341796875;5270.0;5275.0341796875
39;6200;5275.5;5.3671875;5270.0;5275.3671875
39;6300;5276.0;4.57421875;5270.0;5274.57421875
39;6400;5273.5;3.7353515625;5270.0;5273.7353515625
39;6500;5273.5;3.45654296875;5270.0;5273.45654296875
39;6600;5273.0;3.00048828125;5270.0;5273.00048828125
39;6700;5272.5;2.3828125;5270.0;5272.3828125
39;6800;5272.5;2.49365234375;5270.0;5272.49365234375
39;6900;5273.5;3.44384765625;5270.0;5273.44384765625
39;7000;5270.0;2.03564453125;5270.0;5272.03564453125
39;7100;5270.5;0.51513671875;5270.0;5270.51513671875
39;7200;5270.5;0.73828125;5270.0;5270.73828125
39;7300;5271.0;1.017578125;5270.0;5271.017578125
39;7400;5272.5;2.7548828125;5270.0;5272.7548828125
39;7500;5274.0;3.98291015625;5270.0;5273.98291015625
39;7600;5272.5;2.130859375;5270.0;5272.130859375
39;7700;5273.0;2.98583984375;5270.0;5272.98583984375
39;7800;5271.0;0.94189453125;5270.0;5270.94189453125
39;7900;5271.5;1.7041015625;5270.0;5271.7041015625
39;8000;5272.0;0.7705078125;5270.0;5270.7705078125
39;8100;5270.5;0.3984375;5270.0;5270.3984375
39;8200;5270.0;-0.02685546875;5270.0;5269.97314453125
39;8300;5269.5;-0.4326171875;5270.0;5269.5673828125
39;8400;5271.0;1.03515625;5270.0;5271.03515625
39;8500;5272.0;0.63720703125;5270.0;5270.63720703125
39;8600;5270.5;0.6962890625;5270.0;5270.6962890625
39;8700;5268.5;-1.3388671875;5270.0;5268.6611328125
39;8800;5267.5;-2.1572265625;5270.0;5267.8427734375
39;8900;5267.5;-2.37548828125;5270.0;5267.62451171875
39;9000;5267.5;-2.873046875;5270.0;5267.126953125
39;9100;5265.0;-3.3427734375;5270.0;5266.6572265625
39;9200;5266.0;-3.919921875;5270.0;5266.080078125
39;9300;5265.5;-4.58544921875;5270.0;5265.41455078125
39;9400;5264.5;-5.82958984375;5270.0;5264.17041015625
39;9500;5263.5;-6.818359375;5270.0;5263.181640625
39;9600;5262.5;-7.23876953125;5270.0;5262.76123046875
39;9700;5262.5;-7.55810546875;5270.0;5262.44189453125
39;9800;5262.5;-7.58935546875;5270.0;5262.41064453125
39;9900;5263.0;-8.0185546875;5270.0;5261.9814453125
39;10000;5262.5;-7.18212890625;5270.0;5262.81787109375
39;10100;5263.0;-7.0673828125;5270.0;5262.9326171875
39;10200;5262.0;-7.9609375;5270.0;5262.0390625
39;10300;5260.5;-9.259765625;5270.0;5260.740234375
39;10400;5262.0;-8.0390625;5270.0;5261.9609375
39;10500;5261.5;-8.70068359375;5270.0;5261.29931640625
39;10600;5261.0;-8.994140625;5270.0;5261.005859375
39;10700;5262.5;-7.56982421875;5270.0;5262.43017578125
39;10800;5261.0;-9.021484375;5270.0;5260.978515625
39;10900;5261.5;-8.5458984375;5270.0;5261.4541015625
39;11000;5262.5;-7.3125;5270.0;5262.6875
39;11100;5264.0;-6.099609375;5270.0;5263.900390625
39;11200;5264.5;-5.35205078125;5270.0;5264.64794921875
39;11300;5265.5;-4.88671875;5270.0;5265.11328125
39;11400;5266.5;-3.146484375;5270.0;5266.853515625
39;11500;5267.5;-2.73681640625;5270.0;5267.26318359375
39;11600;5266.5;-3.5537109375;5270.0;5266.4462890625
39;11700;5266.5;-3.1103515625;5270.0;5266.8896484375
39;11800;5265.5;-4.16650390625;5270.0;5265.83349609375
39;11900;5267.5;-2.52734375;5270.0;5267.47265625
39;12000;5268.5;-1.44189453125;5270.0;5268.55810546875
39;12100;5267.0;-1.33544921875;5270.0;5268.66455078125
39;12200;5268.5;-1.6162109375;5270.0;5268.3837890625
39;12300;5268.5;-1.58642578125;5270.0;5268.41357421875
39;12400;5266.5;-3.17138671875;5270.0;5266.82861328125
39;12500;5267.5;-2.8388671875;5270.0;5267.1611328125
39;12600;5266.5;-3.18603515625;5270.0;5266.81396484375
39;12700;5265.0;-3.53125;5270.0;5266.46875
39;12800;5265.5;-4.31640625;5270.0;5265.68359375
39;12900;5266.5;-3.75244140625;5270.0;5266.24755859375
39;13000;5265.5;-4.56396484375;5270.0;5265.43603515625
39;13100;5266.0;-4.095703125;5270.0;5265.904296875
39;13200;5267.5;-2.84912109375;5270.0;5267.15087890625
39;13300;5267.5;-2.26123046875;5270.0;5267.73876953125
39;13400;5267.0;-3.0859375;5270.0;5266.9140625
39;13500;5265.0;-4.962890625;5270.0;5265.037109375
39;13600;5265.5;-4.49267578125;5270.0;5265.50732421875
39;13700;5265.5;-4.8330078125;5270.0;5265.1669921875
39;13800;5265.5;-4.25341796875;5270.0;5265.74658203125
39;13900;5266.5;-3.40380859375;5270.0;5266.59619140625
39;14000;5266.5;-3.79248046875;5270.0;5266.20751953125
39;14100;5266.5;-3.36474609375;5270.0;5266.63525390625
39;14200;5266.5;-3.62255859375;5270.0;5266.37744140625
39;14300;5267.5;-2.58203125;5270.0;5267.41796875
39;14400;5266.5;-3.48046875;5270.0;5266.51953125
39;14500;5265.5;-4.5;5270.0;5265.5
39;14600;5264.0;-6.0634765625;5270.0;5263.9365234375
39;14700;5266.5;-3.7431640625;5270.0;5266.2568359375
39;14800;5267.0;-3.052734375;5270.0;5266.947265625
39;14900;5267.5;-3.5654296875;5270.0;5266.4345703125
39;15000;5266.5;-3.59423828125;5270.0;5266.40576171875
39;15100;5268.5;-1.87158203125;5270.0;5268.12841796875
39;15200;5268.5;-1.49853515625;5270.0;5268.50146484375
39;15300;5269.0;-1.02978515625;5270.0;5268.97021484375
39;15400;5268.5;-1.74267578125;5270.0;5268.25732421875
39;15500;5268.5;-1.88720703125;5270.0;5268.11279296875
39;15600;5270.5;0.36865234375;5270.0;5270.36865234375
39;15700;5270.0;-0.08349609375;5270.0;5269.91650390625
39;15800;5269.5;-0.3369140625;5270.0;5269.6630859375
39;15900;5270.5;0.6630859375;5270.0;5270.6630859375
39;16000;5272.0;0.810546875;5270.0;5270.810546875
39;16100;5271.5;1.34619140625;5270.0;5271.34619140625
39;16200;5271.0;1.06005859375;5270.0;5271.06005859375
39;16300;5272.5;2.11083984375;5270.0;5272.11083984375
39;16400;5273.0;3.02734375;5270.0;5273.02734375
39;16500;5273.5;2.240234375;5270.0;5272.240234375
39;16600;5273.5;3.14453125;5270.0;5273.14453125
39;16700;5273.0;3.0361328125;5270.0;5273.0361328125
39;16800;5273.0;3.07177734375;5270.0;5273.07177734375
39;16900;5273.5;3.45263671875;5270.0;5273.45263671875
39;17000;5273.5;3.59765625;5270.0;5273.59765625
39;17100;5273.5;3.537109375;5270.0;5273.537109375
39;17200;5274.5;4.705078125;5270.0;5274.705078125
39;17300;5275.5;5.3984375;5270.0;5275.3984375
39;17400;5276.5;6.36181640625;5270.0;5276.36181640625
39;17500;5276.5;6.21875;5270.0;5276.21875
39;17600;5275.5;5.2548828125;5270.0;5275.2548828125
39;17700;5273.5;3.587890625;5270.0;5273.587890625
39;17800;5273.5;3.34814453125;5270.0;5273.34814453125
39;17900;5273.5;3.54833984375;5270.0;5273.54833984375
39;18000;5275.5;5.21630859375;5270.0;5275.21630859375
39;18100;5274.5;4.60986328125;5270.0;5274.60986328125
39;18200;5274.5;4.77490234375;5270.0;5274.77490234375
39;18300;5274.5;4.7529296875;5270.0;5274.7529296875
39;18400;5273.5;3.2578125;5270.0;5273.2578125
39;18500;5273.5;3.6865234375;5270.0;5273.6865234375
39;18600;5271.5;1.31884765625;5270.0;5271.31884765625
39;18700;5271.5;1.2080078125;5270.0;5271.2080078125
39;18800;5270.5;0.333984375;5270.0;5270.333984375
39;18900;5272.5;1.064453125;5270.0;5271.064453125
39;19000;5269.5;-0.19873046875;5270.0;5269.80126953125
39;19100;5269.5;-0.85546875;5270.0;5269.14453125
39;19200;5269.5;-0.4833984375;5270.0;5269.5166015625
39;19300;5269.5;-0.12451171875;5270.0;5269.87548828125
39;19400;5269.5;-0.80908203125;5270.0;5269.19091796875
39;19500;5268.5;-1.21630859375;5270.0;5268.78369140625
39;19600;5269.0;-1.01611328125;5270.0;5268.98388671875
39;19700;5265.5;-2.625;5270.0;5267.375
39;19800;5266.5;-3.28955078125;5270.0;5266.71044921875
39;19900;5268.5;-1.1611328125;5270.0;5268.8388671875
39;20000;5269.5;-0.3671875;5270.0;5269.6328125
39;20100;5268.5;-1.458984375;5270.0;5268.541015625
39;20200;5270.5;-0.7841796875;5270.0;5269.2158203125
39;20300;5268.5;-1.58544921875;5270.0;5268.41455078125
39;20400;5269.5;-0.75048828125;5270.0;5269.24951171875
39;20500;5268.5;-1.59619140625;5270.0;5268.40380859375
39;20600;5267.5;-2.4169921875;5270.0;5267.5830078125
39;20700;5268.5;-1.685546875;5270.0;5268.314453125
39;20800;5269.5;-0.5126953125;5270.0;5269.4873046875
39;20900;5270.5;0.48828125;5270.0;5270.48828125
39;21000;5270.5;0.623046875;5270.0;5270.623046875
39;21100;5269.0;-1.060546875;5270.0;5268.939453125
39;21200;5269.5;-0.59375;5270.0;5269.40625
39;21300;5271.0;0.9326171875;5270.0;5270.9326171875
39;21400;5271.0;1.07373046875;5270.0;5271.07373046875
39;21500;5271.5;1.3916015625;5270.0;5271.3916015625
39;21600;5270.0;1.8095703125;5270.0;5271.8095703125
39;21700;5271.5;1.755859375;5270.0;5271.755859375
39;21800;5271.0;2.64990234375;5270.0;5272.64990234375
39;21900;5272.5;2.63134765625;5270.0;5272.63134765625
39;22000;5271.5;1.60400390625;5270.0;5271.60400390625
39;22100;5270.5;0.71728515625;5270.0;5270.71728515625
39;22200;5270.5;0.21533203125;5270.0;5270.21533203125
39;22300;5271.5;0.06396484375;5270.0;5270.06396484375
39;22400;5269.5;-0.36376953125;5270.0;5269.63623046875
39;22500;5269.5;-0.51025390625;5270.0;5269.48974609375
39;22600;5269.5;-0.62060546875;5270.0;5269.37939453125
39;22700;5268.5;-1.51220703125;5270.0;5268.48779296875
39;22800;5268.0;-2.06884765625;5270.0;5267.93115234375
39;22900;5268.0;-1.9326171875;5270.0;5268.0673828125
39;23000;5267.5;-2.87353515625;5270.0;5267.12646484375
39;23100;5267.0;-2.955078125;5270.0;5267.044921875
39;23200;5266.5;-3.57861328125;5270.0;5266.42138671875
39;23300;5264.5;-5.267578125;5270.0;5264.732421875
39;23400;5263.5;-6.74658203125;5270.0;5263.25341796875
39;23500;5264.0;-6.0478515625;5270.0;5263.9521484375
39;23600;5262.5;-7.29296875;5270.0;5262.70703125
39;23700;5264.0;-6.05712890625;5270.0;5263.94287109375
39;23800;5263.5;-6.24365234375;5270.0;5263.75634765625
39;23900;5265.0;-4.89990234375;5270.0;5265.10009765625
39;24000;5265.5;-4.81201171875;5270.0;5265.18798828125
39;24100;5264.5;-5.375;5270.0;5264.625
39;24200;5265.5;-4.7431640625;5270.0;5265.2568359375
39;24300;5266.5;-4.9501953125;5270.0;5265.0498046875
39;24400;5266.5;-3.87158203125;5270.0;5266.12841796875
39;24500;5266.5;-3.75244140625;5270.0;5266.24755859375
39;24600;5264.0;-4.85107421875;5270.0;5265.14892578125
39;24700;5266.0;-4.04345703125;5270.0;5265.95654296875
39;24800;5266.0;-3.91943359375;5270.0;5266.08056640625
39;24900;5267.0;-4.07763671875;5270.0;5265.92236328125
39;25000;5265.5;-4.6259765625;5270.0;5265.3740234375
39;25100;5266.0;-3.9287109375;5270.0;5266.0712890625
39;25200;5267.0;-2.90771484375;5270.0;5267.09228515625
39;25300;5265.5;-4.50830078125;5270.0;5265.49169921875
39;25400;5266.5;-3.65234375;5270.0;5266.34765625
39;25500;5266.5;-3.71923828125;5270.0;5266.28076171875
39;25600;5266.5;-3.228515625;5270.0;5266.771484375
39;25700;5266.5;-3.84033203125;5270.0;5266.15966796875
39;25800;5266.0;-4.05908203125;5270.0;5265.94091796875
39;25900;5266.5;-3.24560546875;5270.0;5266.75439453125
39;26000;5267.5;-2.208984375;5270.0;5267.791015625
39;26100;5267.5;-2.5859375;5270.0;5267.4140625
39;26200;5265.5;-4.2392578125;5270.0;5265.7607421875
39;26300;5265.5;-4.29736328125;5270.0;5265.70263671875
39;26400;5266.5;-3.65771484375;5270.0;5266.34228515625
39;26500;5266.5;-3.62744140625;5270.0;5266.37255859375
39;26600;5266.5;-3.55615234375;5270.0;5266.44384765625
39;26700;5267.5;-2.66015625;5270.0;5267.33984375
39;26800;5267.5;-2.6357421875;5270.0;5267.3642578125
39;26900;5268.0;-2.07177734375;5270.0;5267.92822265625
39;27000;5266.5;-3.755859375;5270.0;5266.244140625
39;27100;5266.0;-4.03076171875;5270.0;5265.96923828125
39;27200;5264.5;-5.31689453125;5270.0;5264.68310546875
39;27300;5265.5;-4.736328125;5270.0;5265.263671875
39;27400;5264.0;-6.02490234375;5270.0;5263.97509765625
39;27500;5265.0;-5.07080078125;5270.0;5264.92919921875
39;27600;5265.5;-4.31494140625;5270.0;5265.68505859375
39;27700;5265.5;-4.30419921875;5270.0;5265.69580078125
39;27800;5264.5;-5.576171875;5270.0;5264.423828125
39;27900;5263.5;-6.2353515625;5270.0;5263.7646484375
39;28000;5262.5;-7.412109375;5270.0;5262.587890625
39;28100;5265.5;-4.47216796875;5270.0;5265.52783203125
39;28200;5266.5;-3.28515625;5270.0;5266.71484375
39;28300;5266.5;-3.421875;5270.0;5266.578125
39;28400;5266.5;-3.2998046875;5270.0;5266.7001953125
39;28500;5266.5;-3.3193359375;5270.0;5266.6806640625
39;28600;5267.0;-2.9580078125;5270.0;5267.0419921875
39;28700;5266.5;-3.228515625;5270.0;5266.771484375
39;28800;5265.5;-4.16259765625;5270.0;5265.83740234375
39;28900;5265.5;-4.205078125;5270.0;5265.794921875
39;29000;5265.5;-4.72314453125;5270.0;5265.27685546875
39;29100;5266.5;-3.8916015625;5270.0;5266.1083984375
39;29200;5266.5;-3.37841796875;5270.0;5266.62158203125
39;29300;5266.0;-4.048828125;5270.0;5265.951171875
39;29400;5266.5;-3.71826171875;5270.0;5266.28173828125
39;29500;5266.5;-3.5966796875;5270.0;5266.4033203125
39;29600;5265.0;-5.0126953125;5270.0;5264.9873046875
39;29700;5264.5;-5.1240234375;5270.0;5264.8759765625
39;29800;5264.5;-5.16357421875;5270.0;5264.83642578125
39;29900;5265.5;-4.7265625;5270.0;5265.2734375
39;30000;5264.5;-5.88720703125;5270.0;5264.11279296875
39;30100;5264.5;-5.7783203125;5270.0;5264.2216796875
39;30200;5263.5;-6.7255859375;5270.0;5263.2744140625
39;30300;5262.5;-7.5732421875;5270.0;5262.4267578125
39;30400;5262.0;-7.91748046875;5270.0;5262.08251953125
39;30500;5262.5;-7.10888671875;5270.0;5262.89111328125
39;30600;5261.5;-8.64599609375;5270.0;5261.35400390625
39;30700;5260.5;-9.4541015625;5270.0;5260.5458984375
39;30800;5259.5;-10.77001953125;5270.0;5259.22998046875
39;30900;5260.5;-9.5849609375;5270.0;5260.4150390625
39;31000;5258.5;-11.4248046875;5270.0;5258.5751953125
39;31100;5258.5;-11.20263671875;5270.0;5258.79736328125
39;31200;5257.0;-11.67041015625;5270.0;5258.32958984375
39;31300;5260.5;-9.57275390625;5270.0;5260.42724609375
39;31400;5261.0;-9.01171875;5270.0;5260.98828125
39;31500;5261.5;-8.81494140625;5270.0;5261.18505859375
39;31600;5261.5;-8.6103515625;5270.0;5261.3896484375
39;31700;5262.5;-7.50927734375;5270.0;5262.49072265625
39;31800;5262.5;-7.5595703125;5270.0;5262.4404296875
39;31900;5263.5;-6.4140625;5270.0;5263.5859375
39;32000;5264.5;-5.615234375;5270.0;5264.384765625
39;32100;5265.0;-4.99755859375;5270.0;5265.00244140625
39;32200;5265.0;-4.923828125;5270.0;5265.076171875
39;32300;5266.5;-3.7099609375;5270.0;5266.2900390625
39;32400;5266.5;-3.828125;5270.0;5266.171875
39;32500;5265.0;-3.42578125;5270.0;5266.57421875
39;32600;5266.5;-3.6044921875;5270.0;5266.3955078125
39;32700;5266.5;-3.7080078125;5270.0;5266.2919921875
39;32800;5266.5;-3.17138671875;5270.0;5266.82861328125
39;32900;5266.5;-3.3505859375;5270.0;5266.6494140625
39;33000;5268.5;-1.43310546875;5270.0;5268.56689453125
39;33100;5268.0;-0.83251953125;5270.0;5269.16748046875
39;33200;5267.5;-2.65966796875;5270.0;5267.34033203125
39;33300;5268.5;-1.8125;5270.0;5268.1875
39;33400;5267.5;-0.953125;5270.0;5269.046875
39;33500;5268.5;-1.5498046875;5270.0;5268.4501953125
39;33600;5268.5;-1.66162109375;5270.0;5268.33837890625
39;33700;5268.5;-1.43798828125;5270.0;5268.56201171875
39;33800;5269.0;-0.97802734375;5270.0;5269.02197265625
39;33900;5270.5;0.1904296875;5270.0;5270.1904296875
39;34000;5270.5;0.2158203125;5270.0;5270.2158203125
39;34100;5271.5;1.7646484375;5270.0;5271.7646484375
39;34200;5272.5;2.75244140625;5270.0;5272.75244140625
39;34300;5272.5;2.4970703125;5270.0;5272.4970703125
39;34400;5272.0;1.9560546875;5270.0;5271.9560546875
39;34500;5271.5;1.306640625;5270.0;5271.306640625
39;34600;5270.5;0.6298828125;5270.0;5270.6298828125
39;34700;5270.5;0.19921875;5270.0;5270.19921875
39;34800;5268.5;-1.326171875;5270.0;5268.673828125
39;34900;5268.5;-1.697265625;5270.0;5268.302734375
39;35000;5266.5;-3.75732421875;5270.0;5266.24267578125
39;35100;5267.0;-2.9345703125;5270.0;5267.0654296875
39;35200;5266.5;-3.2783203125;5270.0;5266.7216796875
39;35300;5267.5;-2.38134765625;5270.0;5267.61865234375
39;35400;5269.0;-0.9921875;5270.0;5269.0078125
39;35500;5269.0;-1.0693359375;5270.0;5268.9306640625
39;35600;5270.0;-1.015625;5270.0;5268.984375
39;35700;5267.5;-2.44677734375;5270.0;5267.55322265625
39;35800;5266.5;-3.720703125;5270.0;5266.279296875
39;35900;5268.0;-3.09228515625;5270.0;5266.90771484375
39;36000;5265.5;-2.91650390625;5270.0;5267.08349609375
39;36100;5268.5;-1.8916015625;5270.0;5268.1083984375
39;36200;5268.5;-1.83642578125;5270.0;5268.16357421875
39;36300;5266.5;-3.4404296875;5270.0;5266.5595703125
39;36400;5268.5;-1.8486328125;5270.0;5268.1513671875
39;36500;5268.5;-1.751953125;5270.0;5268.248046875
39;36600;5268.5;-1.44970703125;5270.0;5268.55029296875
39;36700;5267.5;-2.56640625;5270.0;5267.43359375
39;36800;5265.5;-4.5966796875;5270.0;5265.4033203125
39;36900;5265.5;-4.6435546875;5270.0;5265.3564453125
39;37000;5264.5;-5.41357421875;5270.0;5264.58642578125
39;37100;5266.5;-3.2431640625;5270.0;5266.7568359375
39;37200;5268.5;-1.240234375;5270.0;5268.759765625
39;37300;5267.5;-2.85302734375;5270.0;5267.14697265625
39;37400;5265.5;-4.115234375;5270.0;5265.884765625
39;37500;5266.5;-3.8408203125;5270.0;5266.1591796875
39;37600;5265.5;-4.6806640625;5270.0;5265.3193359375
39;37700;5269.0;-2.31494140625;5270.0;5267.68505859375
39;37800;5266.5;-3.140625;5270.0;5266.859375
39;37900;5265.0;-3.3671875;5270.0;5266.6328125
39;38000;5266.5;-3.15087890625;5270.0;5266.84912109375
39;38100;5266.5;-3.2080078125;5270.0;5266.7919921875
39;38200;5266.5;-3.2900390625;5270.0;5266.7099609375
39;38300;5267.5;-2.59375;5270.0;5267.40625
39;38400;5267.5;-2.84619140625;5270.0;5267.15380859375
39;38500;5267.0;-2.90478515625;5270.0;5267.09521484375
39;38600;5267.0;-3.095703125;5270.0;5266.904296875
39;38700;5267.5;-2.45458984375;5270.0;5267.54541015625
39;38800;5267.0;-3.01953125;5270.0;5266.98046875
39;38900;5268.5;-2.89892578125;5270.0;5267.10107421875
39;39000;5268.0;-3.02587890625;5270.0;5266.97412109375
39;39100;5267.0;-3.0068359375;5270.0;5266.9931640625
39;39200;5265.5;-4.58544921875;5270.0;5265.41455078125
39;39300;5264.0;-5.91748046875;5270.0;5264.08251953125
39;39400;5264.5;-5.13525390625;5270.0;5264.86474609375
39;39500;5264.5;-5.8095703125;5270.0;5264.1904296875
39;39600;5264.0;-5.99755859375;5270.0;5264.00244140625
39;39700;5261.5;-8.287109375;5270.0;5261.712890625
39;39800;5260.5;-9.119140625;5270.0;5260.880859375
39;39900;5260.5;-9.52001953125;5270.0;5260.47998046875
39;40000;5261.5;-8.65185546875;5270.0;5261.34814453125
39;40100;5260.5;-9.6396484375;5270.0;5260.3603515625
39;40200;5259.5;-10.3935546875;5270.0;5259.6064453125
39;40300;5259.5;-10.63671875;5270.0;5259.36328125
39;40400;5258.5;-11.3701171875;5270.0;5258.6298828125
39;40500;5258.0;-11.9921875;5270.0;5258.0078125
39;40600;5257.0;-13.00927734375;5270.0;5256.99072265625
39;40700;5254.5;-15.19384765625;5270.0;5254.80615234375
39;40800;5255.0;-15.033203125;5270.0;5254.966796875
39;40900;5253.5;-16.5859375;5270.0;5253.4140625
39;41000;5254.5;-15.6806640625;5270.0;5254.3193359375
39;41100;5253.5;-16.16357421875;5270.0;5253.83642578125
39;41200;5252.5;-17.27734375;5270.0;5252.72265625
39;41300;5253.5;-16.8134765625;5270.0;5253.1865234375
39;41400;5253.0;-16.904296875;5270.0;5253.095703125
39;41500;5251.5;-18.48876953125;5270.0;5251.51123046875
39;41600;5251.0;-19.0517578125;5270.0;5250.9482421875
39;41700;5251.5;-18.73681640625;5270.0;5251.26318359375
39;41800;5252.0;-17.9267578125;5270.0;5252.0732421875
39;41900;5250.5;-19.66015625;5270.0;5250.33984375
39;42000;5249.5;-20.55224609375;5270.0;5249.44775390625
39;42100;5251.0;-18.90673828125;5270.0;5251.09326171875
39;42200;5252.5;-17.29931640625;5270.0;5252.70068359375
39;42300;5254.5;-15.79248046875;5270.0;5254.20751953125
39;42400;5253.5;-16.4130859375;5270.0;5253.5869140625
39;42500;5253.5;-16.21630859375;5270.0;5253.78369140625
39;42600;5254.5;-15.830078125;5270.0;5254.169921875
39;42700;5253.0;-17.0517578125;5270.0;5252.9482421875
39;42800;5252.5;-17.1162109375;5270.0;5252.8837890625
39;42900;5253.5;-16.693359375;5270.0;5253.306640625
39;43000;5252.5;-17.12744140625;5270.0;5252.87255859375
39;43100;5253.0;-17.0703125;5270.0;5252.9296875
39;43200;5253.0;-16.98828125;5270.0;5253.01171875
39;43300;5252.5;-17.2109375;5270.0;5252.7890625
39;43400;5254.5;-16.1826171875;5270.0;5253.8173828125
39;43500;5252.0;-18.05859375;5270.0;5251.94140625
39;43600;5252.5;-17.48779296875;5270.0;5252.51220703125
39;43700;5251.5;-18.443359375;5270.0;5251.556640625
39;43800;5250.5;-19.861328125;5270.0;5250.138671875
39;43900;5250.5;-19.18115234375;5270.0;5250.81884765625
39;44000;5251.5;-18.58984375;5270.0;5251.41015625
39;44100;5253.0;-16.998046875;5270.0;5253.001953125
39;44200;5253.5;-16.10205078125;5270.0;5253.89794921875
39;44300;5254.5;-15.8212890625;5270.0;5254.1787109375
39;44400;5255.0;-15.0810546875;5270.0;5254.9189453125
39;44500;5255.5;-14.18994140625;5270.0;5255.81005859375
39;44600;5257.0;-13.04833984375;5270.0;5256.95166015625
39;44700;5257.5;-12.37255859375;5270.0;5257.62744140625
39;44800;5258.0;-11.91552734375;5270.0;5258.08447265625
39;44900;5256.5;-11.77392578125;5270.0;5258.22607421875
39;45000;5258.5;-11.55859375;5270.0;5258.44140625
39;45100;5258.0;-11.9228515625;5270.0;5258.0771484375
39;45200;5257.5;-12.6484375;5270.0;5257.3515625
39;45300;5255.5;-14.27392578125;5270.0;5255.72607421875
39;45400;5255.0;-14.96826171875;5270.0;5255.03173828125
39;45500;5256.5;-13.810546875;5270.0;5256.189453125
39;45600;5256.5;-13.85107421875;5270.0;5256.14892578125
39;45700;5255.5;-14.5283203125;5270.0;5255.4716796875
39;45800;5255.5;-14.82373046875;5270.0;5255.17626953125
39;45900;5255.5;-14.51220703125;5270.0;5255.48779296875
39;46000;5255.5;-14.75;5270.0;5255.25
39;46100;5254.5;-15.2421875;5270.0;5254.7578125
39;46200;5255.5;-14.38525390625;5270.0;5255.61474609375
