timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
1800,2,6,0.016433424657534244,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6106202108430699,0.6217129904714359,-0.011092779628365967,0.5947979718292196,-0.09479797182921956
1900,2,6,0.016433150684931508,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6101250595299926,0.6122014994363069,-0.0020764399063142314,0.5168412684389203,-0.01684126843892031
2000,2,6,0.016432876712328768,VEV_6500,6500,5268.5,0.5,-0.21005648484414619,0.6091298510771423,0.6112541812606455,-0.002124330183503109,0.5172586346965282,-0.01725863469652822
2100,2,6,0.016432602739726025,VEV_6500,6500,5269.5,0.5,-0.20986669550973705,0.6086348757027329,0.6105125629070106,-0.0018776872042777226,0.515243132627571,-0.015243132627571043
2200,2,6,0.016432328767123288,VEV_6500,6500,5268.5,0.5,-0.21005648484414619,0.609140006880546,0.6112643724810062,-0.002124365600460143,0.5172586346868329,-0.017258634686832863
2300,2,6,0.016432054794520548,VEV_6500,6500,5269.0,0.5,-0.20996158567444267,0.60889504601973,0.6114902328463345,-0.002595186826604534,0.5211497683577129,-0.021149768357712873
2400,2,6,0.016431780821917808,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6081500971498709,0.6100416891153139,-0.0018915919654429736,0.5153676754652601,-0.015367675465260078
2500,2,6,0.016431506849315068,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.607155354128976,0.6088522670444494,-0.0016969129154733587,0.5137893828575457,-0.013789382857545718
2600,2,6,0.016431232876712328,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6071604159293238,0.6095685744736787,-0.0024081585443549436,0.5196517353643522,-0.019651735364352163
2700,2,6,0.016430958904109588,VEV_6500,6500,5272.0,0.5,-0.20939237970138538,0.6074154108051725,0.6089232492558995,-0.0015078384507269949,0.5122346773875357,-0.012234677387535697
2800,2,6,0.016430684931506852,VEV_6500,6500,5271.5,0.5,-0.20948722486672405,0.6076704262878597,0.6091997893552468,-0.0015293630673870462,0.5124064592182833,-0.012406459218283317
2900,2,6,0.01643041095890411,VEV_6500,6500,5269.5,0.5,-0.20986669550973705,0.608675469628675,0.6105532820644888,-0.0018778124358137527,0.5152431325970674,-0.015243132597067444
3000,2,6,0.01643013698630137,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6081805191053808,0.6100722056930522,-0.0018916865876713596,0.5153676754479193,-0.015367675447919282
3100,2,6,0.016429863013698632,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6071857268301873,0.6088827246316961,-0.0016969978015087817,0.5137893828484756,-0.01378938284847564
3200,2,6,0.016429589041095892,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.6069408623280852,0.6085523538531115,-0.0016114915250262651,0.5130924161605321,-0.013092416160532139
3300,2,6,0.01642931506849315,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6066960100836569,0.6092055454799432,-0.0025095353962862887,0.5205045997615443,-0.020504599761544284
3400,2,6,0.016429041095890412,VEV_6500,6500,5274.5,0.5,-0.20891828876186502,0.6062012877345826,0.6080980247363704,-0.0018967370017878293,0.5154520535633758,-0.015452053563375756
3500,2,6,0.016428767123287672,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6067061275014288,0.6084327337364915,-0.001726606235062711,0.5140418346559521,-0.014041834655952101
3600,2,6,0.016428493150684932,VEV_6500,6500,5274.0,0.5,-0.2090130889704965,0.6064612835932355,0.6082472732288475,-0.0017859896356120508,0.5145348938600733,-0.014534893860073339
3700,2,6,0.016428219178082192,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6067162454253747,0.608512759540111,-0.0017965141147362473,0.5146161948027697,-0.014616194802769655
3800,2,6,0.016427945205479452,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6067213045771821,0.6026258103540899,0.004095494223092189,0.4678308797109594,0.03216912028904062
3900,2,6,0.016427671232876712,VEV_6500,6500,5274.0,0.5,-0.2090130889704965,0.6064764547971063,0.6082624891105078,-0.0017860343134015189,0.5145348938576255,-0.01453489385762552
4000,2,6,0.016427397260273972,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6072312944297388,0.6033471730363499,0.003884121393388895,0.46947380883726453,0.030526191162735472
4100,2,6,0.016427123287671232,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6067364827919794,0.6092461855980895,-0.00250970280611007,0.5205045997531954,-0.020504599753195407
4200,2,6,0.016426849315068492,VEV_6500,6500,5274.5,0.5,-0.20891828876186502,0.6062417281144364,0.608068562525093,-0.0018268344106565637,0.5148753928863457,-0.01487539288634565
4300,2,6,0.016426575342465752,VEV_6500,6500,5274.5,0.5,-0.20891828876186502,0.606246783731011,0.6080736333760182,-0.0018268496450071225,0.5148753928857133,-0.014875392885713268
4400,2,6,0.016426301369863013,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6072515499895342,0.6089487317544454,-0.001697181764911182,0.5137893828283602,-0.013789382828360175
4500,2,6,0.016426027397260273,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6072566141962089,0.6089538101146255,-0.0016971959184165497,0.5137893828267401,-0.013789382826740137
4600,2,6,0.016425753424657536,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6082616666454357,0.6189288490409137,-0.010667182395478036,0.5912465691073479,-0.09124656910734785
4700,2,6,0.016425479452054796,VEV_6500,6500,5271.0,0.5,-0.20958207902852155,0.608016715843665,0.6096371749018806,-0.0016204590582156175,0.5131458420197141,-0.013145842019714138
4800,2,6,0.016425205479452053,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6082718123719839,0.6109397679335853,-0.002667955561601376,0.5217705788593037,-0.02177057885930367
4900,2,6,0.016424931506849316,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6072768722899873,0.6033757929049718,0.0039010793850154935,0.4693458899845311,0.030654110015468916
5000,2,6,0.016424657534246576,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.607031972550609,0.608639077920518,-0.0016071053699089344,0.5130544625151785,-0.0130544625151785
5100,2,6,0.016424383561643836,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.6070370354327734,0.6086441542063642,-0.0016071187735907655,0.513054462513864,-0.013054462513863996
5200,2,6,0.016424109589041096,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.6070420984416243,0.608649230619231,-0.0016071321776067737,0.5130544625126028,-0.013054462512602782
5300,2,6,0.016423835616438356,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6067972070444686,0.6085939608874784,-0.0017967538430098129,0.5146161947860541,-0.014616194786054137
5400,2,6,0.016423561643835616,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.6070522248393828,0.6086593838260286,-0.0016071589866457625,0.5130544625099027,-0.01305446250990272
5500,2,6,0.016423287671232877,VEV_6500,6500,5275.5,0.5,-0.20872871530158163,0.6058076575870774,0.6010554960539745,0.004752161533102983,0.46277416222083545,0.03722583777916455
5600,2,6,0.016423013698630137,VEV_6500,6500,5276.0,0.5,-0.20863394204652325,0.6055628312914227,0.6073447445085203,-0.0017819132170975305,0.5145193517939006,-0.014519351793900626
5700,2,6,0.016422739726027397,VEV_6500,6500,5276.0,0.5,-0.20863394204652325,0.6055678824259343,0.6073498105064377,-0.00178192808050337,0.5145193517948883,-0.01451935179488828
5800,2,6,0.016422465753424657,VEV_6500,6500,5274.5,0.5,-0.20891828876186502,0.6063226331604937,0.608219749835795,-0.0018971166753012358,0.5154520535483087,-0.015452053548308697
5900,2,6,0.01642219178082192,VEV_6500,6500,5276.0,0.5,-0.20863394204652325,0.6055779850741582,0.6055662859409254,1.1699133232734304e-05,0.4999056887705038,9.43112294962134e-05
6000,2,6,0.016421917808219177,VEV_6500,6500,5275.5,0.5,-0.20872871530158163,0.6058329243134073,0.6077039516238882,-0.0018710273104809438,0.5152476701262181,-0.015247670126218082
6100,2,6,0.016421643835616437,VEV_6500,6500,5276.5,0.5,-0.20853917777258354,0.6053382146764945,0.6040735039260006,0.001264710750493947,0.48987738740991205,0.010122612590087954
6200,2,6,0.0164213698630137,VEV_6500,6500,5275.5,0.5,-0.20872871530158163,0.605843031889178,0.6077140904156177,-0.0018710585264397617,0.515247670128467,-0.01524767012846695
6300,2,6,0.016421095890410957,VEV_6500,6500,5276.0,0.5,-0.20863394204652325,0.6055981918875838,0.6044266634585459,0.0011715284290378936,0.49062138999707017,0.009378610002929832
6400,2,6,0.016420821917808217,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6068528869622817,0.6094936856330632,-0.0026407986707814857,0.5215882627690185,-0.021588262769018485
6500,2,6,0.01642054794520548,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6068579495330678,0.6086548832352215,-0.0017969337021537246,0.5146161947729375,-0.014616194772937519
6600,2,6,0.01642027397260274,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.6071129938699926,0.6088510098708175,-0.0017380160008249046,0.5141269260213619,-0.014126926021361896
6700,2,6,0.01642,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6073680588080016,0.6090655661930728,-0.0016975073850712397,0.5137893827911917,-0.013789382791191684
6800,2,6,0.01641972602739726,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6073731259301578,0.6089962520399,-0.0016231261097422456,0.51317922600904,-0.01317922600903998
6900,2,6,0.01641945205479452,VEV_6500,6500,5273.5,0.5,-0.20910789816705957,0.6068782010833168,0.6086751947505142,-0.001796993667197433,0.5146161947685322,-0.014616194768532154
7000,2,6,0.01641917808219178,VEV_6500,6500,5270.0,0.5,-0.20977181434832043,0.6086335367964315,0.6055274790415257,0.0031060577549058,0.4755227955101127,0.024477204489887328
7100,2,6,0.01641890410958904,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6083885247292027,0.6102808582817922,-0.0018923335525895535,0.5153676753242245,-0.01536767532422445
7200,2,6,0.0164186301369863,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6083936007036291,0.6190332185178815,-0.010639617814252378,0.5909751243968699,-0.09097512439686994
7300,2,6,0.01641835616438356,VEV_6500,6500,5271.0,0.5,-0.20958207902852155,0.6081485989716703,0.6100976716121046,-0.0019490726404343128,0.515839076943081,-0.015839076943080954
7400,2,6,0.016418082191780824,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.607403531326557,0.6178376965547466,-0.010434165228189629,0.5892406563483306,-0.08924065634833056
7500,2,6,0.01641780821917808,VEV_6500,6500,5274.0,0.5,-0.2090130889704965,0.6066585980968633,0.6083704703753148,-0.0017118722784514873,0.5139209920775727,-0.013920992077572691
7600,2,6,0.01641753424657534,VEV_6500,6500,5272.5,0.5,-0.20929754353079888,0.6074136674734771,0.6092514011510541,-0.0018377336775770026,0.5149397869304835,-0.014939786930483478
7700,2,6,0.016417260273972605,VEV_6500,6500,5273.0,0.5,-0.20920271635325874,0.6071687148496999,0.6087761822366279,-0.0016074673869279632,0.5130544624785678,-0.013054462478567785
7800,2,6,0.016416986301369865,VEV_6500,6500,5271.0,0.5,-0.20958207902852155,0.6081739709518025,0.6131173496741652,-0.0049433787223627235,0.5408887577695403,-0.04088875776954026
7900,2,6,0.01641671232876712,VEV_6500,6500,5271.5,0.5,-0.20948722486672405,0.6079289717097973,0.6102996237127283,-0.002370652002930962,0.5193190668457959,-0.019319066845795874
8000,2,6,0.016416438356164385,VEV_6500,6500,5272.0,0.5,-0.20939237970138538,0.607683984748561,0.6079567315990618,-0.0002727468505008268,0.502195917937474,-0.002195917937473979
8100,2,6,0.016416164383561645,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.6084392901914913,0.6103317816409631,-0.0018924914494717893,0.5153676752926977,-0.015367675292697669
8200,2,6,0.0164158904109589,VEV_6500,6500,5270.0,0.5,-0.20977181434832043,0.608694480393036,0.6115186594072871,-0.002824179014251138,0.5230519144268513,-0.023051914426851283
8300,2,6,0.016415616438356165,VEV_6500,6500,5269.5,0.5,-0.20986669550973705,0.6089496912455805,0.6116599647885861,-0.0027102735430055702,0.5220992861979248,-0.022099286197924783
8400,2,6,0.016415342465753425,VEV_6500,6500,5271.0,0.5,-0.20958207902852155,0.6082044215201023,0.6106594548151432,-0.0024550332950408205,0.5200088231504836,-0.02000882315048358
8500,2,6,0.016415068493150685,VEV_6500,6500,5272.0,0.5,-0.20939237970138538,0.6077093403069177,0.6078512151817709,-0.00014187487485317618,0.5011413151870343,-0.0011413151870343086
8600,2,6,0.016414794520547945,VEV_6500,6500,5270.5,0.5,-0.20967694218848454,0.608464677688595,0.6111334791651355,-0.002668801476540472,0.5217705787350155,-0.021770578735015533
8700,2,6,0.016414520547945205,VEV_6500,6500,5268.5,0.5,-0.21005648484414619,0.6094703472700475,0.6124190872759023,-0.0029487400058548774,0.5240598655176534,-0.024059865517653378
8800,2,6,0.016414246575342465,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6099758318582825,0.6207481659182215,-0.010772334059938937,0.5919653310046229,-0.0919653310046229
8900,2,6,0.01641397260273973,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6099809225201781,0.6128351465547632,-0.002854224034585129,0.5232588670515845,-0.02325886705158453
9000,2,6,0.016413698630136985,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6099860133095297,0.6121550908048808,-0.0021690774953511127,0.5176040566358004,-0.017604056635800447
9100,2,6,0.016413424657534245,VEV_6500,6500,5265.0,0.5,-0.21072103131565253,0.6112424180293496,0.60784178306473,0.00340063496461962,0.47334387400596967,0.026656125994030333
9200,2,6,0.01641315068493151,VEV_6500,6500,5266.0,0.5,-0.21053111582747383,0.6107469405976023,0.6135381725563759,-0.002791231958773621,0.522712505014546,-0.022712505014546025
9300,2,6,0.01641287671232877,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6110023213755854,0.6137403325917626,-0.0027380112161772274,0.5222644226867459,-0.02226442268674589
9400,2,6,0.016412602739726025,VEV_6500,6500,5264.5,0.5,-0.2108160025869144,0.6115080411468021,0.6135447154499609,-0.002036674303158792,0.5164812960739766,-0.016481296073976637
9500,2,6,0.01641232876712329,VEV_6500,6500,5263.5,0.5,-0.21100597219234896,0.6120138351297585,0.6139622548289113,-0.0019484196991528258,0.5157477494804965,-0.01574774948049651
9600,2,6,0.01641205479452055,VEV_6500,6500,5262.5,0.5,-0.2111959778930916,0.6125197033849196,0.6232955582200024,-0.01077585483508281,0.5916540017259777,-0.09165400172597771
9700,2,6,0.01641178082191781,VEV_6500,6500,5262.5,0.5,-0.2111959778930916,0.6125248159598266,0.614998839033279,-0.002474023073452458,0.5200435359259288,-0.02004353592592878
9800,2,6,0.01641150684931507,VEV_6500,6500,5262.5,0.5,-0.2111959778930916,0.6125299286627525,0.6150039723867077,-0.0024740437239552104,0.5200435359260425,-0.020043535926042466
9900,2,6,0.01641123287671233,VEV_6500,6500,5263.0,0.5,-0.2111009705299495,0.6122846470028507,0.6134238046656837,-0.0011391576628330125,0.5091596546607882,-0.009159654660788163
10000,2,6,0.01641095890410959,VEV_6500,6500,5262.5,0.5,-0.2111959778930916,0.6125401544526963,0.6233163690764517,-0.010776214623755442,0.5916540017252991,-0.09165400172529914
10100,2,6,0.01641068493150685,VEV_6500,6500,5263.0,0.5,-0.2111009705299495,0.612294868868624,0.6149522897353762,-0.002657420866752136,0.5215594595651041,-0.021559459565104078
10200,2,6,0.01641041095890411,VEV_6500,6500,5262.0,0.5,-0.21129099428349044,0.6128007979781032,0.6154591036574043,-0.002658305679301143,0.5215514413938003,-0.021551441393800275
10300,2,6,0.01641013698630137,VEV_6500,6500,5260.5,0.5,-0.211576097635386,0.6135572701986209,0.624428325110801,-0.0108710549121801,0.5923739129722172,-0.0923739129722172
10400,2,6,0.01640986301369863,VEV_6500,6500,5262.0,0.5,-0.21129099428349044,0.6128110289732349,0.615469379034196,-0.0026583500609610455,0.5215514413941271,-0.021551441394127124
10500,2,6,0.01640958904109589,VEV_6500,6500,5261.5,0.5,-0.2113860197028616,0.6130665846273224,0.6158074150549093,-0.0027408304275868822,0.5222229250627173,-0.02222292506271728
10600,2,6,0.01640931506849315,VEV_6500,6500,5261.0,0.5,-0.21148105415292126,0.6133221610680605,0.6158807695745651,-0.0025586085065045783,0.5207157745886306,-0.02071577458863061
10700,2,6,0.016409041095890413,VEV_6500,6500,5262.5,0.5,-0.2111959778930916,0.6125759487510103,0.6150501783527288,-0.002474229601718503,0.520043535926952,-0.02004353592695196
10800,2,6,0.016408767123287673,VEV_6500,6500,5261.0,0.5,-0.21148105415292126,0.61333240145146,0.6158910526779836,-0.002558651226523656,0.5207157745888757,-0.020715774588875746
10900,2,6,0.01640849315068493,VEV_6500,6500,5261.5,0.5,-0.2113860197028616,0.6130870570305278,0.6158279789838756,-0.0027409219533478524,0.5222229250631756,-0.02222292506317558
11000,2,6,0.016408219178082193,VEV_6500,6500,5262.5,0.5,-0.2111959778930916,0.6125912910856119,0.6233684053387493,-0.010777114253137321,0.5916540017235974,-0.09165400172359739
11100,2,6,0.016407945205479453,VEV_6500,6500,5264.0,0.5,-0.2109109828785753,0.6118451960874502,0.6146593641773186,-0.0028141680898683408,0.5228663575841885,-0.022866357584188535
11200,2,6,0.016407671232876713,VEV_6500,6500,5264.5,0.5,-0.2108160025869144,0.6115999319915923,0.622935921725096,-0.011335989733503693,0.5968616871427095,-0.09686168714270948
11300,2,6,0.016407397260273973,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6111043387281667,0.6132370861775,-0.0021327474493332277,0.5172778662751121,-0.017277866275112075
11400,2,6,0.016407123287671233,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6106088029108689,0.6208225258899358,-0.010213722979066864,0.5868284530933288,-0.08682845309332876
11500,2,6,0.016406849315068493,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6101133244824661,0.6122828546671777,-0.0021695301847115545,0.517604056457369,-0.017604056457368955
11600,2,6,0.016406575342465753,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6106189993524449,0.613596257487508,-0.00297725813506311,0.5242564346412095,-0.024256434641209523
11700,2,6,0.016406301369863013,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6106240977647907,0.6064513773727678,0.004172720392022877,0.4674155887822131,0.03258441121778688
11800,2,6,0.016406027397260273,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6111298510517915,0.6216269294668616,-0.010497078415070082,0.589316507486231,-0.08931650748623099
11900,2,6,0.016405753424657533,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.610133701668516,0.6129218502971684,-0.002788148628652398,0.5227057726000695,-0.02270577260006945
12000,2,6,0.016405479452054797,VEV_6500,6500,5268.5,0.5,-0.21005648484414619,0.6096382643651974,0.6126522967579634,-0.0030140323927659862,0.524595208422415,-0.024595208422415027
12100,2,6,0.016405205479452054,VEV_6500,6500,5267.0,0.5,-0.21034123640033917,0.610394183659892,0.6064826764995126,0.003911507160379357,0.46939844126072927,0.03060155873927073
12200,2,6,0.016404931506849314,VEV_6500,6500,5268.5,0.5,-0.21005648484414619,0.6096484456200311,0.6118266275378179,-0.0021781819177868478,0.5176865332655005,-0.017686533265500515
12300,2,6,0.016404657534246577,VEV_6500,6500,5268.5,0.5,-0.21005648484414619,0.6096535364387374,0.6118317365445413,-0.002178200105803829,0.5176865332598766,-0.01768653325987657
12400,2,6,0.016404383561643834,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6106597902274026,0.6208743660663569,-0.010214575838954354,0.5868284529984322,-0.08682845299843223
12500,2,6,0.016404109589041094,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6101642712762063,0.6123339826158489,-0.0021697113396426104,0.5176040563843252,-0.017604056384325162
12600,2,6,0.016403835616438357,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6106699892235173,0.6208847356600412,-0.01021474643652387,0.5868284529789705,-0.08682845297897046
12700,2,6,0.016403561643835617,VEV_6500,6500,5265.0,0.5,-0.21072103131565253,0.611426152103274,0.6080244948460898,0.0034016572571842207,0.4733438733070727,0.026656126692927273
12800,2,6,0.016403287671232877,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6111808852862743,0.6222838495797014,-0.011102964293427053,0.5947979647682651,-0.09479796476826508
12900,2,6,0.016403013698630137,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6106852886758964,0.6128953877681536,-0.0022100990922571118,0.5179228345379734,-0.017922834537973387
13000,2,6,0.016402739726027397,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6111910936674921,0.6139299507452577,-0.002738857077765555,0.522264422189263,-0.022264422189262945
13100,2,6,0.016402465753424657,VEV_6500,6500,5266.0,0.5,-0.21053111582747383,0.6109458352924115,0.6097575376684488,0.0011882976239627752,0.49055887960723155,0.009441120392768454
13200,2,6,0.016402191780821918,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6101999416266114,0.6123697798016403,-0.0021698381750289153,0.5176040563325799,-0.017604056332579887
13300,2,6,0.016401917808219178,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6102050379016617,0.6209814197621001,-0.010776381860438389,0.591965330663939,-0.09196533066393897
13400,2,6,0.016401643835616438,VEV_6500,6500,5267.0,0.5,-0.21034123640033917,0.6104604541113071,0.6134104100769487,-0.0029499559656416263,0.5240349165230924,-0.02403491652309242
13500,2,6,0.0164013698630137,VEV_6500,6500,5265.0,0.5,-0.21072103131565253,0.6114670044028807,0.6142399645682153,-0.0027729601653345703,0.5225373018789128,-0.022537301878912785
13600,2,6,0.016401095890410958,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6112217218805572,0.6139607161987873,-0.0027389943182301035,0.5222644221071491,-0.022264422107149073
13700,2,6,0.016400821917808218,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6112268270304133,0.6132868776763046,-0.0020600506458913204,0.5166783852413204,-0.01667838524132037
13800,2,6,0.01640054794520548,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6112319323081921,0.6217307640996429,-0.010498831791450836,0.589316507278518,-0.08931650727851803
13900,2,6,0.01640027397260274,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6107362951566678,0.6137725587121873,-0.0030362635555194473,0.5247409456696097,-0.024740945669609715
14000,2,6,0.016399999999999998,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6107413965077153,0.6129516986444034,-0.002210302136688047,0.51792283443746,-0.01792283443746001
14100,2,6,0.01639972602739726,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6107464979865918,0.6137828122626099,-0.003036314276018137,0.524740945647796,-0.024740945647796053
14200,2,6,0.01639945205479452,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6107515995933076,0.6137946080633252,-0.003043008470017594,0.524796260991323,-0.024796260991323038
14300,2,6,0.016399178082191778,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6102560076760325,0.6130447151855991,-0.0027887075095666125,0.522705772398016,-0.022705772398015966
14400,2,6,0.01639890410958904,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6107618031902812,0.6138715267525632,-0.0031097235622820074,0.5253494423515264,-0.025349442351526363
14500,2,6,0.0163986301369863,VEV_6500,6500,5265.5,0.5,-0.21062606906307668,0.6112676728349212,0.6140068730524466,-0.002739200217525384,0.5222644219832375,-0.022264421983237526
14600,2,6,0.01639835616438356,VEV_6500,6500,5264.0,0.5,-0.2109109828785753,0.61202406009214,0.6148390507996828,-0.002814990707542764,0.522866357066917,-0.022866357066916976
14700,2,6,0.01639808219178082,VEV_6500,6500,5266.5,0.5,-0.2104361716071319,0.6107771095446685,0.6129875409205072,-0.0022104313758387617,0.5179228343727331,-0.01792283437273312
14800,2,6,0.016397808219178082,VEV_6500,6500,5267.0,0.5,-0.21034123640033917,0.6105318464346943,0.6134821473761047,-0.0029503009414104664,0.5240349163879969,-0.02403491638799693
14900,2,6,0.016397534246575342,VEV_6500,6500,5267.5,0.5,-0.2102463102053844,0.6102865956720622,0.6118624400976127,-0.0015758444255504767,0.512738275709836,-0.012738275709835989
