day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;9600;763.0;-12.23895263671875;775.0;762.7610473632812
39;9700;762.5;-12.55810546875;775.0;762.44189453125
39;9800;762.5;-12.5894775390625;775.0;762.4105224609375
39;9900;762.0;-13.0184326171875;775.0;761.9815673828125
39;10000;763.0;-12.18218994140625;775.0;762.8178100585938
39;10100;763.0;-12.0675048828125;775.0;762.9324951171875
39;10200;762.0;-12.96087646484375;775.0;762.0391235351562
39;10300;761.0;-14.25970458984375;775.0;760.7402954101562
39;10400;762.0;-13.03900146484375;775.0;761.9609985351562
39;10500;761.0;-13.70062255859375;775.0;761.2993774414062
39;10600;761.0;-13.99420166015625;775.0;761.0057983398438
39;10700;762.5;-12.56988525390625;775.0;762.4301147460938
39;10800;761.0;-14.02130126953125;775.0;760.9786987304688
39;10900;761.5;-13.54608154296875;775.0;761.4539184570312
39;11000;763.0;-12.31243896484375;775.0;762.6875610351562
39;11100;764.0;-11.0997314453125;775.0;763.9002685546875
39;11200;765.0;-10.3519287109375;775.0;764.6480712890625
39;11300;765.0;-9.8868408203125;775.0;765.1131591796875
39;11400;767.0;-8.1463623046875;775.0;766.8536376953125
39;11500;767.0;-7.73681640625;775.0;767.26318359375
39;11600;766.5;-8.553466796875;775.0;766.446533203125
39;11700;767.0;-8.11029052734375;775.0;766.8897094726562
39;11800;766.0;-9.16668701171875;775.0;765.8333129882812
39;11900;767.5;-7.52740478515625;775.0;767.4725952148438
39;12000;768.5;-6.44171142578125;775.0;768.5582885742188
39;12100;768.5;-6.3355712890625;775.0;768.6644287109375
39;12200;768.5;-6.6162109375;775.0;768.3837890625
39;12300;768.5;-6.5863037109375;775.0;768.4136962890625
39;12400;767.0;-8.1715087890625;775.0;766.8284912109375
39;12500;767.0;-7.8389892578125;775.0;767.1610107421875
39;12600;767.0;-8.18603515625;775.0;766.81396484375
39;12700;766.5;-8.5311279296875;775.0;766.4688720703125
39;12800;766.0;-9.316162109375;775.0;765.683837890625
39;12900;766.0;-8.75238037109375;775.0;766.2476196289062
39;13000;765.5;-9.564208984375;775.0;765.435791015625
39;13100;761.5;-9.0955810546875;775.0;765.9044189453125
39;13200;767.0;-7.84893798828125;775.0;767.1510620117188
39;13300;768.0;-7.2611083984375;775.0;767.7388916015625
39;13400;767.0;-8.08587646484375;775.0;766.9141235351562
39;13500;765.0;-9.96307373046875;775.0;765.0369262695312
39;13600;765.5;-9.49249267578125;775.0;765.5075073242188
39;13700;765.0;-9.83282470703125;775.0;765.1671752929688
39;13800;766.0;-9.25323486328125;775.0;765.7467651367188
39;13900;766.5;-8.4036865234375;775.0;766.5963134765625
39;14000;766.0;-8.7923583984375;775.0;766.2076416015625
39;14100;766.5;-8.3646240234375;775.0;766.6353759765625
39;14200;766.5;-8.62255859375;775.0;766.37744140625
39;14300;767.5;-7.58203125;775.0;767.41796875
39;14400;766.5;-8.480224609375;775.0;766.519775390625
39;14500;765.5;-9.5001220703125;775.0;765.4998779296875
39;14600;764.0;-11.06365966796875;775.0;763.9363403320312
39;14700;766.0;-8.7432861328125;775.0;766.2567138671875
39;14800;767.0;-8.05279541015625;775.0;766.9472045898438
39;14900;766.5;-8.56561279296875;775.0;766.4343872070312
39;15000;766.5;-8.5941162109375;775.0;766.4058837890625
39;15100;768.0;-6.87152099609375;775.0;768.1284790039062
39;15200;768.5;-6.49859619140625;775.0;768.5014038085938
39;15300;769.0;-6.02996826171875;775.0;768.9700317382812
39;15400;768.0;-6.7427978515625;775.0;768.2572021484375
39;15500;768.0;-6.88702392578125;775.0;768.1129760742188
39;15600;770.5;-4.63116455078125;775.0;770.3688354492188
39;15700;770.0;-5.08367919921875;775.0;769.9163208007812
39;15800;769.5;-5.33673095703125;775.0;769.6632690429688
39;15900;770.5;-4.336669921875;775.0;770.663330078125
39;16000;771.0;-4.18927001953125;775.0;770.8107299804688
39;16100;771.5;-3.654052734375;775.0;771.345947265625
39;16200;771.0;-3.94012451171875;775.0;771.0598754882812
39;16300;772.0;-2.88909912109375;775.0;772.1109008789062
39;16400;773.0;-1.9725341796875;775.0;773.0274658203125
39;16500;772.0;-2.75982666015625;775.0;772.2401733398438
39;16600;773.0;-1.85565185546875;775.0;773.1443481445312
39;16700;773.0;-1.9637451171875;775.0;773.0362548828125
39;16800;773.0;-1.92803955078125;775.0;773.0719604492188
39;16900;773.5;-1.54718017578125;775.0;773.4528198242188
39;17000;773.5;-1.40252685546875;775.0;773.5974731445312
39;17100;773.5;-1.46307373046875;775.0;773.5369262695312
39;17200;774.5;-0.2950439453125;775.0;774.7049560546875
39;17300;775.5;0.398193359375;775.0;775.398193359375
39;17400;776.5;1.362060546875;775.0;776.362060546875
39;17500;776.0;1.218994140625;775.0;776.218994140625
39;17600;775.5;0.25469970703125;775.0;775.2546997070312
39;17700;773.5;-1.41204833984375;775.0;773.5879516601562
39;17800;773.5;-1.65179443359375;775.0;773.3482055664062
39;17900;773.5;-1.45184326171875;775.0;773.5481567382812
39;18000;775.0;0.2161865234375;775.0;775.2161865234375
39;18100;774.5;-0.3902587890625;775.0;774.6097412109375
39;18200;775.0;-0.22528076171875;775.0;774.7747192382812
39;18300;775.0;-0.24725341796875;775.0;774.7527465820312
39;18400;773.0;-1.74200439453125;775.0;773.2579956054688
39;18500;773.5;-1.31365966796875;775.0;773.6863403320312
39;18600;771.5;-3.68109130859375;775.0;771.3189086914062
39;18700;771.0;-3.7919921875;775.0;771.2080078125
39;18800;770.5;-4.666015625;775.0;770.333984375
39;18900;771.0;-3.93536376953125;775.0;771.0646362304688
39;19000;770.0;-5.19891357421875;775.0;769.8010864257812
39;19100;773.0;-5.8553466796875;775.0;769.1446533203125
39;19200;769.5;-5.48321533203125;775.0;769.5167846679688
39;19300;770.0;-5.124755859375;775.0;769.875244140625
39;19400;769.0;-5.80908203125;775.0;769.19091796875
39;19500;769.0;-6.216064453125;775.0;768.783935546875
39;19600;769.0;-6.01617431640625;775.0;768.9838256835938
39;19700;767.5;-7.6251220703125;775.0;767.3748779296875
39;19800;767.0;-8.2894287109375;775.0;766.7105712890625
39;19900;769.0;-6.16094970703125;775.0;768.8390502929688
39;20000;769.5;-5.36724853515625;775.0;769.6327514648438
39;20100;768.5;-6.45892333984375;775.0;768.5410766601562
39;20200;769.0;-5.78399658203125;775.0;769.2160034179688
39;20300;768.5;-6.58538818359375;775.0;768.4146118164062
39;20400;769.0;-5.7503662109375;775.0;769.2496337890625
39;20500;768.5;-6.59637451171875;775.0;768.4036254882812
39;20600;767.5;-7.4168701171875;775.0;767.5831298828125
39;20700;768.0;-6.68548583984375;775.0;768.3145141601562
39;20800;769.5;-5.5126953125;775.0;769.4873046875
39;20900;766.0;-4.511962890625;775.0;770.488037109375
39;21000;770.5;-4.37713623046875;775.0;770.6228637695312
39;21100;769.0;-6.06060791015625;775.0;768.9393920898438
39;21200;769.5;-5.59368896484375;775.0;769.4063110351562
39;21300;771.0;-4.0672607421875;775.0;770.9327392578125
39;21400;771.0;-3.9263916015625;775.0;771.0736083984375
39;21500;771.5;-3.6083984375;775.0;771.3916015625
39;21600;772.0;-3.19024658203125;775.0;771.8097534179688
39;21700;772.0;-3.24395751953125;775.0;771.7560424804688
39;21800;772.5;-2.35003662109375;775.0;772.6499633789062
39;21900;772.5;-2.36846923828125;775.0;772.6315307617188
39;22000;771.5;-3.395751953125;775.0;771.604248046875
39;22100;771.0;-4.28253173828125;775.0;770.7174682617188
39;22200;770.0;-4.78485107421875;775.0;770.2151489257812
39;22300;770.0;-4.93603515625;775.0;770.06396484375
39;22400;769.5;-5.36383056640625;775.0;769.6361694335938
39;22500;769.5;-5.51025390625;775.0;769.48974609375
39;22600;769.5;-5.620361328125;775.0;769.379638671875
39;22700;768.5;-6.512451171875;775.0;768.487548828125
39;22800;768.0;-7.06878662109375;775.0;767.9312133789062
39;22900;768.0;-6.93243408203125;775.0;768.0675659179688
39;23000;767.0;-7.87353515625;775.0;767.12646484375
39;23100;767.0;-7.95489501953125;775.0;767.0451049804688
39;23200;766.5;-8.5784912109375;775.0;766.4215087890625
39;23300;765.0;-10.2674560546875;775.0;764.7325439453125
39;23400;763.0;-11.74658203125;775.0;763.25341796875
39;23500;759.5;-11.04779052734375;775.0;763.9522094726562
39;23600;763.0;-12.29290771484375;775.0;762.7070922851562
39;23700;764.0;-11.05712890625;775.0;763.94287109375
39;23800;764.0;-11.24365234375;775.0;763.75634765625
39;23900;765.0;-9.8997802734375;775.0;765.1002197265625
39;24000;765.0;-9.81195068359375;775.0;765.1880493164062
39;24100;764.5;-10.37493896484375;775.0;764.6250610351562
39;24200;765.0;-9.74322509765625;775.0;765.2567749023438
39;24300;765.0;-9.9500732421875;775.0;765.0499267578125
39;24400;766.0;-8.8717041015625;775.0;766.1282958984375
39;24500;766.0;-8.75225830078125;775.0;766.2477416992188
39;24600;769.0;-9.850830078125;775.0;765.149169921875
39;24700;766.0;-9.0435791015625;775.0;765.9564208984375
39;24800;766.0;-8.9195556640625;775.0;766.0804443359375
39;24900;766.0;-9.0775146484375;775.0;765.9224853515625
39;25000;765.5;-9.6258544921875;775.0;765.3741455078125
39;25100;766.0;-8.92852783203125;775.0;766.0714721679688
39;25200;767.0;-7.90771484375;775.0;767.09228515625
39;25300;765.5;-9.50830078125;775.0;765.49169921875
39;25400;766.5;-8.6522216796875;775.0;766.3477783203125
39;25500;766.0;-8.71929931640625;775.0;766.2807006835938
39;25600;767.0;-8.2283935546875;775.0;766.7716064453125
39;25700;766.0;-8.8404541015625;775.0;766.1595458984375
39;25800;766.0;-9.058837890625;775.0;765.941162109375
39;25900;767.0;-8.24554443359375;775.0;766.7544555664062
39;26000;768.0;-7.20880126953125;775.0;767.7911987304688
39;26100;767.5;-7.58612060546875;775.0;767.4138793945312
39;26200;766.0;-9.2393798828125;775.0;765.7606201171875
39;26300;766.0;-9.29754638671875;775.0;765.7024536132812
39;26400;766.5;-8.65789794921875;775.0;766.3421020507812
39;26500;766.5;-8.62762451171875;775.0;766.3723754882812
39;26600;766.5;-8.5560302734375;775.0;766.4439697265625
39;26700;767.5;-7.6600341796875;775.0;767.3399658203125
39;26800;767.5;-7.63592529296875;775.0;767.3640747070312
39;26900;768.0;-7.072021484375;775.0;767.927978515625
39;27000;766.0;-8.755859375;775.0;766.244140625
39;27100;766.0;-9.031005859375;775.0;765.968994140625
39;27200;765.0;-10.3167724609375;775.0;764.6832275390625
39;27300;765.0;-9.7362060546875;775.0;765.2637939453125
39;27400;764.0;-11.02484130859375;775.0;763.9751586914062
39;27500;765.0;-10.07080078125;775.0;764.92919921875
39;27600;766.0;-9.31475830078125;775.0;765.6852416992188
39;27700;766.0;-9.30419921875;775.0;765.69580078125
39;27800;764.5;-10.57623291015625;775.0;764.4237670898438
39;27900;764.0;-11.23553466796875;775.0;763.7644653320312
39;28000;762.5;-12.41204833984375;775.0;762.5879516601562
39;28100;765.5;-9.4720458984375;775.0;765.5279541015625
39;28200;767.0;-8.28509521484375;775.0;766.7149047851562
39;28300;766.5;-8.421875;775.0;766.578125
39;28400;767.0;-8.2998046875;775.0;766.7001953125
39;28500;767.0;-8.31927490234375;775.0;766.6807250976562
39;28600;767.0;-7.95806884765625;775.0;767.0419311523438
39;28700;767.0;-8.22833251953125;775.0;766.7716674804688
39;28800;766.0;-9.16253662109375;775.0;765.8374633789062
39;28900;766.0;-9.20489501953125;775.0;765.7951049804688
39;29000;765.0;-9.722900390625;775.0;765.277099609375
39;29100;766.0;-8.8916015625;775.0;766.1083984375
39;29200;766.5;-8.37823486328125;775.0;766.6217651367188
39;29300;766.0;-9.0489501953125;775.0;765.9510498046875
39;29400;766.0;-8.71832275390625;775.0;766.2816772460938
39;29500;762.0;-8.5965576171875;775.0;766.4034423828125
39;29600;765.0;-10.012451171875;775.0;764.987548828125
39;29700;765.0;-10.12420654296875;775.0;764.8757934570312
39;29800;765.0;-10.1634521484375;775.0;764.8365478515625
39;29900;765.0;-9.7265625;775.0;765.2734375
39;30000;764.0;-10.88739013671875;775.0;764.1126098632812
39;30100;764.0;-10.7783203125;775.0;764.2216796875
39;30200;763.0;-11.72552490234375;775.0;763.2744750976562
39;30300;766.5;-12.57330322265625;775.0;762.4266967773438
39;30400;762.0;-12.91729736328125;775.0;762.0827026367188
39;30500;763.0;-12.1087646484375;775.0;762.8912353515625
39;30600;761.0;-13.64581298828125;775.0;761.3541870117188
39;30700;760.5;-14.4542236328125;775.0;760.5457763671875
39;30800;759.0;-15.769775390625;775.0;759.230224609375
39;30900;760.5;-14.5848388671875;775.0;760.4151611328125
39;31000;758.5;-16.42462158203125;775.0;758.5753784179688
39;31100;759.0;-16.2027587890625;775.0;758.7972412109375
39;31200;758.0;-16.6702880859375;775.0;758.3297119140625
39;31300;760.5;-14.57257080078125;775.0;760.4274291992188
39;31400;761.0;-14.01171875;775.0;760.98828125
39;31500;761.0;-13.81512451171875;775.0;761.1848754882812
39;31600;761.5;-13.6103515625;775.0;761.3896484375
39;31700;762.5;-12.50921630859375;775.0;762.4907836914062
39;31800;762.5;-12.55950927734375;775.0;762.4404907226562
39;31900;763.5;-11.41387939453125;775.0;763.5861206054688
39;32000;764.5;-10.61505126953125;775.0;764.3849487304688
39;32100;765.0;-9.9974365234375;775.0;765.0025634765625
39;32200;765.0;-9.9237060546875;775.0;765.0762939453125
39;32300;766.0;-8.70989990234375;775.0;766.2901000976562
39;32400;766.0;-8.82794189453125;775.0;766.1720581054688
39;32500;766.5;-8.42596435546875;775.0;766.5740356445312
39;32600;766.5;-8.60467529296875;775.0;766.3953247070312
39;32700;766.0;-8.70782470703125;775.0;766.2921752929688
39;32800;767.0;-8.1715087890625;775.0;766.8284912109375
39;32900;766.5;-8.35040283203125;775.0;766.6495971679688
39;33000;768.5;-6.432861328125;775.0;768.567138671875
39;33100;769.0;-5.83270263671875;775.0;769.1672973632812
39;33200;767.5;-7.659912109375;775.0;767.340087890625
39;33300;768.0;-6.81256103515625;775.0;768.1874389648438
39;33400;769.0;-5.9532470703125;775.0;769.0467529296875
39;33500;768.5;-6.5499267578125;775.0;768.4500732421875
39;33600;768.5;-6.66156005859375;775.0;768.3384399414062
39;33700;768.5;-6.43780517578125;775.0;768.5621948242188
39;33800;769.0;-5.97821044921875;775.0;769.0217895507812
39;33900;770.0;-4.8095703125;775.0;770.1904296875
39;34000;770.0;-4.78411865234375;775.0;770.2158813476562
39;34100;772.0;-3.2354736328125;775.0;771.7645263671875
39;34200;773.0;-2.24761962890625;775.0;772.7523803710938
39;34300;772.5;-2.5028076171875;775.0;772.4971923828125
39;34400;772.0;-3.04388427734375;775.0;771.9561157226562
39;34500;771.5;-3.69354248046875;775.0;771.3064575195312
39;34600;770.5;-4.37017822265625;775.0;770.6298217773438
39;34700;770.0;-4.80059814453125;775.0;770.1994018554688
39;34800;768.5;-6.32623291015625;775.0;768.6737670898438
39;34900;768.0;-6.69708251953125;775.0;768.3029174804688
39;35000;766.0;-8.75738525390625;775.0;766.2426147460938
39;35100;767.0;-7.934326171875;775.0;767.065673828125
39;35200;770.5;-8.27850341796875;775.0;766.7214965820312
39;35300;767.5;-7.38140869140625;775.0;767.6185913085938
39;35400;769.0;-5.9921875;775.0;769.0078125
39;35500;769.0;-6.069091796875;775.0;768.930908203125
39;35600;769.0;-6.01544189453125;775.0;768.9845581054688
39;35700;767.5;-7.44677734375;775.0;767.55322265625
39;35800;766.0;-8.720703125;775.0;766.279296875
39;35900;767.0;-8.0921630859375;775.0;766.9078369140625
39;36000;767.0;-7.91632080078125;775.0;767.0836791992188
39;36100;768.0;-6.89154052734375;775.0;768.1084594726562
39;36200;768.0;-6.83642578125;775.0;768.16357421875
39;36300;766.5;-8.44024658203125;775.0;766.5597534179688
39;36400;768.0;-6.84844970703125;775.0;768.1515502929688
39;36500;768.0;-6.7518310546875;775.0;768.2481689453125
39;36600;768.5;-6.44952392578125;775.0;768.5504760742188
39;36700;767.5;-7.56622314453125;775.0;767.4337768554688
39;36800;765.5;-9.596435546875;775.0;765.403564453125
39;36900;765.5;-9.643798828125;775.0;765.356201171875
39;37000;764.5;-10.41339111328125;775.0;764.5866088867188
39;37100;767.0;-8.2430419921875;775.0;766.7569580078125
39;37200;769.0;-6.2401123046875;775.0;768.7598876953125
39;37300;767.0;-7.85302734375;775.0;767.14697265625
39;37400;766.0;-9.115234375;775.0;765.884765625
39;37500;766.0;-8.8406982421875;775.0;766.1593017578125
39;37600;765.0;-9.680419921875;775.0;765.319580078125
39;37700;768.0;-7.31475830078125;775.0;767.6852416992188
39;37800;767.0;-8.140380859375;775.0;766.859619140625
39;37900;766.5;-8.3673095703125;775.0;766.6326904296875
39;38000;767.0;-8.15106201171875;775.0;766.8489379882812
39;38100;767.0;-8.20794677734375;775.0;766.7920532226562
39;38200;767.0;-8.2900390625;775.0;766.7099609375
39;38300;767.5;-7.5938720703125;775.0;767.4061279296875
39;38400;767.0;-7.8460693359375;775.0;767.1539306640625
39;38500;767.0;-7.90472412109375;775.0;767.0952758789062
39;38600;767.0;-8.095458984375;775.0;766.904541015625
39;38700;767.5;-7.45440673828125;775.0;767.5455932617188
39;38800;767.0;-8.019287109375;775.0;766.980712890625
39;38900;767.0;-7.8988037109375;775.0;767.1011962890625
39;39000;767.0;-8.02587890625;775.0;766.97412109375
39;39100;767.0;-8.00701904296875;775.0;766.9929809570312
39;39200;765.5;-9.58551025390625;775.0;765.4144897460938
39;39300;768.0;-10.91729736328125;775.0;764.0827026367188
39;39400;765.0;-10.1353759765625;775.0;764.8646240234375
39;39500;764.0;-10.80963134765625;775.0;764.1903686523438
39;39600;764.0;-10.99774169921875;775.0;764.0022583007812
39;39700;762.0;-13.287109375;775.0;761.712890625
39;39800;764.5;-14.1192626953125;775.0;760.8807373046875
39;39900;760.5;-14.51995849609375;775.0;760.4800415039062
39;40000;761.0;-13.65179443359375;775.0;761.3482055664062
39;40100;760.0;-14.6396484375;775.0;760.3603515625
39;40200;760.0;-15.393798828125;775.0;759.606201171875
39;40300;759.0;-15.636962890625;775.0;759.363037109375
39;40400;759.0;-16.3701171875;775.0;758.6298828125
39;40500;758.0;-16.991943359375;775.0;758.008056640625
39;40600;757.0;-18.0091552734375;775.0;756.9908447265625
39;40700;755.0;-20.19366455078125;775.0;754.8063354492188
39;40800;755.0;-20.03326416015625;775.0;754.9667358398438
39;40900;753.0;-21.5860595703125;775.0;753.4139404296875
39;41000;754.0;-20.680419921875;775.0;754.319580078125
39;41100;754.0;-21.16357421875;775.0;753.83642578125
39;41200;753.0;-22.277099609375;775.0;752.722900390625
39;41300;753.0;-21.81365966796875;775.0;753.1863403320312
39;41400;753.0;-21.904052734375;775.0;753.095947265625
39;41500;751.5;-23.48876953125;775.0;751.51123046875
39;41600;751.0;-24.051513671875;775.0;750.948486328125
39;41700;751.0;-23.73681640625;775.0;751.26318359375
39;41800;752.0;-22.9267578125;775.0;752.0732421875
39;41900;746.0;-24.66009521484375;775.0;750.3399047851562
39;42000;749.0;-25.5523681640625;775.0;749.4476318359375
39;42100;751.0;-23.90667724609375;775.0;751.0933227539062
39;42200;753.0;-22.29931640625;775.0;752.70068359375
39;42300;754.0;-20.79241943359375;775.0;754.2075805664062
39;42400;754.0;-21.41326904296875;775.0;753.5867309570312
39;42500;754.0;-21.2164306640625;775.0;753.7835693359375
39;42600;754.0;-20.830078125;775.0;754.169921875
39;42700;753.0;-22.05181884765625;775.0;752.9481811523438
39;42800;753.0;-22.11639404296875;775.0;752.8836059570312
39;42900;749.0;-21.69317626953125;775.0;753.3068237304688
39;43000;753.0;-22.12750244140625;775.0;752.8724975585938
39;43100;753.0;-22.07012939453125;775.0;752.9298706054688
39;43200;753.0;-21.98846435546875;775.0;753.0115356445312
39;43300;753.0;-22.2110595703125;775.0;752.7889404296875
39;43400;754.0;-21.1827392578125;775.0;753.8172607421875
39;43500;752.0;-23.05859375;775.0;751.94140625
39;43600;752.5;-22.48779296875;775.0;752.51220703125
39;43700;752.0;-23.443359375;775.0;751.556640625
39;43800;750.0;-24.8612060546875;775.0;750.1387939453125
39;43900;751.0;-24.1810302734375;775.0;750.8189697265625
39;44000;751.0;-23.58984375;775.0;751.41015625
39;44100;753.0;-21.99810791015625;775.0;753.0018920898438
39;44200;754.0;-21.10205078125;775.0;753.89794921875
39;44300;754.0;-20.8214111328125;775.0;754.1785888671875
39;44400;755.0;-20.08099365234375;775.0;754.9190063476562
39;44500;756.0;-19.1900634765625;775.0;755.8099365234375
39;44600;757.0;-18.04827880859375;775.0;756.9517211914062
39;44700;758.0;-17.37261962890625;775.0;757.6273803710938
39;44800;758.0;-16.91546630859375;775.0;758.0845336914062
39;44900;758.0;-16.774169921875;775.0;758.225830078125
39;45000;758.5;-16.55877685546875;775.0;758.4412231445312
39;45100;754.0;-16.9229736328125;775.0;758.0770263671875
39;45200;757.0;-17.6484375;775.0;757.3515625
39;45300;756.0;-19.273681640625;775.0;755.726318359375
39;45400;755.0;-19.96820068359375;775.0;755.0317993164062
39;45500;756.0;-18.81036376953125;775.0;756.1896362304688
39;45600;756.0;-18.851318359375;775.0;756.148681640625
39;45700;755.5;-19.52850341796875;775.0;755.4714965820312
39;45800;755.0;-19.8236083984375;775.0;755.1763916015625
39;45900;755.5;-19.51214599609375;775.0;755.4878540039062
39;46000;755.0;-19.75;775.0;755.25
39;46100;755.0;-20.2421875;775.0;754.7578125
39;46200;756.0;-19.385009765625;775.0;755.614990234375
39;46300;757.0;-18.26446533203125;775.0;756.7355346679688
39;46400;758.0;-17.423583984375;775.0;757.576416015625
39;46500;757.0;-17.8302001953125;775.0;757.1697998046875
39;46600;758.0;-17.28070068359375;775.0;757.7192993164062
39;46700;758.0;-17.08538818359375;775.0;757.9146118164062
39;46800;758.0;-16.852783203125;775.0;758.147216796875
39;46900;758.0;-16.7236328125;775.0;758.2763671875
39;47000;759.0;-16.29364013671875;775.0;758.7063598632812
39;47100;759.0;-15.88385009765625;775.0;759.1161499023438
39;47200;759.0;-15.713623046875;775.0;759.286376953125
39;47300;758.0;-16.98358154296875;775.0;758.0164184570312
39;47400;759.0;-16.1416015625;775.0;758.8583984375
