timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
6900,1,7,0.01915917808219178,VEV_5100,5100,5247.5,167.0,0.028511232982370814,0.2444292063447493,0.2426171272058741,0.0018120791388751833,166.63807602413954,0.36192397586046354
7000,1,7,0.019158904109589044,VEV_5100,5100,5248.5,167.5,0.02870178176343521,0.24289340012437316,0.2383898751340364,0.004503524990336766,166.61254851269678,0.887451487303224
7100,1,7,0.0191586301369863,VEV_5100,5100,5248.5,167.5,0.02870178176343521,0.2428951368325441,0.23839157964209273,0.004503557190451368,166.61254851278773,0.8874514872122745
7200,1,7,0.01915835616438356,VEV_5100,5100,5247.5,167.0,0.028511232982370814,0.24443444945018458,0.24262233144177964,0.0018121180084049449,166.6380760241973,0.36192397580271063
7300,1,7,0.019158082191780824,VEV_5100,5100,5246.5,166.0,0.028320647885548632,0.24346170386869884,0.24159500058191347,0.0018667032867853706,165.6265235863102,0.37347641368978657
7400,1,7,0.019157808219178084,VEV_5100,5100,5246.5,166.0,0.028320647885548632,0.24346344471497633,0.24519824551766908,-0.0017348008026927542,166.3489020810398,-0.34890208103979603
7500,1,7,0.01915753424657534,VEV_5100,5100,5246.5,166.5,0.028320647885548632,0.24594863519303187,0.2626031894106428,-0.016654554217610945,169.93984599513124,-3.439845995131236
7600,1,7,0.019157260273972604,VEV_5100,5100,5246.0,166.0,0.028225341714401785,0.245460330332051,0.2400746509180166,0.005385679414034394,164.91926358826004,1.080736411739963
7700,1,7,0.019156986301369864,VEV_5100,5100,5247.5,167.0,0.028511232982370814,0.24444318870908213,0.23834929164179974,0.006093897067282389,165.79072164931495,1.2092783506850537
7800,1,7,0.019156712328767124,VEV_5100,5100,5247.0,166.5,0.02841594497429461,0.2439578545356457,0.23940816189602296,0.004549692639622738,165.59421886555901,0.9057811344409856
7900,1,7,0.019156438356164384,VEV_5100,5100,5247.5,167.0,0.028511232982370814,0.2444466846751131,0.24263447596139262,0.0018122087137204812,166.63807602433508,0.3619239756649222
8000,1,7,0.019156164383561644,VEV_5100,5100,5246.5,166.0,0.028320647885548632,0.24347389057690144,0.24520876581061474,-0.0017348752337132956,166.34890208082697,-0.34890208082697427
8100,1,7,0.019155890410958904,VEV_5100,5100,5247.5,167.0,0.028511232982370814,0.24445018079113415,0.24263794615910927,0.0018122346320248728,166.6380760243742,0.3619239756258139
8200,1,7,0.019155616438356164,VEV_5100,5100,5245.5,166.5,0.028130026459123117,0.24988781753161302,0.2562280080039417,-0.006340190472328672,167.81123568893372,-1.3112356889337207
8300,1,7,0.019155342465753424,VEV_5100,5100,5247.5,167.0,0.028511232982370814,0.2444536770571807,0.24264141650572815,0.0018122605514525603,166.63807602441102,0.3619239755889794
8400,1,7,0.019155068493150684,VEV_5100,5100,5248.5,167.5,0.02870178176343521,0.24291771742934848,0.2402448447448151,0.0026728726845333672,166.97185508230405,0.5281449176959541
8500,1,7,0.019154794520547944,VEV_5100,5100,5246.5,166.0,0.028320647885548632,0.24348259648899578,0.24521753375588265,-0.0017349372668868657,166.34890208065008,-0.34890208065007755
8600,1,7,0.019154520547945204,VEV_5100,5100,5245.0,165.0,0.02803470211798031,0.2444965788883785,0.23985369597940673,0.004642882908971774,164.0656721830387,0.9343278169612859
8700,1,7,0.019154246575342464,VEV_5100,5100,5245.5,165.5,0.028130026459123117,0.24498916875839769,0.2460884254113829,-0.0010992566529852144,165.72282383896072,-0.22282383896072133
8800,1,7,0.019153972602739728,VEV_5100,5100,5245.5,165.0,0.028130026459123117,0.24251176118197357,0.24086523749414432,0.0016465236878292488,164.66989829575778,0.3301017042422245
8900,1,7,0.019153698630136988,VEV_5100,5100,5245.5,165.5,0.028130026459123117,0.24499267303406932,0.24189555017945938,0.003097122854609946,164.87592644493043,0.6240735550695717
9000,1,7,0.019153424657534245,VEV_5100,5100,5246.5,166.0,0.028320647885548632,0.2434913033350565,0.24162437310009258,0.001866930234963926,165.6265235864994,0.37347641350061167
9100,1,7,0.019153150684931508,VEV_5100,5100,5246.0,166.0,0.028225341714401785,0.24548666247436526,0.24010040530214816,0.005386257172217107,164.91926358806677,1.0807364119332306
9200,1,7,0.019152876712328768,VEV_5100,5100,5247.0,166.5,0.02841594497429461,0.24398228120344626,0.24004018458533455,0.003942096618111707,165.71454562474355,0.7854543752564496
9300,1,7,0.019152602739726028,VEV_5100,5100,5246.0,166.0,0.028225341714401785,0.24549017406700888,0.24062091222807394,0.004869261838934935,165.02227223121326,0.9777277687867354
9400,1,7,0.019152328767123288,VEV_5100,5100,5243.5,165.0,0.02774867456204262,0.25034738203465345,0.2576824352036237,-0.0073350531689702625,166.5333106049311,-1.5333106049311027
9500,1,7,0.019152054794520548,VEV_5100,5100,5244.0,166.0,0.027844026171173396,0.25325633395907726,0.2606427346604546,-0.00738640070137736,167.55180468408025,-1.5518046840802526
9600,1,7,0.01915178082191781,VEV_5100,5100,5246.5,165.0,0.028320647885548632,0.23847920234495587,0.23183844293477862,0.006640759410177249,163.70155916819022,1.2984408318097849
9700,1,7,0.01915150684931507,VEV_5100,5100,5245.0,165.0,0.02803470211798031,0.244515815234258,0.24048564265985212,0.0040301725744058825,164.1883152665232,0.8116847334767954
9800,1,7,0.01915123287671233,VEV_5100,5100,5246.5,166.0,0.028320647885548632,0.24350523623180187,0.24524033481612867,-0.0017350985843267996,166.34890208019942,-0.3489020801994229
9900,1,7,0.01915095890410959,VEV_5100,5100,5245.0,165.0,0.02803470211798031,0.24451931323952336,0.23987599861679523,0.0046433146227281286,164.06567218335977,0.9343278166402342
10000,1,7,0.01915068493150685,VEV_5100,5100,5245.5,165.0,0.028130026459123117,0.24253257674882236,0.23731662176363733,0.0052159549851850395,163.95990890980738,1.0400910901926181
10100,1,7,0.01915041095890411,VEV_5100,5100,5244.0,164.0,0.027844026171173396,0.24353991367994424,0.24261584508729733,0.0009240685926469039,163.8127265335379,0.18727346646210208
10200,1,7,0.01915013698630137,VEV_5100,5100,5243.5,164.0,0.02774867456204262,0.24550301363726867,0.24131770523466614,0.004185308402602533,163.14908524800876,0.8509147519912403
10300,1,7,0.01914986301369863,VEV_5100,5100,5241.5,163.5,0.027367177180210284,0.2507636132375151,0.25782025161631983,-0.007056638378804714,164.98826475565193,-1.488264755651926
10400,1,7,0.019149589041095892,VEV_5100,5100,5239.5,162.0,0.026985534202579205,0.2511283740665806,0.2575496848206167,-0.006421310754036069,163.36554771988676,-1.365547719886763
10500,1,7,0.01914931506849315,VEV_5100,5100,5241.5,162.5,0.027367177180210284,0.245955912665971,0.24542942481605665,0.0005264878499143533,162.39132474027974,0.1086752597202576
10600,1,7,0.01914904109589041,VEV_5100,5100,5241.5,162.5,0.027367177180210284,0.24595767215200556,0.246884788267009,-0.000927116115003429,162.69173501737987,-0.19173501737986953
10700,1,7,0.019148767123287672,VEV_5100,5100,5241.5,162.5,0.027367177180210284,0.2459594316757967,0.24716625738025452,-0.0012068257044578201,162.74967038527848,-0.24967038527847762
10800,1,7,0.019148493150684932,VEV_5100,5100,5242.5,163.0,0.027557944063657778,0.24452389354402893,0.2410886299927873,0.0034352635512416296,162.29960371769857,0.7003962823014263
10900,1,7,0.019148219178082192,VEV_5100,5100,5243.5,163.5,0.02774867456204262,0.2430618132276088,0.2406570902938497,0.002404722933759096,163.0132596616313,0.4867403383686906
11000,1,7,0.019147945205479452,VEV_5100,5100,5244.5,165.0,0.027939368689241434,0.246505222772931,0.24237339849280629,0.004131824280124707,164.16146250719066,0.838537492809337
11100,1,7,0.019147671232876712,VEV_5100,5100,5244.5,164.5,0.027939368689241434,0.24404900703942808,0.2414728409338897,0.0025761661055383744,163.97964552048234,0.520354479517664
11200,1,7,0.019147397260273973,VEV_5100,5100,5243.5,164.0,0.02774867456204262,0.24552057704101476,0.24537410841968654,0.0001464686213282218,163.97005705078254,0.02994294921745677
11300,1,7,0.019147123287671233,VEV_5100,5100,5243.5,164.0,0.02774867456204262,0.24552233358871758,0.24133669582168985,0.004185637767027739,163.14908524800376,0.8509147519962426
11400,1,7,0.019146849315068493,VEV_5100,5100,5243.5,164.0,0.02774867456204262,0.24552409017412102,0.24537761945694034,0.0001464707171806856,163.9700570507739,0.02994294922609697
11500,1,7,0.019146575342465753,VEV_5100,5100,5241.5,162.5,0.027367177180210284,0.24597350922565994,0.2471804040029759,-0.0012068947773159477,162.74967038525392,-0.24967038525392127
11600,1,7,0.019146301369863016,VEV_5100,5100,5241.5,162.5,0.027367177180210284,0.24597526908935968,0.24690245153432608,-0.0009271824449663957,162.69173501734576,-0.19173501734576348
11700,1,7,0.019146027397260273,VEV_5100,5100,5241.0,162.0,0.027271780089749065,0.2454786365522009,0.2425084674412382,0.002970169110962706,161.38840408996657,0.6115959100334294
11800,1,7,0.019145753424657533,VEV_5100,5100,5241.5,161.0,0.027367177180210284,0.23864388889674737,0.23233517621337232,0.006308712683375045,159.73484870428774,1.2651512957122577
11900,1,7,0.019145479452054796,VEV_5100,5100,5242.5,163.0,0.027557944063657778,0.24454313809540082,0.24110760418128313,0.003435533914117689,162.2996037176349,0.7003962823650909
12000,1,7,0.019145205479452056,VEV_5100,5100,5243.0,163.5,0.027653313860115675,0.2450399490468731,0.24308080675849725,0.001959142288375848,163.10014145748528,0.3998585425147212
12100,1,7,0.019144931506849313,VEV_5100,5100,5241.5,162.0,0.027367177180210284,0.24355536269884343,0.2402271243049256,0.003328238393917826,161.320149152843,0.679850847157013
12200,1,7,0.019144657534246576,VEV_5100,5100,5241.5,162.0,0.027367177180210284,0.24355710541107625,0.24022884320257906,0.0033282622084971902,161.32014915283708,0.6798508471629248
12300,1,7,0.019144383561643837,VEV_5100,5100,5241.5,162.0,0.027367177180210284,0.24355884816072504,0.24506736469319018,-0.0015085165324651428,162.31017458352198,-0.31017458352198446
12400,1,7,0.019144109589041093,VEV_5100,5100,5241.5,162.0,0.027367177180210284,0.24356059094778165,0.24023228110858144,0.003328309839200211,161.3201491528239,0.6798508471761124
12500,1,7,0.019143835616438357,VEV_5100,5100,5240.5,161.0,0.02717637389781493,0.2425694932140046,0.2395420250113883,0.0030274682026162902,160.38021468772558,0.6197853122744164
12600,1,7,0.019143561643835617,VEV_5100,5100,5241.5,162.0,0.027367177180210284,0.24356407663413362,0.24507262554977696,-0.0015085489156433374,162.31017458349834,-0.3101745834983376
12700,1,7,0.019143287671232877,VEV_5100,5100,5240.5,161.5,0.02717637389781493,0.2449973863697627,0.2447583799577678,0.00023900641199489647,161.45056572975045,0.04943427024954872
12800,1,7,0.019143013698630137,VEV_5100,5100,5238.5,160.0,0.026794658080602423,0.24540043164110908,0.24505919592614278,0.00034123571496630367,159.92873524122206,0.07126475877794292
12900,1,7,0.019142739726027397,VEV_5100,5100,5239.5,161.0,0.026985534202579205,0.2464068963720111,0.2463702910776952,3.6605294315900094e-05,160.9923655159273,0.007634484072696068
13000,1,7,0.019142465753424657,VEV_5100,5100,5240.5,161.0,0.02717637389781493,0.242578172373649,0.23936617320131712,0.003211999172331892,160.34262875793638,0.6573712420636184
13100,1,7,0.01914219178082192,VEV_5100,5100,5239.0,160.0,0.02689010069580266,0.24350556685844577,0.2410325603689224,0.002473006489523366,159.48864049439817,0.5113595056018312
13200,1,7,0.019141917808219177,VEV_5100,5100,5239.5,160.0,0.026985534202579205,0.24158720436631198,0.23946683648408087,0.0021203678822311056,159.56459845533254,0.4354015446674566
13300,1,7,0.019141643835616437,VEV_5100,5100,5238.5,160.0,0.026794658080602423,0.24540921246858663,0.24506796454398547,0.0003412479246011624,159.92873524120205,0.0712647587979518
13400,1,7,0.0191413698630137,VEV_5100,5100,5238.0,159.5,0.0266992063552401,0.24490800053567485,0.24133377875983147,0.003574221775843378,158.75601540026537,0.743984599734631
13500,1,7,0.01914109589041096,VEV_5100,5100,5238.5,160.0,0.026794658080602423,0.24541272506350484,0.24535503780883827,5.768725466656632e-05,159.98794832276417,0.012051677235831448
13600,1,7,0.019140821917808217,VEV_5100,5100,5236.5,158.5,0.026412796500783355,0.24577775823694994,0.24535759709602925,0.000420161140920694,158.4114261311347,0.08857386886529639
13700,1,7,0.01914054794520548,VEV_5100,5100,5238.5,160.0,0.026794658080602423,0.2454162378092565,0.2396325985783252,0.005783639230931309,158.8007187496537,1.1992812503463028
13800,1,7,0.01914027397260274,VEV_5100,5100,5238.5,160.0,0.026794658080602423,0.24541799423869542,0.23963431361464493,0.005783680624050491,158.8007187496455,1.1992812503544883
13900,1,7,0.01914,VEV_5100,5100,5236.5,158.0,0.026412796500783355,0.24340540280263556,0.24058684137920688,0.002818561423428678,157.4111599822436,0.5888400177564108
14000,1,7,0.01913972602739726,VEV_5100,5100,5237.0,159.0,0.026508275567070534,0.24629111756767677,0.2417339687705953,0.004557148797081467,158.04515336234817,0.9548466376518263
14100,1,7,0.01913945205479452,VEV_5100,5100,5236.5,158.0,0.026412796500783355,0.24340888701586963,0.2405902852463915,0.002818601769478124,157.41115998223904,0.5888400177609583
14200,1,7,0.01913917808219178,VEV_5100,5100,5235.5,157.5,0.02622181101509966,0.24477443142393585,0.24211070515617633,0.002663726267759514,156.93904468899473,0.560955311005273
14300,1,7,0.01913890410958904,VEV_5100,5100,5235.5,157.0,0.02622181101509966,0.24240274911686413,0.23786249710805832,0.004540252008805812,156.05189809747435,0.9481019025256501
14400,1,7,0.0191386301369863,VEV_5100,5100,5233.5,156.0,0.02583973058252131,0.2450965511556548,0.24520170392102525,-0.0001051527653704587,156.02242590170408,-0.022425901704082207
14500,1,7,0.01913835616438356,VEV_5100,5100,5234.5,157.0,0.026030789046992492,0.2461197028749835,0.24547001105531982,0.0006496918196636781,156.8618110028233,0.1381889971767123
14600,1,7,0.01913808219178082,VEV_5100,5100,5234.5,156.5,0.026030789046992492,0.24376589066848264,0.24165211315773052,0.0021137775107521184,156.053765030656,0.44623496934400464
14700,1,7,0.01913780821917808,VEV_5100,5100,5234.5,156.5,0.026030789046992492,0.24376763551134328,0.2418447207991925,0.0019229147121507806,156.09396438942804,0.406035610571962
14800,1,7,0.01913753424657534,VEV_5100,5100,5234.5,155.5,0.026030789046992492,0.23901668142136517,0.23311026925608472,0.005906412165280456,154.2743838825727,1.2256161174273075
14900,1,7,0.019137260273972605,VEV_5100,5100,5234.5,156.0,0.026030789046992492,0.24140186339667846,0.23941061316722173,0.0019912502294567314,155.5820692771531,0.41793072284690425
15000,1,7,0.019136986301369865,VEV_5100,5100,5233.5,156.0,0.02583973058252131,0.2451070776246814,0.2414482266268958,0.0036588509977855954,155.22322901350572,0.7767709864942844
15100,1,7,0.01913671232876712,VEV_5100,5100,5234.5,156.0,0.026030789046992492,0.24140531942511045,0.23941404068782565,0.0019912787372848018,155.5820692771158,0.41793072288419353
15200,1,7,0.019136438356164385,VEV_5100,5100,5233.5,156.0,0.02583973058252131,0.24511058674910371,0.24168522448695276,0.003425362262150955,155.27260211905786,0.7273978809421351
15300,1,7,0.019136164383561645,VEV_5100,5100,5233.5,156.0,0.02583973058252131,0.24511234136783552,0.24521750090746178,-0.0001051595396262539,156.02242590166225,-0.02242590166224545
15400,1,7,0.019135890410958905,VEV_5100,5100,5233.5,156.0,0.02583973058252131,0.2451140960242396,0.24122134816929708,0.0038927478549425354,155.1738321624871,0.8261678375129122
15500,1,7,0.019135616438356165,VEV_5100,5100,5231.5,154.0,0.02545750410868494,0.24306787442274308,0.24065612044830118,0.0024117539744419048,153.48539014014386,0.5146098598561366
