timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
3300,1,7,0.01916904109589041,VEV_5300,5300,5254.0,50.0,-0.008717129294728048,0.24233173883457212,0.23874937938458546,0.0035823594499866662,48.99115588142968,1.0088441185703232
3400,1,7,0.01916876712328767,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24304990277262367,0.23748611242743645,0.005563790345187225,48.43454897139418,1.5654510286058212
3500,1,7,0.01916849315068493,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24305163970561972,0.23818705063452864,0.00486458907109108,48.63114848201212,1.3688515179878777
3600,1,7,0.01916821917808219,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24305337667585486,0.23734354582775816,0.005709830848096703,48.39351590075648,1.6064840992435165
3700,1,7,0.01916794520547945,VEV_5300,5300,5252.0,49.5,-0.00909786411752635,0.24341944926483458,0.23842568685455218,0.004993762410282404,48.098125677723374,1.4018743222766261
3800,1,7,0.01916767123287671,VEV_5300,5300,5251.5,49.5,-0.009193070477383193,0.2441327894011149,0.23807848614594854,0.006054303255166371,47.80173448472647,1.6982655152735333
3900,1,7,0.01916739726027397,VEV_5300,5300,5251.5,49.5,-0.009193070477383193,0.24413453417261027,0.23874895580893735,0.005385578363672927,47.98916642839754,1.5108335716024612
4000,1,7,0.019167123287671235,VEV_5300,5300,5252.5,50.0,-0.00900266682105769,0.24449037945892882,0.23847212030520368,0.006018259153725142,48.308892475309904,1.6911075246900964
4100,1,7,0.019166849315068492,VEV_5300,5300,5252.0,49.5,-0.00909786411752635,0.2434264080827101,0.2389978890907273,0.004428518991982794,48.25673023745594,1.2432697625440596
4200,1,7,0.019166575342465752,VEV_5300,5300,5252.5,50.0,-0.00900266682105769,0.24449387425054803,0.2384755290707646,0.006018345179783419,48.308892475330595,1.6911075246694054
4300,1,7,0.019166301369863015,VEV_5300,5300,5252.5,50.0,-0.00900266682105769,0.2444956217025572,0.23847723350836222,0.006018388194194979,48.30889247534151,1.6911075246584915
4400,1,7,0.019166027397260272,VEV_5300,5300,5254.5,51.0,-0.008621968234562042,0.2451790107584905,0.237393750902594,0.007785259855896509,48.8055691384875,2.194430861512501
4500,1,7,0.019165753424657535,VEV_5300,5300,5254.5,49.5,-0.008621968234562042,0.23986093630195274,0.23423999870779463,0.005620937594158104,47.91752691215015,1.5824730878498485
4600,1,7,0.019165479452054796,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24307074842665718,0.2382057769015617,0.004864971525095491,48.631148482015305,1.3688515179846945
4700,1,7,0.019165205479452056,VEV_5300,5300,5253.0,50.0,-0.008907478586251646,0.2437880248590651,0.23900401512799563,0.004784009731069461,48.654724983109645,1.345275016890355
4800,1,7,0.019164931506849316,VEV_5300,5300,5251.5,49.0,-0.009193070477383193,0.24236880238994776,0.23845965227704266,0.003909150112905102,47.903781031703375,1.0962189682966255
4900,1,7,0.019164657534246576,VEV_5300,5300,5252.5,49.5,-0.00900266682105769,0.24272773111465046,0.23817121699018357,0.004556514124466893,48.22012022730223,1.2798797726977682
5000,1,7,0.019164383561643836,VEV_5300,5300,5252.0,49.0,-0.00909786411752635,0.24166167766897254,0.2381312391497942,0.003530438519178336,48.00932924804874,0.9906707519512565
5100,1,7,0.019164109589041096,VEV_5300,5300,5252.0,49.0,-0.00909786411752635,0.24166340507618378,0.2390279555163895,0.0026354495597942784,48.26037244424401,0.7396275557559875
5200,1,7,0.019163835616438356,VEV_5300,5300,5251.5,50.0,-0.009193070477383193,0.24593774952264683,0.246764508902255,-0.0008267593796081607,50.232256400991446,-0.23225640099144584
5300,1,7,0.019163561643835616,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24308291086873202,0.2382176959168381,0.004865214951893904,48.631148482016215,1.368851517983785
5400,1,7,0.019163287671232876,VEV_5300,5300,5254.0,51.0,-0.008717129294728048,0.2459160897737371,0.24397477946567703,0.001941310308060079,50.45272069840121,0.5472793015987918
5500,1,7,0.01916301369863014,VEV_5300,5300,5254.5,50.0,-0.008621968234562042,0.24165233929748506,0.23761473466476812,0.004037604632716935,48.862531501048124,1.1374684989518755
5600,1,7,0.019162739726027396,VEV_5300,5300,5253.0,50.0,-0.008907478586251646,0.24380370898956516,0.23936684213431264,0.004436866855252519,48.75235858421502,1.247641415784983
5700,1,7,0.019162465753424656,VEV_5300,5300,5252.0,49.5,-0.00909786411752635,0.24345424932352214,0.238729391342879,0.004724857980643149,48.17374798912988,1.326252010870121
5800,1,7,0.01916219178082192,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24309159944521708,0.2381790356621746,0.004912563783042473,48.61788560205332,1.3821143979466797
5900,1,7,0.01916191780821918,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24309333727232016,0.23822791363980356,0.004865423632516602,48.631148482017124,1.3688515179828755
6000,1,7,0.019161643835616436,VEV_5300,5300,5253.5,50.0,-0.008812299411383256,0.24309507513669149,0.23822961672145987,0.004865458415231616,48.63114848201758,1.3688515179824208
6100,1,7,0.0191613698630137,VEV_5300,5300,5252.5,50.0,-0.00900266682105769,0.24452708224720482,0.23850791963583692,0.006019162611367895,48.308892475527955,1.691107524472045
6200,1,7,0.01916109589041096,VEV_5300,5300,5252.5,50.0,-0.00900266682105769,0.24452883041134973,0.23850962476804144,0.006019205643308295,48.30889247553864,1.6911075244613585
6300,1,7,0.019160821917808216,VEV_5300,5300,5252.5,50.0,-0.00900266682105769,0.24453057861299154,0.23851132993681673,0.006019248676174815,48.30889247554887,1.6911075244511267
6400,1,7,0.01916054794520548,VEV_5300,5300,5252.0,49.5,-0.00909786411752635,0.24346643287065087,0.23847170658932007,0.004994726281330797,48.09812567772883,1.4018743222711691
6500,1,7,0.01916027397260274,VEV_5300,5300,5250.5,49.0,-0.009383510394165158,0.24381679085345753,0.23850654784840603,0.005310243005051507,47.51323249467714,1.4867675053228595
6600,1,7,0.01916,VEV_5300,5300,5250.5,49.0,-0.009383510394165158,0.24381853403931392,0.23740868255564437,0.006409851483669543,47.20570292282423,1.79429707717577
6700,1,7,0.01915972602739726,VEV_5300,5300,5250.0,49.0,-0.00947874395454377,0.24452816867501354,0.2385467410824875,0.00598142759252604,47.32656151243714,1.673438487562862
6800,1,7,0.01915945205479452,VEV_5300,5300,5248.5,48.0,-0.00976449906436074,0.24306859196449046,0.23768588169728191,0.005382710267208546,46.49860860766489,1.5013913923351083
6900,1,7,0.01915917808219178,VEV_5300,5300,5247.5,48.0,-0.009955047845425174,0.24447357540539716,0.23839786208652436,0.0060757133188728,46.307700382192934,1.6922996178070662
7000,1,7,0.019158904109589044,VEV_5300,5300,5248.5,48.0,-0.00976449906436074,0.2430720678239812,0.23693035751112743,0.006141710312853765,46.28716182709377,1.7128381729062312
7100,1,7,0.0191586301369863,VEV_5300,5300,5248.5,48.0,-0.00976449906436074,0.24307380580964283,0.23693205158244773,0.006141754227195095,46.28716182692756,1.7128381730724414
7200,1,7,0.01915835616438356,VEV_5300,5300,5247.5,48.0,-0.009955047845425174,0.24447881946257316,0.23840297581570472,0.006075843646868445,46.30770038178002,1.6922996182199768
7300,1,7,0.019158082191780824,VEV_5300,5300,5246.5,47.0,-0.010145632942247495,0.2422870685021618,0.23797371246789897,0.004313356034262833,45.80138605571415,1.198613944285853
7400,1,7,0.019157808219178084,VEV_5300,5300,5246.5,47.0,-0.010145632942247495,0.24228880094933594,0.23708789412830714,0.005200906821028806,45.55501119299129,1.4449888070087127
7500,1,7,0.01915753424657534,VEV_5300,5300,5246.5,47.5,-0.010145632942247495,0.2440877780736192,0.24313089037582797,0.0009568876977912311,47.233748695214445,0.2662513047855555
7600,1,7,0.019157260273972604,VEV_5300,5300,5246.0,47.0,-0.010240939113394196,0.2429885528330457,0.2384755216516697,0.004513031181376026,45.746795362901366,1.2532046370986336
7700,1,7,0.019156986301369864,VEV_5300,5300,5247.5,48.0,-0.009955047845425174,0.24448756030783075,0.23698665596612753,0.007500904341703224,45.91140948401039,2.0885905159896083
7800,1,7,0.019156712328767124,VEV_5300,5300,5247.0,47.5,-0.01005033585350145,0.24339469077811327,0.23775482813252888,0.005639862645584387,45.93113122543582,1.56886877456418
7900,1,7,0.019156438356164384,VEV_5300,5300,5247.5,48.0,-0.009955047845425174,0.24449105690845097,0.23841490913033936,0.006076147778111607,46.307700380825054,1.6922996191749462
8000,1,7,0.019156164383561644,VEV_5300,5300,5246.5,47.0,-0.010145632942247495,0.24229919641287043,0.23709806644381107,0.005201129969059359,45.55501119249834,1.4449888075016588
8100,1,7,0.019155890410958904,VEV_5300,5300,5247.5,48.0,-0.009955047845425174,0.24449455365910203,0.23841831897796428,0.006076234681137743,46.307700380554024,1.6922996194459756
8200,1,7,0.019155616438356164,VEV_5300,5300,5245.5,47.5,-0.010336254368672936,0.2454940716127475,0.24472422922099127,0.0007698423917562314,47.28607085006979,0.21392914993020895
8300,1,7,0.019155342465753424,VEV_5300,5300,5247.5,48.0,-0.009955047845425174,0.2444980505597866,0.23842172897190256,0.006076321587884043,46.30770038028436,1.6922996197156408
8400,1,7,0.019155068493150684,VEV_5300,5300,5248.5,48.0,-0.00976449906436074,0.24309640301629645,0.23739517075548316,0.005701232260813288,46.410037050558,1.589962949441997
8500,1,7,0.019154794520547944,VEV_5300,5300,5246.5,47.0,-0.010145632942247495,0.24230786032135376,0.23710654437367307,0.005201315947680696,45.55501119209134,1.4449888079086577
8600,1,7,0.019154520547945204,VEV_5300,5300,5245.0,47.0,-0.010431578709815707,0.24439600440013862,0.2379827760062034,0.006413228393935211,45.22228316164001,1.7777168383599928
8700,1,7,0.019154246575342464,VEV_5300,5300,5245.5,47.0,-0.010336254368672936,0.2437031409581623,0.23817308212786387,0.0055300588302984455,45.46581981550253,1.5341801844974725
8800,1,7,0.019153972602739728,VEV_5300,5300,5245.5,47.0,-0.010336254368672936,0.24370488387976239,0.23771169456831884,0.0059931893114435475,45.3375025501216,1.6624974498784013
8900,1,7,0.019153698630136988,VEV_5300,5300,5245.5,47.0,-0.010336254368672936,0.2437066268387565,0.23830752065058664,0.0053991061881698554,45.50213141831159,1.497868581688408
9000,1,7,0.019153424657534245,VEV_5300,5300,5246.5,47.0,-0.010145632942247495,0.24231652515929006,0.23800264471198793,0.004313880447302132,45.8013860540575,1.1986139459424976
9100,1,7,0.019153150684931508,VEV_5300,5300,5246.0,47.0,-0.010240939113394196,0.24301461981156336,0.23850110448512452,0.004513515326438844,45.7467953621956,1.2532046378044015
9200,1,7,0.019152876712328768,VEV_5300,5300,5247.0,47.5,-0.01005033585350145,0.24341906105825478,0.2375189887959255,0.005900072262329276,45.858993186121324,1.6410068138786755
9300,1,7,0.019152602739726028,VEV_5300,5300,5246.0,47.0,-0.010240939113394196,0.24301809604258087,0.23828372038254547,0.0047343756600354,45.68554831879669,1.314451681203309
9400,1,7,0.019152328767123288,VEV_5300,5300,5243.5,47.0,-0.01071760626575339,0.24648882004286515,0.2462555579108207,0.0002332621320444428,46.93539075048511,0.06460924951488778
9500,1,7,0.019152054794520548,VEV_5300,5300,5244.0,47.0,-0.01062225465662276,0.245798478835741,0.24849357839116773,-0.0026950995554267387,47.74740065318406,-0.7474006531840587
9600,1,7,0.01915178082191781,VEV_5300,5300,5246.5,46.5,-0.010145632942247495,0.24052819210574514,0.23469074744652585,0.0058374446592192875,44.879769570539565,1.6202304294604346
9700,1,7,0.01915150684931507,VEV_5300,5300,5245.0,47.0,-0.010431578709815707,0.24441523283309413,0.23890632898285738,0.0055089038502367516,45.47279627160992,1.5272037283900772
9800,1,7,0.01915123287671233,VEV_5300,5300,5246.5,47.0,-0.010145632942247495,0.24233039083366834,0.2371285912482411,0.005201799585427241,45.55501119104565,1.4449888089543492
9900,1,7,0.01915095890410959,VEV_5300,5300,5245.0,47.0,-0.010431578709815707,0.2444187293994476,0.2380049046738553,0.006413824725592293,45.22228316111841,1.777716838881588
10000,1,7,0.01915068493150685,VEV_5300,5300,5245.5,47.0,-0.010336254368672936,0.24372580185619633,0.23687229479830726,0.006853507057889063,45.09934655687607,1.9006534431239288
10100,1,7,0.01915041095890411,VEV_5300,5300,5244.0,46.0,-0.01062225465662276,0.2421983923572732,0.23867238862149776,0.0035260037357754404,45.02487946249471,0.9751205375052905
10200,1,7,0.01915013698630137,VEV_5300,5300,5243.5,46.0,-0.01071760626575339,0.242889891684042,0.23867913989690911,0.0042107517871328715,44.8364728170468,1.163527182953203
10300,1,7,0.01914986301369863,VEV_5300,5300,5241.5,46.0,-0.011099103647585904,0.24564237555737917,0.24660934232858697,-0.0009669667712078056,46.26677654571904,-0.26677654571903986
10400,1,7,0.019149589041095892,VEV_5300,5300,5239.5,45.0,-0.01148074662521683,0.24474372583799453,0.2465457307406769,-0.0018020049026823692,45.49510343388465,-0.49510343388465117
10500,1,7,0.01914931506849315,VEV_5300,5300,5241.5,45.5,-0.011099103647585904,0.2438324533659907,0.23804826539340457,0.005784187972586119,43.90790977767915,1.5920902223208486
10600,1,7,0.01914904109589041,VEV_5300,5300,5241.5,45.5,-0.011099103647585904,0.24383419766150927,0.2392951051305501,0.00453909253095916,44.250270354531494,1.2497296454685056
10700,1,7,0.019148767123287672,VEV_5300,5300,5241.5,46.0,-0.011099103647585904,0.245649404554893,0.23960695582919464,0.006042448725698368,44.335576144708284,1.6644238552917159
10800,1,7,0.019148493150684932,VEV_5300,5300,5242.5,46.0,-0.010908336764138158,0.24427739516688016,0.23916511094665915,0.005112284220221003,44.58960144596813,1.4103985540318718
10900,1,7,0.019148219178082192,VEV_5300,5300,5243.5,46.0,-0.01071760626575339,0.24290205481430413,0.23838044524580743,0.004521609568496704,44.75072222895051,1.249277771049492
11000,1,7,0.019147945205479452,VEV_5300,5300,5244.5,47.0,-0.010526912138554655,0.24513183331027194,0.2391361791642864,0.005995654145985546,45.339271550358035,1.6607284496419652
11100,1,7,0.019147671232876712,VEV_5300,5300,5244.5,46.5,-0.010526912138554655,0.24332997603244286,0.23850594384942955,0.004824032183013305,45.164470179350474,1.3355298206495263
11200,1,7,0.019147397260273973,VEV_5300,5300,5243.5,46.0,-0.01071760626575339,0.24290726814381078,0.23770085228425095,0.005206415859559832,44.56176160828136,1.4382383917186417
11300,1,7,0.019147123287671233,VEV_5300,5300,5243.5,46.0,-0.01071760626575339,0.24290900599491025,0.23869792284038713,0.004211083154523121,44.836472816859214,1.1635271831407863
11400,1,7,0.019146849315068493,VEV_5300,5300,5243.5,46.0,-0.01071760626575339,0.2429107438833092,0.23770425352547148,0.005206490357837712,44.56176160825089,1.4382383917491097
11500,1,7,0.019146575342465753,VEV_5300,5300,5241.5,46.0,-0.011099103647585904,0.24566346436030712,0.23962066979324304,0.00604279456706408,44.33557614463507,1.6644238553649302
11600,1,7,0.019146301369863016,VEV_5300,5300,5241.5,45.5,-0.011099103647585904,0.2438516426758196,0.239312225397047,0.004539417278772606,44.250270354442364,1.249729645557636
11700,1,7,0.019146027397260273,VEV_5300,5300,5241.0,45.0,-0.011194500738046977,0.24272158969767288,0.23872890235728747,0.003992687340385409,43.902332004881146,1.0976679951188544
11800,1,7,0.019145753424657533,VEV_5300,5300,5241.5,44.5,-0.011099103647585904,0.2402235153666569,0.235190440742032,0.005033074624624906,43.11688957970205,1.3831104202979532
11900,1,7,0.019145479452054796,VEV_5300,5300,5242.5,46.0,-0.010908336764138158,0.24429662031832974,0.23918393374952276,0.005112686568806979,44.58960144572097,1.410398554279027
12000,1,7,0.019145205479452056,VEV_5300,5300,5243.0,46.0,-0.010812966967680405,0.24361018720355737,0.23949183385445671,0.004118353349100656,44.86289376179502,1.1371062382049786
12100,1,7,0.019144931506849313,VEV_5300,5300,5241.5,45.0,-0.011099103647585904,0.24204526546565408,0.2385134253032429,0.003531840162411176,44.02828052807831,0.9717194719216877
12200,1,7,0.019144657534246576,VEV_5300,5300,5241.5,45.0,-0.011099103647585904,0.24204699737269378,0.2385151319388402,0.003531865433853587,44.028280528063306,0.9717194719366944
12300,1,7,0.019144383561643837,VEV_5300,5300,5241.5,45.5,-0.011099103647585904,0.24386385641392896,0.23770432185816304,0.0061595345557659276,43.8049620412653,1.6950379587347015
12400,1,7,0.019144109589041093,VEV_5300,5300,5241.5,45.0,-0.011099103647585904,0.24205046129830668,0.23851854531994013,0.003531915978366551,44.0282805280342,0.9717194719657982
12500,1,7,0.019143835616438357,VEV_5300,5300,5240.5,45.0,-0.011289906929981181,0.24341796127478146,0.2378482678614366,0.005569693413344873,43.470505001800575,1.529494998199425
12600,1,7,0.019143561643835617,VEV_5300,5300,5241.5,45.5,-0.011099103647585904,0.24386909143495625,0.2377094246524069,0.006159666782549339,43.804962041223234,1.6950379587767657
12700,1,7,0.019143287671232877,VEV_5300,5300,5240.5,45.0,-0.011289906929981181,0.24342144496977483,0.23740180029863045,0.006019644671144381,43.34714701757048,1.652852982429522
12800,1,7,0.019143013698630137,VEV_5300,5300,5238.5,44.0,-0.011671622747193537,0.24249513099082523,0.23758980773549976,0.004905323255325472,42.65895476907508,1.3410452309249195
12900,1,7,0.019142739726027397,VEV_5300,5300,5239.5,45.0,-0.01148074662521683,0.24478750684843129,0.23892148907676866,0.005866017771662624,43.391531067836695,1.608468932163305
13000,1,7,0.019142465753424657,VEV_5300,5300,5240.5,45.0,-0.011289906929981181,0.2434266707927219,0.23734865580988104,0.006078014982840857,43.33117925200759,1.668820747992413
13100,1,7,0.01914219178082192,VEV_5300,5300,5239.0,44.0,-0.011576180131993448,0.24182355101609737,0.23824350450062334,0.003580046515474028,43.02025996297516,0.9797400370248397
13200,1,7,0.019141917808219177,VEV_5300,5300,5239.5,45.0,-0.01148074662521683,0.24479276214872073,0.23809451367151677,0.006698248477203961,43.16374858673453,1.8362514132654724
13300,1,7,0.019141643835616437,VEV_5300,5300,5238.5,44.0,-0.011671622747193537,0.24250380786240283,0.23759830908643811,0.004905498775964717,42.658954769048705,1.3410452309512948
13400,1,7,0.0191413698630137,VEV_5300,5300,5238.0,44.0,-0.011767074472556038,0.2431815568384704,0.23811381086172934,0.0050677459767410615,42.61565311646132,1.384346883538683
13500,1,7,0.01914109589041096,VEV_5300,5300,5238.5,44.0,-0.011671622747193537,0.24250727887183982,0.23789493492946442,0.004612343942375391,42.73901856024577,1.2609814397542323
13600,1,7,0.019140821917808217,VEV_5300,5300,5236.5,44.0,-0.012053484327012778,0.24520844208516152,0.23820626424434832,0.007002177840813195,42.09233009087484,1.9076699091251612
13700,1,7,0.01914054794520548,VEV_5300,5300,5238.5,44.0,-0.011671622747193537,0.24251075003032638,0.2373514864591691,0.005159263571157285,42.58971478092235,1.4102852190776503
13800,1,7,0.01914027397260274,VEV_5300,5300,5238.5,44.0,-0.011671622747193537,0.24251248566546604,0.23735318516972048,0.005159300495745561,42.589714780914846,1.4102852190851536
13900,1,7,0.01914,VEV_5300,5300,5236.5,44.0,-0.012053484327012778,0.24521370694995392,0.23814549178179778,0.0070682151681561445,42.0744147774617,1.9255852225383023
14000,1,7,0.01913972602739726,VEV_5300,5300,5237.0,44.0,-0.011958005260725529,0.2445417463787845,0.23887905350642624,0.005662692872358266,42.455642957446116,1.5443570425538837
14100,1,7,0.01913945205479452,VEV_5300,5300,5236.5,44.0,-0.012053484327012778,0.24521721704822558,0.23814890070241024,0.00706831634581534,42.07441477745306,1.9255852225469425
14200,1,7,0.01913917808219178,VEV_5300,5300,5235.5,43.0,-0.0122444698126964,0.2428915087943779,0.23863270219666927,0.0042588065977086365,41.84290480572349,1.1570951942765078
14300,1,7,0.01913890410958904,VEV_5300,5300,5235.5,43.0,-0.0122444698126964,0.24289324727903452,0.23727294440427948,0.00562030287475504,41.47359482771026,1.526405172289742
14400,1,7,0.0191386301369863,VEV_5300,5300,5233.5,43.0,-0.012626550245274707,0.2455658934614262,0.2385088346793353,0.007057058782090897,41.08980306645867,1.9101969335413287
14500,1,7,0.01913835616438356,VEV_5300,5300,5234.5,43.0,-0.0124354917808036,0.24423367864719064,0.23864575046889314,0.005587928178297508,41.484608624974044,1.5153913750259562
14600,1,7,0.01913808219178082,VEV_5300,5300,5234.5,43.0,-0.0124354917808036,0.24423542681344745,0.23855838669802842,0.00567704011541903,41.46049309907994,1.5395069009200597
14700,1,7,0.01913780821917808,VEV_5300,5300,5234.5,43.0,-0.0124354917808036,0.24423717501724365,0.23908600218037201,0.005151172836871637,41.60289593155426,1.397104068445742
14800,1,7,0.01913753424657534,VEV_5300,5300,5234.5,43.0,-0.0124354917808036,0.24423892325858013,0.2363078523562143,0.007931070902365833,40.850691130118776,2.1493088698812244
14900,1,7,0.019137260273972605,VEV_5300,5300,5234.5,43.0,-0.0124354917808036,0.24424067153746032,0.237878807171976,0.006361864365484332,41.27516201948288,1.7248379805171226
15000,1,7,0.019136986301369865,VEV_5300,5300,5233.5,42.5,-0.012626550245274707,0.24373195496860847,0.2386998235575082,0.00503213141110026,41.13862496045522,1.3613750395447823
15100,1,7,0.01913671232876712,VEV_5300,5300,5234.5,43.0,-0.0124354917808036,0.24424416820784942,0.2378822127624327,0.006361955445416706,41.275162019418985,1.7248379805810146
15200,1,7,0.019136438356164385,VEV_5300,5300,5233.5,43.0,-0.012626550245274707,0.24557995593255894,0.2390312455525967,0.0065487103799622415,41.22723618439045,1.7727638156095509
15300,1,7,0.019136164383561645,VEV_5300,5300,5233.5,43.0,-0.012626550245274707,0.24558171391132175,0.23852420048132572,0.007057513429996026,41.08980306641024,1.9101969335897593
15400,1,7,0.019135890410958905,VEV_5300,5300,5233.5,42.0,-0.012626550245274707,0.2418924402914823,0.2383783014051841,0.0035141388862982015,41.04993757854754,0.9500624214524578
15500,1,7,0.019135616438356165,VEV_5300,5300,5231.5,42.0,-0.013008776719111256,0.24454277684741385,0.23925339137003554,0.005289385477378311,40.575034971228206,1.424965028771794
