timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
1200,0,8,0.021914520547945206,VEV_5200,5200,5248.5,100.5,0.009283695906333675,0.2389701003053591,0.23449799320563813,0.004472107099720957,99.16800988823343,1.3319901117665722
1300,0,8,0.021914246575342466,VEV_5200,5200,5247.5,100.5,0.009093147125269409,0.24101264771276829,0.2350881018806617,0.005924545832106581,98.73242297969591,1.7675770203040884
1400,0,8,0.021913972602739726,VEV_5200,5200,5247.5,100.5,0.009093147125269409,0.24101415430076048,0.23439031188294598,0.006623842417814496,98.52399686210401,1.9760031378959866
1500,0,8,0.021913698630136987,VEV_5200,5200,5246.5,99.5,0.008902562028446923,0.23969898906621237,0.23443075589317963,0.005268233173032738,97.92664608633413,1.5733539136658692
1600,0,8,0.021913424657534247,VEV_5200,5200,5246.0,99.5,0.008807255857300359,0.24071254702274397,0.23526946138203061,0.005443085640713358,97.87300471521803,1.6269952847819695
1700,0,8,0.021913150684931507,VEV_5200,5200,5246.0,99.5,0.008807255857300359,0.24071405179122518,0.23552365707175235,0.0051903947194728295,97.94849461483045,1.5515053851695484
1800,0,8,0.021912876712328767,VEV_5200,5200,5246.5,99.5,0.008902562028446923,0.23970348439155972,0.2344351524179667,0.005268331973593027,97.92664608636869,1.5733539136313084
1900,0,8,0.021912602739726027,VEV_5200,5200,5247.0,100.5,0.00899785911719305,0.24203730151947853,0.23416481252681345,0.007872488992665072,98.14980909903625,2.350190900963753
2000,0,8,0.021912328767123287,VEV_5200,5200,5247.5,100.5,0.009093147125269409,0.2410231944220764,0.23509838933193572,0.005924805090140678,98.73242297969227,1.7675770203077263
2100,0,8,0.021912054794520547,VEV_5200,5200,5247.0,100.5,0.00899785911719305,0.24204032776121995,0.23416774033721927,0.007872587424000682,98.14980909903488,2.350190900965117
2200,0,8,0.021911780821917807,VEV_5200,5200,5247.0,100.5,0.00899785911719305,0.242041840924662,0.23416920428360655,0.007872636641055447,98.14980909903534,2.3501909009646624
2300,0,8,0.021911506849315067,VEV_5200,5200,5247.5,100.5,0.009093147125269409,0.24102771486422173,0.23590470738046052,0.0051230074837612105,98.97148381889929,1.5285161811007129
2400,0,8,0.02191123287671233,VEV_5200,5200,5248.5,100.5,0.009283695906333675,0.23898802776886552,0.23361750448876842,0.0053705232800971,98.90075681088092,1.599243189119079
2500,0,8,0.021910958904109587,VEV_5200,5200,5247.5,100.5,0.009093147125269409,0.24103072863362607,0.23440643069972594,0.006624297933900125,98.5239968620358,1.9760031379641987
2600,0,8,0.02191068493150685,VEV_5200,5200,5246.5,99.5,0.008902562028446923,0.23971547316242026,0.23563723461207475,0.004078238550345503,98.28192382435873,1.2180761756412721
2700,0,8,0.02191041095890411,VEV_5200,5200,5246.5,99.5,0.008902562028446923,0.23971697188526192,0.2344483434766283,0.005268628408633624,97.92664608647056,1.573353913529445
2800,0,8,0.02191013698630137,VEV_5200,5200,5245.5,99.5,0.008711940602021536,0.24173952158454828,0.23458965729540748,0.0071498642891408,97.36157574501567,2.1384242549843293
2900,0,8,0.02190986301369863,VEV_5200,5200,5246.5,98.5,0.008902562028446923,0.23637213814070737,0.22994440323324072,0.006427734907466648,96.58262155329612,1.9173784467038786
3000,0,8,0.02190958904109589,VEV_5200,5200,5245.5,99.5,0.008711940602021536,0.24174254444324908,0.23627363269848742,0.005468911744761662,97.86399197615265,1.6360080238473529
3100,0,8,0.02190931506849315,VEV_5200,5200,5246.5,99.5,0.008902562028446923,0.2397229670577493,0.23445420688415142,0.0052687601735978695,97.92664608651785,1.5733539134821513
3200,0,8,0.02190904109589041,VEV_5200,5200,5245.5,99.5,0.008711940602021536,0.24174556741535122,0.2359175361593574,0.005828031255993821,97.7566643203354,1.7433356796645967
3300,0,8,0.02190876712328767,VEV_5200,5200,5245.0,98.5,0.008616616260878797,0.23941369020397488,0.23529039227544804,0.004123297928526837,97.26630510087807,1.2336948991219288
3400,0,8,0.02190849315068493,VEV_5200,5200,5244.5,98.5,0.008521282832139765,0.240420604035021,0.23627194793375278,0.004148656101268217,97.25766083240615,1.2423391675938547
3500,0,8,0.02190821917808219,VEV_5200,5200,5244.5,98.5,0.008521282832139765,0.24042210731678396,0.23627342527527045,0.004148682041513502,97.25766083244298,1.2423391675570201
3600,0,8,0.021907945205479454,VEV_5200,5200,5243.5,98.5,0.008330588704941083,0.24242504346589333,0.23590117508099379,0.006523868384899545,96.5437141558873,1.9562858441126991
3700,0,8,0.02190767123287671,VEV_5200,5200,5244.5,98.5,0.008521282832139765,0.24042511396490973,0.2346313388096229,0.00579377515528684,96.76540582142343,1.7345941785765717
3800,0,8,0.02190739726027397,VEV_5200,5200,5242.5,98.5,0.008139858206556373,0.24441725995650287,0.2450284753363042,-0.0006112153798013276,98.6837102482491,-0.1837102482490991
3900,0,8,0.021907123287671235,VEV_5200,5200,5243.0,97.5,0.008235228003013987,0.2400946832890537,0.23469457354367332,0.005400109745380383,95.880428630177,1.6195713698230065
4000,0,8,0.021906849315068495,VEV_5200,5200,5242.0,97.5,0.008044479313832944,0.24208446127772473,0.23513730031687693,0.006947160960847798,95.41348752561089,2.08651247438911
4100,0,8,0.02190657534246575,VEV_5200,5200,5241.5,96.5,0.007949091323108573,0.2397498300148033,0.23464188452111365,0.005107945493689647,94.96548142791562,1.5345185720843801
4200,0,8,0.021906301369863015,VEV_5200,5200,5241.0,96.5,0.007853694232647637,0.24074043106893142,0.23436115809154584,0.0063792729773855805,94.58234394959482,1.917656050405185
4300,0,8,0.021906027397260275,VEV_5200,5200,5241.5,96.5,0.007949091323108573,0.23975282848061277,0.23286369244317004,0.0068891360374427335,94.43080900185896,2.069190998141039
4400,0,8,0.021905753424657535,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.24037462245401184,0.23329345120187406,0.00708117125213778,93.36817619677731,2.1318238032226873
4500,0,8,0.021905479452054795,VEV_5200,5200,5239.0,95.5,0.0074720148387010564,0.24135579319070188,0.2337806186277419,0.007575174562959974,93.21792901045728,2.282070989542717
4600,0,8,0.021905205479452055,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.24037762884667863,0.23255576682032728,0.00782186202635135,93.14539042043816,2.3546095795618385
4700,0,8,0.021904931506849315,VEV_5200,5200,5238.0,94.5,0.007281120498138413,0.2399958953225505,0.233618569788455,0.006377325534095507,92.57706864099737,1.9229313590026322
4800,0,8,0.021904657534246575,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23902123760718677,0.233412189415836,0.005609048191350774,92.80980224026553,1.690197759734474
4900,0,8,0.021904383561643835,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.2409721759776925,0.23425024399228908,0.006721931985403412,92.47185737641666,2.028142623583335
5000,0,8,0.021904109589041095,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.2390242272215659,0.23255979977969865,0.00646442744186726,92.5522299611589,1.9477700388410994
5100,0,8,0.02190383561643836,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23902572207082418,0.23467033527462727,0.004355386796196903,93.18744290009454,1.3125570999054617
5200,0,8,0.021903561643835615,VEV_5200,5200,5238.5,95.0,0.007376572223500885,0.24068543909314064,0.2354915063022565,0.005193932790884148,93.43438900965612,1.5656109903438846
5300,0,8,0.021903287671232875,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24097820419938093,0.23508600215513173,0.005892202044249201,92.72211796201827,1.7778820379817262
5400,0,8,0.02190301369863014,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24097971132548796,0.2357410167374962,0.005238694587991755,92.91922316320597,1.5807768367940298
5500,0,8,0.0219027397260274,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23903170174832855,0.23467620599593902,0.004355495752389527,93.18744290015229,1.3125570998477087
5600,0,8,0.021902465753424655,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24098272566254625,0.23574396554714788,0.0052387601153983665,92.91922316356977,1.580776836430232
5700,0,8,0.02190219178082192,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24098423287349693,0.23574543999346861,0.00523879288002832,92.91922316375167,1.580776836248333
5800,0,8,0.02190191780821918,VEV_5200,5200,5239.0,94.5,0.0074720148387010564,0.23805704778864298,0.23062702023549478,0.0074300275531482,92.26323711839632,2.2367628816036813
5900,0,8,0.02190164383561644,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.24039717314899003,0.2328392748566946,0.007557898292295445,93.22497615674592,2.2750238432540755
6000,0,8,0.0219013698630137,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.2403986767543281,0.2328407311899758,0.0075579455643522975,93.22497615678003,2.2750238432199694
6100,0,8,0.02190109589041096,VEV_5200,5200,5238.5,95.0,0.007376572223500885,0.24069898759499392,0.23578455510899676,0.0049144324859971555,93.5186841550726,1.4813158449273942
6200,0,8,0.02190082191780822,VEV_5200,5200,5236.5,93.5,0.006994710643681646,0.23962068314237708,0.2356937616547135,0.003926921487663576,92.31407174472633,1.1859282552736659
6300,0,8,0.02190054794520548,VEV_5200,5200,5236.0,93.5,0.006899222460271933,0.24058919600397277,0.23496734879828943,0.005621847205683345,91.8013561283633,1.6986438716367047
6400,0,8,0.02190027397260274,VEV_5200,5200,5235.5,92.5,0.006803725157998079,0.23824797940508324,0.23390706705068745,0.004340912354395793,91.18811942020147,1.311880579798526
6500,0,8,0.0219,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.24017368142138515,0.23398946937979992,0.00618421204158523,90.62899990612823,1.8710000938717712
6600,0,8,0.02189972602739726,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.24017518374153535,0.23514702466373513,0.005028159077800215,90.9786352814981,1.5213647185019
6700,0,8,0.02189945205479452,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.24017668608987888,0.2347329204752724,0.005443765614606494,90.85294707121193,1.6470529287880709
6800,0,8,0.02189917808219178,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.24017818846641292,0.23596014887324218,0.0042180395931707415,91.22369142034722,1.2763085796527776
6900,0,8,0.021898904109589043,VEV_5200,5200,5235.5,93.0,0.006803725157998079,0.23990916765161435,0.23420416031233207,0.005705007339282281,91.27566270770376,1.7243372922962408
7000,0,8,0.021898630136986303,VEV_5200,5200,5235.5,93.5,0.006803725157998079,0.24156400041816886,0.23449533192761673,0.007068668490552127,91.36318816618677,2.1368118338132263
7100,0,8,0.02189835616438356,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.2401826957651866,0.23596457701571674,0.004218118749469868,91.22369142071739,1.2763085792826132
7200,0,8,0.021898082191780823,VEV_5200,5200,5235.5,93.5,0.006803725157998079,0.2415670226690858,0.23565874450574592,0.005908278163339886,91.71382606491079,1.7861739350892094
7300,0,8,0.021897808219178083,VEV_5200,5200,5238.0,94.5,0.007281120498138413,0.2400349270913699,0.23365656439522153,0.00637836269614836,92.57706864277861,1.9229313572213869
7400,0,8,0.021897534246575343,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24100985978726636,0.23577050981451583,0.005239349972750523,92.91922316683895,1.5807768331610532
7500,0,8,0.021897260273972603,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24101136750739946,0.23511835459295463,0.0058930129144448284,92.72211796388683,1.7778820361131693
7600,0,8,0.021896986301369863,VEV_5200,5200,5236.0,93.5,0.006899222460271933,0.24060876166676914,0.23472002263843159,0.0058887390283375585,91.72089784836407,1.779102151635925
7700,0,8,0.021896712328767123,VEV_5200,5200,5236.5,93.5,0.006994710643681646,0.23964316816641376,0.23463170264838912,0.005011465518024644,91.98681938277286,1.5131806172271354
7800,0,8,0.021896438356164383,VEV_5200,5200,5235.0,92.5,0.006708218735118483,0.23923241532645803,0.2345478221653521,0.004684593161105921,91.08352522041923,1.416474779580767
7900,0,8,0.021896164383561643,VEV_5200,5200,5233.5,92.0,0.006421644725419774,0.24045782411097935,0.23583183918975226,0.004625984921227094,90.59906814651276,1.4009318534872364
8000,0,8,0.021895890410958904,VEV_5200,5200,5233.5,91.5,0.006421644725419774,0.23880861777941392,0.2332187992744426,0.005589818504971311,89.8076985126786,1.6923014873214015
8100,0,8,0.021895616438356164,VEV_5200,5200,5232.0,91.0,0.006134988567515929,0.24001742310883303,0.2351505329821863,0.0048668901266467335,89.52431016807532,1.475689831924683
8200,0,8,0.021895342465753424,VEV_5200,5200,5231.5,90.5,0.006039418251583227,0.23931858224253863,0.23464643585241257,0.0046721463901260585,89.08287325941546,1.4171267405845356
8300,0,8,0.021895068493150684,VEV_5200,5200,5231.0,90.5,0.005943838801092238,0.2402658073595256,0.23441028467120795,0.005855522688317655,88.72313356066297,1.7768664393370273
8400,0,8,0.021894794520547944,VEV_5200,5200,5230.5,90.0,0.0058482502142968625,0.2395639715535931,0.23256808016941846,0.006995891384174641,87.87654852982132,2.1234514701786793
8500,0,8,0.021894520547945207,VEV_5200,5200,5230.5,90.5,0.0058482502142968625,0.2412119553428042,0.2343368733325248,0.006875082010279421,88.41281643383945,2.0871835661605473
8600,0,8,0.021894246575342464,VEV_5200,5200,5230.5,89.5,0.0058482502142968625,0.23792016955347386,0.23146286954177206,0.006457300011701805,87.54036994106764,1.9596300589323619
8700,0,8,0.021893972602739727,VEV_5200,5200,5230.0,89.5,0.005752652489449841,0.23886387721425517,0.23368534112507608,0.005178536089179092,87.92751889432202,1.57248110567798
8800,0,8,0.021893698630136987,VEV_5200,5200,5230.5,90.5,0.0058482502142968625,0.2412164830049316,0.23844195983364022,0.002774523171291371,89.65750951241262,0.8424904875873835
8900,0,8,0.021893424657534247,VEV_5200,5200,5232.5,91.5,0.006230549750636163,0.24072859570995375,0.23404200248130813,0.006686593228645621,89.47359054726348,2.026409452736516
9000,0,8,0.021893150684931507,VEV_5200,5200,5232.0,91.0,0.006134988567515929,0.24003093891386443,0.23516377472541167,0.0048671641884527606,89.52431016843866,1.4756898315613398
9100,0,8,0.021892876712328768,VEV_5200,5200,5230.5,90.5,0.0058482502142968625,0.2412210109220284,0.23818483328805973,0.003036177633968684,89.57808841771703,0.9219115822829735
9200,0,8,0.021892602739726028,VEV_5200,5200,5233.0,90.5,0.006326101802689024,0.2364802761708429,0.23035075135045913,0.006129524820383786,88.6442863625116,1.8557136374884067
9300,0,8,0.021892328767123288,VEV_5200,5200,5230.0,90.5,0.005752652489449841,0.2421646536793522,0.24416516784825276,-0.002000514168900569,91.10789489923127,-0.6078948992312689
9400,0,8,0.021892054794520548,VEV_5200,5200,5231.5,90.5,0.006039418251583227,0.23933655157617012,0.23539647845432465,0.0039400731218454665,89.30495636897831,1.19504363102169
9500,0,8,0.021891780821917808,VEV_5200,5200,5233.5,92.0,0.006421644725419774,0.24048189727594185,0.2355730844007179,0.004908812875223961,90.51359474344326,1.4864052565567363
9600,0,8,0.021891506849315068,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.2402202664593026,0.2343578904168944,0.005862376042408218,90.72667055459851,1.7733294454014867
9700,0,8,0.02189123287671233,VEV_5200,5200,5233.0,91.5,0.006326101802689024,0.23978867507443805,0.23474067389809197,0.005048001176346073,89.97094767754879,1.5290523224512071
9800,0,8,0.021890958904109588,VEV_5200,5200,5232.5,91.5,0.006230549750636163,0.24074215291952847,0.23405518312042325,0.0066869697991052135,89.47359054753315,2.026409452466851
9900,0,8,0.021890684931506848,VEV_5200,5200,5233.5,92.5,0.006421644725419774,0.24213845814002471,0.23900768839566805,0.003130769744356665,91.55168708460087,0.9483129153991285
10000,0,8,0.02189041095890411,VEV_5200,5200,5232.5,91.5,0.006230549750636163,0.2407451659438367,0.23405811245376734,0.006687053490069345,89.47359054759272,2.026409452407279
10100,0,8,0.021890136986301368,VEV_5200,5200,5231.5,90.5,0.006039418251583227,0.23934703555689033,0.23354697350161846,0.005800062055271865,88.74109459683132,1.7589054031686828
10200,0,8,0.021889863013698628,VEV_5200,5200,5232.5,91.5,0.006230549750636163,0.2407481790812812,0.2340610418971028,0.006687137184178404,89.4735905476523,2.026409452347707
10300,0,8,0.02188958904109589,VEV_5200,5200,5233.0,91.5,0.006326101802689024,0.23979767857272527,0.2342528020265161,0.005544876546209165,89.8205632187337,1.679436781266304
10400,0,8,0.02188931506849315,VEV_5200,5200,5233.5,92.5,0.006421644725419774,0.24214603469777993,0.2469829588405284,-0.004836924142748472,93.96582423442351,-1.4658242344235077
10500,0,8,0.021889041095890408,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.24023379622589358,0.2344656824902028,0.0057681137356907775,90.75527015512125,1.7447298448787478
10600,0,8,0.02188876712328767,VEV_5200,5200,5234.0,92.5,0.006517178520572509,0.24119353178599118,0.23547100109601693,0.005722530689974248,90.76802804704494,1.731971952955064
10700,0,8,0.02188849315068493,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.24023680315115845,0.23479167495811967,0.005445128193038773,90.85294707484354,1.6470529251564585
10800,0,8,0.021888219178082192,VEV_5200,5200,5235.5,93.0,0.006803725157998079,0.23996771741363687,0.23426131778511813,0.005706399628518738,91.27566271113255,1.7243372888674457
10900,0,8,0.021887945205479452,VEV_5200,5200,5235.5,93.0,0.006803725157998079,0.23996921925330683,0.23468113991245937,0.0052880793408474625,91.4020259156373,1.5979740843627042
11000,0,8,0.021887671232876712,VEV_5200,5200,5236.0,93.5,0.006899222460271933,0.240659955976911,0.23476996401670255,0.005889991960208452,91.72089785131811,1.7791021486818863
11100,0,8,0.021887397260273972,VEV_5200,5200,5235.5,93.0,0.006803725157998079,0.23997222301724708,0.234684077484815,0.005288145532432065,91.40202591581374,1.5979740841862622
11200,0,8,0.021887123287671235,VEV_5200,5200,5235.5,92.5,0.006803725157998079,0.23831954324865615,0.23397732701117563,0.004342216237480517,91.18811942438606,1.311880575613941
11300,0,8,0.021886849315068492,VEV_5200,5200,5235.5,92.5,0.006803725157998079,0.23832103484788597,0.23397879143367933,0.004342243414206637,91.18811942447473,1.3118805755252652
11400,0,8,0.021886575342465752,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.2402473282788266,0.23659285857373355,0.003654469705093061,91.3944904126688,1.1055095873311984
11500,0,8,0.021886301369863016,VEV_5200,5200,5235.5,93.5,0.006803725157998079,0.24163202851347457,0.2360635058761346,0.005568522637339979,91.81694807004533,1.6830519299546722
11600,0,8,0.021886027397260276,VEV_5200,5200,5236.5,93.5,0.006994710643681646,0.23970165886490796,0.23442285682061278,0.005278802044295178,91.90652341895384,1.5934765810461613
11700,0,8,0.021885753424657532,VEV_5200,5200,5236.5,93.5,0.006994710643681646,0.23970315918961674,0.2344243241050653,0.005278835084551431,91.90652341903842,1.5934765809615783
11800,0,8,0.021885479452054796,VEV_5200,5200,5235.5,93.5,0.006803725157998079,0.24163656576357548,0.23498415344584866,0.0066524123177268135,91.48955732447348,2.0104426755265195
11900,0,8,0.021885205479452056,VEV_5200,5200,5234.5,92.5,0.0066127031898908254,0.2402548470741716,0.2352250202341101,0.005029826840061508,90.97863528631751,1.5213647136824875
12000,0,8,0.021884931506849316,VEV_5200,5200,5237.5,94.0,0.007185659660874533,0.2394220755240199,0.23489419281350424,0.004527882710515657,92.63458496733438,1.3654150326656236
12100,0,8,0.021884657534246576,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23913043126469816,0.23477313655392315,0.004357294710775006,93.1874429011591,1.312557098840898
12200,0,8,0.021884383561643836,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23913192810744244,0.23560208717350994,0.003529840933932493,93.43662314707399,1.0633768529260124
12300,0,8,0.021884109589041096,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23913342497829534,0.23266604431149565,0.006467380666799694,92.55222996226712,1.9477700377328802
12400,0,8,0.021883835616438356,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23913492187725677,0.23560503675336214,0.003529885123894627,93.43662314717949,1.063376852820511
12500,0,8,0.021883561643835616,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23913641880433006,0.23224420192660347,0.006892216877726592,92.42439296960356,2.0756070303964407
12600,0,8,0.021883287671232876,VEV_5200,5200,5239.5,94.5,0.007567448345477536,0.23717584351277804,0.23051335730151248,0.006662486211265556,92.49649449556864,2.0035055044313594
12700,0,8,0.021883013698630136,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.24049948262773616,0.2329383678138317,0.0075611148139044515,93.22497615916245,2.275023840837548
12800,0,8,0.021882739726027396,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23914090975422364,0.23478342411408978,0.004357485640133857,93.18744290127506,1.3125570987249375
12900,0,8,0.021882465753424656,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.2391424067937483,0.23267478321611337,0.006467623577634918,92.55222996236489,1.9477700376351095
13000,0,8,0.02188219178082192,VEV_5200,5200,5238.5,94.5,0.007376572223500885,0.23914390386138806,0.23267623979595323,0.006467664065434836,92.55222996238035,1.947770037619648
13100,0,8,0.02188191780821918,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.24050550490099598,0.23506027753754663,0.005445227363449351,93.86131316521823,1.6386868347817654
13200,0,8,0.021881643835616436,VEV_5200,5200,5239.5,95.5,0.007567448345477536,0.24050701054000156,0.23628985395365756,0.004217156586344001,94.2307451071124,1.2692548928876022
13300,0,8,0.0218813698630137,VEV_5200,5200,5237.5,94.5,0.007185659660874533,0.24109886371933859,0.2352037114504271,0.005895152268911491,92.72211796880083,1.7778820311991694
13400,0,8,0.02188109589041096,VEV_5200,5200,5240.5,96.5,0.007758288040713351,0.24186572591416702,0.23596563365149117,0.005900092262675849,94.72598479662702,1.7740152033729828
13500,0,8,0.02188082191780822,VEV_5200,5200,5241.0,97.5,0.007853694232647637,0.24420581382319118,0.24727819132624773,-0.003072377503056556,98.42452099123193,-0.9245209912319297
13600,0,8,0.02188054794520548,VEV_5200,5200,5241.0,96.5,0.007853694232647637,0.24088206525749647,0.2344990391886003,0.00638302606889618,94.58234395244244,1.917656047557557
13700,0,8,0.02188027397260274,VEV_5200,5200,5242.0,96.5,0.008044479313832944,0.23890115626077812,0.23103654524474188,0.00786461101603625,94.14135552941343,2.358644470586569
13800,0,8,0.02188,VEV_5200,5200,5240.5,96.5,0.007758288040713351,0.24187178292995565,0.23631915241811519,0.005552630511840462,94.83044116632345,1.6695588336765468
13900,0,8,0.02187972602739726,VEV_5200,5200,5240.0,95.5,0.007662872745569097,0.23953437049727427,0.23434373877963224,0.00519063171764203,93.9391181574083,1.560881842591698
14000,0,8,0.02187945205479452,VEV_5200,5200,5240.5,95.5,0.007758288040713351,0.23854970525485053,0.23284878000197332,0.005700925252877215,93.78706437569235,1.7129356243076472
14100,0,8,0.02187917808219178,VEV_5200,5200,5241.0,96.5,0.007853694232647637,0.24088960599476447,0.23450638010776806,0.006383225886996413,94.58234395259933,1.9176560474006692
14200,0,8,0.02187890410958904,VEV_5200,5200,5241.5,96.5,0.007949091323108573,0.23990139329777965,0.23327187913525632,0.006629514162523331,94.50996320511967,1.990036794880325
14300,0,8,0.0218786301369863,VEV_5200,5200,5241.0,96.5,0.007853694232647637,0.24089262248796764,0.23450931666847855,0.0063833058194890935,94.58234395266254,1.9176560473374593
14400,0,8,0.02187835616438356,VEV_5200,5200,5241.5,96.5,0.007949091323108573,0.23990439745390402,0.23327480027373465,0.0066295971801693665,94.50996320517925,1.9900367948207531
14500,0,8,0.02187808219178082,VEV_5200,5200,5242.5,97.5,0.008139858206556373,0.2412503005675924,0.23400547250200032,0.007244828065592068,95.32731010836369,2.1726898916363098
14600,0,8,0.021877808219178084,VEV_5200,5200,5243.0,97.5,0.008235228003013987,0.24025548632352448,0.23512604375797425,0.00512944256555023,95.96258631611317,1.5374136838868253
14700,0,8,0.02187753424657534,VEV_5200,5200,5242.5,97.5,0.008139858206556373,0.2412533217288526,0.23665597500513155,0.0045973467237210575,96.12088327132551,1.3791167286744894
14800,0,8,0.0218772602739726,VEV_5200,5200,5242.5,97.5,0.008139858206556373,0.24125483235204434,0.23400986819570202,0.007244964156342321,95.32731010844418,2.1726898915558195
14900,0,8,0.021876986301369864,VEV_5200,5200,5241.5,96.5,0.007949091323108573,0.23991190833798687,0.23301820125804032,0.006893707079946548,94.43080900487166,2.069190995128338
15000,0,8,0.021876712328767124,VEV_5200,5200,5241.5,96.5,0.007949091323108573,0.23991341059946125,0.23328356434764805,0.006629846251813204,94.50996320535523,1.990036794644766
15100,0,8,0.021876438356164384,VEV_5200,5200,5242.5,98.0,0.008139858206556373,0.24292504581984278,0.24699234262093397,-0.004067296801091191,99.22163859064722,-1.221638590647217
15200,0,8,0.021876164383561644,VEV_5200,5200,5243.5,97.5,0.008330588704941083,0.23926505297827624,0.22972438033078993,0.009540672647486315,94.64445542961812,2.8555445703818805
15300,0,8,0.021875890410958904,VEV_5200,5200,5243.5,97.5,0.008330588704941083,0.23926655124560897,0.23362536189277164,0.005641189352837334,95.81078104450307,1.6892189554969264
15400,0,8,0.021875616438356164,VEV_5200,5200,5243.5,97.5,0.008330588704941083,0.2392680495410921,0.23090974829918057,0.008358301241911531,94.99800546046845,2.5019945395315517
15500,0,8,0.021875342465753424,VEV_5200,5200,5243.5,97.5,0.008330588704941083,0.23926954786472157,0.234935206559042,0.004334341305679584,96.2019210388421,1.2980789611578984
15600,0,8,0.021875068493150684,VEV_5200,5200,5243.5,97.5,0.008330588704941083,0.23927104621649864,0.23362975088593155,0.005641295330567092,95.81078104457356,1.6892189554264405
