day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
0;12400;10001.5;-8.1220703125;10011.0;10002.8779296875
0;12500;10003.0;-8.111328125;10011.0;10002.888671875
0;12600;10003.0;-8.068359375;10011.0;10002.931640625
0;12700;10001.5;-8.388671875;10011.0;10002.611328125
0;12800;10002.0;-8.7626953125;10011.0;10002.2373046875
0;12900;10003.0;-8.4013671875;10011.0;10002.5986328125
0;13000;10004.0;-8.287109375;10011.0;10002.712890625
0;13100;10003.0;-7.84375;10011.0;10003.15625
0;13200;10002.5;-7.2275390625;10011.0;10003.7724609375
0;13300;10003.0;-7.5556640625;10011.0;10003.4443359375
0;13400;10003.0;-8.1806640625;10011.0;10002.8193359375
0;13500;10003.0;-7.8515625;10011.0;10003.1484375
0;13600;10004.0;-8.12890625;10011.0;10002.87109375
0;13700;10003.0;-7.81640625;10011.0;10003.18359375
0;13800;10003.0;-7.9716796875;10011.0;10003.0283203125
0;13900;10003.0;-8.0732421875;10011.0;10002.9267578125
0;14000;10003.0;-8.41015625;10011.0;10002.58984375
0;14100;9995.0;-8.4208984375;10011.0;10002.5791015625
0;14200;10004.5;-9.013671875;10011.0;10001.986328125
0;14300;10002.0;-9.1015625;10011.0;10001.8984375
0;14400;9998.5;-9.0166015625;10011.0;10001.9833984375
0;14500;10002.0;-8.9365234375;10011.0;10002.0634765625
0;14600;10002.0;-8.96484375;10011.0;10002.03515625
0;14700;10001.0;-8.80859375;10011.0;10002.19140625
0;14800;10002.0;-8.9697265625;10011.0;10002.0302734375
0;14900;10002.0;-8.876953125;10011.0;10002.123046875
0;15000;10002.0;-8.755859375;10011.0;10002.244140625
0;15100;10002.0;-9.255859375;10011.0;10001.744140625
0;15200;10001.0;-8.603515625;10011.0;10002.396484375
0;15300;10002.5;-8.95703125;10011.0;10002.04296875
0;15400;10002.0;-9.09375;10011.0;10001.90625
0;15500;10000.0;-9.5107421875;10011.0;10001.4892578125
0;15600;10002.0;-9.4267578125;10011.0;10001.5732421875
0;15700;10001.0;-9.888671875;10011.0;10001.111328125
0;15800;9999.5;-10.0693359375;10011.0;10000.9306640625
0;15900;9998.0;-9.62890625;10011.0;10001.37109375
0;16000;10000.0;-9.59375;10011.0;10001.40625
0;16100;9998.5;-9.4189453125;10011.0;10001.5810546875
0;16200;10003.0;-9.408203125;10011.0;10001.591796875
0;16300;10000.0;-9.736328125;10011.0;10001.263671875
0;16400;10002.5;-9.91015625;10011.0;10001.08984375
0;16500;10001.0;-10.0830078125;10011.0;10000.9169921875
0;16600;10000.0;-10.76953125;10011.0;10000.23046875
0;16700;0.0;-10.876953125;10011.0;10000.123046875
0;16800;10005.0;-10.8623046875;10011.0;10000.1376953125
0;16900;10000.0;-10.7060546875;10011.0;10000.2939453125
0;17000;10000.0;-9.931640625;10011.0;10001.068359375
0;17100;10001.0;-9.5859375;10011.0;10001.4140625
0;17200;10001.0;-9.666015625;10011.0;10001.333984375
0;17300;10001.0;-9.728515625;10011.0;10001.271484375
0;17400;10002.0;-9.2158203125;10011.0;10001.7841796875
0;17500;10001.0;-9.50390625;10011.0;10001.49609375
0;17600;10001.0;-9.7060546875;10011.0;10001.2939453125
0;17700;9993.0;-10.1259765625;10011.0;10000.8740234375
0;17800;10001.0;-10.431640625;10011.0;10000.568359375
0;17900;10001.0;-9.970703125;10011.0;10001.029296875
0;18000;10001.0;-9.720703125;10011.0;10001.279296875
0;18100;10001.0;-9.611328125;10011.0;10001.388671875
0;18200;10002.5;-9.7373046875;10011.0;10001.2626953125
0;18300;10001.0;-9.591796875;10011.0;10001.408203125
0;18400;10002.0;-9.1669921875;10011.0;10001.8330078125
0;18500;10002.0;-9.1171875;10011.0;10001.8828125
0;18600;10002.0;-9.322265625;10011.0;10001.677734375
0;18700;9998.5;-9.0263671875;10011.0;10001.9736328125
0;18800;10002.0;-8.966796875;10011.0;10002.033203125
0;18900;10000.5;-9.3330078125;10011.0;10001.6669921875
0;19000;10002.0;-9.416015625;10011.0;10001.583984375
0;19100;10003.0;-9.2626953125;10011.0;10001.7373046875
0;19200;10001.0;-9.7060546875;10011.0;10001.2939453125
0;19300;10006.0;-9.9462890625;10011.0;10001.0537109375
0;19400;10001.0;-9.7216796875;10011.0;10001.2783203125
0;19500;9999.5;-10.224609375;10011.0;10000.775390625
0;19600;10001.0;-10.45703125;10011.0;10000.54296875
0;19700;10002.0;-10.3388671875;10011.0;10000.6611328125
0;19800;10001.0;-10.15234375;10011.0;10000.84765625
0;19900;10001.0;-9.9658203125;10011.0;10001.0341796875
0;20000;9993.0;-9.8642578125;10011.0;10001.1357421875
0;20100;9999.5;-10.146484375;10011.0;10000.853515625
0;20200;10001.0;-10.0771484375;10011.0;10000.9228515625
0;20300;9999.5;-10.15625;10011.0;10000.84375
0;20400;10000.0;-10.5234375;10011.0;10000.4765625
0;20500;9996.0;-10.8486328125;10011.0;10000.1513671875
0;20600;10000.0;-10.71875;10011.0;10000.28125
0;20700;10000.0;-10.9189453125;10011.0;10000.0810546875
0;20800;10000.0;-10.81640625;10011.0;10000.18359375
0;20900;10000.0;-10.8671875;10011.0;10000.1328125
0;21000;10001.0;-10.41015625;10011.0;10000.58984375
0;21100;10003.0;-10.8798828125;10011.0;10000.1201171875
0;21200;9992.0;-10.5234375;10011.0;10000.4765625
0;21300;10001.0;-10.43359375;10011.0;10000.56640625
0;21400;9999.0;-10.6650390625;10011.0;10000.3349609375
0;21500;10001.0;-10.4541015625;10011.0;10000.5458984375
0;21600;9999.5;-10.31640625;10011.0;10000.68359375
0;21700;9993.0;-10.3359375;10011.0;10000.6640625
0;21800;10000.0;-9.83203125;10011.0;10001.16796875
0;21900;10001.0;-9.5029296875;10011.0;10001.4970703125
0;22000;10006.0;-9.884765625;10011.0;10001.115234375
0;22100;10001.0;-9.7705078125;10011.0;10001.2294921875
0;22200;10002.0;-9.4755859375;10011.0;10001.5244140625
0;22300;10003.0;-9.216796875;10011.0;10001.783203125
0;22400;10002.5;-9.9072265625;10011.0;10001.0927734375
0;22500;10002.0;-9.03515625;10011.0;10001.96484375
0;22600;10001.0;-8.8076171875;10011.0;10002.1923828125
0;22700;10002.0;-9.1162109375;10011.0;10001.8837890625
0;22800;10002.5;-9.763671875;10011.0;10001.236328125
0;22900;10009.0;-9.7392578125;10011.0;10001.2607421875
0;23000;10000.0;-9.5166015625;10011.0;10001.4833984375
0;23100;10001.0;-9.9365234375;10011.0;10001.0634765625
0;23200;10001.0;-10.2890625;10011.0;10000.7109375
0;23300;10000.0;-10.5048828125;10011.0;10000.4951171875
0;23400;9999.5;-10.0400390625;10011.0;10000.9599609375
0;23500;10002.0;-10.111328125;10011.0;10000.888671875
0;23600;10001.0;-10.40625;10011.0;10000.59375
0;23700;9999.0;-10.61328125;10011.0;10000.38671875
0;23800;10000.0;-10.6064453125;10011.0;10000.3935546875
0;23900;9993.0;-10.166015625;10011.0;10000.833984375
0;24000;9990.0;-10.0283203125;10011.0;10000.9716796875
0;24100;10002.0;-10.0546875;10011.0;10000.9453125
0;24200;10000.0;-10.6123046875;10011.0;10000.3876953125
0;24300;10001.0;-10.255859375;10011.0;10000.744140625
0;24400;10000.0;-10.65234375;10011.0;10000.34765625
0;24500;10000.0;-10.7685546875;10011.0;10000.2314453125
0;24600;10000.0;-10.884765625;10011.0;10000.115234375
0;24700;10009.0;-10.2548828125;10011.0;10000.7451171875
0;24800;10001.0;-10.1728515625;10011.0;10000.8271484375
0;24900;9993.0;-10.1923828125;10011.0;10000.8076171875
0;25000;10009.0;-10.341796875;10011.0;10000.658203125
0;25100;10004.0;-9.6640625;10011.0;10001.3359375
0;25200;10001.0;-10.0869140625;10011.0;10000.9130859375
0;25300;10001.0;-10.1103515625;10011.0;10000.8896484375
0;25400;10009.0;-10.1376953125;10011.0;10000.8623046875
0;25500;10001.0;-10.16015625;10011.0;10000.83984375
0;25600;10001.0;-10.185546875;10011.0;10000.814453125
0;25700;10001.0;-10.4013671875;10011.0;10000.5986328125
0;25800;9999.0;-10.5517578125;10011.0;10000.4482421875
0;25900;10001.0;-10.3076171875;10011.0;10000.6923828125
0;26000;10001.0;-10.20703125;10011.0;10000.79296875
0;26100;10001.0;-10.4091796875;10011.0;10000.5908203125
0;26200;10000.0;-9.6416015625;10011.0;10001.3583984375
0;26300;10009.0;-9.6796875;10011.0;10001.3203125
0;26400;9996.5;-9.0244140625;10011.0;10001.9755859375
0;26500;9996.5;-9.0048828125;10011.0;10001.9951171875
0;26600;10002.0;-8.9189453125;10011.0;10002.0810546875
0;26700;10002.0;-8.80078125;10011.0;10002.19921875
0;26800;10000.5;-9.0546875;10011.0;10001.9453125
0;26900;10001.0;-9.763671875;10011.0;10001.236328125
0;27000;9999.5;-10.0458984375;10011.0;10000.9541015625
0;27100;10001.5;-9.7646484375;10011.0;10001.2353515625
0;27200;10009.0;-10.197265625;10011.0;10000.802734375
0;27300;10005.5;-10.1865234375;10011.0;10000.8134765625
0;27400;10001.0;-9.5654296875;10011.0;10001.4345703125
0;27500;10001.0;-9.7265625;10011.0;10001.2734375
0;27600;10001.0;-9.986328125;10011.0;10001.013671875
0;27700;10001.0;-9.9931640625;10011.0;10001.0068359375
0;27800;10000.0;-10.5205078125;10011.0;10000.4794921875
0;27900;10000.0;-10.73828125;10011.0;10000.26171875
0;28000;10000.0;-10.919921875;10011.0;10000.080078125
0;28100;10008.0;-11.1328125;10011.0;9999.8671875
0;28200;9999.5;-10.4833984375;10011.0;10000.5166015625
0;28300;10001.0;-10.109375;10011.0;10000.890625
0;28400;10001.0;-10.359375;10011.0;10000.640625
0;28500;10001.0;-10.2490234375;10011.0;10000.7509765625
0;28600;9999.5;-10.1259765625;10011.0;10000.8740234375
0;28700;10000.5;-9.3955078125;10011.0;10001.6044921875
0;28800;10001.0;-9.591796875;10011.0;10001.408203125
0;28900;10001.0;-9.9013671875;10011.0;10001.0986328125
0;29000;10000.0;-9.9189453125;10011.0;10001.0810546875
0;29100;10001.0;-10.078125;10011.0;10000.921875
0;29200;10001.0;-10.318359375;10011.0;10000.681640625
0;29300;10001.0;-10.1748046875;10011.0;10000.8251953125
0;29400;10000.5;-10.1748046875;10011.0;10000.8251953125
0;29500;10004.5;-10.1220703125;10011.0;10000.8779296875
0;29600;10001.0;-10.4755859375;10011.0;10000.5244140625
0;29700;9999.0;-10.6240234375;10011.0;10000.3759765625
0;29800;10002.0;-10.2548828125;10011.0;10000.7451171875
0;29900;10001.0;-10.1259765625;10011.0;10000.8740234375
0;30000;10001.0;-10.3017578125;10011.0;10000.6982421875
0;30100;10001.0;-9.962890625;10011.0;10001.037109375
0;30200;10001.0;-9.8115234375;10011.0;10001.1884765625
0;30300;10001.0;-9.7958984375;10011.0;10001.2041015625
0;30400;10001.0;-10.4150390625;10011.0;10000.5849609375
0;30500;9999.5;-10.484375;10011.0;10000.515625
0;30600;10001.0;-10.294921875;10011.0;10000.705078125
0;30700;10009.0;-10.38671875;10011.0;10000.61328125
0;30800;9999.5;-10.2138671875;10011.0;10000.7861328125
0;30900;10001.0;-10.3037109375;10011.0;10000.6962890625
0;31000;9999.5;-10.2470703125;10011.0;10000.7529296875
0;31100;9999.0;-10.7001953125;10011.0;10000.2998046875
0;31200;10001.0;-10.0439453125;10011.0;10000.9560546875
0;31300;10001.0;-10.3017578125;10011.0;10000.6982421875
0;31400;10004.5;-10.08984375;10011.0;10000.91015625
0;31500;10001.0;-10.0126953125;10011.0;10000.9873046875
0;31600;10001.0;-10.0693359375;10011.0;10000.9306640625
0;31700;10001.0;-10.0166015625;10011.0;10000.9833984375
0;31800;10001.0;-10.326171875;10011.0;10000.673828125
0;31900;10001.0;-10.1162109375;10011.0;10000.8837890625
0;32000;10001.0;-10.0234375;10011.0;10000.9765625
0;32100;10000.0;-9.724609375;10011.0;10001.275390625
0;32200;10004.5;-9.482421875;10011.0;10001.517578125
0;32300;10001.0;-9.6416015625;10011.0;10001.3583984375
0;32400;10001.0;-9.91015625;10011.0;10001.08984375
0;32500;9997.5;-10.1513671875;10011.0;10000.8486328125
0;32600;9999.5;-10.380859375;10011.0;10000.619140625
0;32700;10008.0;-10.740234375;10011.0;10000.259765625
0;32800;10000.0;-10.9755859375;10011.0;10000.0244140625
0;32900;9999.0;-10.7900390625;10011.0;10000.2099609375
0;33000;10000.0;-10.767578125;10011.0;10000.232421875
0;33100;9999.0;-10.7822265625;10011.0;10000.2177734375
0;33200;10000.0;-10.966796875;10011.0;10000.033203125
0;33300;10000.0;-10.513671875;10011.0;10000.486328125
0;33400;10001.0;-10.4326171875;10011.0;10000.5673828125
0;33500;10000.5;-10.3369140625;10011.0;10000.6630859375
0;33600;10004.0;-9.962890625;10011.0;10001.037109375
0;33700;10000.0;-9.6005859375;10011.0;10001.3994140625
0;33800;9991.0;-9.2314453125;10011.0;10001.7685546875
0;33900;10002.0;-8.734375;10011.0;10002.265625
0;34000;10002.0;-9.2255859375;10011.0;10001.7744140625
0;34100;10002.0;-9.3603515625;10011.0;10001.6396484375
0;34200;10001.0;-10.1298828125;10011.0;10000.8701171875
0;34300;9993.0;-10.43359375;10011.0;10000.56640625
0;34400;9999.5;-10.220703125;10011.0;10000.779296875
0;34500;10001.0;-9.9619140625;10011.0;10001.0380859375
0;34600;10000.0;-9.802734375;10011.0;10001.197265625
0;34700;10001.0;-10.1083984375;10011.0;10000.8916015625
0;34800;10001.0;-9.88671875;10011.0;10001.11328125
0;34900;10001.0;-9.951171875;10011.0;10001.048828125
0;35000;10001.0;-10.0537109375;10011.0;10000.9462890625
0;35100;10001.0;-9.74609375;10011.0;10001.25390625
0;35200;10001.0;-9.7412109375;10011.0;10001.2587890625
0;35300;10001.0;-9.6826171875;10011.0;10001.3173828125
0;35400;10003.0;-9.3583984375;10011.0;10001.6416015625
0;35500;10002.5;-9.6494140625;10011.0;10001.3505859375
0;35600;0.0;-9.673828125;10011.0;10001.326171875
0;35700;10001.0;-9.5302734375;10011.0;10001.4697265625
0;35800;10001.0;-9.75;10011.0;10001.25
0;35900;10001.0;-9.83203125;10011.0;10001.16796875
0;36000;10001.0;-9.84765625;10011.0;10001.15234375
0;36100;10001.0;-9.72265625;10011.0;10001.27734375
0;36200;10001.0;-9.7314453125;10011.0;10001.2685546875
0;36300;9997.0;-10.6337890625;10011.0;10000.3662109375
0;36400;9997.0;-10.8798828125;10011.0;10000.1201171875
0;36500;10000.0;-11.3076171875;10011.0;9999.6923828125
0;36600;9998.5;-11.3408203125;10011.0;9999.6591796875
0;36700;10001.0;-11.197265625;10011.0;9999.802734375
0;36800;10000.0;-11.435546875;10011.0;9999.564453125
0;36900;9998.5;-11.0029296875;10011.0;9999.9970703125
0;37000;9999.0;-10.587890625;10011.0;10000.412109375
0;37100;10001.5;-10.6767578125;10011.0;10000.3232421875
0;37200;9999.5;-11.2314453125;10011.0;9999.7685546875
0;37300;10000.0;-11.0927734375;10011.0;9999.9072265625
0;37400;10000.0;-10.9375;10011.0;10000.0625
0;37500;10000.0;-10.7080078125;10011.0;10000.2919921875
0;37600;10001.5;-10.626953125;10011.0;10000.373046875
0;37700;9999.5;-10.4482421875;10011.0;10000.5517578125
0;37800;10001.0;-9.9521484375;10011.0;10001.0478515625
0;37900;10000.0;-10.7392578125;10011.0;10000.2607421875
0;38000;10001.0;-10.447265625;10011.0;10000.552734375
0;38100;10001.0;-10.302734375;10011.0;10000.697265625
0;38200;10001.0;-10.484375;10011.0;10000.515625
0;38300;10001.0;-10.4765625;10011.0;10000.5234375
0;38400;10001.0;-10.1142578125;10011.0;10000.8857421875
0;38500;10001.0;-9.9912109375;10011.0;10001.0087890625
0;38600;10001.0;-10.2666015625;10011.0;10000.7333984375
0;38700;10011.0;-10.705078125;10011.0;10000.294921875
0;38800;9999.5;-10.4130859375;10011.0;10000.5869140625
0;38900;9999.0;-10.9287109375;10011.0;10000.0712890625
0;39000;9999.0;-10.7216796875;10011.0;10000.2783203125
0;39100;10001.0;-10.24609375;10011.0;10000.75390625
0;39200;10001.0;-10.134765625;10011.0;10000.865234375
0;39300;10005.5;-10.2041015625;10011.0;10000.7958984375
0;39400;9993.0;-10.095703125;10011.0;10000.904296875
0;39500;10002.5;-9.9111328125;10011.0;10001.0888671875
0;39600;10001.0;-9.841796875;10011.0;10001.158203125
0;39700;10001.0;-9.5791015625;10011.0;10001.4208984375
0;39800;10002.0;-9.3212890625;10011.0;10001.6787109375
0;39900;10002.0;-9.37109375;10011.0;10001.62890625
0;40000;10001.0;-9.580078125;10011.0;10001.419921875
0;40100;10002.0;-9.408203125;10011.0;10001.591796875
0;40200;10002.0;-9.4453125;10011.0;10001.5546875
0;40300;10002.0;-9.095703125;10011.0;10001.904296875
0;40400;10001.0;-9.763671875;10011.0;10001.236328125
0;40500;10001.0;-10.0390625;10011.0;10000.9609375
0;40600;10001.0;-10.138671875;10011.0;10000.861328125
0;40700;10002.0;-10.1845703125;10011.0;10000.8154296875
0;40800;10001.0;-10.0712890625;10011.0;10000.9287109375
0;40900;10001.0;-10.3798828125;10011.0;10000.6201171875
0;41000;10001.0;-10.2822265625;10011.0;10000.7177734375
0;41100;10001.0;-10.365234375;10011.0;10000.634765625
0;41200;10000.0;-10.6337890625;10011.0;10000.3662109375
0;41300;10008.0;-10.9794921875;10011.0;10000.0205078125
0;41400;10001.0;-10.3349609375;10011.0;10000.6650390625
0;41500;9993.0;-10.494140625;10011.0;10000.505859375
0;41600;10001.5;-10.59375;10011.0;10000.40625
0;41700;10000.0;-10.939453125;10011.0;10000.060546875
0;41800;9998.5;-11.158203125;10011.0;9999.841796875
0;41900;10001.0;-10.4970703125;10011.0;10000.5029296875
0;42000;10001.0;-10.126953125;10011.0;10000.873046875
0;42100;10001.0;-10.3310546875;10011.0;10000.6689453125
0;42200;10000.5;-10.62890625;10011.0;10000.37109375
0;42300;10001.0;-10.4208984375;10011.0;10000.5791015625
0;42400;9997.5;-10.025390625;10011.0;10000.974609375
0;42500;10001.0;-9.96875;10011.0;10001.03125
0;42600;10001.0;-9.5732421875;10011.0;10001.4267578125
0;42700;10002.0;-9.3701171875;10011.0;10001.6298828125
0;42800;10002.0;-9.337890625;10011.0;10001.662109375
0;42900;10001.0;-9.708984375;10011.0;10001.291015625
0;43000;10001.0;-9.89453125;10011.0;10001.10546875
0;43100;10002.5;-9.8564453125;10011.0;10001.1435546875
0;43200;10001.0;-9.90625;10011.0;10001.09375
0;43300;10001.0;-10.0771484375;10011.0;10000.9228515625
0;43400;10001.0;-9.740234375;10011.0;10001.259765625
0;43500;10001.0;-9.5361328125;10011.0;10001.4638671875
0;43600;10001.0;-10.2314453125;10011.0;10000.7685546875
0;43700;10000.5;-10.265625;10011.0;10000.734375
0;43800;10001.0;-10.0126953125;10011.0;10000.9873046875
0;43900;10001.0;-9.77734375;10011.0;10001.22265625
0;44000;10009.0;-10.0830078125;10011.0;10000.9169921875
0;44100;9999.5;-10.1328125;10011.0;10000.8671875
0;44200;10001.0;-10.05859375;10011.0;10000.94140625
0;44300;10001.0;-9.8994140625;10011.0;10001.1005859375
0;44400;10001.0;-9.5283203125;10011.0;10001.4716796875
0;44500;10010.0;-9.388671875;10011.0;10001.611328125
0;44600;10001.0;-9.57421875;10011.0;10001.42578125
0;44700;10001.0;-9.6455078125;10011.0;10001.3544921875
0;44800;9996.0;-9.8388671875;10011.0;10001.1611328125
0;44900;10001.0;-10.0791015625;10011.0;10000.9208984375
0;45000;10001.5;-10.671875;10011.0;10000.328125
0;45100;10000.0;-10.7470703125;10011.0;10000.2529296875
0;45200;10001.5;-10.708984375;10011.0;10000.291015625
0;45300;9995.0;-10.634765625;10011.0;10000.365234375
0;45400;10000.5;-10.537109375;10011.0;10000.462890625
0;45500;10000.0;-10.7568359375;10011.0;10000.2431640625
0;45600;9998.5;-11.0947265625;10011.0;9999.9052734375
0;45700;10001.5;-10.888671875;10011.0;10000.111328125
0;45800;9999.0;-11.6806640625;10011.0;9999.3193359375
0;45900;10000.0;-11.4345703125;10011.0;9999.5654296875
0;46000;9996.0;-11.724609375;10011.0;9999.275390625
0;46100;9998.0;-11.541015625;10011.0;9999.458984375
0;46200;10000.0;-11.216796875;10011.0;9999.783203125
0;46300;9998.5;-11.11328125;10011.0;9999.88671875
0;46400;10000.0;-11.0673828125;10011.0;9999.9326171875
0;46500;10000.0;-11.21875;10011.0;9999.78125
