day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;6100;VEV_5000;274;27;;;;;281;8;282;19;;;277.5;4.5767822265625
39;6200;VEV_5000;275;12;274;12;;;281;12;282;12;;;278.0;4.896942138671875
39;6300;VEV_5000;274;8;273;13;;;280;8;281;13;;;277.0;4.135101318359375
39;6400;VEV_5000;273;11;272;15;;;280;26;;;;;276.5;3.32421875
39;6500;VEV_5000;273;7;272;15;;;279;7;280;15;;;276.0;3.0570068359375
39;6600;VEV_5000;272;24;;;;;279;10;280;14;;;275.5;2.618499755859375
39;6700;VEV_5000;272;9;271;20;;;278;9;279;20;;;275.0;2.019317626953125
39;6800;VEV_5000;272;8;271;24;;;278;8;279;24;;;275.0;2.12359619140625
39;6900;VEV_5000;273;8;272;16;;;279;8;280;16;;;276.0;3.034210205078125
39;7000;VEV_5000;271;23;;;;;278;9;279;14;;;274.5;1.681915283203125
39;7100;VEV_5000;270;7;269;22;;;276;7;277;22;;;273.0;0.223724365234375
39;7200;VEV_5000;270;19;;;;;277;19;;;;;273.5;0.433990478515625
39;7300;VEV_5000;270;33;;;;;277;11;278;22;;;273.5;0.703948974609375
39;7400;VEV_5000;272;7;271;22;;;279;29;;;;;275.5;2.3734130859375
39;7500;VEV_5000;273;30;;;;;280;8;281;22;;;276.5;3.563873291015625
39;7600;VEV_5000;272;12;271;12;;;278;12;279;12;;;275.0;1.785888671875
39;7700;VEV_5000;272;28;;;;;279;11;280;17;;;275.5;2.607513427734375
39;7800;VEV_5000;273;2;270;35;;;277;12;278;23;;;275.0;0.65118408203125
39;7900;VEV_5000;271;9;270;16;;;278;25;;;;;274.5;1.386199951171875
39;8000;VEV_5000;270;34;;;;;277;34;;;;;273.5;0.486785888671875
39;8100;VEV_5000;270;10;269;17;;;276;10;277;17;;;273.0;0.13458251953125
39;8200;VEV_5000;270;10;269;21;;;276;10;277;21;;;273.0;-0.269195556640625
39;8300;VEV_5000;269;6;268;23;;;276;29;;;;;272.5;-0.656829833984375
39;8400;VEV_5000;271;8;270;23;;;277;8;278;23;;;274.0;0.755828857421875
39;8500;VEV_5000;270;12;269;24;;;277;36;;;;;273.5;0.378173828125
39;8600;VEV_5000;270;27;;;;;277;27;;;;;273.5;0.42510986328125
39;8700;VEV_5000;268;26;;;;;275;26;;;;;271.5;-1.531890869140625
39;8800;VEV_5000;267;29;;;;;274;8;275;21;;;270.5;-2.3182373046875
39;8900;VEV_5000;267;22;;;;;274;22;;;;;270.5;-2.523468017578125
39;9000;VEV_5000;267;11;266;14;;;273;11;274;14;;;270.0;-3.00396728515625
39;9100;VEV_5000;266;21;;;;;273;21;;;;;269.5;-3.44171142578125
39;9200;VEV_5000;266;12;265;24;;;272;12;273;24;;;269.0;-3.995452880859375
39;9300;VEV_5000;265;27;;;;;272;27;;;;;268.5;-4.634521484375
39;9400;VEV_5000;264;12;263;15;;;270;12;271;15;;;267.0;-5.8277587890625
39;9500;VEV_5000;263;9;262;13;;;269;9;270;13;;;266.0;-6.774993896484375
39;9600;VEV_5000;263;9;262;22;;;269;9;270;22;;;266.0;-7.174407958984375
39;9700;VEV_5000;262;25;;;;;269;25;;;;;265.5;-7.469451904296875
39;9800;VEV_5000;262;30;;;;;269;30;;;;;265.5;-7.499237060546875
39;9900;VEV_5000;262;8;261;14;;;268;8;269;14;;;265.0;-7.91021728515625
39;10000;VEV_5000;263;8;262;13;;;269;8;270;13;;;266.0;-7.115753173828125
39;10100;VEV_5000;263;9;262;13;;;269;9;270;13;;;266.0;-7.006927490234375
39;10200;VEV_5000;262;11;261;16;;;268;11;269;16;;;265.0;-7.859130859375
39;10300;VEV_5000;261;11;260;22;;;267;11;268;22;;;264.0;-9.09686279296875
39;10400;VEV_5000;262;6;261;21;;;268;6;269;21;;;265.0;-7.929473876953125
39;10500;VEV_5000;261;34;;;;;268;34;;;;;264.5;-8.555450439453125
39;10600;VEV_5000;261;10;260;20;;;267;10;268;20;;;264.0;-8.838104248046875
39;10700;VEV_5000;262;22;;;;;269;22;;;;;265.5;-7.47467041015625
39;10800;VEV_5000;261;9;260;13;;;267;9;268;13;;;264.0;-8.867340087890625
39;10900;VEV_5000;261;28;;;;;268;28;;;;;264.5;-8.41387939453125
39;11000;VEV_5000;263;12;262;22;;;269;12;270;22;;;266.0;-7.2366943359375
39;11100;VEV_5000;264;11;263;19;;;270;11;271;19;;;267.0;-6.077362060546875
39;11200;VEV_5000;264;27;;;;;271;27;;;;;267.5;-5.362762451171875
39;11300;VEV_5000;265;9;264;14;;;271;9;272;14;;;268.0;-4.91925048828125
39;11400;VEV_5000;267;9;266;15;;;273;9;274;15;;;270.0;-3.2547607421875
39;11500;VEV_5000;267;11;266;15;;;273;11;274;15;;;270.0;-2.8604736328125
39;11600;VEV_5000;266;12;265;21;;;273;33;;;;;269.5;-3.648681640625
39;11700;VEV_5000;267;7;266;12;;;273;7;274;12;;;270.0;-3.222320556640625
39;11800;VEV_5000;266;12;265;21;;;272;12;273;21;;;269.0;-4.23516845703125
39;11900;VEV_5000;267;9;266;19;;;274;28;;;;;270.5;-2.667327880859375
39;12000;VEV_5000;268;6;267;12;;;275;18;;;;;271.5;-1.627593994140625
39;12100;VEV_5000;268;23;;;;;275;23;;;;;271.5;-1.52398681640625
39;12200;VEV_5000;268;11;267;12;;;274;11;275;12;;;271.0;-1.78472900390625
39;12300;VEV_5000;268;12;267;20;;;274;12;275;20;;;271.0;-1.75054931640625
39;12400;VEV_5000;267;6;266;17;;;273;6;274;17;;;270.0;-3.265167236328125
39;12500;VEV_5000;267;8;266;16;;;273;8;274;16;;;270.0;-2.93963623046875
39;12600;VEV_5000;267;11;266;21;;;273;11;274;21;;;270.0;-3.27178955078125
39;12700;VEV_5000;266;30;;;;;273;30;;;;;269.5;-3.601715087890625
39;12800;VEV_5000;265;36;;;;;272;12;273;24;;;268.5;-4.345001220703125
39;12900;VEV_5000;266;12;265;20;;;272;12;273;20;;;269.0;-3.812591552734375
39;13000;VEV_5000;265;24;;;;;272;24;;;;;268.5;-4.58990478515625
39;13100;VEV_5000;266;8;265;15;;;268;3;272;8;273;15;267.0;-4.138763427734375
39;13200;VEV_5000;267;11;266;17;;;273;11;274;17;;;270.0;-2.950958251953125
39;13300;VEV_5000;267;30;;;;;274;8;275;22;;;270.5;-2.3822021484375
39;13400;VEV_5000;267;12;266;20;;;273;12;274;20;;;270.0;-3.172088623046875
39;13500;VEV_5000;265;6;264;19;;;271;6;272;19;;;268.0;-4.9613037109375
39;13600;VEV_5000;265;23;;;;;272;23;;;;;268.5;-4.507720947265625
39;13700;VEV_5000;265;10;264;22;;;271;10;272;22;;;268.0;-4.836181640625
39;13800;VEV_5000;266;6;265;18;;;272;6;273;18;;;269.0;-4.274200439453125
39;13900;VEV_5000;266;30;;;;;273;30;;;;;269.5;-3.459747314453125
39;14000;VEV_5000;266;8;265;22;;;272;8;273;22;;;269.0;-3.81610107421875
39;14100;VEV_5000;266;36;;;;;273;36;;;;;269.5;-3.39251708984375
39;14200;VEV_5000;266;7;265;12;;;273;19;;;;;269.5;-3.637481689453125
39;14300;VEV_5000;267;7;266;13;;;274;20;;;;;270.5;-2.645416259765625
39;14400;VEV_5000;266;30;;;;;273;30;;;;;269.5;-3.501708984375
39;14500;VEV_5000;265;28;;;;;272;28;;;;;268.5;-4.481353759765625
39;14600;VEV_5000;264;11;263;14;;;270;11;271;14;;;267.0;-5.97479248046875
39;14700;VEV_5000;266;10;265;18;;;272;10;273;18;;;269.0;-3.758026123046875
39;14800;VEV_5000;267;10;266;21;;;273;10;274;21;;;270.0;-3.0955810546875
39;14900;VEV_5000;266;23;;;;;273;23;;;;;269.5;-3.588836669921875
39;15000;VEV_5000;266;27;;;;;273;27;;;;;269.5;-3.610595703125
39;15100;VEV_5000;268;10;267;16;;;274;10;275;16;;;271.0;-1.96575927734375
39;15200;VEV_5000;268;7;267;17;;;275;24;;;;;271.5;-1.61181640625
39;15300;VEV_5000;269;9;268;14;;;275;9;276;14;;;272.0;-1.15618896484375
39;15400;VEV_5000;268;6;267;16;;;274;6;275;16;;;271.0;-1.839996337890625
39;15500;VEV_5000;268;6;267;20;;;274;6;275;20;;;271.0;-1.97906494140625
39;15600;VEV_5000;270;7;269;13;;;276;7;277;13;;;273.0;0.18280029296875
39;15700;VEV_5000;270;6;269;18;;;276;6;277;18;;;273.0;-0.250457763671875
39;15800;VEV_5000;269;20;;;;;276;20;;;;;272.5;-0.48248291015625
39;15900;VEV_5000;270;26;;;;;277;26;;;;;273.5;0.47576904296875
39;16000;VEV_5000;270;21;;;;;277;9;278;12;;;273.5;0.618377685546875
39;16100;VEV_5000;271;11;270;20;;;277;11;278;20;;;274.0;1.127777099609375
39;16200;VEV_5000;271;12;270;22;;;277;12;278;22;;;274.0;0.849151611328125
39;16300;VEV_5000;272;12;271;16;;;278;12;279;16;;;275.0;1.850189208984375
39;16400;VEV_5000;272;22;;;;;279;9;280;13;;;275.5;2.728912353515625
39;16500;VEV_5000;272;8;271;17;;;278;8;279;17;;;275.0;1.97308349609375
39;16600;VEV_5000;273;10;272;14;;;279;10;280;14;;;276.0;2.842254638671875
39;16700;VEV_5000;272;34;;;;;279;11;280;23;;;275.5;2.747955322265625
39;16800;VEV_5000;273;10;272;15;;;279;10;280;15;;;276.0;2.789215087890625
39;16900;VEV_5000;273;10;272;18;;;279;10;280;18;;;276.0;3.146575927734375
39;17000;VEV_5000;273;8;272;13;;;280;21;;;;;276.5;3.28631591796875
39;17100;VEV_5000;273;10;272;14;;;279;10;280;14;;;276.0;3.22662353515625
39;17200;VEV_5000;274;8;273;18;;;281;26;;;;;277.5;4.343597412109375
39;17300;VEV_5000;275;9;274;13;;;281;9;282;13;;;278.0;5.01116943359375
39;17400;VEV_5000;276;11;275;15;;;282;11;283;15;;;279.0;5.944000244140625
39;17500;VEV_5000;276;12;275;15;;;282;12;283;15;;;279.0;5.811187744140625
39;17600;VEV_5000;275;10;274;13;;;281;10;282;13;;;278.0;4.8753662109375
39;17700;VEV_5000;273;8;272;18;;;280;26;;;;;276.5;3.28192138671875
39;17800;VEV_5000;273;11;272;15;;;279;11;280;15;;;276.0;3.052276611328125
39;17900;VEV_5000;273;12;272;20;;;280;32;;;;;276.5;3.246734619140625
39;18000;VEV_5000;275;8;274;23;;;281;8;282;23;;;278.0;4.84637451171875
39;18100;VEV_5000;274;11;273;20;;;281;31;;;;;277.5;4.261749267578125
39;18200;VEV_5000;274;12;273;16;;;281;28;;;;;277.5;4.416656494140625
39;18300;VEV_5000;274;9;273;16;;;281;25;;;;;277.5;4.398651123046875
39;18400;VEV_5000;273;7;272;16;;;279;7;280;16;;;276.0;2.960693359375
39;18500;VEV_5000;273;8;272;20;;;280;28;;;;;276.5;3.378173828125
39;18600;VEV_5000;271;12;270;21;;;277;12;278;21;;;274.0;1.113189697265625
39;18700;VEV_5000;271;7;270;23;;;277;7;278;23;;;274.0;1.017608642578125
39;18800;VEV_5000;270;9;269;12;;;276;9;277;12;;;273.0;0.180511474609375
39;18900;VEV_5000;271;10;270;24;;;277;10;278;24;;;274.0;0.88470458984375
39;19000;VEV_5000;269;27;;;;;276;10;277;17;;;272.5;-0.3245849609375
39;19100;VEV_5000;272;2;269;8;268;17;275;8;276;17;;;273.5;-0.948760986328125
39;19200;VEV_5000;269;27;;;;;276;27;;;;;272.5;-0.58648681640625
39;19300;VEV_5000;270;12;269;23;;;276;12;277;23;;;273.0;-0.240386962890625
39;19400;VEV_5000;269;11;268;24;;;275;11;276;24;;;272.0;-0.8924560546875
39;19500;VEV_5000;268;22;;;;;275;9;276;13;;;271.5;-1.287872314453125
39;19600;VEV_5000;269;7;268;13;;;275;7;276;13;;;272.0;-1.097564697265625
39;19700;VEV_5000;267;9;266;13;;;274;22;;;;;270.5;-2.632476806640625
39;19800;VEV_5000;267;8;266;18;;;273;8;274;18;;;270.0;-3.268585205078125
39;19900;VEV_5000;269;10;268;15;;;275;10;276;15;;;272.0;-1.234832763671875
39;20000;VEV_5000;269;29;;;;;276;29;;;;;272.5;-0.4808349609375
39;20100;VEV_5000;268;33;;;;;275;33;;;;;271.5;-1.5250244140625
39;20200;VEV_5000;269;7;268;19;;;275;7;276;19;;;272.0;-0.8851318359375
39;20300;VEV_5000;268;10;267;13;;;275;23;;;;;271.5;-1.6534423828125
39;20400;VEV_5000;269;9;268;21;;;275;9;276;21;;;272.0;-0.8480224609375
39;20500;VEV_5000;268;12;267;19;;;275;31;;;;;271.5;-1.657867431640625
39;20600;VEV_5000;267;22;;;;;274;22;;;;;270.5;-2.437530517578125
39;20700;VEV_5000;268;12;267;19;;;274;12;275;19;;;271.0;-1.7349853515625
39;20800;VEV_5000;269;11;268;23;;;276;34;;;;;272.5;-0.613525390625
39;20900;VEV_5000;270;6;269;19;;;273;5;277;25;;;271.5;0.34466552734375
39;21000;VEV_5000;270;22;;;;;277;22;;;;;273.5;0.477752685546875
39;21100;VEV_5000;269;10;268;20;;;275;10;276;20;;;272.0;-1.12542724609375
39;21200;VEV_5000;269;8;268;22;;;276;30;;;;;272.5;-0.68341064453125
39;21300;VEV_5000;271;12;270;21;;;277;12;278;21;;;274.0;0.779266357421875
39;21400;VEV_5000;271;8;270;19;;;277;8;278;19;;;274.0;0.911956787109375
39;21500;VEV_5000;271;8;270;24;;;277;8;278;24;;;274.0;1.21929931640625
39;21600;VEV_5000;271;26;;;;;278;9;279;17;;;274.5;1.6302490234375
39;21700;VEV_5000;271;27;;;;;278;6;279;21;;;274.5;1.580780029296875
39;21800;VEV_5000;272;34;;;;;279;34;;;;;275.5;2.4447021484375
39;21900;VEV_5000;272;10;271;13;;;279;23;;;;;275.5;2.4195556640625
39;22000;VEV_5000;271;9;270;16;;;278;25;;;;;274.5;1.42669677734375
39;22100;VEV_5000;270;31;;;;;277;31;;;;;273.5;0.574462890625
39;22200;VEV_5000;270;12;269;23;;;276;12;277;23;;;273.0;0.089752197265625
39;22300;VEV_5000;270;9;269;14;;;276;9;277;14;;;273.0;-0.068023681640625
39;22400;VEV_5000;269;27;;;;;276;27;;;;;272.5;-0.47857666015625
39;22500;VEV_5000;269;10;268;12;;;276;22;;;;;272.5;-0.625
39;22600;VEV_5000;269;12;268;23;;;275;12;276;23;;;272.0;-0.731719970703125
39;22700;VEV_5000;268;34;;;;;275;34;;;;;271.5;-1.580596923828125
39;22800;VEV_5000;268;6;267;16;;;274;6;275;16;;;271.0;-2.11328125
39;22900;VEV_5000;268;6;267;13;;;274;6;275;13;;;271.0;-1.987213134765625
39;23000;VEV_5000;267;6;266;13;;;273;6;274;13;;;270.0;-2.888763427734375
39;23100;VEV_5000;267;11;266;13;;;273;11;274;13;;;270.0;-2.9659423828125
39;23200;VEV_5000;266;32;;;;;273;32;;;;;269.5;-3.561065673828125
39;23300;VEV_5000;265;12;264;20;;;271;12;272;20;;;268.0;-5.174530029296875
39;23400;VEV_5000;263;32;;;;;270;32;;;;;266.5;-6.58441162109375
39;23500;VEV_5000;264;8;263;16;;;267;2;270;8;271;16;265.5;-5.91741943359375
39;23600;VEV_5000;263;7;262;19;;;269;7;270;19;;;266.0;-7.103271484375
39;23700;VEV_5000;264;12;263;22;;;270;12;271;22;;;267.0;-5.91912841796875
39;23800;VEV_5000;264;6;263;24;;;270;6;271;24;;;267.0;-6.096954345703125
39;23900;VEV_5000;265;7;264;20;;;271;7;272;20;;;268.0;-4.806365966796875
39;24000;VEV_5000;265;7;264;15;;;271;7;272;15;;;268.0;-4.725616455078125
39;24100;VEV_5000;265;7;264;19;;;271;7;272;19;;;268.0;-5.266448974609375
39;24200;VEV_5000;265;8;264;20;;;272;28;;;;;268.5;-4.665069580078125
39;24300;VEV_5000;265;6;264;15;;;271;6;272;15;;;268.0;-4.87054443359375
39;24400;VEV_5000;266;12;265;21;;;272;12;273;21;;;269.0;-3.843719482421875
39;24500;VEV_5000;266;8;265;15;;;272;8;273;15;;;269.0;-3.7423095703125
39;24600;VEV_5000;268;4;265;7;264;12;271;7;272;12;;;269.5;-4.78912353515625
39;24700;VEV_5000;266;6;265;15;;;272;6;273;15;;;269.0;-4.017181396484375
39;24800;VEV_5000;266;9;265;19;;;272;9;273;19;;;269.0;-3.89239501953125
39;24900;VEV_5000;266;7;265;14;;;272;7;273;14;;;269.0;-4.0439453125
39;25000;VEV_5000;265;26;;;;;272;26;;;;;268.5;-4.571563720703125
39;25100;VEV_5000;266;11;265;14;;;272;11;273;14;;;269.0;-3.911224365234375
39;25200;VEV_5000;267;11;266;22;;;273;11;274;22;;;270.0;-2.9344482421875
39;25300;VEV_5000;265;30;;;;;272;30;;;;;268.5;-4.45489501953125
39;25400;VEV_5000;266;7;265;12;;;273;19;;;;;269.5;-3.6343994140625
39;25500;VEV_5000;266;10;265;24;;;272;10;273;24;;;269.0;-3.6943359375
39;25600;VEV_5000;267;12;266;21;;;273;12;274;21;;;270.0;-3.225616455078125
39;25700;VEV_5000;266;8;265;14;;;272;8;273;14;;;269.0;-3.800506591796875
39;25800;VEV_5000;266;11;265;12;;;272;11;273;12;;;269.0;-4.011260986328125
39;25900;VEV_5000;267;9;266;22;;;273;9;274;22;;;270.0;-3.238311767578125
39;26000;VEV_5000;268;11;267;23;;;274;11;275;23;;;271.0;-2.249359130859375
39;26100;VEV_5000;267;33;;;;;274;33;;;;;270.5;-2.600830078125
39;26200;VEV_5000;266;6;265;15;;;272;6;273;15;;;269.0;-4.18365478515625
39;26300;VEV_5000;266;7;265;14;;;272;7;273;14;;;269.0;-4.24444580078125
39;26400;VEV_5000;266;9;265;14;;;273;23;;;;;269.5;-3.635589599609375
39;26500;VEV_5000;266;25;;;;;273;25;;;;;269.5;-3.60699462890625
39;26600;VEV_5000;266;19;;;;;273;19;;;;;269.5;-3.541351318359375
39;26700;VEV_5000;267;8;266;19;;;274;27;;;;;270.5;-2.686614990234375
39;26800;VEV_5000;267;9;266;24;;;274;33;;;;;270.5;-2.65777587890625
39;26900;VEV_5000;268;8;267;23;;;274;8;275;23;;;271.0;-2.1175537109375
39;27000;VEV_5000;266;8;265;13;;;272;8;273;13;;;269.0;-3.723785400390625
39;27100;VEV_5000;266;6;265;17;;;272;6;273;17;;;269.0;-3.98602294921875
39;27200;VEV_5000;265;8;264;21;;;271;8;272;21;;;268.0;-5.212005615234375
39;27300;VEV_5000;265;6;264;13;;;272;19;;;;;268.5;-4.65167236328125
39;27400;VEV_5000;264;11;263;21;;;270;11;271;21;;;267.0;-5.883819580078125
39;27500;VEV_5000;265;8;264;21;;;271;8;272;21;;;268.0;-4.967376708984375
39;27600;VEV_5000;266;9;265;23;;;272;9;273;23;;;269.0;-4.24493408203125
39;27700;VEV_5000;266;6;265;22;;;272;6;273;22;;;269.0;-4.227325439453125
39;27800;VEV_5000;264;31;;;;;271;31;;;;;267.5;-5.445556640625
39;27900;VEV_5000;264;6;263;13;;;270;6;271;13;;;267.0;-6.075927734375
39;28000;VEV_5000;263;8;262;18;;;269;8;270;18;;;266.0;-7.204925537109375
39;28100;VEV_5000;265;19;;;;;272;19;;;;;268.5;-4.404449462890625
39;28200;VEV_5000;267;9;266;12;;;273;9;274;12;;;270.0;-3.272216796875
39;28300;VEV_5000;266;31;;;;;273;31;;;;;269.5;-3.40777587890625
39;28400;VEV_5000;267;8;266;22;;;273;8;274;22;;;270.0;-3.295684814453125
39;28500;VEV_5000;266;30;;;;;273;12;274;18;;;269.5;-3.30645751953125
39;28600;VEV_5000;267;11;266;13;;;273;11;274;13;;;270.0;-2.96148681640625
39;28700;VEV_5000;267;11;266;18;;;273;11;274;18;;;270.0;-3.22381591796875
39;28800;VEV_5000;266;8;265;21;;;272;8;273;21;;;269.0;-4.115997314453125
39;28900;VEV_5000;266;8;265;22;;;272;8;273;22;;;269.0;-4.15838623046875
39;29000;VEV_5000;265;8;264;19;;;272;27;;;;;268.5;-4.657623291015625
39;29100;VEV_5000;266;10;265;17;;;272;10;273;17;;;269.0;-3.857269287109375
39;29200;VEV_5000;266;22;;;;;273;10;274;12;;;269.5;-3.3624267578125
39;29300;VEV_5000;266;9;265;24;;;272;9;273;24;;;269.0;-3.995849609375
39;29400;VEV_5000;266;7;265;12;;;273;19;;;;;269.5;-3.67413330078125
39;29500;VEV_5000;266;25;;;;;269;2;273;25;;;267.5;-3.56573486328125
39;29600;VEV_5000;265;12;264;13;;;271;12;272;13;;;268.0;-4.9212646484375
39;29700;VEV_5000;265;8;264;19;;;271;8;272;19;;;268.0;-5.0352783203125
39;29800;VEV_5000;265;10;264;14;;;271;10;272;14;;;268.0;-5.06884765625
39;29900;VEV_5000;265;11;264;12;;;272;23;;;;;268.5;-4.650543212890625
39;30000;VEV_5000;264;9;263;14;;;270;9;271;14;;;267.0;-5.759857177734375
39;30100;VEV_5000;264;27;;;;;271;27;;;;;267.5;-5.65802001953125
39;30200;VEV_5000;263;19;;;;;270;19;;;;;266.5;-6.567718505859375
39;30300;VEV_5000;265;4;262;35;;;269;35;;;;;267.0;-7.373382568359375
39;30400;VEV_5000;262;7;261;24;;;268;7;269;24;;;265.0;-7.700714111328125
39;30500;VEV_5000;263;6;262;15;;;269;6;270;15;;;266.0;-6.931060791015625
39;30600;VEV_5000;261;22;;;;;268;22;;;;;264.5;-8.401214599609375
39;30700;VEV_5000;261;6;260;19;;;267;6;268;19;;;264.0;-9.165374755859375
39;30800;VEV_5000;259;27;;;;;266;27;;;;;262.5;-10.421112060546875
39;30900;VEV_5000;261;6;260;20;;;267;6;268;20;;;264.0;-9.290863037109375
39;31000;VEV_5000;259;10;258;19;;;265;10;266;19;;;262.0;-11.048309326171875
39;31100;VEV_5000;259;10;258;23;;;265;10;266;23;;;262.0;-10.82916259765625
39;31200;VEV_5000;259;10;258;19;;;265;10;266;19;;;262.0;-11.25836181640625
39;31300;VEV_5000;261;9;260;19;;;267;9;268;19;;;264.0;-9.2718505859375
39;31400;VEV_5000;261;10;260;20;;;267;10;268;20;;;264.0;-8.73974609375
39;31500;VEV_5000;261;26;;;;;268;26;;;;;264.5;-8.540863037109375
39;31600;VEV_5000;262;6;261;16;;;268;22;;;;;265.0;-8.35333251953125
