timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
1500,0,8,0.021913698630136987,VEV_6500,6500,5246.5,0.5,-0.21424098928576282,0.5370243982262078,0.5365223854241008,0.0005020128021070436,0.49543468435829396,0.004565315641706036
1600,0,8,0.021913424657534247,VEV_6500,6500,5246.0,0.5,-0.21433629545690955,0.5372449193155473,0.5355328626007625,0.0017120567147848043,0.4845629250065535,0.015437074993446487
1700,0,8,0.021913150684931507,VEV_6500,6500,5246.0,0.5,-0.21433629545690955,0.5372482777979454,0.5369913906484005,0.0002568871495448599,0.4976608057341636,0.0023391942658363973
1800,0,8,0.021912876712328767,VEV_6500,6500,5246.5,0.5,-0.21424098928576282,0.5370344696009792,0.536532447384493,0.0005020222164862087,0.4954346843225146,0.004565315677485415
1900,0,8,0.021912602739726027,VEV_6500,6500,5247.0,0.5,-0.21414569219701676,0.5368206731941578,0.5358227952008774,0.0009978779932804382,0.49095284339387746,0.009047156606122542
2000,0,8,0.021912328767123287,VEV_6500,6500,5247.5,0.5,-0.21405040418894045,0.5366068885716645,0.5360723394274305,0.0005345491442340089,0.4951367053174529,0.004863294682547092
2100,0,8,0.021912054794520547,VEV_6500,6500,5247.0,0.5,-0.21414569219701676,0.5368273851697744,0.5358294947001081,0.0009978904696662516,0.49095284337175116,0.009047156628248842
2200,0,8,0.021911780821917807,VEV_6500,6500,5247.0,0.5,-0.21414569219701676,0.5368307412519957,0.5358328445439593,0.0009978967080364054,0.4909528433606667,0.00904715663933331
2300,0,8,0.021911506849315067,VEV_6500,6500,5247.5,0.5,-0.21405040418894045,0.5366169527460316,0.5383493473545807,-0.001732394608549126,0.5160042033818009,-0.016004203381800863
2400,0,8,0.02191123287671233,VEV_6500,6500,5248.5,0.5,-0.21385985540787608,0.5361860588652797,0.5353281607174578,0.0008578981478218894,0.4922068636363015,0.007793136363698494
2500,0,8,0.021910958904109587,VEV_6500,6500,5247.5,0.5,-0.21405040418894045,0.5366236625102044,0.5361600886577877,0.0004635738524166877,0.49578053678069267,0.004219463219307329
2600,0,8,0.02191068493150685,VEV_6500,6500,5246.5,0.5,-0.21424098928576282,0.5370613293707905,0.5390685741748698,-0.0020072448040792112,0.5185645077000736,-0.018564507700073563
2700,0,8,0.02191041095890411,VEV_6500,6500,5246.5,0.5,-0.21424098928576282,0.5370646871253897,0.5365626366625958,0.0005020504627938349,0.4954346842147217,0.004565315785278301
2800,0,8,0.02191013698630137,VEV_6500,6500,5245.5,0.5,-0.2144316107121882,0.5375024200294949,0.5368615409984389,0.0006408790310560297,0.49418174412717875,0.005818255872821254
2900,0,8,0.02190986301369863,VEV_6500,6500,5246.5,0.5,-0.21424098928576282,0.5370714028235273,0.5354147472492223,0.0016566555743049438,0.4850529943454589,0.014947005654541101
3000,0,8,0.02190958904109589,VEV_6500,6500,5245.5,0.5,-0.2144316107121882,0.5375091412849476,0.5393915177362267,-0.0018823764512790886,0.5173825017628388,-0.017382501762838842
3100,0,8,0.02190931506849315,VEV_6500,6500,5246.5,0.5,-0.21424098928576282,0.5370781187736,0.5365760557553656,0.000502063018234411,0.49543468416655756,0.00456531583344244
3200,0,8,0.02190904109589041,VEV_6500,6500,5245.5,0.5,-0.2144316107121882,0.5375158627925365,0.5394295517103733,-0.001913688917836831,0.5176751560598092,-0.017675156059809183
3300,0,8,0.02190876712328767,VEV_6500,6500,5245.0,0.5,-0.21452693505333087,0.5377364396536283,0.5361124940036857,0.0016239456499426153,0.48536010015385145,0.014639899846148552
3400,0,8,0.02190849315068493,VEV_6500,6500,5244.5,0.5,-0.21462226848206986,0.5379570337553536,0.5398967717219483,-0.0019397379665946346,0.5179062662615017,-0.017906266261501713
3500,0,8,0.02190821917808219,VEV_6500,6500,5244.5,0.5,-0.21462226848206986,0.5379603974460899,0.5399001475416496,-0.0019397500955596891,0.5179062662475111,-0.017906266247511127
3600,0,8,0.021907945205479454,VEV_6500,6500,5243.5,0.5,-0.21481296260926863,0.5383982737058148,0.5404999730368749,-0.0021016993310600807,0.5194088478029144,-0.01940884780291441
3700,0,8,0.02190767123287671,VEV_6500,6500,5244.5,0.5,-0.21462226848206986,0.5379671250168512,0.537288935722166,0.0006781892946852164,0.49384910614489996,0.006150893855100037
3800,0,8,0.02190739726027397,VEV_6500,6500,5242.5,0.5,-0.21500369310765347,0.5388395826939463,0.5373805494537786,0.0014590332401677175,0.48685475875729267,0.013145241242707328
3900,0,8,0.021907123287671235,VEV_6500,6500,5243.0,0.5,-0.2149083233111957,0.5386256555409267,0.537043265239985,0.0015823903009416496,0.48575052200846613,0.014249477991533865
4000,0,8,0.021906849315068495,VEV_6500,6500,5242.0,0.5,-0.21509907200037684,0.5390636338917946,0.5388589290556786,0.00020470483611600976,0.49814065254719964,0.001859347452800364
4100,0,8,0.02190657534246575,VEV_6500,6500,5241.5,0.5,-0.21519445999110115,0.5392843329906656,0.5413773231614044,-0.0020929901707388288,0.5192999508353147,-0.01929995083531466
4200,0,8,0.021906301369863015,VEV_6500,6500,5241.0,0.5,-0.21528985708156226,0.5395050493738804,0.5397431853338539,-0.00023813595997346226,0.5021679010835705,-0.002167901083570456
4300,0,8,0.021906027397260275,VEV_6500,6500,5241.5,0.5,-0.21519445999110115,0.539291077622835,0.5392407852599885,5.029236284648242e-05,0.4995428585698889,0.00045714143011110764
4400,0,8,0.021905753424657535,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5401639243800114,0.5397654234304291,0.00039850094958227,0.49639136395357397,0.003608636046426028
4500,0,8,0.021905479452054795,VEV_6500,6500,5239.0,0.5,-0.2156715364755087,0.5403847162409698,0.5405354412604635,-0.00015072501949364714,0.5013694932089869,-0.0013694932089869383
4600,0,8,0.021905205479452055,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5401706802651923,0.5399155787785721,0.0002551014866202239,0.49768770675777674,0.0023122932422232623
4700,0,8,0.021904931506849315,VEV_6500,6500,5238.0,0.5,-0.21586243081607123,0.5408263365113852,0.5407825324276532,4.3804083732057464e-05,0.49960282844020654,0.0003971715597934633
4800,0,8,0.021904657534246575,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.540612279292436,0.540725538264536,-0.00011325897209990554,0.5010284521859596,-0.001028452185959594
4900,0,8,0.021904383561643835,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.541050556236496,0.5408935686250589,0.00015698761143712048,0.49857810143281966,0.0014218985671803352
5000,0,8,0.021904109589041095,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5406190411227592,0.5403321199791624,0.00028692114359674115,0.4974017455108388,0.002598254489161178
5100,0,8,0.02190383561643836,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5406224221330697,0.5411684696278071,-0.0005460474947374117,0.5049726363650713,-0.004972636365071281
5200,0,8,0.021903561643835615,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.540625803206806,0.5426078607351965,-0.001982057528390535,0.5182244155974658,-0.018224415597465793
5300,0,8,0.021903287671232875,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5410640912825564,0.5412953919995263,-0.0002313007169698622,0.5021004668020659,-0.002100466802065881
5400,0,8,0.02190301369863014,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5410674752027822,0.543146312735209,-0.0020788375324267694,0.5191132488068213,-0.019113248806821304
5500,0,8,0.0219027397260274,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5406359468086401,0.5411820079651463,-0.000546061156506128,0.5049726362481941,-0.004972636248194107
5600,0,8,0.021902465753424655,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5410742432337083,0.5431531067745415,-0.002078863540833198,0.5191132487793659,-0.019113248779365932
5700,0,8,0.02190219178082192,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5410776273444062,0.5431565038897959,-0.0020788765453896296,0.5191132487654357,-0.019113248765435742
5800,0,8,0.02190191780821918,VEV_6500,6500,5239.0,0.5,-0.2156715364755087,0.5404286525245213,0.5397971367751264,0.0006315157493949064,0.4942927798377532,0.005707220162246784
5900,0,8,0.02190164383561644,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5402146073994076,0.5398414417086419,0.00037316569076573103,0.49662059478994536,0.0033794052100546423
6000,0,8,0.0219013698630137,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5402179862610851,0.5398448182365835,0.00037316802450160225,0.4966205947636304,0.0033794052363695926
6100,0,8,0.02190109589041096,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5406562357252418,0.5425615629727167,-0.0019053272474749416,0.5175088961263477,-0.01750889612634765
6200,0,8,0.02190082191780822,VEV_6500,6500,5236.5,0.5,-0.21614884067052806,0.5415295384707733,0.5436798011327183,-0.002150262661944957,0.5197647637270428,-0.019764763727042833
6300,0,8,0.02190054794520548,VEV_6500,6500,5236.0,0.5,-0.21624432885393793,0.5417504436937043,0.5419823473694918,-0.0002319036757875148,0.5021036600771609,-0.002103660077160896
6400,0,8,0.02190027397260274,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.541971366268679,0.5422416085922926,-0.000270242323613612,0.5024512150101472,-0.002451215010147223
6500,0,8,0.0219,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5424098706532656,0.5425595430443415,-0.00014967239107588348,0.5013555653723891,-0.0013555653723891226
6600,0,8,0.02189972602739726,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5424132634981269,0.5424572854879817,-4.4021989854758914e-05,0.5003984230775735,-0.0003984230775735398
6700,0,8,0.02189945205479452,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5424166564066502,0.5424175841001355,-9.27693485364145e-07,0.500008401805843,-8.40180584305017e-06
6800,0,8,0.02189917808219178,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5424200493788439,0.5447544149057401,-0.0023343655268961427,0.5214530096967636,-0.02145300969676356
6900,0,8,0.021898904109589043,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5419883172050639,0.5421988856820741,-0.00021056847701017567,0.5019091261790187,-0.0019091261790187275
7000,0,8,0.021898630136986303,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5419917075831967,0.5421426096773012,-0.00015090209410451028,0.5013676068808621,-0.0013676068808621267
7100,0,8,0.02189835616438356,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5424302286774445,0.5447646380167752,-0.002334409339330712,0.521453009590136,-0.021453009590135963
7200,0,8,0.021898082191780823,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5419984885303231,0.5442909811956905,-0.0022924926653674627,0.521076292945569,-0.02107629294556901
7300,0,8,0.021897808219178083,VEV_6500,6500,5238.0,0.5,-0.21586243081607123,0.5409142938089476,0.5408704826358611,4.381117308649429e-05,0.4996028278732183,0.00039717212678169744
7400,0,8,0.021897534246575343,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5411351669426844,0.5432142646028972,-0.0020790976602128586,0.5191132485254926,-0.019113248525492565
7500,0,8,0.021897260273972603,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5411385521966021,0.5413698847788118,-0.00023133258220964237,0.5021004663190247,-0.0021004663190247186
7600,0,8,0.021896986301369863,VEV_6500,6500,5236.0,0.5,-0.21624432885393793,0.5417945009220212,0.5421452847098682,-0.000350783787847031,0.5031843233706148,-0.0031843233706148055
7700,0,8,0.021896712328767123,VEV_6500,6500,5236.5,0.5,-0.21614884067052806,0.5415803533267806,0.5418068707878128,-0.00022651746103219406,0.5020552480578786,-0.0020552480578786003
7800,0,8,0.021896438356164383,VEV_6500,6500,5235.0,0.5,-0.21643533257909128,0.5422364004608864,0.542393611247435,-0.00015721078654862275,0.501424282159153,-0.001424282159153023
7900,0,8,0.021896164383561643,VEV_6500,6500,5233.5,0.5,-0.21672190658879004,0.5428925870433725,0.5453608961797956,-0.0024683091364230414,0.5226870293597017,-0.022687029359701683
8000,0,8,0.021895890410958904,VEV_6500,6500,5233.5,0.5,-0.21672190658879004,0.5428959835019537,0.543441408835595,-0.0005454253336413251,0.5049491052403283,-0.004949105240328322
8100,0,8,0.021895616438356164,VEV_6500,6500,5232.0,0.5,-0.2170085627466938,0.543552315071447,0.5441519978304621,-0.0005996827590151188,0.5054378131045745,-0.005437813104574474
8200,0,8,0.021895342465753424,VEV_6500,6500,5231.5,0.5,-0.21710413306262644,0.5437733914117026,0.5442345404045404,-0.0004611489928378898,0.5041762943664168,-0.004176294366416755
8300,0,8,0.021895068493150684,VEV_6500,6500,5231.0,0.5,-0.21719971251311737,0.5439944851811055,0.5448564128636825,-0.0008619276825769795,0.5078240881536651,-0.007824088153665087
8400,0,8,0.021894794520547944,VEV_6500,6500,5230.5,0.5,-0.2172953010999129,0.5442155963862537,0.5448064033105707,-0.0005908069243170111,0.5053514454921277,-0.005351445492127738
8500,0,8,0.021894520547945207,VEV_6500,6500,5230.5,0.5,-0.2172953010999129,0.5442190013408571,0.545046410431045,-0.0008274090901878584,0.5075063643496769,-0.007506364349676886
8600,0,8,0.021894246575342464,VEV_6500,6500,5230.5,0.5,-0.2172953010999129,0.5442224063593679,0.5444891978809461,-0.000266791521578158,0.5024113015209934,-0.0024113015209934474
8700,0,8,0.021893972602739727,VEV_6500,6500,5230.0,0.5,-0.2173908988247599,0.5444435378591816,0.5453556364908558,-0.0009120986316741853,0.5082764373524213,-0.00827643735242134
8800,0,8,0.021893698630136987,VEV_6500,6500,5230.5,0.5,-0.2172953010999129,0.5442292165881338,0.5393583629539955,0.004870853634138306,0.45746882982364667,0.04253117017635333
8900,0,8,0.021893424657534247,VEV_6500,6500,5232.5,0.5,-0.21691300156357363,0.5433618517139769,0.5436398025474595,-0.00027795083348258753,0.502515715897232,-0.002515715897231985
9000,0,8,0.021893150684931507,VEV_6500,6500,5232.0,0.5,-0.2170085627466938,0.5435829234627719,0.5441826399955156,-0.0005997165327437104,0.5054378131458463,-0.0054378131458463486
9100,0,8,0.021892876712328768,VEV_6500,6500,5230.5,0.5,-0.2172953010999129,0.5442394324106706,0.5393837937238491,0.004855638686821484,0.45759810895902575,0.04240189104097425
9200,0,8,0.021892602739726028,VEV_6500,6500,5233.0,0.5,-0.21681744951152074,0.5431543913655141,0.5427955855054043,0.0003588058601098343,0.4967652555556228,0.0032347444443772133
9300,0,8,0.021892328767123288,VEV_6500,6500,5230.0,0.5,-0.2173908988247599,0.5444639778701178,0.5414865063392023,0.002977471530915543,0.4736777906441887,0.02632220935581131
9400,0,8,0.021892054794520548,VEV_6500,6500,5231.5,0.5,-0.21710413306262644,0.5438142208596101,0.5463459288115741,-0.0025317079519640018,0.523245315421839,-0.023245315421839052
9500,0,8,0.021891780821917808,VEV_6500,6500,5233.5,0.5,-0.21672190658879004,0.5429469380434883,0.5454930425892549,-0.0025461045457666476,0.5234118463307169,-0.023411846330716912
9600,0,8,0.021891506849315068,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5425150784571684,0.5424726994509103,4.237900625814195e-05,0.4996167558916724,0.00038324410832757394
9700,0,8,0.02189123287671233,VEV_6500,6500,5233.0,0.5,-0.21681744951152074,0.5431713852798424,0.5436302734769546,-0.00045888819711215056,0.5041596079363586,-0.004159607936358611
9800,0,8,0.021890958904109588,VEV_6500,6500,5232.5,0.5,-0.21691300156357363,0.5433924524434054,0.5436704189352484,-0.0002779664918429736,0.5025157159415308,-0.0025157159415307717
9900,0,8,0.021890684931506848,VEV_6500,6500,5233.5,0.5,-0.21672190658879004,0.5429605283650815,0.5385518299919683,0.004408698373113196,0.4613104684351086,0.03868953156489141
10000,0,8,0.02189041095890411,VEV_6500,6500,5232.5,0.5,-0.21691300156357363,0.5433992533076374,0.5436772232794707,-0.00027796997183326955,0.5025157159513896,-0.002515715951389552
10100,0,8,0.021890136986301368,VEV_6500,6500,5231.5,0.5,-0.21710413306262644,0.5438380422852385,0.5441196243941002,-0.0002815821088617554,0.5025467218516511,-0.002546721851651057
10200,0,8,0.021889863013698628,VEV_6500,6500,5232.5,0.5,-0.21691300156357363,0.5434060544272198,0.5436840278791739,-0.0002779734519541277,0.5025157159611489,-0.0025157159611488566
10300,0,8,0.02188958904109589,VEV_6500,6500,5233.0,0.5,-0.21681744951152074,0.5431917800827005,0.543957276824688,-0.0007654967419874481,0.5069528625135398,-0.00695286251353977
10400,0,8,0.02188931506849315,VEV_6500,6500,5233.5,0.5,-0.21672190658879004,0.5429775177022791,0.5452146615646589,-0.002237143862379831,0.5205273350766113,-0.02052733507661131
10500,0,8,0.021889041095890408,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5425456341261476,0.5427386533719368,-0.00019301924578918328,0.5017482183659361,-0.0017482183659360828
10600,0,8,0.02188876712328767,VEV_6500,6500,5234.0,0.5,-0.21662637279363736,0.5427666643655404,0.5431796898392025,-0.0004130254736620653,0.5037450738827793,-0.0037450738827793373
10700,0,8,0.02188849315068493,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5425524249759316,0.5425533529508185,-9.279748869328586e-07,0.5000084002916374,-8.400291637400414e-06
10800,0,8,0.021888219178082192,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421205891144804,0.5423312090315473,-0.00021061991706694538,0.5019091249021699,-0.0019091249021698786
10900,0,8,0.021887945205479452,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421239819753564,0.5423779861620622,-0.00025400418670584735,0.5023030263853201,-0.002303026385320095
11000,0,8,0.021887671232876712,VEV_6500,6500,5236.0,0.5,-0.21624432885393793,0.5419097783537947,0.5422606368237175,-0.0003508584699227768,0.5031843223372334,-0.003184322337233425
11100,0,8,0.021887397260273972,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421307678882119,0.5423847752569585,-0.00025400736874658936,0.502303026318323,-0.0023030263183230204
11200,0,8,0.021887123287671235,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421341609401918,0.5424044845006224,-0.00027032356043055206,0.502451213438448,-0.0024512134384480078
11300,0,8,0.021886849315068492,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421375540558787,0.5424078793095141,-0.00027032525363535065,0.5024512134048074,-0.002451213404807362
11400,0,8,0.021886575342465752,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5425761949582929,0.5446102933873664,-0.0020340984290735387,0.5186506035292417,-0.01865060352924175
11500,0,8,0.021886301369863016,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421443404783785,0.5442684884143297,-0.0021241479359512816,0.5195012967067072,-0.019501296706707194
11600,0,8,0.021886027397260276,VEV_6500,6500,5236.5,0.5,-0.21614884067052806,0.5417125389246742,0.5420578296417037,-0.00034529071702948944,0.5031346262603194,-0.003134626260319351
11700,0,8,0.021885753424657532,VEV_6500,6500,5236.5,0.5,-0.21614884067052806,0.5417159295717398,0.5420612224513792,-0.0003452928796394694,0.5031346262316916,-0.003134626231691584
11800,0,8,0.021885479452054796,VEV_6500,6500,5235.5,0.5,-0.21633982615621172,0.5421545205899747,0.5423488534712939,-0.00019433288131920357,0.5017611918623679,-0.0017611918623678946
11900,0,8,0.021885205479452056,VEV_6500,6500,5234.5,0.5,-0.2165308481243189,0.5425931754299044,0.5426372120864806,-4.403665657626288e-05,0.5003984210591632,-0.000398421059163212
12000,0,8,0.021884931506849316,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5412909544072558,0.5415821583727161,-0.0002912039654602294,0.5026443988548053,-0.0026443988548052744
12100,0,8,0.021884657534246576,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408592505973333,0.5414055373217234,-0.0005462867243900549,0.5049726342681069,-0.004972634268106901
12200,0,8,0.021884383561643836,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408626361162687,0.5428800393361919,-0.002017403219923164,0.5185455675459423,-0.018545567545942276
12300,0,8,0.021884109589041096,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408660216987765,0.5405789695012129,0.000287052197563642,0.4974017433475204,0.0025982566524795914
12400,0,8,0.021883835616438356,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408694073448608,0.5428868358227065,-0.0020174284778456952,0.5185455674894328,-0.018545567489432813
12500,0,8,0.021883561643835616,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408727930545202,0.5405416907209398,0.00033110233358035757,0.4970039435828184,0.0029960564171815918
12600,0,8,0.021883287671232876,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5404411314028471,0.5399659795113092,0.00047515189153790605,0.49570174184129456,0.004298258158705437
12700,0,8,0.021883013698630136,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5404445145166678,0.5400711900325892,0.0003733244840785632,0.4966205929534375,0.003379407046562477
12800,0,8,0.021882739726027396,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408829505649835,0.541429261229703,-0.0005463106647195515,0.5049726340523115,-0.00497263405231152
12900,0,8,0.021882465753424656,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408863365289714,0.5405992735519187,0.0002870629770527211,0.4974017431644171,0.0025982568355829017
13000,0,8,0.02188219178082192,VEV_6500,6500,5238.5,0.5,-0.21576697909070883,0.5408897225565507,0.5406026577827978,0.0002870647737528431,0.4974017431338318,0.0025982568661682137
13100,0,8,0.02188191780821918,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5404580476072998,0.5409198273030827,-0.0004617796957829823,0.5042036301300641,-0.004203630130064084
13200,0,8,0.021881643835616436,VEV_6500,6500,5239.5,0.5,-0.2155761029687322,0.5404614310388027,0.5421626997635092,-0.0017012687247064395,0.5156160724667025,-0.01561607246670249
13300,0,8,0.0218813698630137,VEV_6500,6500,5237.5,0.5,-0.2159578916533353,0.5413350056893621,0.541566422341773,-0.00023141665241088738,0.502100464971651,-0.0021004649716509505
13400,0,8,0.02188109589041096,VEV_6500,6500,5240.5,0.5,-0.2153852632734965,0.5400331793183634,0.5417000223212691,-0.0016668430029057602,0.5153068218705847,-0.015306821870584741
13500,0,8,0.02188082191780822,VEV_6500,6500,5241.0,0.5,-0.21528985708156226,0.5398190751069706,0.5329285707126843,0.00689050439428629,0.44025802562052263,0.05974197437947737
13600,0,8,0.02188054794520548,VEV_6500,6500,5241.0,0.5,-0.21528985708156226,0.539822454708072,0.5400607307939097,-0.00023827608583770754,0.5021678989201739,-0.002167898920173883
13700,0,8,0.02188027397260274,VEV_6500,6500,5242.0,0.5,-0.21509907200037684,0.5393909022515678,0.538993683557705,0.00039721869386277753,0.4963989196989331,0.0036010803010668724
13800,0,8,0.02188,VEV_6500,6500,5240.5,0.5,-0.2153852632734965,0.5400467032955343,0.5415415256962292,-0.001494822400694873,0.5137109410817935,-0.013710941081793493
13900,0,8,0.02187972602739726,VEV_6500,6500,5240.0,0.5,-0.2154806785686407,0.5402675972293243,0.5403097553942954,-4.215816497110669e-05,0.5003828317952213,-0.0003828317952212501
14000,0,8,0.02187945205479452,VEV_6500,6500,5240.5,0.5,-0.2153852632734965,0.5400534656651312,0.5398075872877878,0.00024587837734346696,0.4977709606153766,0.002229039384623377
14100,0,8,0.02187917808219178,VEV_6500,6500,5241.0,0.5,-0.21528985708156226,0.5398393536657423,0.5400776372120609,-0.00023828354631860726,0.5021678988007068,-0.00216789880070678
14200,0,8,0.02187890410958904,VEV_6500,6500,5241.5,0.5,-0.21519445999110115,0.5396252535242296,0.5394572036482695,0.0001680498759600857,0.49847469893390794,0.0015253010660920552
14300,0,8,0.0218786301369863,VEV_6500,6500,5241.0,0.5,-0.21528985708156226,0.5398461136931828,0.5400844002238913,-0.00023828653070845363,0.5021678987527629,-0.002167898752762909
14400,0,8,0.02187835616438356,VEV_6500,6500,5241.5,0.5,-0.21519445999110115,0.5396320109555517,0.5394639589756963,0.0001680519798553659,0.49847469888862506,0.0015253011113749437
14500,0,8,0.02187808219178082,VEV_6500,6500,5242.5,0.5,-0.21500369310765347,0.5392004648803012,0.5389256721581188,0.00027479272218233763,0.49750601304820563,0.002493986951794369
14600,0,8,0.021877808219178084,VEV_6500,6500,5243.0,0.5,-0.2149083233111957,0.538986398980717,0.5389822646822406,4.134298476343723e-06,0.4999623713895289,3.762861047107435e-05
14700,0,8,0.02187753424657534,VEV_6500,6500,5242.5,0.5,-0.21500369310765347,0.5392072172464305,0.5407781421871779,-0.001570924940747398,0.5144354058313603,-0.01443540583136027
14800,0,8,0.0218772602739726,VEV_6500,6500,5242.5,0.5,-0.21500369310765347,0.5392105935246246,0.5389357956412599,0.000274797883364708,0.49750601298695685,0.002493987013043153
14900,0,8,0.021876986301369864,VEV_6500,6500,5241.5,0.5,-0.21519445999110115,0.5396489056445147,0.5395985799375973,5.032570691743121e-05,0.49954285625065253,0.00045714374934746616
