day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;4000;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.998981773853302
39;4100;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989550709724426
39;4200;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9989405274391174
39;4300;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9989557266235352
39;4400;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990043044090271
39;4500;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9990095496177673
39;4600;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990390539169312
39;4700;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990338087081909
39;4800;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990463256835938
39;4900;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9989821910858154
39;5000;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9989882707595825
39;5100;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989843964576721
39;5200;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9989680051803589
39;5300;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9989440441131592
39;5400;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989627599716187
39;5500;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9988878965377808
39;5600;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9988667964935303
39;5700;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9988719820976257
39;5800;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9989175796508789
39;5900;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9989041090011597
39;6000;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9988832473754883
39;6100;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9988847970962524
39;6200;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9988764524459839
39;6300;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9988937377929688
39;6400;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9989207983016968
39;6500;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9989405274391174
39;6600;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9989566802978516
39;6700;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9989754557609558
39;6800;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.998971700668335
39;6900;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989399313926697
39;7000;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9989677667617798
39;7100;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990030527114868
39;7200;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9990074038505554
39;7300;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990050792694092
39;7400;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9989639520645142
39;7500;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989346265792847
39;7600;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990001916885376
39;7700;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989814162254333
39;7800;VEV_6000;0;21;;;;;1;19;;;;;0.5;-0.9990333914756775
39;7900;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.99901282787323
39;8000;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.999023973941803
39;8100;VEV_6000;0;17;;;;;1;17;;;;;0.5;-0.9990191459655762
39;8200;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990223050117493
39;8300;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9990448355674744
39;8400;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990065693855286
39;8500;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9990230798721313
39;8600;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990248084068298
39;8700;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990691542625427
39;8800;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990845322608948
39;8900;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990977644920349
39;9000;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9991118311882019
39;9100;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.999122679233551
39;9200;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9991349577903748
39;9300;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991536140441895
39;9400;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9991769194602966
39;9500;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9991987943649292
39;9600;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9992045164108276
39;9700;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9992052912712097
39;9800;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991992115974426
39;9900;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9992042779922485
39;10000;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991854429244995
39;10100;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9991819858551025
39;10200;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9991905093193054
39;10300;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9992142915725708
39;10400;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9992001056671143
39;10500;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9992064833641052
39;10600;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9992173910140991
39;10700;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991855621337891
39;10800;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9992108941078186
39;10900;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9992074370384216
39;11000;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9991858005523682
39;11100;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991575479507446
39;11200;VEV_6000;0;30;;;;;1;30;;;;;0.5;-0.9991325736045837
39;11300;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991238117218018
39;11400;VEV_6000;0;17;;;;;1;17;;;;;0.5;-0.9990691542625427
39;11500;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990683794021606
39;11600;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990828037261963
39;11700;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990704655647278
39;11800;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9991008639335632
39;11900;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990649819374084
39;12000;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.999045193195343
39;12100;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990406036376953
39;12200;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990436434745789
39;12300;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.9990402460098267
39;12400;VEV_6000;0;30;;;;;1;30;;;;;0.5;-0.9990760087966919
39;12500;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990810751914978
39;12600;VEV_6000;0;15;;;;;1;15;;;;;0.5;-0.9990906119346619
39;12700;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990929961204529
39;12800;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9991009831428528
39;12900;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9990881681442261
39;13000;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990983009338379
39;13100;VEV_6000;0;16;;;;;1;19;;;;;0.5;-0.9990857243537903
39;13200;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990567564964294
39;13300;VEV_6000;0;29;;;;;1;29;;;;;0.5;-0.9990412592887878
39;13400;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990584850311279
39;13500;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990997910499573
39;13600;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9990879893302917
39;13700;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9990941882133484
39;13800;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990841150283813
39;13900;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990689158439636
39;14000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990767240524292
39;14100;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990748763084412
39;14200;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990743398666382
39;14300;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9990553855895996
39;14400;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.999069094657898
39;14500;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991011023521423
39;14600;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9991344213485718
39;14700;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.999088704586029
39;14800;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990713596343994
39;14900;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.999076783657074
39;15000;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990812540054321
39;15100;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990506172180176
39;15200;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9990468621253967
39;15300;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990311861038208
39;15400;VEV_6000;0;29;;;;;1;29;;;;;0.5;-0.9990496039390564
39;15500;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990569353103638
39;15600;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9989897608757019
39;15700;VEV_6000;0;15;;;;;1;15;;;;;0.5;-0.9990096092224121
39;15800;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990124702453613
39;15900;VEV_6000;0;17;;;;;1;17;;;;;0.5;-0.9989919662475586
39;16000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9989839196205139
39;16100;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989661574363708
39;16200;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.99896639585495
39;16300;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9989492297172546
39;16400;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9989237189292908
39;16500;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9989450573921204
39;16600;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9989182949066162
39;16700;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9989162683486938
39;16800;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9989181160926819
39;16900;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9989069104194641
39;17000;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9989041090011597
39;17100;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.998910665512085
39;17200;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9988693594932556
39;17300;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9988566040992737
39;17400;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9988171458244324
39;17500;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9988197088241577
39;17600;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.998845100402832
39;17700;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9988978505134583
39;17800;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9989034533500671
39;17900;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9989053606987
39;18000;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.998858630657196
39;18100;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9988727569580078
39;18200;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9988612532615662
39;18300;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.998868465423584
39;18400;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9989101886749268
39;18500;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9989030361175537
39;18600;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9989670515060425
39;18700;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9989761710166931
39;18800;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990077018737793
39;18900;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9989750385284424
39;19000;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9990076422691345
39;19100;VEV_6000;0;27;;;;;1;25;;;;;0.5;-0.999025285243988
39;19200;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990142583847046
39;19300;VEV_6000;0;30;;;;;1;30;;;;;0.5;-0.9990059733390808
39;19400;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9990121126174927
39;19500;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990212321281433
39;19600;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990252256393433
39;19700;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.999071478843689
39;19800;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9990907907485962
39;19900;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990491271018982
39;20000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990261197090149
39;20100;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.99906986951828
39;20200;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.9990562200546265
39;20300;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990758299827576
39;20400;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9990596771240234
39;20500;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9990777373313904
39;20600;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9991012215614319
39;20700;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9990773797035217
39;20800;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990460872650146
39;20900;VEV_6000;0;23;;;;;1;28;;;;;0.5;-0.9990205764770508
39;21000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9990171194076538
39;21100;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990663528442383
39;21200;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9990518689155579
39;21300;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990046620368958
39;21400;VEV_6000;0;29;;;;;1;29;;;;;0.5;-0.9990047216415405
39;21500;VEV_6000;0;29;;;;;1;29;;;;;0.5;-0.9989911913871765
39;21600;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9989883303642273
39;21700;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9989904761314392
39;21800;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9989727735519409
39;21900;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9989839792251587
39;22000;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990127682685852
39;22100;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990283250808716
39;22200;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.9990383386611938
39;22300;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990444183349609
39;22400;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990566968917847
39;22500;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9990569949150085
39;22600;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9990597367286682
39;22700;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9990801215171814
39;22800;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9990888237953186
39;22900;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9990857839584351
39;23000;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9990978240966797
39;23100;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991000890731812
39;23200;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9991089701652527
39;23300;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.99915611743927
39;23400;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991850256919861
39;23500;VEV_6000;0;21;;;;;1;23;;;;;0.5;-0.9991669654846191
39;23600;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9991910457611084
39;23700;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9991765022277832
39;23800;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991872310638428
39;23900;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9991646409034729
39;24000;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991630911827087
39;24100;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9991739392280579
39;24200;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991623163223267
39;24300;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9991730451583862
39;24400;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991498589515686
39;24500;VEV_6000;0;30;;;;;1;30;;;;;0.5;-0.9991527795791626
39;24600;VEV_6000;0;25;;;;;1;21;;;;;0.5;-0.9991730451583862
39;24700;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9991523623466492
39;24800;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991487860679626
39;24900;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.99915611743927
39;25000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991707801818848
39;25100;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9991579651832581
39;25200;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991335868835449
39;25300;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9991695880889893
39;25400;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.999148964881897
39;25500;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991539120674133
39;25600;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.9991456270217896
39;25700;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9991621375083923
39;25800;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9991729855537415
39;25900;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9991568326950073
39;26000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991321563720703
39;26100;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9991396069526672
39;26200;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991677403450012
39;26300;VEV_6000;0;15;;;;;1;15;;;;;0.5;-0.9991700053215027
39;26400;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.999161958694458
39;26500;VEV_6000;0;30;;;;;1;30;;;;;0.5;-0.9991538524627686
39;26600;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9991419911384583
39;26700;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991259574890137
39;26800;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991227388381958
39;26900;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991077184677124
39;27000;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9991502165794373
39;27100;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9991586804389954
39;27200;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991838932037354
39;27300;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9991756081581116
39;27400;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9992024302482605
39;27500;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991815686225891
39;27600;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991520643234253
39;27700;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9991512298583984
39;27800;VEV_6000;0;29;;;;;1;29;;;;;0.5;-0.9991834759712219
39;27900;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9991940259933472
39;28000;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9992125630378723
39;28100;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991576075553894
39;28200;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991415739059448
39;28300;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9991437196731567
39;28400;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.999144434928894
39;28500;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991416931152344
39;28600;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991369247436523
39;28700;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991457462310791
39;28800;VEV_6000;0;28;;;;;1;28;;;;;0.5;-0.9991598725318909
39;28900;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991654753684998
39;29000;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991710186004639
39;29100;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.999151349067688
39;29200;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.999142050743103
39;29300;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991538524627686
39;29400;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991480708122253
39;29500;VEV_6000;0;15;;;;;1;17;;;;;0.5;-0.999148428440094
39;29600;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9991765022277832
39;29700;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991790056228638
39;29800;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9991788268089294
39;29900;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9991711378097534
39;30000;VEV_6000;0;19;;;;;1;19;;;;;0.5;-0.9991860389709473
39;30100;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9991919994354248
39;30200;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.999221920967102
39;30300;VEV_6000;0;20;;;;;1;16;;;;;0.5;-0.9992382526397705
39;30400;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9992486834526062
39;30500;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9992290139198303
39;30600;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9992560744285583
39;30700;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9992727637290955
39;30800;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9993008375167847
39;30900;VEV_6000;0;17;;;;;1;17;;;;;0.5;-0.9992834329605103
39;31000;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9993189573287964
39;31100;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9993163347244263
39;31200;VEV_6000;0;20;;;;;1;20;;;;;0.5;-0.9993246793746948
39;31300;VEV_6000;0;21;;;;;1;21;;;;;0.5;-0.9992811679840088
39;31400;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9992718696594238
39;31500;VEV_6000;0;18;;;;;1;18;;;;;0.5;-0.9992665648460388
39;31600;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.9992650151252747
39;31700;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9992401599884033
39;31800;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9992461800575256
39;31900;VEV_6000;0;29;;;;;1;29;;;;;0.5;-0.9992209672927856
39;32000;VEV_6000;0;26;;;;;1;26;;;;;0.5;-0.9992157816886902
39;32100;VEV_6000;0;23;;;;;1;23;;;;;0.5;-0.9992011785507202
39;32200;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.9992031455039978
39;32300;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991714954376221
39;32400;VEV_6000;0;22;;;;;1;22;;;;;0.5;-0.9991797208786011
39;32500;VEV_6000;0;16;;;;;1;16;;;;;0.5;-0.9991756677627563
39;32600;VEV_6000;0;25;;;;;1;25;;;;;0.5;-0.999178409576416
39;32700;VEV_6000;0;24;;;;;1;24;;;;;0.5;-0.9991821646690369
39;32800;VEV_6000;0;27;;;;;1;27;;;;;0.5;-0.9991725087165833
