day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;12700;0.5;-0.9990929961204529;1.0;0.0009070038795471191
39;12800;0.5;-0.9991009831428528;1.0;0.0008990168571472168
39;12900;0.5;-0.9990881681442261;1.0;0.0009118318557739258
39;13000;0.5;-0.9990983009338379;1.0;0.0009016990661621094
39;13100;0.5;-0.9990857243537903;1.0;0.0009142756462097168
39;13200;0.5;-0.9990567564964294;1.0;0.0009432435035705566
39;13300;0.5;-0.9990412592887878;1.0;0.0009587407112121582
39;13400;0.5;-0.9990584850311279;1.0;0.0009415149688720703
39;13500;0.5;-0.9990997910499573;1.0;0.0009002089500427246
39;13600;0.5;-0.9990879893302917;1.0;0.000912010669708252
39;13700;0.5;-0.9990941882133484;1.0;0.0009058117866516113
39;13800;0.5;-0.9990841150283813;1.0;0.0009158849716186523
39;13900;0.5;-0.9990689158439636;1.0;0.000931084156036377
39;14000;0.5;-0.9990767240524292;1.0;0.0009232759475708008
39;14100;0.5;-0.9990748763084412;1.0;0.0009251236915588379
39;14200;0.5;-0.9990743398666382;1.0;0.0009256601333618164
39;14300;0.5;-0.9990553855895996;1.0;0.0009446144104003906
39;14400;0.5;-0.999069094657898;1.0;0.0009309053421020508
39;14500;0.5;-0.9991011023521423;1.0;0.000898897647857666
39;14600;0.5;-0.9991344213485718;1.0;0.0008655786514282227
39;14700;0.5;-0.999088704586029;1.0;0.0009112954139709473
39;14800;0.5;-0.9990713596343994;1.0;0.0009286403656005859
39;14900;0.5;-0.999076783657074;1.0;0.0009232163429260254
39;15000;0.5;-0.9990812540054321;1.0;0.0009187459945678711
39;15100;0.5;-0.9990506172180176;1.0;0.0009493827819824219
39;15200;0.5;-0.9990468621253967;1.0;0.0009531378746032715
39;15300;0.5;-0.9990311861038208;1.0;0.0009688138961791992
39;15400;0.5;-0.9990496039390564;1.0;0.0009503960609436035
39;15500;0.5;-0.9990569353103638;1.0;0.0009430646896362305
39;15600;0.5;-0.9989897608757019;1.0;0.0010102391242980957
39;15700;0.5;-0.9990096092224121;1.0;0.0009903907775878906
39;15800;0.5;-0.9990124702453613;1.0;0.0009875297546386719
39;15900;0.5;-0.9989919662475586;1.0;0.0010080337524414062
39;16000;0.5;-0.9989839196205139;1.0;0.001016080379486084
39;16100;0.5;-0.9989661574363708;1.0;0.0010338425636291504
39;16200;0.5;-0.99896639585495;1.0;0.0010336041450500488
39;16300;0.5;-0.9989492297172546;1.0;0.0010507702827453613
39;16400;0.5;-0.9989237189292908;1.0;0.0010762810707092285
39;16500;0.5;-0.9989450573921204;1.0;0.0010549426078796387
39;16600;0.5;-0.9989182949066162;1.0;0.001081705093383789
39;16700;0.5;-0.9989162683486938;1.0;0.0010837316513061523
39;16800;0.5;-0.9989181160926819;1.0;0.0010818839073181152
39;16900;0.5;-0.9989069104194641;1.0;0.0010930895805358887
39;17000;0.5;-0.9989041090011597;1.0;0.001095890998840332
39;17100;0.5;-0.998910665512085;1.0;0.001089334487915039
39;17200;0.5;-0.9988693594932556;1.0;0.0011306405067443848
39;17300;0.5;-0.9988566040992737;1.0;0.0011433959007263184
39;17400;0.5;-0.9988171458244324;1.0;0.001182854175567627
39;17500;0.5;-0.9988197088241577;1.0;0.0011802911758422852
39;17600;0.5;-0.998845100402832;1.0;0.0011548995971679688
39;17700;0.5;-0.9988978505134583;1.0;0.001102149486541748
39;17800;0.5;-0.9989034533500671;1.0;0.0010965466499328613
39;17900;0.5;-0.9989053606987;1.0;0.0010946393013000488
39;18000;0.5;-0.998858630657196;1.0;0.001141369342803955
39;18100;0.5;-0.9988727569580078;1.0;0.0011272430419921875
39;18200;0.5;-0.9988612532615662;1.0;0.0011387467384338379
39;18300;0.5;-0.998868465423584;1.0;0.0011315345764160156
39;18400;0.5;-0.9989101886749268;1.0;0.0010898113250732422
39;18500;0.5;-0.9989030361175537;1.0;0.001096963882446289
39;18600;0.5;-0.9989670515060425;1.0;0.0010329484939575195
39;18700;0.5;-0.9989761710166931;1.0;0.0010238289833068848
39;18800;0.5;-0.9990077018737793;1.0;0.0009922981262207031
39;18900;0.5;-0.9989750385284424;1.0;0.0010249614715576172
39;19000;0.5;-0.9990076422691345;1.0;0.0009923577308654785
39;19100;0.5;-0.999025285243988;1.0;0.0009747147560119629
39;19200;0.5;-0.9990142583847046;1.0;0.0009857416152954102
39;19300;0.5;-0.9990059733390808;1.0;0.0009940266609191895
39;19400;0.5;-0.9990121126174927;1.0;0.0009878873825073242
39;19500;0.5;-0.9990212321281433;1.0;0.0009787678718566895
39;19600;0.5;-0.9990252256393433;1.0;0.0009747743606567383
39;19700;0.5;-0.999071478843689;1.0;0.0009285211563110352
39;19800;0.5;-0.9990907907485962;1.0;0.0009092092514038086
39;19900;0.5;-0.9990491271018982;1.0;0.0009508728981018066
39;20000;0.5;-0.9990261197090149;1.0;0.0009738802909851074
39;20100;0.5;-0.99906986951828;1.0;0.0009301304817199707
39;20200;0.5;-0.9990562200546265;1.0;0.0009437799453735352
39;20300;0.5;-0.9990758299827576;1.0;0.0009241700172424316
39;20400;0.5;-0.9990596771240234;1.0;0.0009403228759765625
39;20500;0.5;-0.9990777373313904;1.0;0.0009222626686096191
39;20600;0.5;-0.9991012215614319;1.0;0.0008987784385681152
39;20700;0.5;-0.9990773797035217;1.0;0.0009226202964782715
39;20800;0.5;-0.9990460872650146;1.0;0.0009539127349853516
39;20900;0.5;-0.9990205764770508;1.0;0.0009794235229492188
39;21000;0.5;-0.9990171194076538;1.0;0.0009828805923461914
39;21100;0.5;-0.9990663528442383;1.0;0.0009336471557617188
39;21200;0.5;-0.9990518689155579;1.0;0.0009481310844421387
39;21300;0.5;-0.9990046620368958;1.0;0.000995337963104248
39;21400;0.5;-0.9990047216415405;1.0;0.0009952783584594727
39;21500;0.5;-0.9989911913871765;1.0;0.0010088086128234863
39;21600;0.5;-0.9989883303642273;1.0;0.001011669635772705
39;21700;0.5;-0.9989904761314392;1.0;0.001009523868560791
39;21800;0.5;-0.9989727735519409;1.0;0.001027226448059082
39;21900;0.5;-0.9989839792251587;1.0;0.0010160207748413086
39;22000;0.5;-0.9990127682685852;1.0;0.000987231731414795
39;22100;0.5;-0.9990283250808716;1.0;0.000971674919128418
39;22200;0.5;-0.9990383386611938;1.0;0.0009616613388061523
39;22300;0.5;-0.9990444183349609;1.0;0.0009555816650390625
39;22400;0.5;-0.9990566968917847;1.0;0.000943303108215332
39;22500;0.5;-0.9990569949150085;1.0;0.0009430050849914551
39;22600;0.5;-0.9990597367286682;1.0;0.0009402632713317871
39;22700;0.5;-0.9990801215171814;1.0;0.0009198784828186035
39;22800;0.5;-0.9990888237953186;1.0;0.0009111762046813965
39;22900;0.5;-0.9990857839584351;1.0;0.0009142160415649414
39;23000;0.5;-0.9990978240966797;1.0;0.0009021759033203125
39;23100;0.5;-0.9991000890731812;1.0;0.0008999109268188477
39;23200;0.5;-0.9991089701652527;1.0;0.0008910298347473145
39;23300;0.5;-0.99915611743927;1.0;0.0008438825607299805
39;23400;0.5;-0.9991850256919861;1.0;0.000814974308013916
39;23500;0.5;-0.9991669654846191;1.0;0.0008330345153808594
39;23600;0.5;-0.9991910457611084;1.0;0.0008089542388916016
39;23700;0.5;-0.9991765022277832;1.0;0.0008234977722167969
39;23800;0.5;-0.9991872310638428;1.0;0.0008127689361572266
39;23900;0.5;-0.9991646409034729;1.0;0.0008353590965270996
39;24000;0.5;-0.9991630911827087;1.0;0.0008369088172912598
39;24100;0.5;-0.9991739392280579;1.0;0.0008260607719421387
39;24200;0.5;-0.9991623163223267;1.0;0.0008376836776733398
39;24300;0.5;-0.9991730451583862;1.0;0.0008269548416137695
39;24400;0.5;-0.9991498589515686;1.0;0.0008501410484313965
39;24500;0.5;-0.9991527795791626;1.0;0.0008472204208374023
39;24600;0.5;-0.9991730451583862;1.0;0.0008269548416137695
39;24700;0.5;-0.9991523623466492;1.0;0.0008476376533508301
39;24800;0.5;-0.9991487860679626;1.0;0.0008512139320373535
39;24900;0.5;-0.99915611743927;1.0;0.0008438825607299805
39;25000;0.5;-0.9991707801818848;1.0;0.0008292198181152344
39;25100;0.5;-0.9991579651832581;1.0;0.0008420348167419434
39;25200;0.5;-0.9991335868835449;1.0;0.0008664131164550781
39;25300;0.5;-0.9991695880889893;1.0;0.0008304119110107422
39;25400;0.5;-0.999148964881897;1.0;0.0008510351181030273
39;25500;0.5;-0.9991539120674133;1.0;0.0008460879325866699
39;25600;0.5;-0.9991456270217896;1.0;0.0008543729782104492
39;25700;0.5;-0.9991621375083923;1.0;0.000837862491607666
39;25800;0.5;-0.9991729855537415;1.0;0.0008270144462585449
39;25900;0.5;-0.9991568326950073;1.0;0.0008431673049926758
39;26000;0.5;-0.9991321563720703;1.0;0.0008678436279296875
39;26100;0.5;-0.9991396069526672;1.0;0.0008603930473327637
39;26200;0.5;-0.9991677403450012;1.0;0.0008322596549987793
39;26300;0.5;-0.9991700053215027;1.0;0.0008299946784973145
39;26400;0.5;-0.999161958694458;1.0;0.0008380413055419922
39;26500;0.5;-0.9991538524627686;1.0;0.0008461475372314453
39;26600;0.5;-0.9991419911384583;1.0;0.000858008861541748
39;26700;0.5;-0.9991259574890137;1.0;0.0008740425109863281
39;26800;0.5;-0.9991227388381958;1.0;0.0008772611618041992
39;26900;0.5;-0.9991077184677124;1.0;0.0008922815322875977
39;27000;0.5;-0.9991502165794373;1.0;0.0008497834205627441
39;27100;0.5;-0.9991586804389954;1.0;0.0008413195610046387
39;27200;0.5;-0.9991838932037354;1.0;0.0008161067962646484
39;27300;0.5;-0.9991756081581116;1.0;0.0008243918418884277
39;27400;0.5;-0.9992024302482605;1.0;0.000797569751739502
39;27500;0.5;-0.9991815686225891;1.0;0.0008184313774108887
39;27600;0.5;-0.9991520643234253;1.0;0.000847935676574707
39;27700;0.5;-0.9991512298583984;1.0;0.0008487701416015625
39;27800;0.5;-0.9991834759712219;1.0;0.0008165240287780762
39;27900;0.5;-0.9991940259933472;1.0;0.000805974006652832
39;28000;0.5;-0.9992125630378723;1.0;0.0007874369621276855
39;28100;0.5;-0.9991576075553894;1.0;0.0008423924446105957
39;28200;0.5;-0.9991415739059448;1.0;0.0008584260940551758
39;28300;0.5;-0.9991437196731567;1.0;0.0008562803268432617
39;28400;0.5;-0.999144434928894;1.0;0.000855565071105957
39;28500;0.5;-0.9991416931152344;1.0;0.000858306884765625
39;28600;0.5;-0.9991369247436523;1.0;0.0008630752563476562
39;28700;0.5;-0.9991457462310791;1.0;0.0008542537689208984
39;28800;0.5;-0.9991598725318909;1.0;0.0008401274681091309
39;28900;0.5;-0.9991654753684998;1.0;0.0008345246315002441
39;29000;0.5;-0.9991710186004639;1.0;0.0008289813995361328
39;29100;0.5;-0.999151349067688;1.0;0.0008486509323120117
39;29200;0.5;-0.999142050743103;1.0;0.0008579492568969727
39;29300;0.5;-0.9991538524627686;1.0;0.0008461475372314453
39;29400;0.5;-0.9991480708122253;1.0;0.0008519291877746582
39;29500;0.5;-0.999148428440094;1.0;0.0008515715599060059
39;29600;0.5;-0.9991765022277832;1.0;0.0008234977722167969
39;29700;0.5;-0.9991790056228638;1.0;0.0008209943771362305
39;29800;0.5;-0.9991788268089294;1.0;0.0008211731910705566
39;29900;0.5;-0.9991711378097534;1.0;0.000828862190246582
39;30000;0.5;-0.9991860389709473;1.0;0.0008139610290527344
39;30100;0.5;-0.9991919994354248;1.0;0.0008080005645751953
39;30200;0.5;-0.999221920967102;1.0;0.0007780790328979492
39;30300;0.5;-0.9992382526397705;1.0;0.0007617473602294922
39;30400;0.5;-0.9992486834526062;1.0;0.0007513165473937988
39;30500;0.5;-0.9992290139198303;1.0;0.0007709860801696777
39;30600;0.5;-0.9992560744285583;1.0;0.0007439255714416504
39;30700;0.5;-0.9992727637290955;1.0;0.000727236270904541
39;30800;0.5;-0.9993008375167847;1.0;0.000699162483215332
39;30900;0.5;-0.9992834329605103;1.0;0.0007165670394897461
39;31000;0.5;-0.9993189573287964;1.0;0.0006810426712036133
39;31100;0.5;-0.9993163347244263;1.0;0.0006836652755737305
39;31200;0.5;-0.9993246793746948;1.0;0.0006753206253051758
39;31300;0.5;-0.9992811679840088;1.0;0.0007188320159912109
39;31400;0.5;-0.9992718696594238;1.0;0.0007281303405761719
39;31500;0.5;-0.9992665648460388;1.0;0.0007334351539611816
39;31600;0.5;-0.9992650151252747;1.0;0.0007349848747253418
39;31700;0.5;-0.9992401599884033;1.0;0.0007598400115966797
39;31800;0.5;-0.9992461800575256;1.0;0.0007538199424743652
39;31900;0.5;-0.9992209672927856;1.0;0.0007790327072143555
39;32000;0.5;-0.9992157816886902;1.0;0.0007842183113098145
39;32100;0.5;-0.9992011785507202;1.0;0.0007988214492797852
39;32200;0.5;-0.9992031455039978;1.0;0.0007968544960021973
39;32300;0.5;-0.9991714954376221;1.0;0.0008285045623779297
39;32400;0.5;-0.9991797208786011;1.0;0.0008202791213989258
39;32500;0.5;-0.9991756677627563;1.0;0.0008243322372436523
39;32600;0.5;-0.999178409576416;1.0;0.0008215904235839844
39;32700;0.5;-0.9991821646690369;1.0;0.0008178353309631348
39;32800;0.5;-0.9991725087165833;1.0;0.000827491283416748
39;32900;0.5;-0.9991790652275085;1.0;0.0008209347724914551
39;33000;0.5;-0.9991409182548523;1.0;0.0008590817451477051
39;33100;0.5;-0.9991322755813599;1.0;0.0008677244186401367
39;33200;0.5;-0.9991832375526428;1.0;0.0008167624473571777
39;33300;0.5;-0.9991662502288818;1.0;0.0008337497711181641
39;33400;0.5;-0.9991434812545776;1.0;0.0008565187454223633
39;33500;0.5;-0.9991532564163208;1.0;0.0008467435836791992
39;33600;0.5;-0.9991567730903625;1.0;0.0008432269096374512
39;33700;0.5;-0.9991528987884521;1.0;0.0008471012115478516
39;33800;0.5;-0.9991422295570374;1.0;0.0008577704429626465
39;33900;0.5;-0.9991210699081421;1.0;0.0008789300918579102
39;34000;0.5;-0.9991233348846436;1.0;0.0008766651153564453
39;34100;0.5;-0.9990836381912231;1.0;0.0009163618087768555
39;34200;0.5;-0.9990599155426025;1.0;0.0009400844573974609
39;34300;0.5;-0.9990658760070801;1.0;0.0009341239929199219
39;34400;0.5;-0.9990751147270203;1.0;0.0009248852729797363
39;34500;0.5;-0.9990878701210022;1.0;0.0009121298789978027
39;34600;0.5;-0.999097466468811;1.0;0.0009025335311889648
39;34700;0.5;-0.99909907579422;1.0;0.0009009242057800293
39;34800;0.5;-0.9991329312324524;1.0;0.0008670687675476074
39;34900;0.5;-0.9991352558135986;1.0;0.0008647441864013672
39;35000;0.5;-0.9991859793663025;1.0;0.0008140206336975098
39;35100;0.5;-0.9991668462753296;1.0;0.0008331537246704102
39;35200;0.5;-0.999171257019043;1.0;0.0008287429809570312
39;35300;0.5;-0.9991493225097656;1.0;0.000850677490234375
39;35400;0.5;-0.9991213083267212;1.0;0.0008786916732788086
39;35500;0.5;-0.9991223812103271;1.0;0.0008776187896728516
39;35600;0.5;-0.9991338849067688;1.0;0.0008661150932312012
39;35700;0.5;-0.9991666078567505;1.0;0.0008333921432495117
39;35800;0.5;-0.9991899728775024;1.0;0.0008100271224975586
39;35900;0.5;-0.9991812705993652;1.0;0.0008187294006347656
39;36000;0.5;-0.9991821050643921;1.0;0.0008178949356079102
39;36100;0.5;-0.999159574508667;1.0;0.0008404254913330078
39;36200;0.5;-0.9991597533226013;1.0;0.0008402466773986816
39;36300;0.5;-0.9991969466209412;1.0;0.0008030533790588379
39;36400;0.5;-0.9991645812988281;1.0;0.000835418701171875
39;36500;0.5;-0.9991624355316162;1.0;0.0008375644683837891
39;36600;0.5;-0.999161422252655;1.0;0.0008385777473449707
39;36700;0.5;-0.9991791248321533;1.0;0.0008208751678466797
39;36800;0.5;-0.9992182850837708;1.0;0.000781714916229248
39;36900;0.5;-0.9992083311080933;1.0;0.0007916688919067383
39;37000;0.5;-0.9992238879203796;1.0;0.0007761120796203613
39;37100;0.5;-0.9991827607154846;1.0;0.0008172392845153809
39;37200;0.5;-0.9991466999053955;1.0;0.0008533000946044922
39;37300;0.5;-0.9991815686225891;1.0;0.0008184313774108887
39;37400;0.5;-0.9992114901542664;1.0;0.0007885098457336426
39;37500;0.5;-0.9992069005966187;1.0;0.0007930994033813477
39;37600;0.5;-0.9992303848266602;1.0;0.0007696151733398438
39;37700;0.5;-0.9991803765296936;1.0;0.0008196234703063965
39;37800;0.5;-0.9992028474807739;1.0;0.0007971525192260742
39;37900;0.5;-0.9992104768753052;1.0;0.0007895231246948242
39;38000;0.5;-0.9992148876190186;1.0;0.0007851123809814453
39;38100;0.5;-0.999215841293335;1.0;0.0007841587066650391
39;38200;0.5;-0.9992283582687378;1.0;0.000771641731262207
39;38300;0.5;-0.9992179274559021;1.0;0.0007820725440979004
39;38400;0.5;-0.999221682548523;1.0;0.0007783174514770508
39;38500;0.5;-0.9992272853851318;1.0;0.0007727146148681641
39;38600;0.5;-0.999233067035675;1.0;0.0007669329643249512
39;38700;0.5;-0.9992247819900513;1.0;0.0007752180099487305
39;38800;0.5;-0.9992323517799377;1.0;0.0007676482200622559
39;38900;0.5;-0.9992327094078064;1.0;0.0007672905921936035
39;39000;0.5;-0.9992297887802124;1.0;0.0007702112197875977
39;39100;0.5;-0.9992339015007019;1.0;0.0007660984992980957
39;39200;0.5;-0.9992680549621582;1.0;0.0007319450378417969
39;39300;0.5;-0.9992879033088684;1.0;0.0007120966911315918
39;39400;0.5;-0.9992733001708984;1.0;0.0007266998291015625
39;39500;0.5;-0.9992882013320923;1.0;0.0007117986679077148
39;39600;0.5;-0.9992910623550415;1.0;0.0007089376449584961
39;39700;0.5;-0.9993313550949097;1.0;0.000668644905090332
39;39800;0.5;-0.9993463158607483;1.0;0.000653684139251709
39;39900;0.5;-0.9993515610694885;1.0;0.0006484389305114746
39;40000;0.5;-0.9993359446525574;1.0;0.000664055347442627
39;40100;0.5;-0.9993550777435303;1.0;0.0006449222564697266
39;40200;0.5;-0.9993684887886047;1.0;0.0006315112113952637
39;40300;0.5;-0.9993723630905151;1.0;0.0006276369094848633
39;40400;0.5;-0.9993841648101807;1.0;0.0006158351898193359
39;40500;0.5;-0.9993996024131775;1.0;0.0006003975868225098
39;40600;0.5;-0.9994007349014282;1.0;0.0005992650985717773
39;40700;0.5;-0.9994359612464905;1.0;0.0005640387535095215
39;40800;0.5;-0.9994288086891174;1.0;0.0005711913108825684
39;40900;0.5;-0.9994552731513977;1.0;0.0005447268486022949
39;41000;0.5;-0.9994428753852844;1.0;0.0005571246147155762
39;41100;0.5;-0.9994487762451172;1.0;0.0005512237548828125
39;41200;0.5;-0.9994656443595886;1.0;0.000534355640411377
39;41300;0.5;-0.9994555115699768;1.0;0.0005444884300231934
39;41400;0.5;-0.9994493126869202;1.0;0.000550687313079834
39;41500;0.5;-0.9994713664054871;1.0;0.0005286335945129395
39;41600;0.5;-0.9994780421257019;1.0;0.0005219578742980957
39;41700;0.5;-0.9994733333587646;1.0;0.0005266666412353516
39;41800;0.5;-0.999455988407135;1.0;0.0005440115928649902
39;41900;0.5;-0.9994770288467407;1.0;0.0005229711532592773
39;42000;0.5;-0.9994823932647705;1.0;0.0005176067352294922
39;42100;0.5;-0.9994602799415588;1.0;0.0005397200584411621
39;42200;0.5;-0.9994365572929382;1.0;0.0005634427070617676
39;42300;0.5;-0.9994118809700012;1.0;0.0005881190299987793
39;42400;0.5;-0.9994192719459534;1.0;0.0005807280540466309
