timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
1300,2,6,0.016434794520547948,VEV_5100,5100,5262.0,174.5,0.03127064288782088,0.23764616884577527,0.2355608880536211,0.0020852807921541705,174.1753075696015,0.3246924303984997
1400,2,6,0.016434520547945204,VEV_5100,5100,5264.0,176.0,0.03165065429273605,0.23631491187186116,0.23517628638978422,0.0011386254820769381,175.82565949468153,0.17434050531846879
1500,2,6,0.016434246575342464,VEV_5100,5100,5264.5,176.5,0.031745634584396866,0.23678766615032873,0.24700030410878648,-0.010212637958457754,178.10211791299753,-1.602117912997528
1600,2,6,0.016433972602739728,VEV_5100,5100,5264.5,176.5,0.031745634584396866,0.2367896398990008,0.24700236298692335,-0.010212723087922565,178.10211791328766,-1.6021179132876568
1700,2,6,0.016433698630136988,VEV_5100,5100,5266.0,178.0,0.032030521343837506,0.23820216116978452,0.23687654368799244,0.0013256174817920796,177.79797139314178,0.20202860685822088
1800,2,6,0.016433424657534244,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23773426423645735,0.246222853916785,-0.008488589680327646,178.82391714356345,-1.323917143563449
1900,2,6,0.016433150684931508,VEV_5100,5100,5266.5,178.0,0.03212546556417954,0.2353761975550251,0.2328053978714696,0.0025707996835555025,177.61588031258543,0.38411968741456803
2000,2,6,0.016432876712328768,VEV_5100,5100,5268.5,179.5,0.03250515232716508,0.23387254754498815,0.23275133772201456,0.00112120982297359,179.33535731415031,0.16464268584968522
2100,2,6,0.016432602739726025,VEV_5100,5100,5269.5,180.5,0.032694941661574245,0.2347963687742299,0.23358999172816194,0.0012063770460679635,180.32326738094525,0.17673261905474646
2200,2,6,0.016432328767123288,VEV_5100,5100,5268.5,179.5,0.03250515232716508,0.23387644681802616,0.23275521830184515,0.0011212285161810165,179.33535731419852,0.164642685801482
2300,2,6,0.016432054794520548,VEV_5100,5100,5269.0,180.5,0.0326000514968687,0.23771025047186253,0.23771606380095917,-5.813329096632236e-06,180.50086944426585,-0.0008694442658452317
2400,2,6,0.016431780821917808,VEV_5100,5100,5270.5,181.5,0.03288469498282676,0.23572298183142276,0.23426759284153442,0.0014553889898883399,181.28737869916768,0.21262130083232478
2500,2,6,0.016431506849315068,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23756301361360543,0.23519782341601372,0.00236519019759171,183.15671604506588,0.34328395493412245
2600,2,6,0.016431232876712328,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23756499415535676,0.23850548170556898,-0.0009404875502122267,183.6376452294162,-0.13764522941619362
2700,2,6,0.016430958904109588,VEV_5100,5100,5272.0,183.0,0.03316925746992598,0.23710787685881846,0.23536012036542406,0.0017477564933943979,182.745667936646,0.25433206335401337
2800,2,6,0.016430684931506852,VEV_5100,5100,5271.5,182.5,0.03307441230458726,0.23665046830248743,0.2353405877492431,0.0013098805532443247,182.30897577443739,0.19102422556261445
2900,2,6,0.01643041095890411,VEV_5100,5100,5269.5,180.5,0.032694941661574245,0.2348120289125446,0.2336055714062551,0.0012064575062895044,180.32326738110805,0.1767326188919469
3000,2,6,0.01643013698630137,VEV_5100,5100,5270.5,181.5,0.03288469498282676,0.23573477358159334,0.23427931178834063,0.0014554617932527047,181.28737869926226,0.21262130073773733
3100,2,6,0.016429863013698632,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23757489760723313,0.2352095890923947,0.0023653085148384323,183.156716045125,0.3432839548750053
3200,2,6,0.016429589041095892,VEV_5100,5100,5273.0,183.5,0.033358920818052654,0.23457726183034755,0.2347424144201948,-0.00016515258984725611,183.52367389583105,-0.023673895831052505
3300,2,6,0.01642931506849315,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.23849625380874676,0.23924568171895488,-0.000749427910208128,184.6093945304783,-0.10939453047831194
3400,2,6,0.016429041095890412,VEV_5100,5100,5274.5,185.5,0.033643348409446286,0.23941452107225866,0.23665393775730165,0.002760583314957016,185.10143252447324,0.398567475526761
3500,2,6,0.016428767123287672,VEV_5100,5100,5273.5,184.0,0.033453739004251706,0.23503804381630147,0.23498861707776833,4.942673853314261e-05,183.9929262756241,0.007073724375914026
3600,2,6,0.016428493150684932,VEV_5100,5100,5274.0,184.5,0.03354854820081491,0.23549464428691022,0.23506464030993343,0.0004300039769767894,184.43858885649752,0.061411143502482446
3700,2,6,0.016428219178082192,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.2385042084566348,0.23594181460981523,0.002562393846819583,184.12909565693644,0.37090434306355746
3800,2,6,0.016427945205479452,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.2385061972429838,0.2492778715208701,-0.010771674277886306,186.11063630223362,-1.6106363022336154
3900,2,6,0.016427671232876712,VEV_5100,5100,5274.0,184.5,0.03354854820081491,0.23550053540834465,0.2350705206747419,0.00043001473360274045,184.4385888565066,0.0614111434933875
4000,2,6,0.016427397260273972,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23759272694215794,0.2493376035323579,-0.01174487659019996,185.26376502165112,-1.7637650216511247
4100,2,6,0.016427123287671232,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.23851216390052787,0.23926164180552584,-0.0007494779049979639,184.60939453053288,-0.10939453053288162
4200,2,6,0.016426849315068492,VEV_5100,5100,5274.5,185.0,0.033643348409446286,0.2359608139195759,0.23571840833707225,0.0002424055825036575,184.96540190272208,0.034598097277921624
4300,2,6,0.016426575342465752,VEV_5100,5100,5274.5,185.0,0.033643348409446286,0.23596278166160642,0.23572037405773114,0.00024240760387528315,184.9654019027248,0.03459809727519314
4400,2,6,0.016426301369863013,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23760065237961134,0.23523508744982752,0.00236556492978382,183.15671604525596,0.34328395474403806
4500,2,6,0.016426027397260273,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.237602633862898,0.23523704920543337,0.002365584657464642,183.15671604526597,0.3432839547340336
4600,2,6,0.016425753424657536,VEV_5100,5100,5270.5,182.0,0.03288469498282676,0.2391483077588027,0.24804699962355084,-0.008898691864748148,183.35421503206544,-1.35421503206544
4700,2,6,0.016425479452054796,VEV_5100,5100,5271.0,182.0,0.03297955814278967,0.23622822155925655,0.23449637783702793,0.001731843722228621,181.74748376426487,0.25251623573512916
4800,2,6,0.016425205479452053,VEV_5100,5100,5270.5,182.0,0.03288469498282676,0.23915229672187252,0.23853640934783052,0.0006158873740420012,181.90833257364375,0.09166742635625269
4900,2,6,0.016424931506849316,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23761056029182565,0.24963992491435882,-0.012029364622533179,185.3075289180988,-1.8075289180987966
5000,2,6,0.016424657534246576,VEV_5100,5100,5273.0,184.0,0.033358920818052654,0.23807144520558537,0.23612750002713925,0.0019439451784461215,183.71790643081658,0.28209356918341655
5100,2,6,0.016424383561643836,VEV_5100,5100,5273.0,184.0,0.033358920818052654,0.23807343081377857,0.2361294694221478,0.0019439613916307774,183.71790643082477,0.2820935691752311
5200,2,6,0.016424109589041096,VEV_5100,5100,5273.0,184.0,0.033358920818052654,0.23807541647166028,0.23613143886643626,0.0019439776052240232,183.71790643083386,0.28209356916613615
5300,2,6,0.016423835616438356,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.2385360350095037,0.23597329923186547,0.002562735777638242,184.12909565705831,0.3709043429416852
5400,2,6,0.016423561643835616,VEV_5100,5100,5273.0,184.0,0.033358920818052654,0.23807938793648176,0.23613537790285546,0.0019440100336262922,183.71790643085296,0.28209356914703676
5500,2,6,0.016423287671232877,VEV_5100,5100,5275.5,186.5,0.03383292186972971,0.2403717762655152,0.25000359388481125,-0.009631817619296046,187.93020506278935,-1.430205062789355
5600,2,6,0.016423013698630137,VEV_5100,5100,5276.0,186.5,0.033927695124788,0.2373500430595864,0.23670501394494117,0.0006450291146452292,186.40833596408993,0.0916640359100711
5700,2,6,0.016422739726027397,VEV_5100,5100,5276.0,186.5,0.033927695124788,0.2373520228489711,0.23670698835409906,0.0006450344948720488,186.4083359640781,0.09166403592189454
5800,2,6,0.016422465753424657,VEV_5100,5100,5274.5,185.5,0.033643348409446286,0.23946244551128829,0.23670130960185726,0.0027611359094310284,185.10143252460784,0.39856747539215576
5900,2,6,0.01642219178082192,VEV_5100,5100,5276.0,185.5,0.033927695124788,0.23019405487256608,0.22595637126013218,0.004237683612433901,184.92716387813925,0.5728361218607461
6000,2,6,0.016421917808219177,VEV_5100,5100,5275.5,186.0,0.03383292186972971,0.23690433144677592,0.23583469297515952,0.0010696384716163965,185.84801065840293,0.15198934159707278
6100,2,6,0.016421643835616437,VEV_5100,5100,5276.5,185.5,0.0340224593987278,0.22694660846095271,0.21978066133963378,0.007165947121318933,184.56249916067463,0.9375008393253665
6200,2,6,0.0164213698630137,VEV_5100,5100,5275.5,186.0,0.03383292186972971,0.23690828390321944,0.23583862758617652,0.0010696563170429219,185.84801065837837,0.15198934162162914
6300,2,6,0.016421095890410957,VEV_5100,5100,5276.0,185.5,0.033927695124788,0.2302017359448416,0.22080854747789813,0.00939318846694348,184.24997795469335,1.2500220453066504
6400,2,6,0.016420821917808217,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.23855792315685354,0.2390704434616797,-0.0005125203048261529,184.57474933301,-0.07474933301000419
6500,2,6,0.01642054794520548,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.23855991328721649,0.23599692097163139,0.0025629923155850998,184.129095657152,0.3709043428480072
6600,2,6,0.01642027397260274,VEV_5100,5100,5273.0,184.0,0.033358920818052654,0.23810322089989738,0.2359217664591677,0.0021814544407296743,183.68367415125886,0.316325848741144
6700,2,6,0.01642,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.237646239041367,0.23528022025005846,0.002366018791308544,183.15671604549425,0.34328395450575044
6800,2,6,0.01641972602739726,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.23764822166540092,0.2356834039108269,0.001964817754574022,183.21463639573085,0.28536360426915053
6900,2,6,0.01641945205479452,VEV_5100,5100,5273.5,184.5,0.033453739004251706,0.2385678743068006,0.2360047964614495,0.0025630778453510916,184.12909565718473,0.3709043428152654
7000,2,6,0.01641917808219178,VEV_5100,5100,5270.0,183.0,0.03278982282299097,0.24856013094168047,0.26583860035034695,-0.01727846940866648,185.7900242790838,-2.7900242790838092
7100,2,6,0.01641890410958904,VEV_5100,5100,5270.5,181.5,0.03288469498282676,0.23581539793032744,0.23435943835507797,0.0014559595752494658,181.28737869995075,0.21262130004924984
7200,2,6,0.0164186301369863,VEV_5100,5100,5270.5,182.0,0.03288469498282676,0.23920017985312567,0.24720875271126813,-0.008008572858142465,183.2160391476791,-1.216039147679112
7300,2,6,0.01641835616438356,VEV_5100,5100,5271.0,182.0,0.03297955814278967,0.23627946113166795,0.2344465542639107,0.0018329068677572502,181.7328743905864,0.267125609413597
7400,2,6,0.016418082191780824,VEV_5100,5100,5272.5,183.5,0.03326409364051262,0.2376601184517529,0.2482572423433499,-0.010597123891597005,185.0867301110302,-1.5867301110301923
7500,2,6,0.01641780821917808,VEV_5100,5100,5274.0,184.5,0.03354854820081491,0.23557126336820272,0.23554397433396457,2.7289034238153764e-05,184.4960995859674,0.003900414032614208
7600,2,6,0.01641753424657534,VEV_5100,5100,5272.5,183.0,0.03326409364051262,0.23420801861676513,0.23417250978196116,3.5508834803965605e-05,182.99490886711737,0.0050911328826259705
7700,2,6,0.016417260273972605,VEV_5100,5100,5273.0,184.0,0.033358920818052654,0.23812507407177128,0.23618069099480118,0.001944383076970091,183.71790643106488,0.2820935689351245
7800,2,6,0.016416986301369865,VEV_5100,5100,5271.0,183.0,0.03297955814278967,0.2430080773817394,0.26810451601950225,-0.02509643863776284,187.0013756318558,-4.001375631855808
7900,2,6,0.01641671232876712,VEV_5100,5100,5271.5,182.5,0.03307441230458726,0.23675115593184343,0.2385043950259355,-0.001753239094092085,182.75754167450486,-0.2575416745048642
8000,2,6,0.016416438356164385,VEV_5100,5100,5272.0,182.0,0.03316925746992598,0.2302439615238354,0.2245504486615901,0.005693512862245287,181.21078115911132,0.7892188408886796
8100,2,6,0.016416164383561645,VEV_5100,5100,5270.5,181.5,0.03288469498282676,0.2358350749576131,0.2343789938946704,0.0014560810629427046,181.28737870012537,0.21262129987462686
8200,2,6,0.0164158904109589,VEV_5100,5100,5270.0,181.5,0.03278982282299097,0.23875613648532457,0.23833484003473726,0.00042129645058730514,181.43721794805424,0.06278205194576003
8300,2,6,0.016415616438356165,VEV_5100,5100,5269.5,181.0,0.032694941661574245,0.23829383071513793,0.23808619031321973,0.0002076404019182021,180.96900914874004,0.030990851259957708
8400,2,6,0.016415342465753425,VEV_5100,5100,5271.0,182.5,0.03297955814278967,0.23968785297273879,0.23895779888365398,0.0007300540890848028,182.39151574366588,0.10848425633412262
8500,2,6,0.016415068493150685,VEV_5100,5100,5272.0,182.0,0.03316925746992598,0.230253568431883,0.22479740767265158,0.005456160759231415,181.2431984529694,0.7568015470305909
8600,2,6,0.016414794520547945,VEV_5100,5100,5270.5,182.0,0.03288469498282676,0.2392281249654031,0.23861204231380878,0.0006160826515943241,181.9083325740039,0.09166742599609279
8700,2,6,0.016414520547945205,VEV_5100,5100,5268.5,180.5,0.03250515232716508,0.24068751990792167,0.2385542853955334,0.0021332345123882823,180.1773713084658,0.3226286915341916
8800,2,6,0.016414246575342465,VEV_5100,5100,5267.5,179.5,0.03231532696592706,0.23975192185372204,0.2467605713550976,-0.007008649501375558,180.58440896645243,-1.084408966452429
8900,2,6,0.01641397260273973,VEV_5100,5100,5267.5,179.5,0.03231532696592706,0.23975392274609716,0.23781185198912058,0.0019420707569765827,179.20554632537915,0.29445367462085414
9000,2,6,0.016413698630136985,VEV_5100,5100,5267.5,179.0,0.03231532696592706,0.23644751940927747,0.2336846158952807,0.002762903513996773,178.5884848159767,0.4115151840233011
9100,2,6,0.016413424657534245,VEV_5100,5100,5265.0,178.5,0.03184060585565884,0.24699926978863795,0.2614633016015926,-0.014464031812954636,180.87460463683328,-2.3746046368332827
9200,2,6,0.01641315068493151,VEV_5100,5100,5266.0,178.0,0.032030521343837506,0.23835121951280602,0.2370247719500758,0.001326447562730232,177.7979713088871,0.20202869111290056
9300,2,6,0.01641287671232877,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23788303226857488,0.23692480889442089,0.0009582233741539936,177.35377804754626,0.14622195245374314
9400,2,6,0.016412602739726025,VEV_5100,5100,5264.5,176.5,0.031745634584396866,0.23694374452931113,0.23296459539588243,0.0039791491334287,175.89583108322313,0.6041689167768709
9500,2,6,0.01641232876712329,VEV_5100,5100,5263.5,175.5,0.03155566497896229,0.2360032177673563,0.23221408908333296,0.0037891286840233407,174.92321351029204,0.5767864897079562
9600,2,6,0.01641205479452055,VEV_5100,5100,5262.5,175.0,0.031365659278219826,0.23828647817970772,0.24765277446160536,-0.00936629628189764,176.4922447094459,-1.492244709445913
9700,2,6,0.01641178082191781,VEV_5100,5100,5262.5,175.0,0.031365659278219826,0.2382884671075061,0.2363799648765529,0.0019085022309531796,174.703232619966,0.29676738003399805
9800,2,6,0.01641150684931507,VEV_5100,5100,5262.5,175.0,0.031365659278219826,0.23829045608510832,0.23638193792406098,0.00190851816104734,174.70323261997328,0.2967673800267221
9900,2,6,0.01641123287671233,VEV_5100,5100,5263.0,174.5,0.03146066664136184,0.23226202089418385,0.22710463788710092,0.005157383007082933,173.72910564444282,0.770894355557175
10000,2,6,0.01641095890410959,VEV_5100,5100,5262.5,175.0,0.031365659278219826,0.23829443418973267,0.24766104319771837,-0.009366609007985693,176.49224470948047,-1.4922447094804738
10100,2,6,0.01641068493150685,VEV_5100,5100,5263.0,175.5,0.03146066664136184,0.23877186053896052,0.23625817764244567,0.0025136828965148517,175.1100809106174,0.38991908938260167
10200,2,6,0.01641041095890411,VEV_5100,5100,5262.0,174.5,0.03127064288782088,0.23782265769511315,0.23554762129372037,0.002275036401392788,174.1461742036463,0.3538257963537035
10300,2,6,0.01641013698630137,VEV_5100,5100,5260.5,173.5,0.030985539535925366,0.23956205317940804,0.24772799305772383,-0.008165939878315792,174.82026840695744,-1.3202684069574389
10400,2,6,0.01640986301369863,VEV_5100,5100,5262.0,174.5,0.03127064288782088,0.2378266282552992,0.235551553871109,0.0022750743841902232,174.14617420364812,0.3538257963518845
10500,2,6,0.01640958904109589,VEV_5100,5100,5261.5,174.0,0.031175617468449796,0.23735253216948282,0.2352000980228959,0.002152434146586918,173.66480695287737,0.33519304712262965
10600,2,6,0.01640931506849315,VEV_5100,5100,5261.0,173.5,0.03108058301839002,0.23687811233507605,0.2353282211405673,0.0015498911945087401,173.25806078498317,0.2419392150168278
10700,2,6,0.016409041095890413,VEV_5100,5100,5262.5,175.0,0.031365659278219826,0.23830835912507362,0.23639969757514287,0.0019086615499307458,174.7032326200242,0.2967673799757904
10800,2,6,0.016408767123287673,VEV_5100,5100,5261.0,173.5,0.03108058301839002,0.23688206738975184,0.23533215031739518,0.0015499170723566602,173.25806078498772,0.24193921501228033
10900,2,6,0.01640849315068493,VEV_5100,5100,5261.5,174.0,0.031175617468449796,0.23736045818739274,0.23520795216370713,0.0021525060236856075,173.66480695289192,0.33519304710807774
11000,2,6,0.016408219178082193,VEV_5100,5100,5262.5,175.0,0.031365659278219826,0.23831432770183733,0.24768171866209673,-0.009367390960259403,176.4922447095687,-1.4922447095686948
11100,2,6,0.016407945205479453,VEV_5100,5100,5264.0,176.0,0.03165065429273605,0.2365062097099394,0.23591312087336386,0.0005930888365755504,175.90914751166292,0.09085248833707738
11200,2,6,0.016407671232876713,VEV_5100,5100,5264.5,176.5,0.031745634584396866,0.23697934988446112,0.24598458189004496,-0.00900523200558384,177.907886281002,-1.4078862810019928
11300,2,6,0.016407397260273973,VEV_5100,5100,5265.5,177.0,0.031935568108234745,0.2346275890264458,0.232453787642335,0.002173801384110774,176.67444532374248,0.325554676257525
11400,2,6,0.016407123287671233,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.23886495270085692,0.24797106998032076,-0.009106117279463838,179.918003227388,-1.4180032273879988
11500,2,6,0.016406849315068493,VEV_5100,5100,5267.5,179.0,0.03231532696592706,0.2364968687553747,0.23373338859843584,0.0027634801569388634,178.58848481703262,0.41151518296737777
11600,2,6,0.016406575342465753,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.23886894146183396,0.23693324125979778,0.001935700202036178,178.20596235224548,0.29403764775452146
11700,2,6,0.016406301369863013,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.23887093591726105,0.24913377622110208,-0.010262840303841031,180.1020575195289,-1.6020575195288984
11800,2,6,0.016406027397260273,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23793268371064463,0.24764650769001365,-0.009713823979369013,179.01772320840246,-1.5177232084024581
11900,2,6,0.016405753424657533,VEV_5100,5100,5267.5,179.0,0.03231532696592706,0.23650476751857452,0.23696409739435223,-0.0004593298757777087,179.06893447471793,-0.06893447471793479
12000,2,6,0.016405479452054797,VEV_5100,5100,5268.5,180.0,0.03250515232716508,0.23743767979671904,0.23747224062223227,-3.456082551323014e-05,180.0051705319056,-0.005170531905605458
12100,2,6,0.016405205479452054,VEV_5100,5100,5267.0,180.5,0.03222040077097217,0.24898097038130723,0.2619766660685216,-0.01299569568721437,182.6187593153354,-2.11875931533541
12200,2,6,0.016404931506849314,VEV_5100,5100,5268.5,180.0,0.03250515232716508,0.23744164512116855,0.23442979501883093,0.003011850102337621,179.552741457127,0.44725854287298716
12300,2,6,0.016404657534246577,VEV_5100,5100,5268.5,180.0,0.03250515232716508,0.2374436278578912,0.23443175260554322,0.003011875252347973,179.5527414571543,0.4472585428457023
12400,2,6,0.016404383561643834,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.23888489850423256,0.2479917761705963,-0.009106877666363755,179.91800322808376,-1.4180032280837622
12500,2,6,0.016404109589041094,VEV_5100,5100,5267.5,179.0,0.03231532696592706,0.23651661714744746,0.23375290623227354,0.0027637109151739114,178.58848481746463,0.4115151825353678
12600,2,6,0.016403835616438357,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.2388888882645338,0.2479959180311022,-0.009107029766568409,179.91800322821746,-1.418003228217458
12700,2,6,0.016403561643835617,VEV_5100,5100,5265.0,178.5,0.03184060585565884,0.24707351558799642,0.2615418951555283,-0.014468379567531858,180.87460463588104,-2.3746046358810418
12800,2,6,0.016403287671232877,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23795255299449997,0.24644893618116126,-0.008496383186661294,178.82391702375662,-1.3239170237566213
12900,2,6,0.016403013698630137,VEV_5100,5100,5266.5,178.0,0.03212546556417954,0.23559232475951952,0.23277999681290493,0.0028123279466145956,177.58042404067874,0.41957595932126424
13000,2,6,0.016402739726027397,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23795652744863632,0.23699800800240484,0.0009585194462314872,177.35377804403197,0.14622195596803067
13100,2,6,0.016402465753424657,VEV_5100,5100,5266.0,176.5,0.032030521343837506,0.2283675598665555,0.21781190405581807,0.010555655810737419,175.00948728320327,1.4905127167967294
13200,2,6,0.016402191780821918,VEV_5100,5100,5267.5,179.0,0.03231532696592706,0.23653044396583858,0.23376657148551766,0.0027638724803209225,178.5884848177684,0.41151518223159655
13300,2,6,0.016401917808219178,VEV_5100,5100,5267.5,179.5,0.03231532696592706,0.23984201163652932,0.24685329472615733,-0.0070112830896280065,180.58440896682532,-1.0844089668253218
13400,2,6,0.016401643835616438,VEV_5100,5100,5267.0,178.5,0.03222040077097217,0.23606842792909422,0.23671375043488765,-0.0006453225057934386,178.59698086801018,-0.0969808680101778
13500,2,6,0.0164013698630137,VEV_5100,5100,5265.0,177.0,0.03184060585565884,0.23749581915636322,0.2369583301340783,0.000537489022284926,176.91784340268623,0.08215659731376945
13600,2,6,0.016401095890410958,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23796845200606037,0.2370098845224193,0.0009585674836410651,177.35377804348536,0.14622195651463699
13700,2,6,0.016400821917808218,VEV_5100,5100,5265.5,177.0,0.031935568108234745,0.23467461722810473,0.23289474531588952,0.0017798719122152085,176.73323786168748,0.26676213831251516
13800,2,6,0.01640054794520548,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.23797242725692924,0.24768787381741408,-0.009715446560484842,179.01772321068074,-1.5177232106807423
13900,2,6,0.01640027397260274,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.23891482658008018,0.23713504237009683,0.0017797842099833427,178.22959945270486,0.2704005472951394
14000,2,6,0.016399999999999998,VEV_5100,5100,5266.5,178.0,0.03212546556417954,0.23561397023964462,0.23280138390709332,0.002812586332551298,177.58042404139087,0.4195759586091299
14100,2,6,0.01639972602739726,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.23891881784013164,0.23713900389675815,0.0017798139433734816,178.22959945261118,0.27040054738881736
14200,2,6,0.01639945205479452,VEV_5100,5100,5266.5,178.0,0.03212546556417954,0.2356179064225185,0.23583990788617124,-0.00022200146365272677,178.03336208653764,-0.03336208653763606
14300,2,6,0.016399178082191778,VEV_5100,5100,5267.5,179.0,0.03231532696592706,0.2365521767235676,0.23701159867255817,-0.0004594219489905682,179.06893447426592,-0.06893447426591592
14400,2,6,0.01639890410958904,VEV_5100,5100,5266.5,178.5,0.03212546556417954,0.238924805105281,0.2367494545114765,0.002175350593804498,178.16982121730234,0.3301787826976579
14500,2,6,0.0163986301369863,VEV_5100,5100,5265.5,177.5,0.031935568108234745,0.2379863422039897,0.2370277026507576,0.0009586395532321101,177.35377804267137,0.14622195732863474
14600,2,6,0.01639835616438356,VEV_5100,5100,5264.0,176.0,0.03165065429273605,0.2365753488455863,0.23598208664778633,0.0005932621977999541,175.90914751475157,0.09085248524843337
14700,2,6,0.01639808219178082,VEV_5100,5100,5266.5,178.0,0.03212546556417954,0.23562774774284145,0.23281499694580768,0.002812750797033775,177.58042404184744,0.41957595815256354
14800,2,6,0.016397808219178082,VEV_5100,5100,5267.0,178.5,0.03222040077097217,0.23609603573457585,0.23674143370683864,-0.00064539797226279,178.5969808675718,-0.09698086757180135
14900,2,6,0.016397534246575342,VEV_5100,5100,5267.5,178.5,0.03231532696592706,0.23320043102225857,0.22819143516382606,0.005008995858432508,177.77100021941897,0.7289997805810344
15000,2,6,0.016397260273972605,VEV_5100,5100,5266.5,178.0,0.03212546556417954,0.23563365312698123,0.23585566942324218,-0.00022201629626095176,178.0333620862466,-0.033362086246597755
15100,2,6,0.016396986301369862,VEV_5100,5100,5268.5,179.5,0.03250515232716508,0.23412836265453862,0.23316514158440127,0.0009632210701373545,179.35865459388333,0.14134540611667035
15200,2,6,0.016396712328767122,VEV_5100,5100,5268.5,180.0,0.03250515232716508,0.2375011488381626,0.23764042643924832,-0.00013927760108572995,180.0208365396693,-0.020836539669289778
15300,2,6,0.016396438356164385,VEV_5100,5100,5269.0,180.5,0.0326000514968687,0.23796828821148405,0.23773567010972166,0.00023261810176239406,180.46526717995766,0.03473282004233624
15400,2,6,0.016396164383561646,VEV_5100,5100,5268.5,179.5,0.03250515232716508,0.23413423085194937,0.2335682321299062,0.0005659987220431595,179.41686270923492,0.08313729076508025
15500,2,6,0.016395890410958902,VEV_5100,5100,5268.5,179.5,0.03250515232716508,0.2341361870158176,0.2331729337564867,0.0009632532593308873,179.35865459399974,0.14134540600025502
