timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
6900,0,8,0.021898904109589043,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24076709914204986,0.23545588131354417,0.005311217828505688,45.445321036419955,1.554678963580045
7000,0,8,0.021898630136986303,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24076860524956548,0.2357158475507552,0.0050527576988102785,45.520888081188104,1.4791119188118955
7100,0,8,0.02189835616438356,VEV_5300,5300,5234.5,47.0,-0.0124354917808036,0.2420388305581496,0.2357891457985329,0.0062496847596166805,45.173531144951085,1.8264688550489154
7200,0,8,0.021898082191780823,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24077161754938523,0.23540639567854324,0.005365221870841985,45.42956430532445,1.5704356946755524
7300,0,8,0.021897808219178083,VEV_5300,5300,5238.0,48.0,-0.011767074472556038,0.2409869691119459,0.23494662109999004,0.006040348011955854,46.223460164613925,1.7765398353860746
7400,0,8,0.021897534246575343,VEV_5300,5300,5237.5,48.0,-0.011862535309820057,0.2416289337137911,0.23539556167838685,0.00623337203540425,46.167983931266235,1.8320160687337648
7500,0,8,0.021897260273972603,VEV_5300,5300,5237.5,48.0,-0.011862535309820057,0.2416304453070251,0.2359117610653474,0.005718684241677707,46.31905699168874,1.6809430083112602
7600,0,8,0.021896986301369863,VEV_5300,5300,5236.0,47.0,-0.012148972510422629,0.2401422206510623,0.23565385338632644,0.004488367264735865,45.685088368271636,1.3149116317283642
7700,0,8,0.021896712328767123,VEV_5300,5300,5236.5,48.0,-0.012053484327012778,0.24291227127478207,0.23564460267849394,0.007267668596288135,45.86737411536319,2.132625884636809
7800,0,8,0.021896438356164383,VEV_5300,5300,5235.0,47.0,-0.012339976235576026,0.241415388353734,0.23582524995236964,0.005590138401364353,45.36497964453497,1.6350203554650307
7900,0,8,0.021896164383561643,VEV_5300,5300,5233.5,47.0,-0.012626550245274707,0.2433169790235643,0.23572108800609848,0.007595891017465828,44.78398733037238,2.2160126696276166
8000,0,8,0.021895890410958904,VEV_5300,5300,5233.5,46.0,-0.012626550245274707,0.2398945214472303,0.23446052330000566,0.005433998147224645,44.41668432805773,1.5833156719422732
8100,0,8,0.021895616438356164,VEV_5300,5300,5232.0,46.0,-0.012913206403178525,0.24178317062237592,0.23608430262631294,0.0056988679960629784,44.34304862346448,1.6569513765355168
8200,0,8,0.021895342465753424,VEV_5300,5300,5231.5,46.0,-0.013008776719111256,0.2424123983444434,0.23589640762341735,0.006515990721026044,44.10721946524359,1.8927805347564117
8300,0,8,0.021895068493150684,VEV_5300,5300,5231.0,46.0,-0.013104356169602163,0.24304097237014483,0.23519662036945066,0.007844352000694166,43.72380767326081,2.276192326739192
8400,0,8,0.021894794520547944,VEV_5300,5300,5230.5,45.0,-0.013199944756397675,0.24022459650500047,0.23406653265444075,0.006158063850559725,43.217067700458756,1.782932299541244
8500,0,8,0.021894520547945207,VEV_5300,5300,5230.5,45.5,-0.013199944756397675,0.2419490918911991,0.23522715001685346,0.006721941874345633,43.55216951850389,1.947830481496112
8600,0,8,0.021894246575342464,VEV_5300,5300,5230.5,45.0,-0.013199944756397675,0.24022760252521846,0.23347534993797686,0.006752252587241603,43.045408840863274,1.9545911591367258
8700,0,8,0.021893972602739727,VEV_5300,5300,5230.0,45.0,-0.013295542481244614,0.24085251869673077,0.23474168790364155,0.006110830793089217,43.23199111053532,1.7680088894646815
8800,0,8,0.021893698630136987,VEV_5300,5300,5230.5,46.0,-0.013199944756397675,0.24367499552581048,0.23972722889890788,0.003947766626902605,44.85401844776652,1.1459815522334793
8900,0,8,0.021893424657534247,VEV_5300,5300,5232.5,46.0,-0.012817645220058373,0.24116686428094372,0.2354198333117509,0.005747030969192823,44.32800602063435,1.6719939793656522
9000,0,8,0.021893150684931507,VEV_5300,5300,5232.0,46.0,-0.012913206403178525,0.24179678586013095,0.23609759695341492,0.0056991889067160295,44.343048624293715,1.656951375706285
9100,0,8,0.021892876712328768,VEV_5300,5300,5230.5,45.5,-0.013199944756397675,0.2419581751442353,0.2394729344643935,0.0024852406798417936,44.77898508991075,0.7210149100892522
9200,0,8,0.021892602739726028,VEV_5300,5300,5233.0,46.0,-0.012722093168005374,0.24054230013269387,0.23307132137592534,0.007470978756768526,43.82605559675221,2.1739444032477877
9300,0,8,0.021892328767123288,VEV_5300,5300,5230.0,46.0,-0.013295542481244614,0.24430840589080227,0.24261600263667418,0.0016924032541280887,45.50875649984732,0.49124350015267737
9400,0,8,0.021892054794520548,VEV_5300,5300,5231.5,46.0,-0.013008776719111256,0.24243059997897812,0.23533734385171146,0.007093256127266662,43.94002893680954,2.05997106319046
9500,0,8,0.021891780821917808,VEV_5300,5300,5233.5,46.5,-0.012626550245274707,0.24162994257648518,0.2354520036060285,0.006177938970456681,44.6987899326632,1.8012100673367968
9600,0,8,0.021891506849315068,VEV_5300,5300,5234.5,47.0,-0.0124354917808036,0.24207669160122625,0.23592208394941402,0.006154607651812222,45.20155355845168,1.7984464415483217
9700,0,8,0.02189123287671233,VEV_5300,5300,5233.0,46.0,-0.012722093168005374,0.24054982608728495,0.2359717164746497,0.004578109612635245,44.66680529788755,1.3331947021124506
9800,0,8,0.021890958904109588,VEV_5300,5300,5232.5,46.0,-0.012817645220058373,0.24118044617306314,0.23543309154861544,0.005747354624447698,44.328006021442434,1.6719939785575662
9900,0,8,0.021890684931506848,VEV_5300,5300,5233.5,47.0,-0.012626550245274707,0.24334742942549883,0.24021256162113172,0.003134867804367114,46.084477717047776,0.9155222829522245
10000,0,8,0.02189041095890411,VEV_5300,5300,5232.5,46.0,-0.012817645220058373,0.24118346468294757,0.23543603812768163,0.005747426555265944,44.328006021620695,1.6719939783793052
10100,0,8,0.021890136986301368,VEV_5300,5300,5231.5,46.0,-0.013008776719111256,0.24244121949272598,0.23514144677216667,0.007299772720559317,43.88027232941249,2.1197276705875083
10200,0,8,0.021889863013698628,VEV_5300,5300,5232.5,46.0,-0.012817645220058373,0.24118648330617007,0.23543898481738554,0.00574749848878453,44.32800602179941,1.6719939782005895
10300,0,8,0.02188958904109589,VEV_5300,5300,5233.0,46.0,-0.012722093168005374,0.24055885816531253,0.23516242603947982,0.005396432125832712,44.428914990911835,1.571085009088165
10400,0,8,0.02188931506849315,VEV_5300,5300,5233.5,47.0,-0.012626550245274707,0.24335504381245218,0.24120272937847143,0.0021523144339807565,46.371288049149825,0.6287119508501746
10500,0,8,0.021889041095890408,VEV_5300,5300,5234.5,47.0,-0.0124354917808036,0.24209032592680277,0.23575866516332414,0.00633166076347863,45.150006318287296,1.8499936817127036
10600,0,8,0.02188876712328767,VEV_5300,5300,5234.0,47.0,-0.012531016450122055,0.2427253065404157,0.23643110551955598,0.006294201020859702,45.16217846423615,1.837821535763851
10700,0,8,0.02188849315068493,VEV_5300,5300,5234.5,47.0,-0.0124354917808036,0.24209335608979682,0.23621001847843723,0.00588333761135959,45.28081817536622,1.7191818246337789
10800,0,8,0.021888219178082192,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.240825858287178,0.2355133442884898,0.005312513998688206,45.445321045580386,1.5546789544196145
10900,0,8,0.021887945205479452,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24082736549766168,0.23578697032075208,0.005040395176909601,45.52486190191894,1.4751380980810609
11000,0,8,0.021887671232876712,VEV_5300,5300,5236.0,47.0,-0.012148972510422629,0.2401933157005757,0.23570399347380597,0.004489322226769732,45.68508837642412,1.314911623575881
11100,0,8,0.021887397260273972,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24083038000353107,0.23578992173612526,0.005040458267405817,45.524861902387784,1.4751380976122164
11200,0,8,0.021887123287671235,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24083188729891644,0.23526061411024848,0.005571273188667958,45.36974525661776,1.6302547433822383
11300,0,8,0.021886849315068492,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24083339462260286,0.2352620865651255,0.005571308057477353,45.36974525685105,1.630254743148953
11400,0,8,0.021886575342465752,VEV_5300,5300,5234.5,47.0,-0.0124354917808036,0.24210396255638977,0.23637166330612133,0.005732299250268441,45.32496075058725,1.6750392494127482
11500,0,8,0.021886301369863016,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24083640935488534,0.23579971035067965,0.005036699004205697,45.525997528627386,1.4740024713726143
11600,0,8,0.021886027397260276,VEV_5300,5300,5236.5,47.5,-0.012053484327012778,0.24126948994240877,0.23539944287900552,0.005870047063403244,45.77874391122805,1.721256088771952
11700,0,8,0.021885753424657532,VEV_5300,5300,5236.5,47.5,-0.012053484327012778,0.24127100008058375,0.23540091627659165,0.005870083803992093,45.77874391147134,1.721256088528662
11800,0,8,0.021885479452054796,VEV_5300,5300,5235.5,47.0,-0.0122444698126964,0.24084093166559203,0.2360588235667484,0.004782108098843635,45.600439670073,1.3995603299269987
11900,0,8,0.021885205479452056,VEV_5300,5300,5234.5,47.0,-0.0124354917808036,0.24211153945751576,0.236498190949632,0.005613348507883753,45.359719911739376,1.6402800882606243
12000,0,8,0.021884931506849316,VEV_5300,5300,5237.5,48.0,-0.011862535309820057,0.24169849637817528,0.23571910840320368,0.005979387974971606,46.24302942162058,1.7569705783794234
12100,0,8,0.021884657534246576,VEV_5300,5300,5238.5,48.0,-0.011671622747193537,0.2404179996735356,0.2352860328180537,0.005131966855481923,46.489771368519314,1.510228631480686
12200,0,8,0.021884383561643836,VEV_5300,5300,5238.5,48.5,-0.011671622747193537,0.24211595810120803,0.23514641887421592,0.006969539226992116,46.448303871287635,2.051696128712365
12300,0,8,0.021884109589041096,VEV_5300,5300,5238.5,48.0,-0.011671622747193537,0.24042100950734363,0.23432094653071955,0.006100062976624077,46.205310435009324,1.7946895649906764
12400,0,8,0.021883835616438356,VEV_5300,5300,5238.5,48.5,-0.011671622747193537,0.24211898922999364,0.23514936274924755,0.006969626480746088,46.44830387134266,2.0516961286573405
12500,0,8,0.021883561643835616,VEV_5300,5300,5238.5,48.0,-0.011671622747193537,0.24042401945419783,0.2340475651556493,0.006376454298548523,46.12413924465113,1.8758607553488673
12600,0,8,0.021883287671232876,VEV_5300,5300,5239.5,48.0,-0.01148074662521683,0.2391405791865598,0.2327089729932685,0.006431606193291278,46.10547606598084,1.894523934019162
12700,0,8,0.021883013698630136,VEV_5300,5300,5239.5,49.0,-0.01148074662521683,0.2425295303667569,0.23447362192493956,0.008055908441817333,46.62428901335829,2.3757109866417068
12800,0,8,0.021882739726027396,VEV_5300,5300,5238.5,48.0,-0.011671622747193537,0.2404285345864513,0.23529634285383802,0.005132191732613284,46.48977136890721,1.5102286310927866
12900,0,8,0.021882465753424656,VEV_5300,5300,5238.5,48.0,-0.011671622747193537,0.24043003968706597,0.23432974759404146,0.006100292093024512,46.20531043534129,1.7946895646587109
13000,0,8,0.02188219178082192,VEV_5300,5300,5238.5,48.0,-0.011671622747193537,0.24043154481594736,0.23433121453434655,0.006100330281600813,46.20531043539745,1.7946895646025496
13100,0,8,0.02188191780821918,VEV_5300,5300,5239.5,49.0,-0.01148074662521683,0.2425356034738207,0.2354507067378201,0.007084896736000601,46.910240641058635,2.0897593589413646
13200,0,8,0.021881643835616436,VEV_5300,5300,5239.5,49.0,-0.01148074662521683,0.24253712182187329,0.23578016774976382,0.006756954072109467,47.00683727906312,1.9931627209368799
13300,0,8,0.0218813698630137,VEV_5300,5300,5237.5,48.0,-0.011862535309820057,0.24171816628320522,0.23599740599410335,0.005720760289101873,46.31905700667676,1.6809429933232423
13400,0,8,0.02188109589041096,VEV_5300,5300,5240.5,49.0,-0.011289906929981181,0.24124792315279542,0.23537905874993928,0.005868864402856139,47.26627681496984,1.7337231850301578
13500,0,8,0.02188082191780822,VEV_5300,5300,5241.0,50.0,-0.011194500738046977,0.24397871783729122,0.24486822566085673,-0.0008895078235655052,50.2636627786178,-0.26366277861779963
13600,0,8,0.02188054794520548,VEV_5300,5300,5241.0,49.0,-0.011194500738046977,0.24060370836759748,0.23502096235997422,0.005582746007623263,47.34966788857787,1.6503321114221308
13700,0,8,0.02188027397260274,VEV_5300,5300,5242.0,49.0,-0.011003715656861503,0.23930848947014047,0.23276055694054454,0.006547932529595929,47.06229380737045,1.9377061926295482
13800,0,8,0.02188,VEV_5300,5300,5240.5,49.0,-0.011289906929981181,0.2412539646970239,0.23572097520583443,0.005532989491189466,47.365419561035424,1.6345804389645764
13900,0,8,0.02187972602739726,VEV_5300,5300,5240.0,49.0,-0.011385322225125352,0.24190198124408058,0.2352078555123595,0.006694125731721068,47.02416617933318,1.9758338206668213
14000,0,8,0.02187945205479452,VEV_5300,5300,5240.5,49.0,-0.011289906929981181,0.24125698563935163,0.23422824461852632,0.007028741020825319,46.92424065806881,2.075759341931189
14100,0,8,0.02187917808219178,VEV_5300,5300,5241.0,49.0,-0.011194500738046977,0.24061124039099402,0.23502831961826615,0.005582920772727873,47.34966788887482,1.6503321111251807
14200,0,8,0.02187890410958904,VEV_5300,5300,5241.5,49.5,-0.011099103647585904,0.24165259425245483,0.23434668366161404,0.007305910590840792,47.3382486793746,2.161751320625399
14300,0,8,0.0218786301369863,VEV_5300,5300,5241.0,49.0,-0.011194500738046977,0.24061425339842019,0.23503126271505637,0.00558299068336382,47.349667888994645,1.6503321110053548
14400,0,8,0.02187835616438356,VEV_5300,5300,5241.5,49.5,-0.011099103647585904,0.24165562033792617,0.23434961825947756,0.007306002078448615,47.33824867948783,2.161751320512167
14500,0,8,0.02187808219178082,VEV_5300,5300,5242.5,50.0,-0.010908336764138158,0.24204142188546282,0.23489654863990156,0.007144873245561262,47.88175525330553,2.1182447466944723
14600,0,8,0.021877808219178084,VEV_5300,5300,5243.0,50.0,-0.010812966967680405,0.24139056406697804,0.2356754339256458,0.005715130141332236,48.30410241460754,1.6958975853924585
14700,0,8,0.02187753424657534,VEV_5300,5300,5242.5,50.0,-0.010908336764138158,0.24204445295388075,0.23600275152255282,0.006041701431327928,48.208436590982046,1.7915634090179537
14800,0,8,0.0218772602739726,VEV_5300,5300,5242.5,50.0,-0.010908336764138158,0.24204596853079216,0.23490096107234018,0.00714500745845198,47.88175525345878,2.1182447465412224
14900,0,8,0.021876986301369864,VEV_5300,5300,5241.5,49.0,-0.011099103647585904,0.23997525795040356,0.23405679545148977,0.005918462498913785,47.249581032199785,1.7504189678002149
15000,0,8,0.021876712328767124,VEV_5300,5300,5241.5,49.5,-0.011099103647585904,0.24166469927647438,0.23435842271458088,0.007306276561893504,47.33824867982662,2.16175132017338
15100,0,8,0.021876438356164384,VEV_5300,5300,5242.5,50.0,-0.010908336764138158,0.24205051543235462,0.2407638525028376,0.0012866629295170129,49.6181140018748,0.38188599812519897
15200,0,8,0.021876164383561644,VEV_5300,5300,5243.5,49.5,-0.01071760626575339,0.2390637765730157,0.2326917585559652,0.006372018017050507,47.609578893334174,1.8904211066658263
15300,0,8,0.021875890410958904,VEV_5300,5300,5243.5,50.0,-0.01071760626575339,0.24074797778196266,0.23469445753318768,0.0060535202487749795,48.20277435943876,1.797225640561237
15400,0,8,0.021875616438356164,VEV_5300,5300,5243.5,50.0,-0.01071760626575339,0.24074948535418997,0.23289240119061178,0.007857084163578193,47.66816617802124,2.331833821978762
15500,0,8,0.021875342465753424,VEV_5300,5300,5243.5,50.0,-0.01071760626575339,0.24075099295473748,0.2342876189920043,0.006463373962733193,48.08127256142643,1.918727438573569
