timestamp,day,dte,t_years,voucher,K,S,mid,log_S_over_K,iv,iv_fit,iv_res,theoretical_mid,price_dev
2300,1,7,0.019171780821917807,VEV_4000,4000,5249.5,1249.5,0.27183847285296836,,0.7212769342356293,,1249.950990955866,-0.45099095586601834
2400,1,7,0.019171506849315068,VEV_4000,4000,5250.5,1250.5,0.2720289490440203,,0.7253370142012383,,1250.9738430727011,-0.47384307270112913
2500,1,7,0.019171232876712328,VEV_4000,4000,5251.5,1251.5,0.2722193889608024,,0.7205069443439099,,1251.940663208642,-0.4406632086420359
2600,1,7,0.019170958904109588,VEV_4000,4000,5249.0,1248.5,0.27174322115027205,,0.7390710064206804,,1249.5737743517666,-1.0737743517665876
2700,1,7,0.01917068493150685,VEV_4000,4000,5248.5,1248.5,0.2716479603738247,,0.8276925416931651,,1250.0591443741268,-1.559144374126845
2800,1,7,0.01917041095890411,VEV_4000,4000,5248.5,1248.5,0.2716479603738247,,0.8314078781185025,,1250.1163224263955,-1.6163224263955271
2900,1,7,0.019170136986301368,VEV_4000,4000,5249.5,1249.5,0.27183847285296836,,0.7229407707429851,,1249.9612366833176,-0.4612366833175656
3000,1,7,0.01916986301369863,VEV_4000,4000,5250.0,1250.5,0.27193371548364176,0.7291160746999849,0.7294759513291019,-0.00035987662911707297,1250.5024211771638,-0.0024211771637965285
3100,1,7,0.01916958904109589,VEV_4000,4000,5251.5,1251.5,0.2722193889608024,,0.8308816614750094,,1253.08465282424,-1.5846528242400382
3200,1,7,0.01916931506849315,VEV_4000,4000,5253.0,1253.5,0.2725049808519339,0.7304807207915782,0.7309588552668373,-0.0004781344752591288,1253.5032138603674,-0.0032138603673956823
3300,1,7,0.01916904109589041,VEV_4000,4000,5254.0,1253.5,0.2726953301434574,,0.7605475408852769,,1254.7293096924973,-1.2293096924972815
3400,1,7,0.01916876712328767,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.8314781802126695,,1255.078211009171,-1.5782110091709
3500,1,7,0.01916849315068493,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.832372163130644,,1255.091852255297,-1.591852255296999
3600,1,7,0.01916821917808219,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.7324421046963412,,1254.0115946976316,-0.5115946976316081
3700,1,7,0.01916794520547945,VEV_4000,4000,5252.0,1251.5,0.2723145953206591,,0.7447034982908295,,1252.6056271042853,-1.105627104285304
3800,1,7,0.01916767123287671,VEV_4000,4000,5251.5,1251.5,0.2722193889608024,,0.8300738930726481,,1253.0716339286114,-1.5716339286113907
3900,1,7,0.01916739726027397,VEV_4000,4000,5251.5,1251.5,0.2722193889608024,,0.8309291655373231,,1253.0846528242537,-1.5846528242536806
4000,1,7,0.019167123287671235,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7284675347421241,,1252.9878419456786,-0.4878419456786105
4100,1,7,0.019166849315068492,VEV_4000,4000,5252.0,1252.0,0.2723145953206591,,0.7463565070395997,,1252.6183318509065,-0.618331850906543
4200,1,7,0.019166575342465752,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7284779475981633,,1252.9878419457023,-0.48784194570225736
4300,1,7,0.019166301369863015,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7284831541935793,,1252.987841945715,-0.4878419457149903
4400,1,7,0.019166027397260272,VEV_4000,4000,5254.5,1254.5,0.27279049120362353,,0.8330747185084643,,1256.0941572627607,-1.5941572627607457
4500,1,7,0.019165753424657535,VEV_4000,4000,5254.5,1249.0,0.27279049120362353,,0.6519328478888222,,1254.6458930040876,-5.645893004087611
4600,1,7,0.019165479452054796,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.8324376042352803,,1255.0918522553166,-1.591852255316553
4700,1,7,0.019165205479452056,VEV_4000,4000,5253.0,1253.0,0.2725049808519339,,0.749437017084443,,1253.6388798813232,-0.6388798813231915
4800,1,7,0.019164931506849316,VEV_4000,4000,5251.5,1251.5,0.2722193889608024,,0.8316479851964782,,1253.0949032471508,-1.5949032471507962
4900,1,7,0.019164657534246576,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7301398456081082,,1252.9986334033756,-0.4986334033756066
5000,1,7,0.019164383561643836,VEV_4000,4000,5252.0,1251.5,0.2723145953206591,,0.746399985716309,,1252.6182962814678,-1.1182962814677921
5100,1,7,0.019164109589041096,VEV_4000,4000,5252.0,1252.5,0.2723145953206591,0.7301285732103971,0.7304891692877865,-0.0003605960773893635,1252.5024232606788,-0.0024232606788245903
5200,1,7,0.019163835616438356,VEV_4000,4000,5251.5,1253.5,0.2722193889608024,0.8558904805732686,0.8717296047481022,-0.015839124174833685,1253.7999390478785,-0.29993904787852443
5300,1,7,0.019163561643835616,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.8324792566120792,,1255.0918522553338,-1.5918522553338335
5400,1,7,0.019163287671232876,VEV_4000,4000,5254.0,1255.5,0.2726953301434574,0.8266473898503228,0.8394624151094695,-0.012815025259146684,1255.6978214058695,-0.19782140586949026
5500,1,7,0.01916301369863014,VEV_4000,4000,5254.5,1254.5,0.27279049120362353,,0.7388126502434982,,1255.0523976276968,-0.5523976276967915
5600,1,7,0.019162739726027396,VEV_4000,4000,5253.0,1253.5,0.2725049808519339,0.7306060355737524,0.730986175306394,-0.0003801397326416156,1253.5025534905108,-0.0025534905107633676
5700,1,7,0.019162465753424656,VEV_4000,4000,5252.0,1252.5,0.2723145953206591,0.7301598892652779,0.7304548740280795,-0.0002949847628016533,1252.5019816114423,-0.0019816114422610553
5800,1,7,0.01916219178082192,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.7331992556391853,,1254.015985216397,-0.5159852163969845
5900,1,7,0.01916191780821918,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.8325149636258109,,1255.091852255342,-1.591852255342019
6000,1,7,0.019161643835616436,VEV_4000,4000,5253.5,1253.5,0.27260016002680226,,0.8325209152416214,,1255.0918522553457,-1.5918522553456569
6100,1,7,0.0191613698630137,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7285768920058429,,1252.987841945927,-0.48784194592690255
6200,1,7,0.01916109589041096,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7285821007231089,,1252.9878419459387,-0.487841945938726
6300,1,7,0.019160821917808216,VEV_4000,4000,5252.5,1252.5,0.2724097926171279,,0.7285873095521197,,1252.9878419459505,-0.4878419459505494
6400,1,7,0.01916054794520548,VEV_4000,4000,5252.0,1251.5,0.2723145953206591,,0.7448472372413986,,1252.6056271043035,-1.105627104303494
6500,1,7,0.01916027397260274,VEV_4000,4000,5250.5,1250.5,0.2720289490440203,,0.831026536722098,,1252.0914686746382,-1.5914686746382358
6600,1,7,0.01916,VEV_4000,4000,5250.5,1250.5,0.2720289490440203,,0.8313615596900596,,1252.0965494274492,-1.5965494274491903
6700,1,7,0.01915972602739726,VEV_4000,4000,5250.0,1250.5,0.27193371548364176,0.7293089287811272,0.7296689006139274,-0.00035997183280023215,1250.5024211773352,-0.0024211773352362798
6800,1,7,0.01915945205479452,VEV_4000,4000,5248.5,1248.5,0.2716479603738247,,0.7513149862849755,,1249.1703289818583,-0.6703289818583471
6900,1,7,0.01915917808219178,VEV_4000,4000,5247.5,1247.5,0.2714574115927603,,0.7668146255401741,,1248.313307967363,-0.8133079673630164
7000,1,7,0.019158904109589044,VEV_4000,4000,5248.5,1248.5,0.2716479603738247,,0.7250739289894247,,1248.9764178485839,-0.47641784858387837
7100,1,7,0.0191586301369863,VEV_4000,4000,5248.5,1248.5,0.2716479603738247,,0.7250791133431465,,1248.9764178486776,-0.4764178486775563
7200,1,7,0.01915835616438356,VEV_4000,4000,5247.5,1247.5,0.2714574115927603,,0.7668310740475413,,1248.313307967585,-0.8133079675849331
7300,1,7,0.019158082191780824,VEV_4000,4000,5246.5,1246.5,0.2712668264959381,,0.7589455943482091,,1247.2442959139644,-0.744295913964379
7400,1,7,0.019157808219178084,VEV_4000,4000,5246.5,1246.5,0.2712668264959381,,0.8294232047076749,,1248.0967933426168,-1.5967933426168202
7500,1,7,0.01915753424657534,VEV_4000,4000,5246.5,1251.5,0.2712668264959381,0.9720154474871987,0.991387161867073,-0.019371714379874283,1252.1664586306242,-0.66645863062422
7600,1,7,0.019157260273972604,VEV_4000,4000,5246.0,1246.5,0.2711715203247914,0.7275479780992036,0.7277895175497323,-0.00024153945052873826,1246.5016267625538,-0.0016267625537693675
7700,1,7,0.019156986301369864,VEV_4000,4000,5247.5,1247.5,0.2714574115927603,,0.7243892507885779,,1247.9746642261384,-0.4746642261384295
7800,1,7,0.019156712328767124,VEV_4000,4000,5247.0,1247.5,0.2713621235846841,0.728010541181374,0.7282945857324877,-0.00028404455111374904,1247.5019124609612,-0.001912460961193574
7900,1,7,0.019156438356164384,VEV_4000,4000,5247.5,1247.5,0.2714574115927603,,0.766869458014355,,1248.313307968101,-0.8133079681010713
8000,1,7,0.019156164383561644,VEV_4000,4000,5246.5,1246.5,0.2712668264959381,,0.8294587913289941,,1248.0967933426891,-1.596793342689125
8100,1,7,0.019155890410958904,VEV_4000,4000,5247.5,1247.5,0.2714574115927603,,0.7668804259205615,,1248.3133079682461,-0.8133079682461357
8200,1,7,0.019155616438356164,VEV_4000,4000,5245.5,1247.5,0.2710762050695125,0.8530057799808772,0.8688299289500627,-0.015824148969185492,1247.8004180125922,-0.30041801259221756
8300,1,7,0.019155342465753424,VEV_4000,4000,5247.5,1247.5,0.2714574115927603,,0.7668913942973759,,1248.3133079683917,-0.8133079683916549
8400,1,7,0.019155068493150684,VEV_4000,4000,5248.5,1248.5,0.2716479603738247,,0.7460265817856323,,1249.1266187216938,-0.6266187216938306
8500,1,7,0.019154794520547944,VEV_4000,4000,5246.5,1246.5,0.2712668264959381,,0.8294884503459231,,1248.0967933427487,-1.5967933427486969
8600,1,7,0.019154520547945204,VEV_4000,4000,5245.0,1244.5,0.2709808807283699,,0.7335321615578967,,1245.5443498770196,-1.044349877019613
8700,1,7,0.019154246575342464,VEV_4000,4000,5245.5,1245.5,0.2710762050695125,,0.8265587868293978,,1247.0592938624686,-1.5592938624686212
8800,1,7,0.019153972602739728,VEV_4000,4000,5245.5,1245.5,0.2710762050695125,,0.7529311654877513,,1246.194842043612,-0.6948420436119704
8900,1,7,0.019153698630136988,VEV_4000,4000,5245.5,1245.5,0.2710762050695125,,0.759051914570949,,1246.248692164812,-0.7486921648119278
9000,1,7,0.019153424657534245,VEV_4000,4000,5246.5,1246.5,0.2712668264959381,,0.7590378651494072,,1247.2442959147752,-0.7442959147751935
9100,1,7,0.019153150684931508,VEV_4000,4000,5246.0,1246.5,0.2711715203247914,0.727626026958267,0.7278675923218934,-0.0002415653636264059,1246.5016267626147,-0.0016267626147055125
9200,1,7,0.019152876712328768,VEV_4000,4000,5247.0,1246.5,0.2713621235846841,,0.742191588436877,,1247.6016909790433,-1.1016909790432692
9300,1,7,0.019152602739726028,VEV_4000,4000,5246.0,1246.0,0.2711715203247914,,0.7396336691448635,,1246.5856290274,-0.5856290274000457
9400,1,7,0.019152328767123288,VEV_4000,4000,5243.5,1245.5,0.27069485317243214,0.852054980498006,0.8677741072626692,-0.01571912676466325,1245.7985832323861,-0.29858323238613593
9500,1,7,0.019152054794520548,VEV_4000,4000,5244.0,1246.0,0.27079020478156274,0.8523171332613034,0.8741500733045473,-0.021832940043243876,1246.4223196987714,-0.4223196987713891
9600,1,7,0.01915178082191781,VEV_4000,4000,5246.5,1241.0,0.2712668264959381,,0.6629061715254192,,1246.6866785673537,-5.686678567353738
9700,1,7,0.01915150684931507,VEV_4000,4000,5245.0,1245.5,0.2709808807283699,0.7272049136027472,0.727734524967335,-0.0005296113645878453,1245.5035732836423,-0.003573283642253955
9800,1,7,0.01915123287671233,VEV_4000,4000,5246.5,1246.5,0.2712668264959381,,0.8295655786823973,,1248.0967933429042,-1.5967933429042205
9900,1,7,0.01915095890410959,VEV_4000,4000,5245.0,1245.0,0.2709808807283699,,0.7336003686024948,,1245.5443498773525,-0.544349877352488
10000,1,7,0.01915068493150685,VEV_4000,4000,5245.5,1244.5,0.2710762050695125,,0.7122951935558675,,1245.905537050974,-1.4055370509740897
10100,1,7,0.01915041095890411,VEV_4000,4000,5244.0,1244.0,0.27079020478156274,,0.7656203763288986,,1244.8159974650657,-0.8159974650657205
10200,1,7,0.01915013698630137,VEV_4000,4000,5243.5,1243.5,0.27069485317243214,,0.7461275789810479,,1244.1451781560168,-0.6451781560167547
10300,1,7,0.01914986301369863,VEV_4000,4000,5241.5,1243.5,0.27031335579059973,0.8510851803714768,0.8664008250757056,-0.015315644704228748,1243.7908180621848,-0.290818062184826
10400,1,7,0.019149589041095892,VEV_4000,4000,5239.5,1241.5,0.2699317128129686,0.8500660277207097,0.8651645197590927,-0.015098492038382982,1241.7867740473794,-0.2867740473793674
10500,1,7,0.01914931506849315,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8222111130814157,,1243.0221533506906,-1.522153350690587
10600,1,7,0.01914904109589041,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8237983270763494,,1243.0460181038225,-1.5460181038224619
10700,1,7,0.019148767123287672,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8231268906972307,,1243.035764611122,-1.5357646111219765
10800,1,7,0.019148493150684932,VEV_4000,4000,5242.5,1242.5,0.2705041226740473,,0.735778024919132,,1243.068181622562,-0.5681816225619514
10900,1,7,0.019148219178082192,VEV_4000,4000,5243.5,1243.5,0.27069485317243214,,0.7409132955039803,,1244.1035398140452,-0.6035398140452344
11000,1,7,0.019147945205479452,VEV_4000,4000,5244.5,1244.5,0.270885547299631,,0.7540574863046445,,1245.207549281808,-0.707549281808042
11100,1,7,0.019147671232876712,VEV_4000,4000,5244.5,1244.5,0.270885547299631,,0.7504501484792034,,1245.1766773341988,-0.6766773341987573
11200,1,7,0.019147397260273973,VEV_4000,4000,5243.5,1243.5,0.27069485317243214,,0.8252162429305286,,1245.0518285785342,-1.5518285785342414
11300,1,7,0.019147123287671233,VEV_4000,4000,5243.5,1243.5,0.27069485317243214,,0.7461862957770948,,1244.1451781560759,-0.6451781560758718
11400,1,7,0.019146849315068493,VEV_4000,4000,5243.5,1243.5,0.27069485317243214,,0.8252280508801669,,1245.0518285785402,-1.551828578540153
11500,1,7,0.019146575342465753,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8231740025734292,,1243.0357646111488,-1.5357646111488066
11600,1,7,0.019146301369863016,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8238572653801263,,1243.0460181038507,-1.5460181038506562
11700,1,7,0.019146027397260273,VEV_4000,4000,5241.0,1241.0,0.27021795870013854,,0.7653331664485088,,1241.8260806272083,-0.8260806272082846
11800,1,7,0.019145753424657533,VEV_4000,4000,5241.5,1236.0,0.27031335579059973,,0.6667492088911893,,1241.7060797023241,-5.706079702324132
11900,1,7,0.019145479452054796,VEV_4000,4000,5242.5,1242.5,0.2705041226740473,,0.735835932224979,,1243.0681816226188,-0.5681816226187948
12000,1,7,0.019145205479452056,VEV_4000,4000,5243.0,1243.0,0.2705994924705052,,0.7605648234547877,,1243.7717161322735,-0.7717161322734682
12100,1,7,0.019144931506849313,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.7339474996740855,,1242.0575795961845,-0.557579596184496
12200,1,7,0.019144657534246576,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.7339527512905957,,1242.0575795961868,-0.5575795961867698
12300,1,7,0.019144383561643837,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8224454306222089,,1243.0240816294618,-1.5240816294617616
12400,1,7,0.019144109589041093,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.7339632548618235,,1242.0575795961909,-0.5575795961908625
12500,1,7,0.019143835616438357,VEV_4000,4000,5240.5,1240.5,0.2701225525082043,,0.7347416909857021,,1241.066623890456,-0.5666238904559577
12600,1,7,0.019143561643835617,VEV_4000,4000,5241.5,1241.5,0.27031335579059973,,0.8224630860439058,,1243.0240816294686,-1.5240816294685828
12700,1,7,0.019143287671232877,VEV_4000,4000,5240.5,1240.5,0.2701225525082043,,0.8229570477630347,,1242.0389725813484,-1.5389725813483892
12800,1,7,0.019143013698630137,VEV_4000,4000,5238.5,1238.5,0.26974083669099197,,0.8251268250956033,,1240.0874101550062,-1.5874101550061823
12900,1,7,0.019142739726027397,VEV_4000,4000,5239.5,1239.5,0.2699317128129686,,0.8233126395711647,,1241.0517829867022,-1.5517829867021646
13000,1,7,0.019142465753424657,VEV_4000,4000,5240.5,1240.5,0.2701225525082043,,0.7400022096578349,,1241.106313483328,-0.6063134833279946
13100,1,7,0.01914219178082192,VEV_4000,4000,5239.0,1239.0,0.26983627930619203,,0.7523859877406534,,1239.7143586857646,-0.7143586857646369
13200,1,7,0.019141917808219177,VEV_4000,4000,5239.5,1239.5,0.2699317128129686,,0.730470035069803,,1240.0386578993248,-0.5386578993247895
13300,1,7,0.019141643835616437,VEV_4000,4000,5238.5,1238.5,0.26974083669099197,,0.8251563494804757,,1240.0874101550144,-1.5874101550143678
13400,1,7,0.0191413698630137,VEV_4000,4000,5238.0,1238.0,0.2696453849656296,,0.7595709707805138,,1238.783650783832,-0.7836507838319449
13500,1,7,0.01914109589041096,VEV_4000,4000,5238.5,1238.5,0.26974083669099197,,0.8247502540680548,,1240.0809532603762,-1.5809532603761909
13600,1,7,0.019140821917808217,VEV_4000,4000,5236.5,1236.5,0.2693589751111728,,0.8216382736894422,,1238.0485332940643,-1.5485332940643275
13700,1,7,0.01914054794520548,VEV_4000,4000,5238.5,1238.5,0.26974083669099197,,0.7454054409443303,,1239.1566869723533,-0.6566869723533273
13800,1,7,0.01914027397260274,VEV_4000,4000,5238.5,1238.5,0.26974083669099197,,0.7454107757669346,,1239.1566869723533,-0.6566869723533273
13900,1,7,0.01914,VEV_4000,4000,5236.5,1236.5,0.2693589751111728,,0.7489555541300807,,1237.1943272988615,-0.6943272988614808
14000,1,7,0.01913972602739726,VEV_4000,4000,5237.0,1237.0,0.26945445417746006,,0.7543136908694353,,1237.7393601783883,-0.7393601783883241
14100,1,7,0.01913945205479452,VEV_4000,4000,5236.5,1236.5,0.2693589751111728,,0.7489662750138539,,1237.1943272988656,-0.6943272988655735
14200,1,7,0.01913917808219178,VEV_4000,4000,5235.5,1235.5,0.2691679896254891,,0.765274176537964,,1236.3497906409498,-0.8497906409497773
14300,1,7,0.01913890410958904,VEV_4000,4000,5235.5,1235.5,0.2691679896254891,,0.7222907248314362,,1235.9942865783992,-0.49428657839916923
14400,1,7,0.0191386301369863,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.8172413180117684,,1235.0041587093092,-1.5041587093091948
14500,1,7,0.01913835616438356,VEV_4000,4000,5234.5,1234.5,0.26897696765738194,,0.8182772744871175,,1236.0120897517695,-1.5120897517695084
14600,1,7,0.01913808219178082,VEV_4000,4000,5234.5,1234.5,0.26897696765738194,,0.7602904836407117,,1235.3055078463822,-0.8055078463821701
14700,1,7,0.01913780821917808,VEV_4000,4000,5234.5,1234.5,0.26897696765738194,,0.7548784842228895,,1235.2547803004413,-0.7547803004413254
14800,1,7,0.01913753424657534,VEV_4000,4000,5234.5,1229.0,0.26897696765738194,,0.666211655214593,,1234.7141025883884,-5.714102588388414
14900,1,7,0.019137260273972605,VEV_4000,4000,5234.5,1234.5,0.26897696765738194,,0.7370239098145249,,1235.103866826089,-0.6038668260889608
15000,1,7,0.019136986301369865,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7558166522720535,,1234.2675913643388,-0.7675913643388412
15100,1,7,0.01913671232876712,VEV_4000,4000,5234.5,1234.5,0.26897696765738194,,0.7370344614147788,,1235.1038668260994,-0.60386682609942
15200,1,7,0.019136438356164385,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7541415752724993,,1234.2520934888857,-0.7520934888857482
15300,1,7,0.019136164383561645,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.8172939683412543,,1235.0041587093292,-1.5041587093292037
15400,1,7,0.019135890410958905,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7575260038630889,,1234.2833360822624,-0.7833360822623945
15500,1,7,0.019135616438356165,VEV_4000,4000,5231.5,1231.5,0.2684036827190742,,0.7366749707551496,,1232.111709282045,-0.6117092820450125
15600,1,7,0.019135342465753425,VEV_4000,4000,5231.5,1231.0,0.2684036827190742,,0.7366802444659427,,1232.111709282145,-1.111709282145057
15700,1,7,0.019135068493150685,VEV_4000,4000,5231.5,1231.5,0.2684036827190742,,0.7366855182902996,,1232.1117092822478,-0.6117092822478298
15800,1,7,0.019134794520547945,VEV_4000,4000,5232.0,1232.0,0.268499253035007,,0.7472977150656965,,1232.697257281604,-0.6972572816039246
15900,1,7,0.019134520547945205,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7541793672519856,,1234.2520934889199,-0.7520934889198543
16000,1,7,0.019134246575342465,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7393797705460566,,1234.1255963334884,-0.6255963334883745
16100,1,7,0.019133972602739725,VEV_4000,4000,5231.5,1232.0,0.2684036827190742,0.7214168174479555,0.7351183940975011,-0.013701576649545633,1232.0993251629493,-0.09932516294929883
16200,1,7,0.019133698630136985,VEV_4000,4000,5232.5,1232.5,0.2685948142181271,,0.7471432666502441,,1233.1937273146177,-0.6937273146177176
16300,1,7,0.019133424657534245,VEV_4000,4000,5230.0,1231.5,0.268116916956941,0.815323299500895,0.83426904748924,-0.01894574798834503,1231.8018252739575,-0.3018252739575473
16400,1,7,0.019133150684931505,VEV_4000,4000,5231.0,1231.0,0.2683081032685834,,0.7368864069075771,,1231.614818373209,-0.614818373208891
16500,1,7,0.01913287671232877,VEV_4000,4000,5232.5,1232.5,0.2685948142181271,,0.7479564724458427,,1233.200613957547,-0.7006139575469206
16600,1,7,0.019132602739726026,VEV_4000,4000,5231.5,1231.5,0.2684036827190742,,0.7367329878238169,,1232.111709283302,-0.6117092833019342
16700,1,7,0.019132328767123286,VEV_4000,4000,5231.5,1226.0,0.2684036827190742,,0.6688323740815354,,1231.7280296731265,-5.728029673126457
16800,1,7,0.01913205479452055,VEV_4000,4000,5230.5,1230.5,0.2682125146817879,,0.8115742268155076,,1231.9407016007049,-1.4407016007048696
16900,1,7,0.01913178082191781,VEV_4000,4000,5229.5,1229.5,0.2680213100922952,,0.7347259096901535,,1230.1031134141513,-0.6031134141512666
17000,1,7,0.01913150684931507,VEV_4000,4000,5229.5,1229.5,0.2680213100922952,,0.8131419048749808,,1230.9707502419078,-1.4707502419078082
17100,1,7,0.01913123287671233,VEV_4000,4000,5229.0,1231.0,0.26792569408610295,0.8450791037083568,0.865660838415717,-0.020581734707360133,1231.3992542356573,-0.39925423565728124
17200,1,7,0.01913095890410959,VEV_4000,4000,5232.5,1232.5,0.2685948142181271,,0.7479939612155485,,1233.2006139555301,-0.7006139555301161
17300,1,7,0.01913068493150685,VEV_4000,4000,5231.5,1231.5,0.2684036827190742,,0.814035942157803,,1232.9689515772639,-1.4689515772638515
17400,1,7,0.01913041095890411,VEV_4000,4000,5229.0,1231.0,0.26792569408610295,0.8450972574768459,0.8655806802925481,-0.020483422815702146,1231.397220117261,-0.3972201172609857
17500,1,7,0.01913013698630137,VEV_4000,4000,5232.5,1232.5,0.2685948142181271,,0.7480100295666169,,1233.2006139547511,-0.7006139547511339
17600,1,7,0.01912986301369863,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7576453343307012,,1234.2833360823693,-0.7833360823692601
17700,1,7,0.019129589041095893,VEV_4000,4000,5233.5,1233.5,0.2687859091929109,,0.7542765727227995,,1234.2520934890085,-0.75209348900853
17800,1,7,0.01912931506849315,VEV_4000,4000,5232.0,1233.5,0.268499253035007,0.8164114603054418,0.8279005717840691,-0.0114891114786273,1233.6782665178275,-0.17826651782752378
17900,1,7,0.01912904109589041,VEV_4000,4000,5233.0,1233.0,0.26869036627018006,,0.7528474077631476,,1233.741155554777,-0.741155554776924
