day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;19500;180.0;-0.8367462158203125;181.0;180.1632537841797
39;19600;180.5;-0.677032470703125;181.0;180.32296752929688
39;19700;179.0;-2.06939697265625;181.0;178.93060302734375
39;19800;178.5;-2.641845703125;181.0;178.358154296875
39;19900;180.0;-0.8108062744140625;181.0;180.18919372558594
39;20000;181.0;-0.1201324462890625;181.0;180.87986755371094
39;20100;180.0;-1.05731201171875;181.0;179.94268798828125
39;20200;180.5;-0.46356201171875;181.0;180.53643798828125
39;20300;180.0;-1.146759033203125;181.0;179.85324096679688
39;20400;180.5;-0.405731201171875;181.0;180.59426879882812
39;20500;180.0;-1.129241943359375;181.0;179.87075805664062
39;20600;179.0;-1.828033447265625;181.0;179.17196655273438
39;20700;180.0;-1.1952667236328125;181.0;179.8047332763672
39;20800;181.0;-0.1879730224609375;181.0;180.81202697753906
39;20900;180.0;0.6922149658203125;181.0;181.6922149658203
39;21000;181.5;0.7975006103515625;181.0;181.79750061035156
39;21100;180.5;-0.6691436767578125;181.0;180.3308563232422
39;21200;180.5;-0.2625885009765625;181.0;180.73741149902344
39;21300;182.0;1.0472564697265625;181.0;182.04725646972656
39;21400;182.0;1.1686248779296875;181.0;182.1686248779297
39;21500;182.5;1.469207763671875;181.0;182.46920776367188
39;21600;182.5;1.8120269775390625;181.0;182.81202697753906
39;21700;182.5;1.763153076171875;181.0;182.76315307617188
39;21800;183.5;2.5277099609375;181.0;183.5277099609375
39;21900;183.5;2.5074920654296875;181.0;183.5074920654297
39;22000;182.5;1.6405029296875;181.0;182.6405029296875
39;22100;182.0;0.88134765625;181.0;181.88134765625
39;22200;181.5;0.443023681640625;181.0;181.44302368164062
39;22300;181.5;0.309234619140625;181.0;181.30923461914062
39;22400;181.0;-0.07952880859375;181.0;180.92047119140625
39;22500;180.5;-0.203125;181.0;180.796875
39;22600;180.5;-0.28662109375;181.0;180.71337890625
39;22700;180.0;-1.0528717041015625;181.0;179.94712829589844
39;22800;179.5;-1.5477142333984375;181.0;179.45228576660156
39;22900;179.5;-1.4163818359375;181.0;179.5836181640625
39;23000;178.5;-2.2282257080078125;181.0;178.7717742919922
39;23100;178.5;-2.2831878662109375;181.0;178.71681213378906
39;23200;178.0;-2.8282012939453125;181.0;178.1717987060547
39;23300;176.5;-4.2662811279296875;181.0;176.7337188720703
39;23400;175.5;-5.52178955078125;181.0;175.47821044921875
39;23500;175.0;-4.918182373046875;181.0;176.08181762695312
39;23600;175.0;-5.9761199951171875;181.0;175.0238800048828
39;23700;176.0;-4.913055419921875;181.0;176.08694458007812
39;23800;176.0;-5.0779266357421875;181.0;175.9220733642578
39;23900;177.0;-3.9236297607421875;181.0;177.0763702392578
39;24000;177.0;-3.8726043701171875;181.0;177.1273956298828
39;24100;176.5;-4.353424072265625;181.0;176.64657592773438
39;24200;177.0;-3.8022003173828125;181.0;177.1977996826172
39;24300;177.0;-3.9822845458984375;181.0;177.01771545410156
39;24400;178.0;-3.0565948486328125;181.0;177.9434051513672
39;24500;178.0;-2.9608917236328125;181.0;178.0391082763672
39;24600;178.0;-3.8852386474609375;181.0;177.11476135253906
39;24700;178.0;-3.201171875;181.0;177.798828125
39;24800;178.0;-3.1002960205078125;181.0;177.8997039794922
39;24900;177.5;-3.230072021484375;181.0;177.76992797851562
39;25000;177.5;-3.7054595947265625;181.0;177.29454040527344
39;25100;178.0;-3.1028594970703125;181.0;177.8971405029297
39;25200;179.0;-2.20086669921875;181.0;178.79913330078125
39;25300;177.5;-3.57012939453125;181.0;177.42987060546875
39;25400;178.0;-2.83258056640625;181.0;178.16741943359375
39;25500;178.0;-2.8917694091796875;181.0;178.1082305908203
39;25600;178.5;-2.481414794921875;181.0;178.51858520507812
39;25700;178.0;-2.9947967529296875;181.0;178.0052032470703
39;25800;178.0;-3.195770263671875;181.0;177.80422973632812
39;25900;178.5;-2.507720947265625;181.0;178.49227905273438
39;26000;179.5;-1.628936767578125;181.0;179.37106323242188
39;26100;179.0;-1.9374542236328125;181.0;179.0625457763672
39;26200;177.5;-3.3470306396484375;181.0;177.65296936035156
39;26300;177.5;-3.39093017578125;181.0;177.60906982421875
39;26400;178.0;-2.839324951171875;181.0;178.16067504882812
39;26500;178.0;-2.8209991455078125;181.0;178.1790008544922
39;26600;178.0;-2.7835540771484375;181.0;178.21644592285156
39;26700;179.0;-2.0095367431640625;181.0;178.99046325683594
39;26800;179.0;-1.9735107421875;181.0;179.0264892578125
39;26900;179.5;-1.4911041259765625;181.0;179.50889587402344
39;27000;178.0;-2.9447784423828125;181.0;178.0552215576172
39;27100;178.0;-3.182769775390625;181.0;177.81723022460938
39;27200;176.5;-4.2711639404296875;181.0;176.7288360595703
39;27300;177.0;-3.784423828125;181.0;177.215576171875
39;27400;176.0;-4.886322021484375;181.0;176.11367797851562
39;27500;177.0;-4.07952880859375;181.0;176.92047119140625
39;27600;177.5;-3.439666748046875;181.0;177.56033325195312
39;27700;177.5;-3.4456787109375;181.0;177.5543212890625
39;27800;176.5;-4.51629638671875;181.0;176.48370361328125
39;27900;176.0;-5.07806396484375;181.0;175.92193603515625
39;28000;175.0;-6.0667572021484375;181.0;174.93324279785156
39;28100;177.5;-3.563201904296875;181.0;177.43679809570312
39;28200;178.5;-2.55438232421875;181.0;178.44561767578125
39;28300;178.5;-2.6834564208984375;181.0;178.31654357910156
39;28400;178.5;-2.5893402099609375;181.0;178.41065979003906
39;28500;178.5;-2.6198272705078125;181.0;178.3801727294922
39;28600;178.5;-2.3042449951171875;181.0;178.6957550048828
39;28700;178.5;-2.5380096435546875;181.0;178.4619903564453
39;28800;177.5;-3.3354644775390625;181.0;177.66453552246094
39;28900;177.5;-3.3765869140625;181.0;177.6234130859375
39;29000;177.0;-3.8194732666015625;181.0;177.18052673339844
39;29100;178.0;-3.11834716796875;181.0;177.88165283203125
39;29200;178.5;-2.6760406494140625;181.0;178.32395935058594
39;29300;177.5;-3.253997802734375;181.0;177.74600219726562
39;29400;178.0;-2.9764251708984375;181.0;178.02357482910156
39;29500;177.0;-2.8604278564453125;181.0;178.1395721435547
39;29600;177.0;-4.0687713623046875;181.0;176.9312286376953
39;29700;177.0;-4.1534576416015625;181.0;176.84654235839844
39;29800;177.0;-4.207275390625;181.0;176.792724609375
39;29900;177.0;-3.8223419189453125;181.0;177.1776580810547
39;30000;176.0;-4.8220977783203125;181.0;176.1779022216797
39;30100;176.5;-4.715179443359375;181.0;176.28482055664062
39;30200;175.5;-5.5274810791015625;181.0;175.47251892089844
39;30300;175.5;-6.2420654296875;181.0;174.7579345703125
39;30400;174.5;-6.52020263671875;181.0;174.47979736328125
39;30500;175.0;-5.8277435302734375;181.0;175.17225646972656
39;30600;174.0;-7.1439208984375;181.0;173.8560791015625
39;30700;173.0;-7.844879150390625;181.0;173.15512084960938
39;30800;172.0;-8.9525146484375;181.0;172.0474853515625
39;30900;173.0;-7.933441162109375;181.0;173.06655883789062
39;31000;171.5;-9.486801147460938;181.0;171.51319885253906
39;31100;171.5;-9.288650512695312;181.0;171.7113494873047
39;31200;171.5;-9.677688598632812;181.0;171.3223114013672
39;31300;173.0;-7.9120025634765625;181.0;173.08799743652344
39;31400;173.5;-7.45513916015625;181.0;173.54486083984375
39;31500;173.5;-7.296051025390625;181.0;173.70394897460938
39;31600;174.0;-7.107086181640625;181.0;173.89291381835938
39;31700;175.0;-6.17681884765625;181.0;174.82318115234375
39;31800;175.0;-6.2253875732421875;181.0;174.7746124267578
39;31900;175.5;-5.25103759765625;181.0;175.74896240234375
39;32000;176.5;-4.5718231201171875;181.0;176.4281768798828
39;32100;177.0;-4.0486297607421875;181.0;176.9513702392578
39;32200;177.0;-3.978668212890625;181.0;177.02133178710938
39;32300;178.0;-2.9365997314453125;181.0;178.0634002685547
39;32400;178.0;-3.0443115234375;181.0;177.9556884765625
39;32500;178.5;-2.700592041015625;181.0;178.29940795898438
39;32600;178.0;-2.83489990234375;181.0;178.16510009765625
39;32700;178.0;-2.9197845458984375;181.0;178.08021545410156
39;32800;178.5;-2.4647064208984375;181.0;178.53529357910156
39;32900;178.5;-2.6033935546875;181.0;178.3966064453125
39;33000;180.0;-0.9326324462890625;181.0;180.06736755371094
39;33100;180.5;-0.4155426025390625;181.0;180.58445739746094
39;33200;179.0;-1.9790191650390625;181.0;179.02098083496094
39;33300;179.5;-1.264434814453125;181.0;179.73556518554688
39;33400;180.5;-0.5250244140625;181.0;180.4749755859375
39;33500;180.0;-1.059326171875;181.0;179.940673828125
39;33600;180.0;-1.1782073974609375;181.0;179.82179260253906
39;33700;180.0;-0.986602783203125;181.0;180.01339721679688
39;33800;180.5;-0.5831756591796875;181.0;180.4168243408203
39;33900;181.5;0.4103851318359375;181.0;181.41038513183594
39;34000;181.5;0.4159393310546875;181.0;181.4159393310547
39;34100;182.5;1.7714385986328125;181.0;182.7714385986328
39;34200;183.5;2.63848876953125;181.0;183.63848876953125
39;34300;183.5;2.4141082763671875;181.0;183.4141082763672
39;34400;183.0;1.9362640380859375;181.0;182.93626403808594
39;34500;182.5;1.37713623046875;181.0;182.37713623046875
39;34600;181.5;0.8038787841796875;181.0;181.8038787841797
39;34700;181.5;0.445037841796875;181.0;181.44503784179688
39;34800;180.0;-0.856597900390625;181.0;180.14340209960938
39;34900;180.0;-1.1798553466796875;181.0;179.8201446533203
39;35000;178.0;-2.9381561279296875;181.0;178.0618438720703
39;35100;178.5;-2.225555419921875;181.0;178.77444458007812
39;35200;179.5;-2.5291748046875;181.0;178.4708251953125
39;35300;179.5;-1.7665863037109375;181.0;179.23341369628906
39;35400;180.5;-0.5578765869140625;181.0;180.44212341308594
39;35500;180.5;-0.6097259521484375;181.0;180.39027404785156
39;35600;180.5;-0.5484466552734375;181.0;180.45155334472656
39;35700;179.5;-1.773468017578125;181.0;179.22653198242188
39;35800;178.0;-2.8681640625;181.0;178.1318359375
39;35900;178.5;-2.3327178955078125;181.0;178.6672821044922
39;36000;179.0;-2.1818695068359375;181.0;178.81813049316406
39;36100;179.5;-1.3007049560546875;181.0;179.6992950439453
39;36200;179.5;-1.25958251953125;181.0;179.74041748046875
39;36300;178.5;-2.6302032470703125;181.0;178.3697967529297
39;36400;179.5;-1.26910400390625;181.0;179.73089599609375
39;36500;179.5;-1.2109527587890625;181.0;179.78904724121094
39;36600;180.0;-0.9424285888671875;181.0;180.0575714111328
39;36700;179.0;-1.9010772705078125;181.0;179.0989227294922
39;36800;177.5;-3.658294677734375;181.0;177.34170532226562
39;36900;177.5;-3.6959381103515625;181.0;177.30406188964844
39;37000;176.5;-4.3364410400390625;181.0;176.66355895996094
39;37100;178.5;-2.48101806640625;181.0;178.51898193359375
39;37200;180.5;-0.7506866455078125;181.0;180.2493133544922
39;37300;179.0;-2.129608154296875;181.0;178.87039184570312
39;37400;178.0;-3.1989898681640625;181.0;177.80101013183594
39;37500;178.0;-2.9893341064453125;181.0;178.0106658935547
39;37600;177.5;-3.6914520263671875;181.0;177.3085479736328
39;37700;179.5;-1.6580352783203125;181.0;179.3419647216797
39;37800;178.5;-2.3570404052734375;181.0;178.64295959472656
39;37900;178.5;-2.5643310546875;181.0;178.4356689453125
39;38000;178.5;-2.3931732177734375;181.0;178.60682678222656
39;38100;178.5;-2.435546875;181.0;178.564453125
39;38200;178.5;-2.50152587890625;181.0;178.49847412109375
39;38300;179.0;-1.8951568603515625;181.0;179.10484313964844
39;38400;179.0;-2.12213134765625;181.0;178.87786865234375
39;38500;179.0;-2.1664276123046875;181.0;178.8335723876953
39;38600;178.5;-2.3231353759765625;181.0;178.67686462402344
39;38700;179.5;-1.7820281982421875;181.0;179.2179718017578
39;38800;178.5;-2.2720184326171875;181.0;178.7279815673828
39;38900;179.0;-2.16644287109375;181.0;178.83355712890625
39;39000;178.5;-2.290802001953125;181.0;178.70919799804688
39;39100;178.5;-2.290740966796875;181.0;178.70925903320312
39;39200;177.5;-3.6395263671875;181.0;177.3604736328125
39;39300;177.0;-4.7948455810546875;181.0;176.2051544189453
39;39400;177.0;-4.1236114501953125;181.0;176.8763885498047
39;39500;176.5;-4.7142791748046875;181.0;176.2857208251953
39;39600;176.0;-4.875274658203125;181.0;176.12472534179688
39;39700;174.0;-6.82427978515625;181.0;174.17572021484375
39;39800;174.5;-7.5146484375;181.0;173.4853515625
39;39900;173.0;-7.8708648681640625;181.0;173.12913513183594
39;40000;174.0;-7.136260986328125;181.0;173.86373901367188
39;40100;173.0;-7.9743499755859375;181.0;173.02565002441406
39;40200;172.5;-8.6221923828125;181.0;172.3778076171875
39;40300;172.0;-8.844024658203125;181.0;172.15597534179688
39;40400;171.5;-9.464813232421875;181.0;171.53518676757812
39;40500;171.0;-10.00640869140625;181.0;170.99359130859375
39;40600;170.0;-10.86370849609375;181.0;170.13629150390625
39;40700;168.0;-12.710556030273438;181.0;168.28944396972656
39;40800;168.5;-12.561233520507812;181.0;168.4387664794922
39;40900;167.0;-13.875595092773438;181.0;167.12440490722656
39;41000;168.0;-13.121444702148438;181.0;167.87855529785156
39;41100;167.5;-13.497039794921875;181.0;167.50296020507812
39;41200;166.5;-14.46044921875;181.0;166.53955078125
39;41300;167.0;-14.062103271484375;181.0;166.93789672851562
39;41400;167.0;-14.13531494140625;181.0;166.86468505859375
39;41500;165.5;-15.445999145507812;181.0;165.5540008544922
39;41600;165.0;-15.904830932617188;181.0;165.0951690673828
39;41700;165.5;-15.637405395507812;181.0;165.3625946044922
39;41800;166.0;-14.943206787109375;181.0;166.05679321289062
39;41900;163.0;-16.401565551757812;181.0;164.5984344482422
39;42000;164.0;-17.125991821289062;181.0;163.87400817871094
39;42100;165.0;-15.753433227539062;181.0;165.24656677246094
39;42200;166.5;-14.4158935546875;181.0;166.5841064453125
39;42300;168.0;-13.160064697265625;181.0;167.83993530273438
39;42400;167.0;-13.676116943359375;181.0;167.32388305664062
39;42500;167.5;-13.52374267578125;181.0;167.47625732421875
39;42600;168.0;-13.21124267578125;181.0;167.78875732421875
39;42700;167.0;-14.232376098632812;181.0;166.7676239013672
39;42800;167.0;-14.277023315429688;181.0;166.7229766845703
39;42900;166.0;-13.914657592773438;181.0;167.08534240722656
39;43000;167.0;-14.290740966796875;181.0;166.70925903320312
39;43100;167.0;-14.226043701171875;181.0;166.77395629882812
39;43200;167.0;-14.148025512695312;181.0;166.8519744873047
39;43300;167.0;-14.327804565429688;181.0;166.6721954345703
39;43400;167.5;-13.471710205078125;181.0;167.52828979492188
39;43500;166.0;-15.042861938476562;181.0;165.95713806152344
39;43600;166.5;-14.55511474609375;181.0;166.44488525390625
39;43700;165.5;-15.34979248046875;181.0;165.65020751953125
39;43800;164.5;-16.532852172851562;181.0;164.46714782714844
39;43900;165.0;-15.966156005859375;181.0;165.03384399414062
39;44000;165.5;-15.479690551757812;181.0;165.5203094482422
39;44100;167.0;-14.133529663085938;181.0;166.86647033691406
39;44200;167.5;-13.386123657226562;181.0;167.61387634277344
39;44300;168.0;-13.14178466796875;181.0;167.85821533203125
39;44400;168.5;-12.53997802734375;181.0;168.46002197265625
39;44500;169.0;-11.800933837890625;181.0;169.19906616210938
39;44600;170.0;-10.847793579101562;181.0;170.15220642089844
39;44700;171.0;-10.278244018554688;181.0;170.7217559814453
39;44800;171.0;-9.89129638671875;181.0;171.10870361328125
39;44900;171.0;-9.766769409179688;181.0;171.2332305908203
39;45000;171.5;-9.58221435546875;181.0;171.41778564453125
39;45100;170.0;-9.879653930664062;181.0;171.12034606933594
39;45200;170.5;-10.499923706054688;181.0;170.5000762939453
39;45300;169.0;-11.872207641601562;181.0;169.12779235839844
39;45400;168.5;-12.462417602539062;181.0;168.53758239746094
39;45500;169.5;-11.480453491210938;181.0;169.51954650878906
39;45600;169.5;-11.486541748046875;181.0;169.51345825195312
39;45700;169.0;-12.038421630859375;181.0;168.96157836914062
39;45800;169.0;-12.287261962890625;181.0;168.71273803710938
39;45900;169.0;-12.02484130859375;181.0;168.97515869140625
39;46000;169.0;-12.244766235351562;181.0;168.75523376464844
39;46100;168.5;-12.6640625;181.0;168.3359375
39;46200;169.0;-11.95318603515625;181.0;169.04681396484375
39;46300;170.0;-11.012588500976562;181.0;169.98741149902344
