day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;16900;108.5;2.5573883056640625;106.0;108.55738830566406
39;17000;108.5;2.648040771484375;106.0;108.64804077148438
39;17100;108.5;2.61163330078125;106.0;108.61163330078125
39;17200;109.5;3.4218215942382812;106.0;109.42182159423828
39;17300;109.5;3.8969268798828125;106.0;109.89692687988281
39;17400;110.5;4.545135498046875;106.0;110.54513549804688
39;17500;110.5;4.4708099365234375;106.0;110.47080993652344
39;17600;109.5;3.8169326782226562;106.0;109.81693267822266
39;17700;108.5;2.67596435546875;106.0;108.67596435546875
39;17800;108.5;2.5135498046875;106.0;108.5135498046875
39;17900;108.5;2.6748809814453125;106.0;108.67488098144531
39;18000;109.5;3.8336105346679688;106.0;109.83361053466797
39;18100;109.5;3.397186279296875;106.0;109.39718627929688
39;18200;109.5;3.474517822265625;106.0;109.47451782226562
39;18300;109.5;3.4611358642578125;106.0;109.46113586425781
39;18400;108.5;2.4367599487304688;106.0;108.43675994873047
39;18500;108.5;2.7178878784179688;106.0;108.71788787841797
39;18600;107.5;1.1041183471679688;106.0;107.10411834716797
39;18700;107.0;1.0513381958007812;106.0;107.05133819580078
39;18800;106.5;0.4972991943359375;106.0;106.49729919433594
39;18900;107.0;1.0044631958007812;106.0;107.00446319580078
39;19000;106.5;0.15644073486328125;106.0;106.15644073486328
39;19100;106.0;-0.302734375;106.0;105.697265625
39;19200;105.5;-0.068145751953125;106.0;105.93185424804688
39;19300;106.5;0.16269683837890625;106.0;106.1626968383789
39;19400;105.5;-0.3074798583984375;106.0;105.69252014160156
39;19500;105.5;-0.5750350952148438;106.0;105.42496490478516
39;19600;105.5;-0.4463653564453125;106.0;105.55363464355469
39;19700;104.5;-1.4962844848632812;106.0;104.50371551513672
39;19800;104.5;-1.9406356811523438;106.0;104.05936431884766
39;19900;105.5;-0.5107345581054688;106.0;105.48926544189453
39;20000;106.0;0.01629638671875;106.0;106.01629638671875
39;20100;105.5;-0.708587646484375;106.0;105.29141235351562
39;20200;105.5;-0.25434112548828125;106.0;105.74565887451172
39;20300;105.5;-0.7967758178710938;106.0;105.2032241821289
39;20400;105.5;-0.2284088134765625;106.0;105.77159118652344
39;20500;105.5;-0.7752685546875;106.0;105.2247314453125
39;20600;104.5;-1.3236846923828125;106.0;104.67631530761719
39;20700;105.5;-0.8559951782226562;106.0;105.14400482177734
39;20800;105.5;-0.069366455078125;106.0;105.93063354492188
39;20900;105.5;0.5569381713867188;106.0;106.55693817138672
39;21000;106.5;0.6482772827148438;106.0;106.64827728271484
39;21100;105.5;-0.482818603515625;106.0;105.51718139648438
39;21200;105.5;-0.1669921875;106.0;105.8330078125
39;21300;106.5;0.81536865234375;106.0;106.81536865234375
39;21400;106.5;0.9000473022460938;106.0;106.9000473022461
39;21500;107.5;1.1164932250976562;106.0;107.11649322509766
39;21600;107.5;1.4261856079101562;106.0;107.42618560791016
39;21700;107.5;1.3637008666992188;106.0;107.36370086669922
39;21800;108.0;2.0010223388671875;106.0;108.00102233886719
39;21900;108.0;1.9987335205078125;106.0;107.99873352050781
39;22000;107.5;1.3080215454101562;106.0;107.30802154541016
39;22100;106.5;0.6834487915039062;106.0;106.6834487915039
39;22200;106.5;0.36400604248046875;106.0;106.36400604248047
39;22300;106.5;0.2532958984375;106.0;106.2532958984375
39;22400;106.0;-0.04126739501953125;106.0;105.95873260498047
39;22500;105.5;-0.1415252685546875;106.0;105.85847473144531
39;22600;105.5;-0.237884521484375;106.0;105.76211547851562
39;22700;105.5;-0.858856201171875;106.0;105.14114379882812
39;22800;104.5;-1.197845458984375;106.0;104.80215454101562
39;22900;104.5;-1.10455322265625;106.0;104.89544677734375
39;23000;104.5;-1.7337188720703125;106.0;104.26628112792969
39;23100;104.5;-1.7902679443359375;106.0;104.20973205566406
39;23200;103.5;-2.1982879638671875;106.0;103.80171203613281
39;23300;102.5;-3.31427001953125;106.0;102.68572998046875
39;23400;101.5;-4.30792236328125;106.0;101.69207763671875
39;23500;101.5;-3.8293991088867188;106.0;102.17060089111328
39;23600;101.5;-4.6167755126953125;106.0;101.38322448730469
39;23700;102.5;-3.8291091918945312;106.0;102.17089080810547
39;23800;102.5;-3.9581069946289062;106.0;102.0418930053711
39;23900;102.5;-3.1050262451171875;106.0;102.89497375488281
39;24000;103.0;-3.0194473266601562;106.0;102.98055267333984
39;24100;102.5;-3.3964691162109375;106.0;102.60353088378906
39;24200;103.5;-2.95654296875;106.0;103.04345703125
39;24300;102.5;-3.0584945678710938;106.0;102.9415054321289
39;24400;103.5;-2.334686279296875;106.0;103.66531372070312
39;24500;103.5;-2.2647933959960938;106.0;103.7352066040039
39;24600;104.0;-2.9717178344726562;106.0;103.02828216552734
39;24700;103.5;-2.437042236328125;106.0;103.56295776367188
39;24800;103.5;-2.3545074462890625;106.0;103.64549255371094
39;24900;103.5;-2.4576263427734375;106.0;103.54237365722656
39;25000;103.5;-2.8050003051757812;106.0;103.19499969482422
39;25100;103.5;-2.3253250122070312;106.0;103.67467498779297
39;25200;104.5;-1.652557373046875;106.0;104.34744262695312
39;25300;103.5;-2.7038192749023438;106.0;103.29618072509766
39;25400;103.5;-2.1199111938476562;106.0;103.88008880615234
39;25500;103.5;-2.18121337890625;106.0;103.81878662109375
39;25600;104.5;-1.886444091796875;106.0;104.11355590820312
39;25700;103.5;-2.29449462890625;106.0;103.70550537109375
39;25800;103.5;-2.4756622314453125;106.0;103.52433776855469
39;25900;104.5;-1.936614990234375;106.0;104.06338500976562
39;26000;104.5;-1.2431869506835938;106.0;104.7568130493164
39;26100;104.5;-1.4674148559570312;106.0;104.53258514404297
39;26200;103.5;-2.5635604858398438;106.0;103.43643951416016
39;26300;103.5;-2.582275390625;106.0;103.417724609375
39;26400;103.5;-2.17962646484375;106.0;103.82037353515625
39;26500;103.5;-2.1570510864257812;106.0;103.84294891357422
39;26600;103.5;-2.1460800170898438;106.0;103.85391998291016
39;26700;104.5;-1.5423049926757812;106.0;104.45769500732422
39;26800;104.5;-1.5830078125;106.0;104.4169921875
39;26900;104.5;-1.1844253540039062;106.0;104.8155746459961
39;27000;103.5;-2.3069000244140625;106.0;103.69309997558594
39;27100;103.5;-2.5189590454101562;106.0;103.48104095458984
39;27200;102.5;-3.3796920776367188;106.0;102.62030792236328
39;27300;103.0;-2.9751434326171875;106.0;103.02485656738281
39;27400;102.5;-3.8113250732421875;106.0;102.18867492675781
39;27500;102.5;-3.1764450073242188;106.0;102.82355499267578
39;27600;103.5;-2.6884613037109375;106.0;103.31153869628906
39;27700;103.5;-2.7082138061523438;106.0;103.29178619384766
39;27800;102.5;-3.52117919921875;106.0;102.47882080078125
39;27900;102.5;-3.8847808837890625;106.0;102.11521911621094
39;28000;101.5;-4.627838134765625;106.0;101.37216186523438
39;28100;103.5;-2.6595230102539062;106.0;103.3404769897461
39;28200;104.5;-1.8995361328125;106.0;104.1004638671875
39;28300;104.0;-1.9886093139648438;106.0;104.01139068603516
39;28400;104.5;-1.9068222045898438;106.0;104.09317779541016
39;28500;104.5;-1.9268035888671875;106.0;104.07319641113281
39;28600;104.5;-1.66998291015625;106.0;104.33001708984375
39;28700;104.5;-1.8962936401367188;106.0;104.10370635986328
39;28800;103.5;-2.4916610717773438;106.0;103.50833892822266
39;28900;103.5;-2.5320510864257812;106.0;103.46794891357422
39;29000;103.5;-2.8776779174804688;106.0;103.12232208251953
39;29100;103.5;-2.3255996704101562;106.0;103.67440032958984
39;29200;104.0;-1.9785003662109375;106.0;104.02149963378906
39;29300;103.5;-2.4215011596679688;106.0;103.57849884033203
39;29400;103.5;-2.2146453857421875;106.0;103.78535461425781
39;29500;102.5;-2.113800048828125;106.0;103.88619995117188
39;29600;102.5;-3.0522537231445312;106.0;102.94774627685547
39;29700;102.5;-3.1297683715820312;106.0;102.87023162841797
39;29800;102.5;-3.1494140625;106.0;102.8505859375
39;29900;103.5;-2.867218017578125;106.0;103.13278198242188
39;30000;102.5;-3.652130126953125;106.0;102.34786987304688
39;30100;102.5;-3.5873031616210938;106.0;102.4126968383789
39;30200;101.5;-4.250205993652344;106.0;101.74979400634766
39;30300;102.0;-4.810600280761719;106.0;101.18939971923828
39;30400;100.5;-5.025390625;106.0;100.974609375
39;30500;101.5;-4.497642517089844;106.0;101.50235748291016
39;30600;100.5;-5.4991607666015625;106.0;100.50083923339844
39;30700;99.5;-6.0167694091796875;106.0;99.98323059082031
39;30800;99.5;-6.893501281738281;106.0;99.10649871826172
39;30900;99.5;-6.1133270263671875;106.0;99.88667297363281
39;31000;98.5;-7.284477233886719;106.0;98.71552276611328
39;31100;98.5;-7.142669677734375;106.0;98.85733032226562
39;31200;98.5;-7.421104431152344;106.0;98.57889556884766
39;31300;99.5;-6.0859527587890625;106.0;99.91404724121094
39;31400;100.5;-5.6912994384765625;106.0;100.30870056152344
39;31500;100.5;-5.597648620605469;106.0;100.40235137939453
39;31600;100.5;-5.460868835449219;106.0;100.53913116455078
39;31700;101.5;-4.751487731933594;106.0;101.2485122680664
39;31800;101.5;-4.76495361328125;106.0;101.23504638671875
39;31900;102.0;-4.000831604003906;106.0;101.9991683959961
39;32000;102.5;-3.5124053955078125;106.0;102.48759460449219
39;32100;102.5;-3.1031646728515625;106.0;102.89683532714844
39;32200;102.5;-3.050537109375;106.0;102.949462890625
39;32300;103.5;-2.2430648803710938;106.0;103.7569351196289
39;32400;103.5;-2.2927780151367188;106.0;103.70722198486328
39;32500;104.0;-2.03863525390625;106.0;103.96136474609375
39;32600;103.5;-2.1423187255859375;106.0;103.85768127441406
39;32700;103.5;-2.1806869506835938;106.0;103.8193130493164
39;32800;104.5;-1.8162078857421875;106.0;104.18379211425781
39;32900;104.5;-1.9165267944335938;106.0;104.0834732055664
39;33000;105.5;-0.6569747924804688;106.0;105.34302520751953
39;33100;105.5;-0.25356292724609375;106.0;105.7464370727539
39;33200;104.5;-1.4642868041992188;106.0;104.53571319580078
39;33300;105.5;-0.90301513671875;106.0;105.09698486328125
39;33400;105.5;-0.30672454833984375;106.0;105.69327545166016
39;33500;105.5;-0.72003173828125;106.0;105.27996826171875
39;33600;105.5;-0.8223114013671875;106.0;105.17768859863281
39;33700;105.5;-0.6789093017578125;106.0;105.32109069824219
39;33800;105.5;-0.38791656494140625;106.0;105.6120834350586
39;33900;106.5;0.4094696044921875;106.0;106.40946960449219
39;34000;106.5;0.42690277099609375;106.0;106.4269027709961
39;34100;107.5;1.4538116455078125;106.0;107.45381164550781
39;34200;108.5;2.1115951538085938;106.0;108.1115951538086
39;34300;108.0;1.9332351684570312;106.0;107.93323516845703
39;34400;107.5;1.53155517578125;106.0;107.53155517578125
39;34500;107.5;1.0824966430664062;106.0;107.0824966430664
39;34600;106.5;0.6323013305664062;106.0;106.6323013305664
39;34700;106.5;0.342864990234375;106.0;106.34286499023438
39;34800;105.5;-0.6608200073242188;106.0;105.33917999267578
39;34900;105.5;-0.918792724609375;106.0;105.08120727539062
39;35000;103.5;-2.2936325073242188;106.0;103.70636749267578
39;35100;104.5;-1.7393722534179688;106.0;104.26062774658203
39;35200;105.0;-1.9296112060546875;106.0;104.07038879394531
39;35300;104.5;-1.2993850708007812;106.0;104.70061492919922
39;35400;105.5;-0.373443603515625;106.0;105.62655639648438
39;35500;105.5;-0.42736053466796875;106.0;105.57263946533203
39;35600;105.5;-0.3978271484375;106.0;105.6021728515625
39;35700;104.5;-1.3662948608398438;106.0;104.63370513916016
39;35800;103.5;-2.215087890625;106.0;103.784912109375
39;35900;104.5;-1.8054275512695312;106.0;104.19457244873047
39;36000;104.5;-1.671966552734375;106.0;104.32803344726562
39;36100;105.0;-1.0106658935546875;106.0;104.98933410644531
39;36200;105.0;-0.9508895874023438;106.0;105.04911041259766
39;36300;104.0;-1.99810791015625;106.0;104.00189208984375
39;36400;105.5;-0.9421234130859375;106.0;105.05787658691406
39;36500;105.5;-0.8586807250976562;106.0;105.14131927490234
39;36600;105.5;-0.6635665893554688;106.0;105.33643341064453
39;36700;104.5;-1.4251861572265625;106.0;104.57481384277344
39;36800;103.5;-2.7642669677734375;106.0;103.23573303222656
39;36900;103.5;-2.8284149169921875;106.0;103.17158508300781
39;37000;102.5;-3.3492813110351562;106.0;102.65071868896484
39;37100;104.5;-1.9172134399414062;106.0;104.0827865600586
39;37200;105.5;-0.567596435546875;106.0;105.43240356445312
39;37300;104.5;-1.65740966796875;106.0;104.34259033203125
39;37400;103.5;-2.5104751586914062;106.0;103.4895248413086
39;37500;103.5;-2.342376708984375;106.0;103.65762329101562
39;37600;103.5;-2.9098968505859375;106.0;103.09010314941406
39;37700;104.5;-1.3643951416015625;106.0;104.63560485839844
39;37800;104.5;-1.899017333984375;106.0;104.10098266601562
39;37900;103.5;-2.0535202026367188;106.0;103.94647979736328
39;38000;104.5;-1.9201889038085938;106.0;104.0798110961914
39;38100;104.5;-1.9385604858398438;106.0;104.06143951416016
39;38200;104.0;-2.0273818969726562;106.0;103.97261810302734
39;38300;104.5;-1.5673675537109375;106.0;104.43263244628906
39;38400;104.5;-1.7284774780273438;106.0;104.27152252197266
39;38500;104.5;-1.771484375;106.0;104.228515625
39;38600;104.5;-1.9103240966796875;106.0;104.08967590332031
39;38700;104.5;-1.4820098876953125;106.0;104.51799011230469
39;38800;104.5;-1.864501953125;106.0;104.135498046875
39;38900;104.5;-1.7286911010742188;106.0;104.27130889892578
39;39000;104.5;-1.8193435668945312;106.0;104.18065643310547
39;39100;104.5;-1.7993698120117188;106.0;104.20063018798828
39;39200;103.5;-2.8210372924804688;106.0;103.17896270751953
39;39300;103.0;-3.6891632080078125;106.0;102.31083679199219
39;39400;102.5;-3.15228271484375;106.0;102.84771728515625
39;39500;102.5;-3.6066055297851562;106.0;102.39339447021484
39;39600;102.5;-3.7569961547851562;106.0;102.24300384521484
39;39700;100.5;-5.242256164550781;106.0;100.75774383544922
39;39800;101.0;-5.814483642578125;106.0;100.18551635742188
39;39900;99.5;-6.07373046875;106.0;99.92626953125
39;40000;100.5;-5.4836273193359375;106.0;100.51637268066406
39;40100;99.5;-6.1075286865234375;106.0;99.89247131347656
39;40200;99.5;-6.61328125;106.0;99.38671875
39;40300;99.5;-6.780982971191406;106.0;99.2190170288086
39;40400;98.5;-7.269462585449219;106.0;98.73053741455078
39;40500;98.5;-7.676544189453125;106.0;98.32345581054688
39;40600;97.5;-8.293861389160156;106.0;97.70613861083984
39;40700;96.5;-9.701622009277344;106.0;96.29837799072266
39;40800;96.5;-9.620819091796875;106.0;96.37918090820312
39;40900;95.5;-10.587760925292969;106.0;95.41223907470703
39;41000;96.0;-10.001518249511719;106.0;95.99848175048828
39;41100;95.5;-10.318580627441406;106.0;95.6814193725586
39;41200;95.0;-11.036964416503906;106.0;94.9630355834961
39;41300;95.5;-10.770072937011719;106.0;95.22992706298828
39;41400;95.5;-10.870124816894531;106.0;95.12987518310547
39;41500;94.5;-11.852210998535156;106.0;94.14778900146484
39;41600;93.5;-12.231529235839844;106.0;93.76847076416016
39;41700;94.0;-12.046600341796875;106.0;93.95339965820312
39;41800;94.5;-11.529792785644531;106.0;94.47020721435547
39;41900;92.5;-12.605575561523438;106.0;93.39442443847656
39;42000;92.5;-13.160812377929688;106.0;92.83918762207031
39;42100;93.5;-12.129058837890625;106.0;93.87094116210938
39;42200;94.5;-11.110679626464844;106.0;94.88932037353516
39;42300;95.5;-10.147651672363281;106.0;95.85234832763672
39;42400;95.5;-10.559059143066406;106.0;95.4409408569336
39;42500;95.5;-10.409721374511719;106.0;95.59027862548828
39;42600;95.5;-10.134010314941406;106.0;95.8659896850586
39;42700;95.5;-10.894744873046875;106.0;95.10525512695312
39;42800;95.5;-10.92022705078125;106.0;95.07977294921875
39;42900;94.5;-10.663246154785156;106.0;95.33675384521484
39;43000;95.0;-10.956413269042969;106.0;95.04358673095703
39;43100;95.5;-10.910247802734375;106.0;95.08975219726562
39;43200;95.5;-10.854995727539062;106.0;95.14500427246094
39;43300;95.0;-11.016624450683594;106.0;94.9833755493164
39;43400;95.5;-10.372764587402344;106.0;95.62723541259766
39;43500;94.5;-11.565643310546875;106.0;94.43435668945312
39;43600;94.5;-11.212020874023438;106.0;94.78797912597656
39;43700;94.5;-11.819290161132812;106.0;94.18070983886719
39;43800;93.5;-12.727127075195312;106.0;93.27287292480469
39;43900;93.5;-12.324501037597656;106.0;93.67549896240234
39;44000;94.0;-11.95965576171875;106.0;94.04034423828125
39;44100;95.0;-10.960334777832031;106.0;95.03966522216797
39;44200;95.5;-10.3759765625;106.0;95.6240234375
39;44300;95.5;-10.177192687988281;106.0;95.82280731201172
39;44400;96.5;-9.703964233398438;106.0;96.29603576660156
39;44500;96.5;-9.13458251953125;106.0;96.86541748046875
39;44600;97.5;-8.413658142089844;106.0;97.58634185791016
39;44700;98.5;-7.975578308105469;106.0;98.02442169189453
39;44800;98.5;-7.6647491455078125;106.0;98.33525085449219
39;44900;98.5;-7.567024230957031;106.0;98.43297576904297
39;45000;98.5;-7.4425811767578125;106.0;98.55741882324219
39;45100;97.5;-7.6706390380859375;106.0;98.32936096191406
39;45200;97.5;-8.154922485351562;106.0;97.84507751464844
39;45300;96.5;-9.19580078125;106.0;96.80419921875
39;45400;96.5;-9.655525207519531;106.0;96.34447479248047
39;45500;97.5;-8.919677734375;106.0;97.080322265625
39;45600;97.5;-8.934165954589844;106.0;97.06583404541016
39;45700;96.5;-9.369827270507812;106.0;96.63017272949219
39;45800;96.5;-9.54071044921875;106.0;96.45928955078125
39;45900;96.5;-9.345077514648438;106.0;96.65492248535156
39;46000;96.5;-9.478134155273438;106.0;96.52186584472656
39;46100;96.5;-9.815811157226562;106.0;96.18418884277344
